"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
13,1498508880.1253333,"27/06/2017 04:28:00",41250000.0,3,4.511328458786011,4231536,6051653.011006361,3.227638204815884,0.011301755905151367,14.999582052230835,0,"[9599235.472610762, 1346082.7698618877, 35245828.543437734]","[3, 1, 9]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3649271.9415539214], numNetworkHighestAverageByte: 1']"
14,1498508895.136217,"27/06/2017 04:28:15",41250000.0,3,0,8461632,8461632.0,4.50942689826569,0,15.011454343795776,0,"[9599235.472610762, 1346082.7698618877, 43707460.543437734]","[3, 1, 10]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3916203.1714930814], numNetworkHighestAverageByte: 1']"
15,1498508910.1476715,"27/06/2017 04:28:30",41250000.0,3,0,8158032,8158032.0,4.347974903398485,0,15.010265111923218,0,"[9599235.472610762, 1346082.7698618877, 51865492.543437734]","[3, 1, 11]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 4370746.054343773], numNetworkHighestAverageByte: 1']"
16,1498508925.1579366,"27/06/2017 04:28:45",41250000.0,3,0,3737448,3737448.0,1.9919910635083717,0,15.009898662567139,0,"[9599235.472610762, 1346082.7698618877, 55602940.543437734]","[3, 1, 12]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 4715044.7766761575], numNetworkHighestAverageByte: 1']"
17,1498508940.1678352,"27/06/2017 04:29:00",41250000.0,3,0,2898736,2898736.0,1.5449968917206776,0,15.009666442871094,0,"[9599235.472610762, 1346082.7698618877, 58501676.543437734]","[3, 1, 13]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 4633578.3786198115], numNetworkHighestAverageByte: 1']"
18,1498508955.1775017,"27/06/2017 04:29:15",41250000.0,3,0,3017632,3017632.0,1.6084142889467699,0,15.009227514266968,0,"[9599235.472610762, 1346082.7698618877, 61519308.543437734]","[3, 1, 14]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 4500128.964879826], numNetworkHighestAverageByte: 1']"
19,1498508970.1867292,"27/06/2017 04:29:30",41250000.0,3,0,2933648,2933648.0,1.5636356306424821,0,15.009368896484375,0,"[9599235.472610762, 1346082.7698618877, 64452956.543437734]","[3, 1, 15]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 4394236.3245312665], numNetworkHighestAverageByte: 1']"
20,1498508985.196098,"27/06/2017 04:29:45",41250000.0,3,0,2633912,2633912.0,1.403848340720513,0,15.009666919708252,0,"[9599235.472610762, 1346082.7698618877, 67086868.543437734]","[3, 1, 16]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 4296863.769562515], numNetworkHighestAverageByte: 1']"
21,1498509000.205765,"27/06/2017 04:30:00",41250000.0,3,0,3605520,3605520.0,1.9217564521994812,0,15.00926923751831,0,"[9599235.472610762, 1346082.7698618877, 70692388.54343773]","[3, 1, 17]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 4192929.2839648584], numNetworkHighestAverageByte: 1']"
22,1498509015.2150342,"27/06/2017 04:30:15",41250000.0,3,0,3197184,3197184.0,1.7040908482449069,0,15.009453296661377,0,"[9599235.472610762, 1346082.7698618877, 73889572.54343773]","[3, 1, 18]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 4158375.796672808], numNetworkHighestAverageByte: 1']"
23,1498509030.2244875,"27/06/2017 04:30:30",41250000.0,3,0,3557736,3557736.0,1.896295794877458,0,15.009202718734741,0,"[9599235.472610762, 1346082.7698618877, 77447308.54343773]","[3, 1, 19]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 4104976.2524132077], numNetworkHighestAverageByte: 1']"
24,1498509045.2336903,"27/06/2017 04:30:45",41250000.0,3,0,2551376,2551376.0,1.3598934999950043,0,15.00926947593689,0,"[9599235.472610762, 1346082.7698618877, 79998684.54343773]","[3, 1, 20]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 4076174.133865144], numNetworkHighestAverageByte: 1']"
25,1498509060.2429597,"27/06/2017 04:31:00",41250000.0,3,0,2945232,2945232.0,1.5698221761147506,0,15.009251594543457,0,"[9599235.472610762, 1346082.7698618877, 82943916.54343773]","[3, 1, 21]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3999934.2271718867], numNetworkHighestAverageByte: 1']"
26,1498509075.2522113,"27/06/2017 04:31:15",41250000.0,3,0,3520088,3520088.0,1.8762192779748466,0,15.009281873703003,0,"[9599235.472610762, 1346082.7698618877, 86464004.54343773]","[3, 1, 22]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3949710.311592273], numNetworkHighestAverageByte: 1']"
27,1498509090.2614932,"27/06/2017 04:31:30",41250000.0,3,0,2264672,2264672.0,1.2070543230848743,0,15.009577989578247,0,"[9599235.472610762, 1346082.7698618877, 88728676.54343773]","[3, 1, 23]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3930182.024701715], numNetworkHighestAverageByte: 1']"
28,1498509105.2710712,"27/06/2017 04:31:45",41250000.0,3,0,2602056,2602056.0,1.3868704957600466,0,15.009655237197876,0,"[9599235.472610762, 1346082.7698618877, 91330732.54343773]","[3, 1, 24]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3857768.545366858], numNetworkHighestAverageByte: 1']"
29,1498509120.2807264,"27/06/2017 04:32:00",41250000.0,3,0,2998808,2998808.0,1.5983505778415925,0,15.009513139724731,0,"[9599235.472610762, 1346082.7698618877, 94329540.54343773]","[3, 1, 25]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3805447.1893099057], numNetworkHighestAverageByte: 1']"
30,1498509135.2902396,"27/06/2017 04:32:15",41250000.0,3,0,2855456,2855456.0,1.5219606394364222,0,15.009355306625366,0,"[9599235.472610762, 1346082.7698618877, 97184996.54343773]","[3, 1, 26]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3773181.6217375095], numNetworkHighestAverageByte: 1']"
31,1498509150.2995949,"27/06/2017 04:32:30",41250000.0,3,0,3750320,3750320.0,1.9989487941180006,0,15.009168863296509,0,"[9599235.472610762, 1346082.7698618877, 100935316.54343773]","[3, 1, 27]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3737884.482439913], numNetworkHighestAverageByte: 1']"
32,1498509165.3087637,"27/06/2017 04:32:45",41250000.0,3,0,3039352,3039352.0,1.6199763964834106,0,15.009364366531372,0,"[9599235.472610762, 1346082.7698618877, 103974668.54343773]","[3, 1, 28]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3738345.0571643603], numNetworkHighestAverageByte: 1']"
33,1498509180.318128,"27/06/2017 04:33:00",41250000.0,3,0,2506488,2506488.0,1.335947794632279,0,15.009496688842773,0,"[9599235.472610762, 1346082.7698618877, 106481156.54343773]","[3, 1, 29]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3713381.0194084905], numNetworkHighestAverageByte: 1']"
34,1498509195.3276248,"27/06/2017 04:33:15",41250000.0,3,0,2852560,2852560.0,1.5204301589339533,0,15.009226083755493,0,"[9599235.472610762, 1346082.7698618877, 109333716.54343773]","[3, 1, 30]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3671764.0187392323], numNetworkHighestAverageByte: 1']"
35,1498509210.336851,"27/06/2017 04:33:30",41250000.0,3,0,2392128,2392128.0,1.2750076506386905,0,15.009340524673462,0,"[9599235.472610762, 1346082.7698618877, 111725844.54343773]","[3, 1, 31]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3644457.218114591], numNetworkHighestAverageByte: 1']"
36,1498509225.3461914,"27/06/2017 04:33:45",41250000.0,3,0,2919136,2919136.0,1.55581850621798,0,15.010162115097046,0,"[9599235.472610762, 1346082.7698618877, 114644980.54343773]","[3, 1, 32]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3604059.501401217], numNetworkHighestAverageByte: 1']"
37,1498509240.3563535,"27/06/2017 04:34:00",41250000.0,3,0,2716448,2716448.0,1.4478640515445358,0,15.009409189224243,0,"[9599235.472610762, 1346082.7698618877, 117361428.54343773]","[3, 1, 33]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3582655.641982429], numNetworkHighestAverageByte: 1']"
38,1498509255.3657627,"27/06/2017 04:34:15",41250000.0,3,0,2636808,2636808.0,1.405428535799968,0,15.009275436401367,0,"[9599235.472610762, 1346082.7698618877, 119998236.54343773]","[3, 1, 34]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3556406.9255587193], numNetworkHighestAverageByte: 1']"
39,1498509270.3750381,"27/06/2017 04:34:30",41250000.0,3,0,3075552,3075552.0,1.6392642735504295,0,15.00942611694336,0,"[9599235.472610762, 1346082.7698618877, 123073788.54343773]","[3, 1, 35]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3529359.898336404], numNetworkHighestAverageByte: 1']"
40,1498509285.3844643,"27/06/2017 04:34:45",41250000.0,3,0,2696400,2696400.0,1.4371745154727487,0,15.009450674057007,0,"[9599235.472610762, 1346082.7698618877, 125770188.54343773]","[3, 1, 36]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3516393.958383935], numNetworkHighestAverageByte: 1']"
41,1498509300.393915,"27/06/2017 04:35:00",41250000.0,3,0,2512056,2512056.0,1.3389452703573919,0,15.00916314125061,0,"[9599235.472610762, 1346082.7698618877, 128282244.54343773]","[3, 1, 37]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3493616.348428826], numNetworkHighestAverageByte: 1']"
42,1498509315.403078,"27/06/2017 04:35:15",41250000.0,3,0,2442776,2442776.0,1.3020061267550567,0,15.009305715560913,0,"[9599235.472610762, 1346082.7698618877, 130725020.54343773]","[3, 1, 38]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3467087.690363182], numNetworkHighestAverageByte: 1']"
43,1498509330.4123838,"27/06/2017 04:35:30",41250000.0,3,0,2631016,2631016.0,1.4023362769664998,0,15.009330034255981,0,"[9599235.472610762, 1346082.7698618877, 133356036.54343773]","[3, 1, 39]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3440132.119564151], numNetworkHighestAverageByte: 1']"
44,1498509345.4217138,"27/06/2017 04:35:45",41250000.0,3,0,3372424,3372424.0,1.7974894629301281,0,15.009485483169556,0,"[9599235.472610762, 1346082.7698618877, 136728460.54343772]","[3, 1, 40]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3419385.5523958392], numNetworkHighestAverageByte: 1']"
45,1498509360.4311993,"27/06/2017 04:36:00",41250000.0,3,0,2858320,2858320.0,1.5234816848365136,0,15.009409189224243,0,"[9599235.472610762, 1346082.7698618877, 139586780.54343772]","[3, 1, 41]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3418211.513585943], numNetworkHighestAverageByte: 1']"
46,1498509375.4406085,"27/06/2017 04:36:15",41250000.0,3,0,2812016,2812016.0,1.4988112940493241,0,15.009313106536865,0,"[9599235.472610762, 1346082.7698618877, 142398796.54343772]","[3, 1, 42]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3404555.623010676], numNetworkHighestAverageByte: 1']"
47,1498509390.4499216,"27/06/2017 04:36:30",41250000.0,3,0,2525312,2525312.0,1.3459921553155132,0,15.009371280670166,0,"[9599235.472610762, 1346082.7698618877, 144924108.54343772]","[3, 1, 43]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3390447.5367485173], numNetworkHighestAverageByte: 1']"
48,1498509405.459293,"27/06/2017 04:36:45",41250000.0,3,0,2751200,2751200.0,1.4663987121036848,0,15.009287595748901,0,"[9599235.472610762, 1346082.7698618877, 147675308.54343772]","[3, 1, 44]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3370328.1056613424], numNetworkHighestAverageByte: 1']"
49,1498509420.4685805,"27/06/2017 04:37:00",41250000.0,3,0,3097272,3097272.0,1.6504578394419414,0,15.012910604476929,0,"[9599235.472610762, 1346082.7698618877, 150772580.54343772]","[3, 1, 45]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3356257.0123508573], numNetworkHighestAverageByte: 1']"
50,1498509435.481491,"27/06/2017 04:37:15",41250000.0,3,0,3496920,3496920.0,1.8637894141770073,0,15.009936094284058,0,"[9599235.472610762, 1346082.7698618877, 154269500.54343772]","[3, 1, 46]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3350501.7898541717], numNetworkHighestAverageByte: 1']"
51,1498509450.4914272,"27/06/2017 04:37:30",41250000.0,3,0,3160984,3160984.0,1.8050268601364605,0,14.009692907333374,0,"[9599235.472610762, 1346082.7698618877, 157430484.54343772]","[3, 1, 47]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3353684.794422559], numNetworkHighestAverageByte: 1']"
52,1498509464.50112,"27/06/2017 04:37:44",41250000.0,3,0,2939440,2939440.0,1.5668187386509929,0,15.00844955444336,0,"[9599235.472610762, 1346082.7698618877, 160369924.54343772]","[3, 1, 48]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3349584.7775199516], numNetworkHighestAverageByte: 1']"
53,1498509479.5095696,"27/06/2017 04:37:59",41250000.0,3,0,2200960,2200960.0,1.1731062050620928,0,15.009450912475586,0,"[9599235.472610762, 1346082.7698618877, 162570884.54343772]","[3, 1, 49]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3341040.0946549526], numNetworkHighestAverageByte: 1']"
54,1498509494.5190206,"27/06/2017 04:38:14",41250000.0,3,0,2772920,2772920.0,1.4779306099469198,0,15.009743928909302,0,"[9599235.472610762, 1346082.7698618877, 165343804.54343772]","[3, 1, 50]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3317773.1539477087], numNetworkHighestAverageByte: 1']"
55,1498509509.5287645,"27/06/2017 04:38:29",41250000.0,3,0,3496920,3496920.0,1.863953526506746,0,15.008614540100098,0,"[9599235.472610762, 1346082.7698618877, 168840724.54343772]","[3, 1, 51]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3306876.0908687543], numNetworkHighestAverageByte: 1']"
56,1498509524.537379,"27/06/2017 04:38:44",41250000.0,3,0,2920616,2920616.0,1.5567411770447943,0,15.00887131690979,0,"[9599235.472610762, 1346082.7698618877, 171761340.54343772]","[3, 1, 52]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3310602.4420281905], numNetworkHighestAverageByte: 1']"
57,1498509539.5462503,"27/06/2017 04:38:59",41250000.0,3,0,2559224,2559224.0,1.3640710113824142,0,15.009330034255981,0,"[9599235.472610762, 1346082.7698618877, 174320564.54343772]","[3, 1, 53]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3303102.7027584175], numNetworkHighestAverageByte: 1']"
58,1498509554.5555804,"27/06/2017 04:39:14",41250000.0,3,0,2847768,2847768.0,1.517813744135409,0,15.009841680526733,0,"[9599235.472610762, 1346082.7698618877, 177168332.54343772]","[3, 1, 54]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3289067.255536561], numNetworkHighestAverageByte: 1']"
59,1498509569.565422,"27/06/2017 04:39:29",41250000.0,3,0,2655472,2655472.0,1.4153574524315984,0,15.009477615356445,0,"[9599235.472610762, 1346082.7698618877, 179823804.54343772]","[3, 1, 55]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3280895.0471006986], numNetworkHighestAverageByte: 1']"
60,1498509584.5748997,"27/06/2017 04:39:44",41250000.0,3,0,3614208,3614208.0,1.9264530751017395,0,15.008755922317505,0,"[9599235.472610762, 1346082.7698618877, 183438012.54343772]","[3, 1, 56]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3269523.7189715947], numNetworkHighestAverageByte: 1']"
61,1498509599.5836556,"27/06/2017 04:39:59",41250000.0,3,0,2623776,2623776.0,1.3985080004166328,0,15.009001016616821,0,"[9599235.472610762, 1346082.7698618877, 186061788.54343772]","[3, 1, 57]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3275678.7954185307], numNetworkHighestAverageByte: 1']"
62,1498509614.5926566,"27/06/2017 04:40:14",41250000.0,3,0,3117544,3117544.0,1.6617118519103542,0,15.008830785751343,0,"[9599235.472610762, 1346082.7698618877, 189179332.54343772]","[3, 1, 58]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3264241.904270837], numNetworkHighestAverageByte: 1']"
63,1498509629.6014874,"27/06/2017 04:40:29",41250000.0,3,0,2878624,2878624.0,1.5342977740852772,0,15.009467124938965,0,"[9599235.472610762, 1346082.7698618877, 192057956.54343772]","[3, 1, 59]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3261712.630059271], numNetworkHighestAverageByte: 1']"
64,1498509644.6109545,"27/06/2017 04:40:44",41250000.0,3,0,3989784,3989784.0,2.1266464249970407,0,15.008734703063965,0,"[9599235.472610762, 1346082.7698618877, 196047740.54343772]","[3, 1, 60]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3255219.602431148], numNetworkHighestAverageByte: 1']"
65,1498509659.6196892,"27/06/2017 04:40:59",41250000.0,3,0,4133496,4133496.0,2.202981381342449,0,15.010552644729614,0,"[9599235.472610762, 1346082.7698618877, 200181236.54343772]","[3, 1, 61]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3267462.3423906285], numNetworkHighestAverageByte: 1']"
66,1498509674.6302419,"27/06/2017 04:41:14",41250000.0,3,0,3313024,3313024.0,1.7659212378547822,0,15.008705615997314,0,"[9599235.472610762, 1346082.7698618877, 203494260.54343772]","[3, 1, 62]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3281659.615466192], numNetworkHighestAverageByte: 1']"
67,1498509689.6389475,"27/06/2017 04:41:29",41250000.0,3,0,2913472,2913472.0,1.5529735066653942,0,15.008482694625854,0,"[9599235.472610762, 1346082.7698618877, 206407732.54343772]","[3, 1, 63]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3282165.4926360925], numNetworkHighestAverageByte: 1']"
68,1498509704.6474302,"27/06/2017 04:41:44",41250000.0,3,0,3440352,3440352.0,1.8334247470759901,0,15.011696577072144,0,"[9599235.472610762, 1346082.7698618877, 209848084.54343772]","[3, 1, 64]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3276313.214975202], numNetworkHighestAverageByte: 1']"
69,1498509719.6591268,"27/06/2017 04:41:59",41250000.0,3,0,3795208,3795208.0,2.0226708934656124,0,15.010679244995117,0,"[9599235.472610762, 1346082.7698618877, 213643292.54343772]","[3, 1, 65]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3278876.3209912144], numNetworkHighestAverageByte: 1']"
70,1498509734.669806,"27/06/2017 04:42:14",41250000.0,3,0,3163880,3163880.0,1.6861932035360976,0,15.010759115219116,0,"[9599235.472610762, 1346082.7698618877, 216807172.54343772]","[3, 1, 66]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3286819.8852836573], numNetworkHighestAverageByte: 1']"
71,1498509749.680565,"27/06/2017 04:42:29",41250000.0,3,0,3133856,3133856.0,1.6701472885689523,0,15.011159896850586,0,"[9599235.472610762, 1346082.7698618877, 219941028.54343772]","[3, 1, 67]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3284957.159749056], numNetworkHighestAverageByte: 1']"
72,1498509764.691725,"27/06/2017 04:42:44",41250000.0,3,0,2840752,2840752.0,1.5139114833224436,0,15.01145625114441,0,"[9599235.472610762, 1346082.7698618877, 222781780.54343772]","[3, 1, 68]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3282701.9185587717], numNetworkHighestAverageByte: 1']"
73,1498509779.7031813,"27/06/2017 04:42:59",41250000.0,3,0,2949416,2949416.0,1.5719592282888553,0,15.01013994216919,0,"[9599235.472610762, 1346082.7698618877, 225731196.54343772]","[3, 1, 69]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3276202.655050555], numNetworkHighestAverageByte: 1']"
74,1498509794.7133212,"27/06/2017 04:43:14",41250000.0,3,0,3819824,3819824.0,2.035986896374336,0,15.009228229522705,0,"[9599235.472610762, 1346082.7698618877, 229551020.54343772]","[3, 1, 70]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3271466.616571561], numNetworkHighestAverageByte: 1']"
75,1498509809.7225494,"27/06/2017 04:43:29",41250000.0,3,0,2681696,2681696.0,1.429354802526674,0,15.009267091751099,0,"[9599235.472610762, 1346082.7698618877, 232232716.54343772]","[3, 1, 71]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3279300.293477682], numNetworkHighestAverageByte: 1']"
76,1498509824.7318165,"27/06/2017 04:43:44",41250000.0,3,0,2472696,2472696.0,1.3179709431437328,0,15.009107828140259,0,"[9599235.472610762, 1346082.7698618877, 234705412.54343772]","[3, 1, 72]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3270883.331597714], numNetworkHighestAverageByte: 1']"
77,1498509839.7409244,"27/06/2017 04:43:59",41250000.0,3,0,2401264,2401264.0,1.2796793061444676,0,15.011661052703857,0,"[9599235.472610762, 1346082.7698618877, 237106676.54343772]","[3, 1, 73]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3259797.396436635], numNetworkHighestAverageByte: 1']"
78,1498509854.7525854,"27/06/2017 04:44:14",41250000.0,3,0,2989592,2989592.0,1.5933102021527796,0,15.010721683502197,0,"[9599235.472610762, 1346082.7698618877, 240096268.54343772]","[3, 1, 74]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3248036.6649785987], numNetworkHighestAverageByte: 1']"
79,1498509869.763307,"27/06/2017 04:44:29",41250000.0,3,0,2308888,2308888.0,1.2305225507964552,0,15.010780572891235,0,"[9599235.472610762, 1346082.7698618877, 242405156.54343772]","[3, 1, 75]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3244544.169505915], numNetworkHighestAverageByte: 1']"
80,1498509884.7740877,"27/06/2017 04:44:44",41250000.0,3,0,3662604,3662604.0,1.9519865803310066,0,15.010775327682495,0,"[9599235.472610762, 1346082.7698618877, 246067760.54343772]","[3, 1, 76]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3232068.753912503], numNetworkHighestAverageByte: 1']"
81,1498509899.784863,"27/06/2017 04:44:59",41250000.0,3,0,3923964,3923964.0,2.0915117556045777,0,15.009101390838623,0,"[9599235.472610762, 1346082.7698618877, 249991724.54343772]","[3, 1, 77]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3237733.6913610226], numNetworkHighestAverageByte: 1']"
82,1498509914.7939644,"27/06/2017 04:45:14",41250000.0,3,0,2839320,2839320.0,1.5133936001246149,0,15.009023427963257,0,"[9599235.472610762, 1346082.7698618877, 252831044.54343772]","[3, 1, 78]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3246645.773291399], numNetworkHighestAverageByte: 1']"
83,1498509929.8029878,"27/06/2017 04:45:29",41250000.0,3,0,2734776,2734776.0,1.4576438784607997,0,15.00929570198059,0,"[9599235.472610762, 1346082.7698618877, 255565820.54343772]","[3, 1, 79]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3241423.647992791], numNetworkHighestAverageByte: 1']"
84,1498509944.8122835,"27/06/2017 04:45:44",41250000.0,3,0,3270564,3270564.0,1.7431925911200996,0,15.009536027908325,0,"[9599235.472610762, 1346082.7698618877, 258836384.54343772]","[3, 1, 80]","['averageBytePerNet:[3199745.1575369206, 1346082.7698618877, 3235010.3866257938], numNetworkHighestAverageByte: 1']"
