"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498508700.000103,"27/06/2017 04:25:00",41250000.0,3,5.021713733673096,13337648,20050132.67370693,10.693536158696377,0.0008406639099121094,14.999814748764038,0,"[0, 0, 20050132.67370693]","[0, 0, 1]","[]"
2,1498508715.0007584,"27/06/2017 04:25:15",41250000.0,1,4.54849100112915,881832,1265617.542525438,0.6750116334057413,0.011026382446289062,14.999653100967407,10360,"[1265617.542525438, 0, 20050132.67370693]","[1, 0, 1]","[]"
3,1498508730.011438,"27/06/2017 04:25:30",41250000.0,2,4.491276741027832,910792,1300060.3185984788,0.6933766784709765,0.0072727203369140625,14.999758243560791,1480,"[1265617.542525438, 1300060.3185984788, 20050132.67370693]","[1, 1, 1]","[]"
4,1498508745.0184689,"27/06/2017 04:25:45",41250000.0,3,4.386754035949707,1368360,1933957.0846370345,1.0314635012620867,0.0069081783294677734,14.99971318244934,0,"[1265617.542525438, 1300060.3185984788, 21984089.758343965]","[1, 1, 2]","['averageBytePerNet:[1265617.542525438, 1300060.3185984788, 20050132.67370693], numNetworkHighestAverageByte: 1']"
5,1498508760.0250902,"27/06/2017 04:26:00",41250000.0,3,0,2668760,2668760.0,1.4227065115577284,0,15.006664991378784,0,"[1265617.542525438, 1300060.3185984788, 24652849.758343965]","[1, 1, 3]","['averageBytePerNet:[1265617.542525438, 1300060.3185984788, 10992044.879171982], numNetworkHighestAverageByte: 1']"
6,1498508775.0317552,"27/06/2017 04:26:15",41250000.0,3,0,2761240,2761240.0,1.4720943221087828,0,15.005777597427368,0,"[1265617.542525438, 1300060.3185984788, 27414089.758343965]","[1, 1, 4]","['averageBytePerNet:[1265617.542525438, 1300060.3185984788, 8217616.586114655], numNetworkHighestAverageByte: 1']"
7,1498508790.0375328,"27/06/2017 04:26:30",41250000.0,3,0,3103064,3103064.0,1.6533426253814802,0,15.01474142074585,0,"[1265617.542525438, 1300060.3185984788, 30517153.758343965]","[1, 1, 5]","['averageBytePerNet:[1265617.542525438, 1300060.3185984788, 6853522.439585991], numNetworkHighestAverageByte: 1']"
8,1498508805.0522742,"27/06/2017 04:26:45",41250000.0,3,0,3218904,3218904.0,1.716107958827707,0,15.005601406097412,0,"[1265617.542525438, 1300060.3185984788, 33736057.758343965]","[1, 1, 6]","['averageBytePerNet:[1265617.542525438, 1300060.3185984788, 6103430.751668793], numNetworkHighestAverageByte: 1']"
9,1498508820.0578756,"27/06/2017 04:27:00",41250000.0,3,0,2385336,2385336.0,1.2716232310761577,0,15.006558179855347,0,"[1265617.542525438, 1300060.3185984788, 36121393.758343965]","[1, 1, 7]","['averageBytePerNet:[1265617.542525438, 1300060.3185984788, 5622676.293057327], numNetworkHighestAverageByte: 1']"
10,1498508835.0644338,"27/06/2017 04:27:15",41250000.0,3,0,2571168,2571168.0,1.3706200469343428,0,15.007327556610107,0,"[1265617.542525438, 1300060.3185984788, 38692561.758343965]","[1, 1, 8]","['averageBytePerNet:[1265617.542525438, 1300060.3185984788, 5160199.108334852], numNetworkHighestAverageByte: 1']"
