"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498508700.0001202,"27/06/2017 04:25:00",41250000.0,1,4.766553163528442,595128,872333.2411302517,0.46525064401052507,0.0008542537689208984,14.99979853630066,0,"[872333.2411302517, 0, 0]","[1, 0, 0]","[]"
2,1498508715.000773,"27/06/2017 04:25:15",41250000.0,3,4.403617858886719,1768008,2502771.0025484595,1.3348351761552997,0.007261753082275391,14.999730587005615,0,"[872333.2411302517, 0, 2502771.0025484595]","[1, 0, 1]","[]"
3,1498508730.0077653,"27/06/2017 04:25:30",41250000.0,2,4.429470777511597,780472,1107525.9446676162,0.590687169813726,0.006680488586425781,14.999830722808838,0,"[872333.2411302517, 1107525.9446676162, 2502771.0025484595]","[1, 1, 1]","[]"
4,1498508745.0142765,"27/06/2017 04:25:45",41250000.0,3,4.597919225692749,1187360,1712217.5005458116,0.9132087360090299,0.007230997085571289,14.999571800231934,0,"[872333.2411302517, 1107525.9446676162, 4214988.503094271]","[1, 1, 2]","['averageBytePerNet:[872333.2411302517, 1107525.9446676162, 2502771.0025484595], numNetworkHighestAverageByte: 1']"
5,1498508760.0210793,"27/06/2017 04:26:00",41250000.0,3,0,2920616,2920616.0,1.5569650323983786,0,15.006713390350342,0,"[872333.2411302517, 1107525.9446676162, 7135604.503094271]","[1, 1, 3]","['averageBytePerNet:[872333.2411302517, 1107525.9446676162, 2107494.2515471354], numNetworkHighestAverageByte: 1']"
6,1498508775.0277927,"27/06/2017 04:26:15",41250000.0,3,0,2631016,2631016.0,1.4024930707265064,0,15.007652044296265,0,"[872333.2411302517, 1107525.9446676162, 9766620.50309427]","[1, 1, 4]","['averageBytePerNet:[872333.2411302517, 1107525.9446676162, 2378534.834364757], numNetworkHighestAverageByte: 1']"
7,1498508790.0354447,"27/06/2017 04:26:30",41250000.0,3,0,2896000,2896000.0,1.5424544682156582,0,15.020216464996338,0,"[872333.2411302517, 1107525.9446676162, 12662620.50309427]","[1, 1, 5]","['averageBytePerNet:[872333.2411302517, 1107525.9446676162, 2441655.1257735677], numNetworkHighestAverageByte: 1']"
8,1498508805.0556612,"27/06/2017 04:26:45",41250000.0,3,0,3243520,3243520.0,1.7288551541426374,0,15.00886869430542,0,"[872333.2411302517, 1107525.9446676162, 15906140.50309427]","[1, 1, 6]","['averageBytePerNet:[872333.2411302517, 1107525.9446676162, 2532524.100618854], numNetworkHighestAverageByte: 1']"
9,1498508820.06453,"27/06/2017 04:27:00",41250000.0,3,0,3805344,3805344.0,2.0285231181880405,0,15.007347822189331,0,"[872333.2411302517, 1107525.9446676162, 19711484.50309427]","[1, 1, 7]","['averageBytePerNet:[872333.2411302517, 1107525.9446676162, 2651023.4171823785], numNetworkHighestAverageByte: 1']"
10,1498508835.0718777,"27/06/2017 04:27:15",41250000.0,3,0,3218904,3218904.0,1.7160660510572432,0,15.005967855453491,0,"[872333.2411302517, 1107525.9446676162, 22930388.50309427]","[1, 1, 8]","['averageBytePerNet:[872333.2411302517, 1107525.9446676162, 2815926.357584896], numNetworkHighestAverageByte: 1']"
