"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498508700.0001035,"27/06/2017 04:25:00",41250000.0,1,3.8633296489715576,883280,1189696.9373195183,0.6345136763591238,0.0009064674377441406,14.99979567527771,0,"[1189696.9373195183, 0, 0]","[1, 0, 0]","[]"
2,1498508715.0008056,"27/06/2017 04:25:15",41250000.0,3,4.585132598876953,379376,546398.6098306434,0.2914159732201466,0.007071018218994141,14.999825954437256,0,"[1189696.9373195183, 0, 546398.6098306434]","[1, 0, 1]","[]"
3,1498508730.0077026,"27/06/2017 04:25:30",41250000.0,2,4.9715940952301025,705176,1054774.876349339,0.5625541742190976,0.0068166255950927734,14.999798059463501,0,"[1189696.9373195183, 1054774.876349339, 546398.6098306434]","[1, 1, 1]","[]"
4,1498508745.0143173,"27/06/2017 04:25:45",41250000.0,1,4.375655651092529,5069448,7157411.716009949,3.8174187047623263,0.006749153137207031,14.999479532241821,0,"[8347108.653329467, 1054774.876349339, 546398.6098306434]","[2, 1, 1]","['averageBytePerNet:[1189696.9373195183, 1054774.876349339, 546398.6098306434], numNetworkHighestAverageByte: 1']"
5,1498508760.020546,"27/06/2017 04:26:00",41250000.0,1,0,7215384,7215384.0,3.846256745826121,0,15.007597208023071,0,"[15562492.653329467, 1054774.876349339, 546398.6098306434]","[3, 1, 1]","['averageBytePerNet:[4173554.3266647337, 1054774.876349339, 546398.6098306434], numNetworkHighestAverageByte: 1']"
6,1498508775.0281432,"27/06/2017 04:26:15",41250000.0,1,0,7163256,7163256.0,3.818850095005212,0,15.006100416183472,0,"[22725748.65332947, 1054774.876349339, 546398.6098306434]","[4, 1, 1]","['averageBytePerNet:[5187497.5511098225, 1054774.876349339, 546398.6098306434], numNetworkHighestAverageByte: 1']"
7,1498508790.0342436,"27/06/2017 04:26:30",41250000.0,1,0,7051760,7051760.0,3.7567384228099616,0,15.016770839691162,0,"[29777508.65332947, 1054774.876349339, 546398.6098306434]","[5, 1, 1]","['averageBytePerNet:[5681437.163332367, 1054774.876349339, 546398.6098306434], numNetworkHighestAverageByte: 1']"
8,1498508805.0510144,"27/06/2017 04:26:45",41250000.0,1,0,4732064,4732064.0,2.522825415454908,0,15.005601167678833,0,"[34509572.65332947, 1054774.876349339, 546398.6098306434]","[6, 1, 1]","['averageBytePerNet:[5955501.730665894, 1054774.876349339, 546398.6098306434], numNetworkHighestAverageByte: 1']"
9,1498508820.0566156,"27/06/2017 04:27:00",41250000.0,1,0,7158912,7158912.0,3.816557218609131,0,15.006010055541992,0,"[41668484.65332947, 1054774.876349339, 546398.6098306434]","[7, 1, 1]","['averageBytePerNet:[5751595.442221578, 1054774.876349339, 546398.6098306434], numNetworkHighestAverageByte: 1']"
10,1498508835.0626256,"27/06/2017 04:27:15",41250000.0,1,0,7179184,7179184.0,3.827315731154906,0,15.00620174407959,0,"[48847668.65332947, 1054774.876349339, 546398.6098306434]","[8, 1, 1]","['averageBytePerNet:[5952640.664761352, 1054774.876349339, 546398.6098306434], numNetworkHighestAverageByte: 1']"
11,1498508850.0688274,"27/06/2017 04:27:30",41250000.0,1,0,7000112,7000112.0,3.7318442648376595,0,15.006225347518921,0,"[55847780.65332947, 1054774.876349339, 546398.6098306434]","[9, 1, 1]","['averageBytePerNet:[6105958.581666184, 1054774.876349339, 546398.6098306434], numNetworkHighestAverageByte: 1']"
12,1498508865.0750527,"27/06/2017 04:27:45",41250000.0,1,0,5929080,5929080.0,3.1605558490097296,0,15.007689237594604,0,"[61776860.65332947, 1054774.876349339, 546398.6098306434]","[10, 1, 1]","['averageBytePerNet:[6205308.961481052, 1054774.876349339, 546398.6098306434], numNetworkHighestAverageByte: 1']"
13,1498508880.082742,"27/06/2017 04:28:00",41250000.0,1,0,7158912,7158912.0,3.8165194413549797,0,15.006158590316772,0,"[68935772.65332946, 1054774.876349339, 546398.6098306434]","[11, 1, 1]","['averageBytePerNet:[6177686.065332947, 1054774.876349339, 546398.6098306434], numNetworkHighestAverageByte: 1']"
14,1498508895.0889006,"27/06/2017 04:28:15",41250000.0,1,0,7145880,7145880.0,3.8095507096136667,0,15.006242036819458,0,"[76081652.65332946, 1054774.876349339, 546398.6098306434]","[12, 1, 1]","['averageBytePerNet:[6266888.423029951, 1054774.876349339, 546398.6098306434], numNetworkHighestAverageByte: 1']"
