"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498508700.0000854,"27/06/2017 04:25:00",41250000.0,2,4.3474485874176025,721104,1015397.8453461706,0.5415476952581644,0.0005514621734619141,14.999939680099487,0,"[0, 1015397.8453461706, 0]","[0, 1, 0]","[]"
2,1498508715.0005765,"27/06/2017 04:25:15",41250000.0,1,4.5648415088653564,461912,663977.8324368962,0.35412547321866944,0.007018089294433594,14.999832153320312,0,"[663977.8324368962, 1015397.8453461706, 0]","[1, 1, 0]","[]"
3,1498508730.0074267,"27/06/2017 04:25:30",41250000.0,3,4.054985046386719,7332840,10049626.457710702,5.35989440480241,0.008208990097045898,14.999737977981567,1448,"[663977.8324368962, 1015397.8453461706, 10049626.457710702]","[1, 1, 1]","[]"
4,1498508745.0153737,"27/06/2017 04:25:45",41250000.0,3,0,5696432,5696432.0,3.036293134459671,0,15.008911848068237,0,"[663977.8324368962, 1015397.8453461706, 15746058.457710702]","[1, 1, 2]","['averageBytePerNet:[663977.8324368962, 1015397.8453461706, 10049626.457710702], numNetworkHighestAverageByte: 1']"
5,1498508760.0242856,"27/06/2017 04:26:00",41250000.0,3,0,2948128,2948128.0,1.5717320425337717,0,15.005753755569458,0,"[663977.8324368962, 1015397.8453461706, 18694186.457710702]","[1, 1, 3]","['averageBytePerNet:[663977.8324368962, 1015397.8453461706, 7873029.228855351], numNetworkHighestAverageByte: 1']"
6,1498508775.0300393,"27/06/2017 04:26:15",41250000.0,3,0,2169104,2169104.0,1.1563510724138855,0,15.006542921066284,0,"[663977.8324368962, 1015397.8453461706, 20863290.457710702]","[1, 1, 4]","['averageBytePerNet:[663977.8324368962, 1015397.8453461706, 6231395.485903568], numNetworkHighestAverageByte: 1']"
7,1498508790.0365822,"27/06/2017 04:26:30",41250000.0,3,0,2988672,2988672.0,1.59328972772492,0,15.006295204162598,0,"[663977.8324368962, 1015397.8453461706, 23851962.457710702]","[1, 1, 5]","['averageBytePerNet:[663977.8324368962, 1015397.8453461706, 5215822.6144276755], numNetworkHighestAverageByte: 1']"
8,1498508805.0428774,"27/06/2017 04:26:45",41250000.0,3,0,4041368,4041368.0,2.1545481396317463,0,15.00590467453003,0,"[663977.8324368962, 1015397.8453461706, 27893330.457710702]","[1, 1, 6]","['averageBytePerNet:[663977.8324368962, 1015397.8453461706, 4770392.49154214], numNetworkHighestAverageByte: 1']"
9,1498508820.048782,"27/06/2017 04:27:00",41250000.0,3,0,3948696,3948696.0,2.105514017640384,0,15.003257036209106,0,"[663977.8324368962, 1015397.8453461706, 31842026.457710702]","[1, 1, 7]","['averageBytePerNet:[663977.8324368962, 1015397.8453461706, 4648888.40961845], numNetworkHighestAverageByte: 1']"
10,1498508835.0520391,"27/06/2017 04:27:15",41250000.0,3,0,2691832,2691832.0,1.4352598160422616,0,15.0040123462677,0,"[663977.8324368962, 1015397.8453461706, 34533858.4577107]","[1, 1, 8]","['averageBytePerNet:[663977.8324368962, 1015397.8453461706, 4548860.922530101], numNetworkHighestAverageByte: 1']"
11,1498508850.0560515,"27/06/2017 04:27:30",41250000.0,3,0,3611312,3611312.0,1.9251810116690649,0,15.006638765335083,0,"[663977.8324368962, 1015397.8453461706, 38145170.4577107]","[1, 1, 9]","['averageBytePerNet:[663977.8324368962, 1015397.8453461706, 4316732.307213837], numNetworkHighestAverageByte: 1']"
