"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498508700.000154,"27/06/2017 04:25:00",41250000.0,1,4.711899280548096,1493244,2177165.6860216595,1.161182182047159,0.001256704330444336,14.999649286270142,0,"[2177165.6860216595, 0, 0]","[1, 0, 0]","[]"
2,1498508715.00106,"27/06/2017 04:25:15",41250000.0,3,4.269935369491577,5041936,7048386.461641208,3.759214672853687,0.010807991027832031,14.999699831008911,0,"[2177165.6860216595, 0, 7048386.461641208]","[1, 0, 1]","[]"
3,1498508730.0115678,"27/06/2017 04:25:30",41250000.0,2,4.251595973968506,1141024,1592312.7761149684,0.8491658734801717,0.010770797729492188,15.00119423866272,0,"[2177165.6860216595, 1592312.7761149684, 7048386.461641208]","[1, 1, 1]","[]"
4,1498508745.0235329,"27/06/2017 04:25:45",41250000.0,3,4.962182521820068,3851680,5755982.650092876,3.0701049656583783,0.012318849563598633,14.998790502548218,0,"[2177165.6860216595, 1592312.7761149684, 12804369.111734085]","[1, 1, 2]","['averageBytePerNet:[2177165.6860216595, 1592312.7761149684, 7048386.461641208], numNetworkHighestAverageByte: 1']"
5,1498508760.0346422,"27/06/2017 04:26:00",41250000.0,3,0,6851936,6851936.0,3.6509172736583237,0,15.014168739318848,0,"[2177165.6860216595, 1592312.7761149684, 19656305.111734085]","[1, 1, 3]","['averageBytePerNet:[2177165.6860216595, 1592312.7761149684, 6402184.555867042], numNetworkHighestAverageByte: 1']"
6,1498508775.048811,"27/06/2017 04:26:15",41250000.0,3,0,4499096,4499096.0,2.3977755560263425,0,15.010899543762207,0,"[2177165.6860216595, 1592312.7761149684, 24155401.111734085]","[1, 1, 4]","['averageBytePerNet:[2177165.6860216595, 1592312.7761149684, 6552101.703911361], numNetworkHighestAverageByte: 1']"
7,1498508790.0597105,"27/06/2017 04:26:30",41250000.0,3,0,4429272,4429272.0,2.3580971756772064,0,15.026597023010254,0,"[2177165.6860216595, 1592312.7761149684, 28584673.111734085]","[1, 1, 5]","['averageBytePerNet:[2177165.6860216595, 1592312.7761149684, 6038850.277933521], numNetworkHighestAverageByte: 1']"
8,1498508805.0863075,"27/06/2017 04:26:45",41250000.0,3,0,4403368,4403368.0,2.34663723194991,0,15.011670112609863,0,"[2177165.6860216595, 1592312.7761149684, 32988041.111734085]","[1, 1, 6]","['averageBytePerNet:[2177165.6860216595, 1592312.7761149684, 5716934.622346817], numNetworkHighestAverageByte: 1']"
9,1498508820.0979776,"27/06/2017 04:27:00",41250000.0,3,0,4193408,4193408.0,2.2350055966583997,0,15.009923934936523,0,"[2177165.6860216595, 1592312.7761149684, 37181449.111734085]","[1, 1, 7]","['averageBytePerNet:[2177165.6860216595, 1592312.7761149684, 5498006.851955681], numNetworkHighestAverageByte: 1']"
10,1498508835.1079016,"27/06/2017 04:27:15",41250000.0,3,0,3957384,3957384.0,2.1091886852047645,0,15.010071039199829,0,"[2177165.6860216595, 1592312.7761149684, 41138833.111734085]","[1, 1, 8]","['averageBytePerNet:[2177165.6860216595, 1592312.7761149684, 5311635.587390584], numNetworkHighestAverageByte: 1']"
11,1498508850.1179726,"27/06/2017 04:27:30",41250000.0,3,0,3770592,3770592.0,2.009639862383652,0,15.010020732879639,0,"[2177165.6860216595, 1592312.7761149684, 44909425.111734085]","[1, 1, 9]","['averageBytePerNet:[2177165.6860216595, 1592312.7761149684, 5142354.138966761], numNetworkHighestAverageByte: 1']"
12,1498508865.1279933,"27/06/2017 04:27:45",41250000.0,3,0,4400728,4400728.0,2.3454911994637566,0,15.010000467300415,0,"[2177165.6860216595, 1592312.7761149684, 49310153.111734085]","[1, 1, 10]","['averageBytePerNet:[2177165.6860216595, 1592312.7761149684, 4989936.12352601], numNetworkHighestAverageByte: 1']"
13,1498508880.1379938,"27/06/2017 04:28:00",41250000.0,3,0,3715312,3715312.0,1.9799749704276208,0,15.01155138015747,0,"[2177165.6860216595, 1592312.7761149684, 53025465.111734085]","[1, 1, 11]","['averageBytePerNet:[2177165.6860216595, 1592312.7761149684, 4931015.311173408], numNetworkHighestAverageByte: 1']"
14,1498508895.1495452,"27/06/2017 04:28:15",41250000.0,3,0,3523240,3523240.0,1.8777166144037474,0,15.0107421875,0,"[2177165.6860216595, 1592312.7761149684, 56548705.111734085]","[1, 1, 12]","['averageBytePerNet:[2177165.6860216595, 1592312.7761149684, 4820496.828339462], numNetworkHighestAverageByte: 1']"
15,1498508910.1602874,"27/06/2017 04:28:30",41250000.0,3,0,2882712,2882712.0,1.5363240685315167,0,15.010957956314087,0,"[2177165.6860216595, 1592312.7761149684, 59431417.111734085]","[1, 1, 13]","['averageBytePerNet:[2177165.6860216595, 1592312.7761149684, 4712392.092644507], numNetworkHighestAverageByte: 1']"
