"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498770300.0001078,"30/06/2017 05:05:00",41250000.0,1,4.825656414031982,967264,1426048.568309994,0.7605756049700447,0.0011513233184814453,14.999677181243896,0,"[1426048.568309994, 0, 0]","[1, 0, 0]","[]"
2,1498770315.0009363,"30/06/2017 05:05:15",41250000.0,3,4.74948263168335,4137688,6054919.882780127,3.229373860622973,0.013211965560913086,14.999613285064697,4344,"[1426048.568309994, 0, 6054919.882780127]","[1, 0, 1]","[]"
3,1498770330.0137615,"30/06/2017 05:05:30",41250000.0,2,4.4923460483551025,2279152,3253647.911194957,1.735388860440569,0.012819766998291016,14.999049425125122,2896,"[1426048.568309994, 3253647.911194957, 6054919.882780127]","[1, 1, 1]","[]"
4,1498770345.0256307,"30/06/2017 05:05:45",41250000.0,3,5.983062982559204,2025752,3370027.8641008097,1.7974417023780782,0.01242828369140625,14.9992196559906,0,"[1426048.568309994, 3253647.911194957, 9424947.746880937]","[1, 1, 2]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 6054919.882780127], numNetworkHighestAverageByte: 1']"
5,1498770360.0372787,"30/06/2017 05:06:00",41250000.0,3,0,1979416,1979416.0,1.0549221563281197,0,15.010897159576416,0,"[1426048.568309994, 3253647.911194957, 11404363.746880937]","[1, 1, 3]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 4712473.873440469], numNetworkHighestAverageByte: 1']"
6,1498770375.0481758,"30/06/2017 05:06:15",41250000.0,3,0,3682264,3682264.0,1.9626915188036231,0,15.009038209915161,0,"[1426048.568309994, 3253647.911194957, 15086627.746880937]","[1, 1, 4]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3801454.582293646], numNetworkHighestAverageByte: 1']"
7,1498770390.057214,"30/06/2017 05:06:30",41250000.0,3,0,3814032,3814032.0,2.032970096129142,0,15.008708715438843,0,"[1426048.568309994, 3253647.911194957, 18900659.746880937]","[1, 1, 5]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3771656.9367202343], numNetworkHighestAverageByte: 1']"
8,1498770405.0659227,"30/06/2017 05:06:45",41250000.0,3,0,2778712,2778712.0,1.4810619463837995,0,15.009295225143433,0,"[1426048.568309994, 3253647.911194957, 21679371.746880937]","[1, 1, 6]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3780131.9493761873], numNetworkHighestAverageByte: 1']"
9,1498770420.075218,"30/06/2017 05:07:00",41250000.0,3,0,3375288,3375288.0,1.7990128208784588,0,15.009511709213257,0,"[1426048.568309994, 3253647.911194957, 25054659.746880937]","[1, 1, 7]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3613228.624480156], numNetworkHighestAverageByte: 1']"
10,1498770435.0847297,"30/06/2017 05:07:15",41250000.0,3,0,3508504,3508504.0,1.8699831211087221,0,15.009778261184692,0,"[1426048.568309994, 3253647.911194957, 28563163.746880937]","[1, 1, 8]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3579237.1066972767], numNetworkHighestAverageByte: 1']"
11,1498770450.094508,"30/06/2017 05:07:30",41250000.0,3,0,3809688,3809688.0,2.0305141035494247,0,15.009747505187988,0,"[1426048.568309994, 3253647.911194957, 32372851.746880937]","[1, 1, 9]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3570395.468360117], numNetworkHighestAverageByte: 1']"
12,1498770465.1042554,"30/06/2017 05:07:45",41250000.0,3,0,2926408,2926408.0,1.559814294434016,0,15.009007215499878,0,"[1426048.568309994, 3253647.911194957, 35299259.74688093]","[1, 1, 10]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3596983.527431215], numNetworkHighestAverageByte: 1']"
13,1498770480.1132627,"30/06/2017 05:08:00",41250000.0,3,0,2480840,2480840.0,1.3222289782690813,0,15.010047674179077,0,"[1426048.568309994, 3253647.911194957, 37780099.74688093]","[1, 1, 11]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3529925.974688093], numNetworkHighestAverageByte: 1']"
14,1498770495.1233103,"30/06/2017 05:08:15",41250000.0,3,0,2367724,2367724.0,1.261984387029305,0,15.00952959060669,0,"[1426048.568309994, 3253647.911194957, 40147823.74688093]","[1, 1, 12]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3434554.522443721], numNetworkHighestAverageByte: 1']"
15,1498770510.13284,"30/06/2017 05:08:30",41250000.0,3,0,2972648,2972648.0,1.58448645066457,0,15.008764505386353,0,"[1426048.568309994, 3253647.911194957, 43120471.74688093]","[1, 1, 13]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3345651.9789067446], numNetworkHighestAverageByte: 1']"
16,1498770525.1416044,"30/06/2017 05:08:45",41250000.0,3,0,3195448,3195448.0,1.7031191412471003,0,15.009862422943115,0,"[1426048.568309994, 3253647.911194957, 46315919.74688093]","[1, 1, 14]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3316959.3651446872], numNetworkHighestAverageByte: 1']"
17,1498770540.1514668,"30/06/2017 05:09:00",41250000.0,3,0,2737152,2737152.0,1.4589711521412323,0,15.00866961479187,0,"[1426048.568309994, 3253647.911194957, 49053071.74688093]","[1, 1, 15]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3308279.9819200668], numNetworkHighestAverageByte: 1']"
18,1498770555.1601365,"30/06/2017 05:09:15",41250000.0,3,0,3731800,3731800.0,1.9890583159692283,0,15.009313583374023,0,"[1426048.568309994, 3253647.911194957, 52784871.74688093]","[1, 1, 16]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3270204.7831253954], numNetworkHighestAverageByte: 1']"
19,1498770570.16945,"30/06/2017 05:09:30",41250000.0,3,0,3158600,3158600.0,1.683507250407947,0,15.009617567062378,0,"[1426048.568309994, 3253647.911194957, 55943471.74688093]","[1, 1, 17]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3299054.4841800584], numNetworkHighestAverageByte: 1']"
20,1498770585.1790676,"30/06/2017 05:09:45",41250000.0,3,0,3059100,3059100.0,1.6304541785271918,0,15.00980544090271,0,"[1426048.568309994, 3253647.911194957, 59002571.74688093]","[1, 1, 18]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3290792.4556988785], numNetworkHighestAverageByte: 1']"
21,1498770600.188873,"30/06/2017 05:10:00",41250000.0,3,0,2785860,2785860.0,1.4847731951504606,0,15.010292530059814,0,"[1426048.568309994, 3253647.911194957, 61788431.74688093]","[1, 1, 19]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3277920.652604496], numNetworkHighestAverageByte: 1']"
22,1498770615.1991656,"30/06/2017 05:10:15",41250000.0,2,5.279511451721191,1323472,2042406.4835285556,1.0893954716877046,0.011554718017578125,14.998457670211792,0,"[1426048.568309994, 5296054.394723512, 61788431.74688093]","[1, 2, 19]","['averageBytePerNet:[1426048.568309994, 3253647.911194957, 3252022.7235200494], numNetworkHighestAverageByte: 1']"
23,1498770630.209178,"30/06/2017 05:10:30",41250000.0,3,4.428775310516357,6695056,9500052.375825346,5.066856960053467,0.01113438606262207,14.999519348144531,0,"[1426048.568309994, 5296054.394723512, 71288484.12270628]","[1, 2, 20]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3252022.7235200494], numNetworkHighestAverageByte: 1']"
24,1498770645.2198317,"30/06/2017 05:10:45",41250000.0,3,0,3550296,3550296.0,1.8919246940419716,0,15.012419939041138,0,"[1426048.568309994, 5296054.394723512, 74838780.12270628]","[1, 2, 21]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3564424.206135314], numNetworkHighestAverageByte: 1']"
25,1498770660.2322516,"30/06/2017 05:11:00",41250000.0,3,0,2995976,2995976.0,1.5967368663576422,0,15.010493278503418,0,"[1426048.568309994, 5296054.394723512, 77834756.12270628]","[1, 2, 22]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3563751.4344145847], numNetworkHighestAverageByte: 1']"
26,1498770675.242745,"30/06/2017 05:11:15",41250000.0,3,0,4095264,4095264.0,2.1813764671814053,0,15.01900863647461,0,"[1426048.568309994, 5296054.394723512, 81930020.12270628]","[1, 2, 23]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3537943.460123013], numNetworkHighestAverageByte: 1']"
27,1498770690.2617536,"30/06/2017 05:11:30",41250000.0,3,0,2818872,2818872.0,1.50234549714245,0,15.010512590408325,0,"[1426048.568309994, 5296054.394723512, 84748892.12270628]","[1, 2, 24]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3562174.787943751], numNetworkHighestAverageByte: 1']"
28,1498770705.2722661,"30/06/2017 05:11:45",41250000.0,3,0,2586128,2586128.0,1.3783389466526976,0,15.01011347770691,0,"[1426048.568309994, 5296054.394723512, 87335020.12270628]","[1, 2, 25]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3531203.838446095], numNetworkHighestAverageByte: 1']"
29,1498770720.2823796,"30/06/2017 05:12:00",41250000.0,3,0,2615088,2615088.0,1.393771615142322,0,15.010137796401978,0,"[1426048.568309994, 5296054.394723512, 89950108.12270628]","[1, 2, 26]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3493400.8049082514], numNetworkHighestAverageByte: 1']"
30,1498770735.2925174,"30/06/2017 05:12:15",41250000.0,3,0,3417504,3417504.0,1.8213806089523863,0,15.010608911514282,0,"[1426048.568309994, 5296054.394723512, 93367612.12270628]","[1, 2, 27]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3459619.5431810105], numNetworkHighestAverageByte: 1']"
31,1498770750.3031263,"30/06/2017 05:12:30",41250000.0,3,0,4823064,4823064.0,2.569976387870296,0,15.013566732406616,0,"[1426048.568309994, 5296054.394723512, 98190676.12270628]","[1, 2, 28]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3458059.7082483806], numNetworkHighestAverageByte: 1']"
32,1498770765.316693,"30/06/2017 05:12:45",41250000.0,3,0,3520088,3520088.0,1.8761626832907556,0,15.009734630584717,0,"[1426048.568309994, 5296054.394723512, 101710764.12270628]","[1, 2, 29]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3506809.861525224], numNetworkHighestAverageByte: 1']"
33,1498770780.3264277,"30/06/2017 05:13:00",41250000.0,3,0,2520968,2520968.0,1.3436692461629418,0,15.009455680847168,0,"[1426048.568309994, 5296054.394723512, 104231732.12270628]","[1, 2, 30]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3507267.728369182], numNetworkHighestAverageByte: 1']"
34,1498770795.3358834,"30/06/2017 05:13:15",41250000.0,3,0,3279752,3279752.0,1.7480144700825329,0,15.01018238067627,0,"[1426048.568309994, 5296054.394723512, 107511484.12270628]","[1, 2, 31]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3474391.070756876], numNetworkHighestAverageByte: 1']"
35,1498770810.3460658,"30/06/2017 05:13:30",41250000.0,3,0,3074264,3074264.0,1.6384894889397112,0,15.010234832763672,0,"[1426048.568309994, 5296054.394723512, 110585748.12270628]","[1, 2, 32]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3468112.3910550415], numNetworkHighestAverageByte: 1']"
36,1498770825.3563006,"30/06/2017 05:13:45",41250000.0,3,0,3366408,3366408.0,1.7943202378029197,0,15.00917363166809,0,"[1426048.568309994, 5296054.394723512, 113952156.12270628]","[1, 2, 33]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3455804.628834571], numNetworkHighestAverageByte: 1']"
37,1498770840.3654742,"30/06/2017 05:14:00",41250000.0,3,0,3858920,3858920.0,2.056719750308848,0,15.009998321533203,0,"[1426048.568309994, 5296054.394723512, 117811076.12270628]","[1, 2, 34]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3453095.6400820087], numNetworkHighestAverageByte: 1']"
38,1498770855.3754725,"30/06/2017 05:14:15",41250000.0,3,0,3328952,3328952.0,1.7742157029237835,0,15.010359764099121,0,"[1426048.568309994, 5296054.394723512, 121140028.12270628]","[1, 2, 35]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3465031.650667832], numNetworkHighestAverageByte: 1']"
39,1498770870.3858323,"30/06/2017 05:14:30",41250000.0,3,0,2764296,2764296.0,1.473285850711334,0,15.010235786437988,0,"[1426048.568309994, 5296054.394723512, 123904324.12270628]","[1, 2, 36]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3461143.6606487506], numNetworkHighestAverageByte: 1']"
40,1498770885.396068,"30/06/2017 05:14:45",41250000.0,3,0,3703920,3703920.0,1.9741259909244129,0,15.009862661361694,0,"[1426048.568309994, 5296054.394723512, 127608244.12270628]","[1, 2, 37]","['averageBytePerNet:[1426048.568309994, 2648027.197361756, 3441786.7811862854], numNetworkHighestAverageByte: 1']"
