"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498770300.000125,"30/06/2017 05:05:00",41250000.0,1,3.804297685623169,984640,1319228.280313044,0.7036006284733974,0.0009458065032958984,14.999739646911621,0,"[1319228.280313044, 0, 0]","[1, 0, 0]","[]"
2,1498770315.0008104,"30/06/2017 05:05:15",41250000.0,3,4.1301493644714355,6361608,8778825.105621384,4.682091406020096,0.006892204284667969,14.99983549118042,0,"[1319228.280313044, 0, 8778825.105621384]","[1, 0, 1]","[]"
3,1498770330.007538,"30/06/2017 05:05:30",41250000.0,2,4.969801425933838,2845320,4255157.124429412,2.2694462069610766,0.006966352462768555,14.999807834625244,2960,"[1319228.280313044, 4255157.124429412, 8778825.105621384]","[1, 1, 1]","[]"
4,1498770345.0143123,"30/06/2017 05:05:45",41250000.0,3,5.864664554595947,553136,908246.8694943612,0.48440740804665094,0.00810098648071289,14.99971890449524,0,"[1319228.280313044, 4255157.124429412, 9687071.975115746]","[1, 1, 2]","['averageBytePerNet:[1319228.280313044, 4255157.124429412, 8778825.105621384], numNetworkHighestAverageByte: 1']"
5,1498770360.0221322,"30/06/2017 05:06:00",41250000.0,3,0,2673008,2673008.0,1.4249634080223403,0,15.006746053695679,0,"[1319228.280313044, 4255157.124429412, 12360079.975115746]","[1, 1, 3]","['averageBytePerNet:[1319228.280313044, 4255157.124429412, 4843535.987557873], numNetworkHighestAverageByte: 1']"
6,1498770375.0288782,"30/06/2017 05:06:15",41250000.0,2,4.913059234619141,1901224,2827275.4760771845,1.5079019923910557,0.006167888641357422,14.999783754348755,0,"[1319228.280313044, 7082432.600506596, 12360079.975115746]","[1, 2, 3]","['averageBytePerNet:[1319228.280313044, 4255157.124429412, 4120026.6583719156], numNetworkHighestAverageByte: 1']"
7,1498770390.0348299,"30/06/2017 05:06:30",41250000.0,3,3.406564950942993,2202408,2849614.4539322583,1.519903981289072,0.010774612426757812,14.998918294906616,0,"[1319228.280313044, 7082432.600506596, 15209694.429048005]","[1, 2, 4]","['averageBytePerNet:[1319228.280313044, 3541216.300253298, 4120026.6583719156], numNetworkHighestAverageByte: 1']"
8,1498770405.0445228,"30/06/2017 05:06:45",41250000.0,3,0,2725136,2725136.0,1.4526138789093916,0,15.008178234100342,0,"[1319228.280313044, 7082432.600506596, 17934830.429048005]","[1, 2, 5]","['averageBytePerNet:[1319228.280313044, 3541216.300253298, 3802423.6072620014], numNetworkHighestAverageByte: 1']"
9,1498770420.052701,"30/06/2017 05:07:00",41250000.0,3,0,3156928,3156928.0,1.682959230378197,0,15.00655722618103,0,"[1319228.280313044, 7082432.600506596, 21091758.429048005]","[1, 2, 6]","['averageBytePerNet:[1319228.280313044, 3541216.300253298, 3586966.085809601], numNetworkHighestAverageByte: 1']"
10,1498770435.0592582,"30/06/2017 05:07:15",41250000.0,2,4.733936548233032,5004288,7312059.514070759,3.899961886784726,0.007750511169433594,14.999243021011353,1480,"[1319228.280313044, 14394492.114577355, 21091758.429048005]","[1, 3, 6]","['averageBytePerNet:[1319228.280313044, 3541216.300253298, 3515293.071508001], numNetworkHighestAverageByte: 1']"
