"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498770300.0000718,"30/06/2017 05:05:00",41250000.0,3,3.7726669311523438,12288536,16417838.850906285,8.756252118222392,0.0005669593811035156,14.999877691268921,0,"[0, 0, 16417838.850906285]","[0, 0, 1]","[]"
2,1498770315.0005164,"30/06/2017 05:05:15",41250000.0,2,4.207570552825928,1988104,2763197.6270945156,1.4737124283255383,0.004214048385620117,14.99992847442627,0,"[0, 2763197.6270945156, 16417838.850906285]","[0, 1, 1]","[]"
3,1498770330.004659,"30/06/2017 05:05:30",41250000.0,1,3.8928027153015137,2651288,3580518.560916285,1.9096381273343048,0.006738901138305664,14.999778270721436,0,"[3580518.560916285, 2763197.6270945156, 16417838.850906285]","[1, 1, 1]","[]"
4,1498770345.011176,"30/06/2017 05:05:45",41250000.0,3,4.7015228271484375,3252368,4737204.038196842,2.5265618699078796,0.007276773452758789,14.999685049057007,2896,"[3580518.560916285, 2763197.6270945156, 21155042.889103126]","[1, 1, 2]","['averageBytePerNet:[3580518.560916285, 2763197.6270945156, 16417838.850906285], numNetworkHighestAverageByte: 1']"
5,1498770360.018138,"30/06/2017 05:06:00",41250000.0,3,0,6493440,6493440.0,3.4613981989036824,0,15.007669448852539,0,"[3580518.560916285, 2763197.6270945156, 27648482.889103126]","[1, 1, 3]","['averageBytePerNet:[3580518.560916285, 2763197.6270945156, 10577521.444551563], numNetworkHighestAverageByte: 1']"
6,1498770375.0258074,"30/06/2017 05:06:15",41250000.0,3,0,7737760,7737760.0,4.124923911662911,0,15.006841659545898,0,"[3580518.560916285, 2763197.6270945156, 35386242.88910313]","[1, 1, 4]","['averageBytePerNet:[3580518.560916285, 2763197.6270945156, 9216160.963034375], numNetworkHighestAverageByte: 1']"
7,1498770390.032649,"30/06/2017 05:06:30",41250000.0,3,0,5865432,5865432.0,3.127449364824357,0,15.003746032714844,0,"[3580518.560916285, 2763197.6270945156, 41251674.88910313]","[1, 1, 5]","['averageBytePerNet:[3580518.560916285, 2763197.6270945156, 8846560.722275782], numNetworkHighestAverageByte: 1']"
8,1498770405.036395,"30/06/2017 05:06:45",41250000.0,3,0,3892224,3892224.0,2.0750531164631245,0,15.005780696868896,0,"[3580518.560916285, 2763197.6270945156, 45143898.88910313]","[1, 1, 6]","['averageBytePerNet:[3580518.560916285, 2763197.6270945156, 8250334.9778206255], numNetworkHighestAverageByte: 1']"
9,1498770420.0421758,"30/06/2017 05:07:00",41250000.0,3,0,4396128,4396128.0,2.3436084975679847,0,15.006356239318848,0,"[3580518.560916285, 2763197.6270945156, 49540026.88910313]","[1, 1, 7]","['averageBytePerNet:[3580518.560916285, 2763197.6270945156, 7523983.148183855], numNetworkHighestAverageByte: 1']"
10,1498770435.048532,"30/06/2017 05:07:15",41250000.0,3,0,5800816,5800816.0,3.093018072376842,0,15.003639459609985,0,"[3580518.560916285, 2763197.6270945156, 55340842.88910313]","[1, 1, 8]","['averageBytePerNet:[3580518.560916285, 2763197.6270945156, 7077146.698443304], numNetworkHighestAverageByte: 1']"
11,1498770450.0521715,"30/06/2017 05:07:30",41250000.0,3,0,3832728,3832728.0,2.0436288063982984,0,15.00361704826355,0,"[3580518.560916285, 2763197.6270945156, 59173570.88910313]","[1, 1, 9]","['averageBytePerNet:[3580518.560916285, 2763197.6270945156, 6917605.361137891], numNetworkHighestAverageByte: 1']"
12,1498770465.0557885,"30/06/2017 05:07:45",41250000.0,3,0,4591608,4591608.0,2.447691811268033,0,15.007144212722778,0,"[3580518.560916285, 2763197.6270945156, 63765178.88910313]","[1, 1, 10]","['averageBytePerNet:[3580518.560916285, 2763197.6270945156, 6574841.2099003475], numNetworkHighestAverageByte: 1']"
13,1498770480.0629327,"30/06/2017 05:08:00",41250000.0,3,0,5037816,5037816.0,2.6858132903094063,0,15.005707263946533,0,"[3580518.560916285, 2763197.6270945156, 68802994.88910313]","[1, 1, 11]","['averageBytePerNet:[3580518.560916285, 2763197.6270945156, 6376517.888910313], numNetworkHighestAverageByte: 1']"
14,1498770495.06864,"30/06/2017 05:08:15",41250000.0,3,0,5005512,5005512.0,2.6689535697730187,0,15.003669023513794,0,"[3580518.560916285, 2763197.6270945156, 73808506.88910313]","[1, 1, 12]","['averageBytePerNet:[3580518.560916285, 2763197.6270945156, 6254817.717191193], numNetworkHighestAverageByte: 1']"
15,1498770510.072309,"30/06/2017 05:08:30",41250000.0,3,0,4847904,4847904.0,2.584530385617227,0,15.005910634994507,0,"[3580518.560916285, 2763197.6270945156, 78656410.88910313]","[1, 1, 13]","['averageBytePerNet:[3580518.560916285, 2763197.6270945156, 6150708.907425261], numNetworkHighestAverageByte: 1']"
