"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498770300.0000694,"30/06/2017 05:05:00",41250000.0,1,3.8017382621765137,1772352,2374074.798042485,1.2662056281549394,0.0009086132049560547,14.999616146087646,0,"[2374074.798042485, 0, 0]","[1, 0, 0]","[]"
2,1498770315.0005941,"30/06/2017 05:05:15",41250000.0,2,4.331762790679932,3279720,4611445.128144385,2.45946085692352,0.007140636444091797,14.999856948852539,0,"[2374074.798042485, 4611445.128144385, 0]","[1, 1, 0]","[]"
3,1498770330.0075917,"30/06/2017 05:05:30",41250000.0,3,4.68837833404541,6287216,9145862.391211022,4.877842507636387,0.0068323612213134766,14.99984860420227,0,"[2374074.798042485, 4611445.128144385, 9145862.391211022]","[1, 1, 1]","[]"
4,1498770345.0142727,"30/06/2017 05:05:45",41250000.0,3,0,3383976,3383976.0,1.8040250396105313,0,15.00633716583252,0,"[2374074.798042485, 4611445.128144385, 12529838.391211022]","[1, 1, 2]","['averageBytePerNet:[2374074.798042485, 4611445.128144385, 9145862.391211022], numNetworkHighestAverageByte: 1']"
5,1498770360.0206099,"30/06/2017 05:06:00",41250000.0,3,0,2838080,2838080.0,1.5130760558237202,0,15.005617141723633,0,"[2374074.798042485, 4611445.128144385, 15367918.391211022]","[1, 1, 3]","['averageBytePerNet:[2374074.798042485, 4611445.128144385, 6264919.195605511], numNetworkHighestAverageByte: 1']"
6,1498770375.026227,"30/06/2017 05:06:15",41250000.0,3,0,2393544,2393544.0,1.2760464387014858,0,15.005999326705933,0,"[2374074.798042485, 4611445.128144385, 17761462.39121102]","[1, 1, 4]","['averageBytePerNet:[2374074.798042485, 4611445.128144385, 5122639.463737007], numNetworkHighestAverageByte: 1']"
7,1498770390.0322263,"30/06/2017 05:06:30",41250000.0,2,4.495984315872192,2009824,2870135.0861015073,1.5308079844751195,0.008373022079467773,14.999321222305298,1448,"[2374074.798042485, 7481580.214245893, 17761462.39121102]","[1, 2, 4]","['averageBytePerNet:[2374074.798042485, 4611445.128144385, 4440365.597802755], numNetworkHighestAverageByte: 1']"
8,1498770405.0399206,"30/06/2017 05:06:45",41250000.0,3,4.429970741271973,4682832,6645580.7599522,3.544490696818711,0.010057210922241211,14.999234199523926,1448,"[2374074.798042485, 7481580.214245893, 24407043.15116322]","[1, 2, 5]","['averageBytePerNet:[2374074.798042485, 3740790.1071229465, 4440365.597802755], numNetworkHighestAverageByte: 1']"
9,1498770420.049212,"30/06/2017 05:07:00",41250000.0,3,0,5693824,5693824.0,3.035801201061301,0,15.00447130203247,0,"[2374074.798042485, 7481580.214245893, 30100867.15116322]","[1, 2, 6]","['averageBytePerNet:[2374074.798042485, 3740790.1071229465, 4881408.630232644], numNetworkHighestAverageByte: 1']"
10,1498770435.0536833,"30/06/2017 05:07:15",41250000.0,3,0,6517160,6517160.0,3.4749755311272517,0,15.003639459609985,0,"[2374074.798042485, 7481580.214245893, 36618027.15116322]","[1, 2, 7]","['averageBytePerNet:[2374074.798042485, 3740790.1071229465, 5016811.191860537], numNetworkHighestAverageByte: 1']"
11,1498770450.0573227,"30/06/2017 05:07:30",41250000.0,3,0,6374096,6374096.0,3.3988083337913513,0,15.00313138961792,0,"[2374074.798042485, 7481580.214245893, 42992123.15116322]","[1, 2, 8]","['averageBytePerNet:[2374074.798042485, 3740790.1071229465, 5231146.73588046], numNetworkHighestAverageByte: 1']"
