"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498770300.0001,"30/06/2017 05:05:00",41250000.0,2,2.919602870941162,3125536,3880951.7362391083,2.0699136687602793,0.0012049674987792969,14.999472856521606,0,"[0, 3880951.7362391083, 0]","[0, 1, 0]","[]"
2,1498770315.0007777,"30/06/2017 05:05:15",41250000.0,1,4.679869890213013,501008,728204.3625092368,0.3883806479053981,0.007101297378540039,14.999807357788086,0,"[728204.3625092368, 3880951.7362391083, 0]","[1, 1, 0]","[]"
3,1498770330.0076864,"30/06/2017 05:05:30",41250000.0,3,3.2127795219421387,725448,923182.1576208752,0.492369068640836,0.006752967834472656,14.999840021133423,0,"[728204.3625092368, 3880951.7362391083, 923182.1576208752]","[1, 1, 1]","[]"
4,1498770345.0142794,"30/06/2017 05:05:45",41250000.0,2,5.248872518539429,8145056,12529697.02342375,6.682792935719974,0.008050918579101562,14.999353885650635,0,"[728204.3625092368, 16410648.75966286, 923182.1576208752]","[1, 2, 1]","['averageBytePerNet:[728204.3625092368, 3880951.7362391083, 923182.1576208752], numNetworkHighestAverageByte: 1']"
5,1498770360.0216842,"30/06/2017 05:06:00",41250000.0,2,0,12475968,12475968.0,6.650242282101547,0,15.008136510848999,0,"[728204.3625092368, 28886616.75966286, 923182.1576208752]","[1, 3, 1]","['averageBytePerNet:[728204.3625092368, 8205324.37983143, 923182.1576208752], numNetworkHighestAverageByte: 1']"
6,1498770375.0298207,"30/06/2017 05:06:15",41250000.0,2,0,10657088,10657088.0,5.681119066143317,0,15.007026433944702,0,"[728204.3625092368, 39543704.75966286, 923182.1576208752]","[1, 4, 1]","['averageBytePerNet:[728204.3625092368, 9628872.253220953, 923182.1576208752], numNetworkHighestAverageByte: 1']"
7,1498770390.036847,"30/06/2017 05:06:30",41250000.0,2,0,10387952,10387952.0,5.53787705483758,0,15.00640320777893,0,"[728204.3625092368, 49931656.75966286, 923182.1576208752]","[1, 5, 1]","['averageBytePerNet:[728204.3625092368, 9885926.189915715, 923182.1576208752], numNetworkHighestAverageByte: 1']"
8,1498770405.0432503,"30/06/2017 05:06:45",41250000.0,2,0,12525200,12525200.0,6.677300514551723,0,15.006303787231445,0,"[728204.3625092368, 62456856.75966286, 923182.1576208752]","[1, 6, 1]","['averageBytePerNet:[728204.3625092368, 9986331.351932572, 923182.1576208752], numNetworkHighestAverageByte: 1']"
9,1498770420.049554,"30/06/2017 05:07:00",41250000.0,2,0,12473072,12473072.0,6.649585920304177,0,15.006133794784546,0,"[728204.3625092368, 74929928.75966287, 923182.1576208752]","[1, 7, 1]","['averageBytePerNet:[728204.3625092368, 10409476.126610477, 923182.1576208752], numNetworkHighestAverageByte: 1']"
10,1498770435.055688,"30/06/2017 05:07:15",41250000.0,2,0,6663000,6663000.0,3.551810335740196,0,15.007558107376099,0,"[728204.3625092368, 81592928.75966287, 923182.1576208752]","[1, 8, 1]","['averageBytePerNet:[728204.3625092368, 10704275.537094695, 923182.1576208752], numNetworkHighestAverageByte: 1']"
11,1498770450.063246,"30/06/2017 05:07:30",41250000.0,2,0,5634168,5634168.0,3.003608372921497,0,15.006398439407349,0,"[728204.3625092368, 87227096.75966287, 923182.1576208752]","[1, 9, 1]","['averageBytePerNet:[728204.3625092368, 10199116.094957858, 923182.1576208752], numNetworkHighestAverageByte: 1']"
12,1498770465.0696445,"30/06/2017 05:07:45",41250000.0,2,0,5173704,5173704.0,2.7582522699781067,0,15.005745649337769,0,"[728204.3625092368, 92400800.75966287, 923182.1576208752]","[1, 10, 1]","['averageBytePerNet:[728204.3625092368, 9691899.639962541, 923182.1576208752], numNetworkHighestAverageByte: 1']"
13,1498770480.07539,"30/06/2017 05:08:00",41250000.0,2,0,5708016,5708016.0,3.0430025132780094,0,15.0062735080719,0,"[728204.3625092368, 98108816.75966287, 923182.1576208752]","[1, 11, 1]","['averageBytePerNet:[728204.3625092368, 9240080.075966287, 923182.1576208752], numNetworkHighestAverageByte: 1']"
14,1498770495.0816636,"30/06/2017 05:08:15",41250000.0,2,0,6918544,6918544.0,3.6879954464942046,0,15.00770616531372,0,"[728204.3625092368, 105027360.75966287, 923182.1576208752]","[1, 12, 1]","['averageBytePerNet:[728204.3625092368, 8918983.341787534, 923182.1576208752], numNetworkHighestAverageByte: 1']"
15,1498770510.0893698,"30/06/2017 05:08:30",41250000.0,2,0,6685416,6685416.0,3.564008302513683,0,15.006510496139526,0,"[728204.3625092368, 111712776.75966287, 923182.1576208752]","[1, 13, 1]","['averageBytePerNet:[728204.3625092368, 8752280.063305238, 923182.1576208752], numNetworkHighestAverageByte: 1']"
16,1498770525.0958803,"30/06/2017 05:08:45",41250000.0,2,0,6343688,6343688.0,3.381981867757279,0,15.005847454071045,0,"[728204.3625092368, 118056464.75966287, 923182.1576208752]","[1, 14, 1]","['averageBytePerNet:[728204.3625092368, 8593290.519974066, 923182.1576208752], numNetworkHighestAverageByte: 1']"
