"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498770300.0000675,"30/06/2017 05:05:00",41250000.0,2,4.429990530014038,2213992,3141902.7198189725,1.6756888549213795,0.0005652904510498047,14.99993371963501,0,"[0, 3141902.7198189725, 0]","[0, 1, 0]","[]"
2,1498770315.0005665,"30/06/2017 05:05:15",41250000.0,1,4.722889184951782,493768,720686.3892436238,0.3843721592564794,0.007312297821044922,14.999762535095215,0,"[720686.3892436238, 3141902.7198189725, 0]","[1, 1, 0]","[]"
3,1498770330.0076413,"30/06/2017 05:05:30",41250000.0,3,3.074209451675415,4546776,5718858.069940955,3.0501033540240585,0.006748199462890625,14.999775171279907,0,"[720686.3892436238, 3141902.7198189725, 5718858.069940955]","[1, 1, 1]","[]"
4,1498770345.0141647,"30/06/2017 05:05:45",41250000.0,3,0,2877176,2877176.0,1.5341031876049072,0,15.003819942474365,0,"[720686.3892436238, 3141902.7198189725, 8596034.069940954]","[1, 1, 2]","['averageBytePerNet:[720686.3892436238, 3141902.7198189725, 5718858.069940955], numNetworkHighestAverageByte: 1']"
5,1498770360.0179846,"30/06/2017 05:06:00",41250000.0,3,0,2657080,2657080.0,1.4165730064637825,0,15.0056791305542,0,"[720686.3892436238, 3141902.7198189725, 11253114.069940954]","[1, 1, 3]","['averageBytePerNet:[720686.3892436238, 3141902.7198189725, 4298017.034970477], numNetworkHighestAverageByte: 1']"
6,1498770375.0236638,"30/06/2017 05:06:15",41250000.0,3,0,2774684,2774684.0,1.4794714198522352,0,15.003650426864624,0,"[720686.3892436238, 3141902.7198189725, 14027798.069940954]","[1, 1, 4]","['averageBytePerNet:[720686.3892436238, 3141902.7198189725, 3751038.0233136513], numNetworkHighestAverageByte: 1']"
7,1498770390.0273142,"30/06/2017 05:06:30",41250000.0,3,0,2320164,2320164.0,1.237103946588082,0,15.003841876983643,0,"[720686.3892436238, 3141902.7198189725, 16347962.069940954]","[1, 1, 5]","['averageBytePerNet:[720686.3892436238, 3141902.7198189725, 3506949.5174852386], numNetworkHighestAverageByte: 1']"
8,1498770405.031156,"30/06/2017 05:06:45",41250000.0,3,0,3037716,3037716.0,1.6193817820996101,0,15.00679349899292,0,"[720686.3892436238, 3141902.7198189725, 19385678.069940954]","[1, 1, 6]","['averageBytePerNet:[720686.3892436238, 3141902.7198189725, 3269592.4139881907], numNetworkHighestAverageByte: 1']"
9,1498770420.0379496,"30/06/2017 05:07:00",41250000.0,3,0,2517372,2517372.0,1.3410851150692287,0,15.016926050186157,0,"[720686.3892436238, 3141902.7198189725, 21903050.069940954]","[1, 1, 7]","['averageBytePerNet:[720686.3892436238, 3141902.7198189725, 3230946.344990159], numNetworkHighestAverageByte: 1']"
10,1498770435.0548756,"30/06/2017 05:07:15",41250000.0,2,4.572001934051514,897760,1291377.7290748714,0.6887446414110575,0.007120609283447266,14.999785423278809,3564,"[720686.3892436238, 4433280.448893844, 21903050.069940954]","[1, 2, 7]","['averageBytePerNet:[720686.3892436238, 3141902.7198189725, 3129007.152848708], numNetworkHighestAverageByte: 1']"
