"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498777800.0000994,"30/06/2017 07:10:00",41250000.0,3,3.9499564170837402,3212336,4360660.612976693,2.3257463966136678,0.0013854503631591797,14.999608278274536,0,"[0, 0, 4360660.612976693]","[0, 0, 1]","[]"
2,1498777815.0010931,"30/06/2017 07:10:15",41250000.0,1,4.892866373062134,724000,1074495.8812509447,0.5730724765844634,0.009031534194946289,14.99979043006897,4440,"[1074495.8812509447, 0, 4360660.612976693]","[1, 0, 1]","[]"
3,1498777830.009915,"30/06/2017 07:10:30",41250000.0,2,5.208944797515869,632776,969424.4678136869,0.5170313465010934,0.006810426712036133,14.999855995178223,0,"[1074495.8812509447, 969424.4678136869, 4360660.612976693]","[1, 1, 1]","[]"
4,1498777845.0165815,"30/06/2017 07:10:45",41250000.0,3,4.555068492889404,1081656,1553381.1021225774,0.8284838796324648,0.006846427917480469,14.999747276306152,0,"[1074495.8812509447, 969424.4678136869, 5914041.7150992695]","[1, 1, 2]","['averageBytePerNet:[1074495.8812509447, 969424.4678136869, 4360660.612976693], numNetworkHighestAverageByte: 1']"
5,1498777860.0231752,"30/06/2017 07:11:00",41250000.0,3,0,2260328,2260328.0,1.2049476456040362,0,15.006978988647461,0,"[1074495.8812509447, 969424.4678136869, 8174369.7150992695]","[1, 1, 3]","['averageBytePerNet:[1074495.8812509447, 969424.4678136869, 2957020.8575496348], numNetworkHighestAverageByte: 1']"
6,1498777875.0301542,"30/06/2017 07:11:15",41250000.0,3,0,1911360,1911360.0,1.0189969992431396,0,15.005814552307129,0,"[1074495.8812509447, 969424.4678136869, 10085729.71509927]","[1, 1, 4]","['averageBytePerNet:[1074495.8812509447, 969424.4678136869, 2724789.9050330897], numNetworkHighestAverageByte: 1']"
7,1498777890.0359688,"30/06/2017 07:11:30",41250000.0,3,0,2417288,2417288.0,1.2886169074941483,0,15.007023334503174,0,"[1074495.8812509447, 969424.4678136869, 12503017.71509927]","[1, 1, 5]","['averageBytePerNet:[1074495.8812509447, 969424.4678136869, 2521432.4287748174], numNetworkHighestAverageByte: 1']"
8,1498777905.042992,"30/06/2017 07:11:45",41250000.0,3,0,3681688,3681688.0,1.9625671915260121,0,15.007641077041626,0,"[1074495.8812509447, 969424.4678136869, 16184705.71509927]","[1, 1, 6]","['averageBytePerNet:[1074495.8812509447, 969424.4678136869, 2500603.543019854], numNetworkHighestAverageByte: 1']"
9,1498777920.0506332,"30/06/2017 07:12:00",41250000.0,3,0,3848784,3848784.0,2.0517454550202943,0,15.006867408752441,0,"[1074495.8812509447, 969424.4678136869, 20033489.715099268]","[1, 1, 7]","['averageBytePerNet:[1074495.8812509447, 969424.4678136869, 2697450.952516545], numNetworkHighestAverageByte: 1']"
10,1498777935.0575006,"30/06/2017 07:12:15",41250000.0,3,0,2907584,2907584.0,1.54995842032836,0,15.007287740707397,0,"[1074495.8812509447, 969424.4678136869, 22941073.715099268]","[1, 1, 8]","['averageBytePerNet:[1074495.8812509447, 969424.4678136869, 2861927.102157038], numNetworkHighestAverageByte: 1']"
