"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498777800.0001373,"30/06/2017 07:10:00",41250000.0,2,4.742692470550537,3769928,5513162.925762209,2.9404983546147614,0.0016951560974121094,14.999261379241943,0,"[0, 5513162.925762209, 0]","[0, 1, 0]","[]"
2,1498777815.0010939,"30/06/2017 07:10:15",41250000.0,1,5.19612455368042,445984,682373.929759941,0.36394805754608894,0.012473344802856445,14.999369621276855,4440,"[682373.929759941, 5513162.925762209, 0]","[1, 1, 0]","[]"
3,1498777830.0129368,"30/06/2017 07:10:30",41250000.0,3,4.9574573040008545,6615496,9881377.414487025,5.270252412423338,0.010621309280395508,14.999475002288818,0,"[682373.929759941, 5513162.925762209, 9881377.414487025]","[1, 1, 1]","[]"
4,1498777845.0230331,"30/06/2017 07:10:45",41250000.0,3,0,8164352,8164352.0,4.3510861707119775,0,15.011152029037476,0,"[682373.929759941, 5513162.925762209, 18045729.414487027]","[1, 1, 2]","['averageBytePerNet:[682373.929759941, 5513162.925762209, 9881377.414487025], numNetworkHighestAverageByte: 1']"
5,1498777860.0341852,"30/06/2017 07:11:00",41250000.0,3,0,4968088,4968088.0,2.648073903719779,0,15.008910417556763,0,"[682373.929759941, 5513162.925762209, 23013817.414487027]","[1, 1, 3]","['averageBytePerNet:[682373.929759941, 5513162.925762209, 9022864.707243513], numNetworkHighestAverageByte: 1']"
6,1498777875.0430956,"30/06/2017 07:11:15",41250000.0,3,0,3879192,3879192.0,2.0675946614675556,0,15.009487390518188,0,"[682373.929759941, 5513162.925762209, 26893009.414487027]","[1, 1, 4]","['averageBytePerNet:[682373.929759941, 5513162.925762209, 7671272.471495676], numNetworkHighestAverageByte: 1']"
7,1498777890.052583,"30/06/2017 07:11:30",41250000.0,3,0,3378184,3378184.0,1.8005805721398436,0,15.009310007095337,0,"[682373.929759941, 5513162.925762209, 30271193.414487027]","[1, 1, 5]","['averageBytePerNet:[682373.929759941, 5513162.925762209, 6723252.353621757], numNetworkHighestAverageByte: 1']"
8,1498777905.061893,"30/06/2017 07:11:45",41250000.0,3,0,2723688,2723688.0,1.4517218804403311,0,15.009420394897461,0,"[682373.929759941, 5513162.925762209, 32994881.414487027]","[1, 1, 6]","['averageBytePerNet:[682373.929759941, 5513162.925762209, 6054238.682897406], numNetworkHighestAverageByte: 1']"
9,1498777920.0713134,"30/06/2017 07:12:00",41250000.0,2,4.950568675994873,3447688,5146262.540084666,2.7448556337715164,0.026209354400634766,14.999003887176514,5792,"[682373.929759941, 10659425.465846874, 32994881.414487027]","[1, 2, 6]","['averageBytePerNet:[682373.929759941, 5513162.925762209, 5499146.902414504], numNetworkHighestAverageByte: 1']"
10,1498777935.0965266,"30/06/2017 07:12:15",41250000.0,3,4.390125036239624,5401360,7636580.448867428,4.073178655124618,0.012305736541748047,14.99876356124878,2960,"[682373.929759941, 10659425.465846874, 40631461.86335445]","[1, 2, 7]","['averageBytePerNet:[682373.929759941, 5329712.732923437, 5499146.902414504], numNetworkHighestAverageByte: 1']"
11,1498777950.107596,"30/06/2017 07:12:30",41250000.0,3,0,7352624,7352624.0,3.918444310568494,0,15.011312484741211,0,"[682373.929759941, 10659425.465846874, 47984085.86335445]","[1, 2, 8]","['averageBytePerNet:[682373.929759941, 5329712.732923437, 5804494.551907779], numNetworkHighestAverageByte: 1']"
12,1498777965.1189084,"30/06/2017 07:12:45",41250000.0,3,0,6840384,6840384.0,3.645978196583094,0,15.00916051864624,0,"[682373.929759941, 10659425.465846874, 54824469.86335445]","[1, 2, 9]","['averageBytePerNet:[682373.929759941, 5329712.732923437, 5998010.7329193065], numNetworkHighestAverageByte: 1']"
13,1498777980.128069,"30/06/2017 07:13:00",41250000.0,3,0,7319344,7319344.0,3.9012749369529556,0,15.009132385253906,0,"[682373.929759941, 10659425.465846874, 62143813.86335445]","[1, 2, 10]","['averageBytePerNet:[682373.929759941, 5329712.732923437, 6091607.762594939], numNetworkHighestAverageByte: 1']"
14,1498777995.1372013,"30/06/2017 07:13:15",41250000.0,3,0,5955888,5955888.0,3.1742859182072087,0,15.010337829589844,0,"[682373.929759941, 10659425.465846874, 68099701.86335444]","[1, 2, 11]","['averageBytePerNet:[682373.929759941, 5329712.732923437, 6214381.386335446], numNetworkHighestAverageByte: 1']"
