"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498777800.0001025,"30/06/2017 07:10:00",41250000.0,1,5.2352070808410645,480808,738590.029919995,0.3939206620702857,0.0009558200836181641,14.999772310256958,0,"[738590.029919995, 0, 0]","[1, 0, 0]","[]"
2,1498777815.0008307,"30/06/2017 07:10:15",41250000.0,2,4.255783557891846,1332160,1859836.8769252568,0.9919242738681907,0.0071222782135009766,14.999829530715942,0,"[738590.029919995, 1859836.8769252568, 0]","[1, 1, 0]","[]"
3,1498777830.0077825,"30/06/2017 07:10:30",41250000.0,3,4.0596606731414795,3256552,4464987.2258503605,2.3813521831424196,0.0069997310638427734,14.99983835220337,0,"[738590.029919995, 1859836.8769252568, 4464987.2258503605]","[1, 1, 1]","[]"
4,1498777845.0146205,"30/06/2017 07:10:45",41250000.0,3,0,2360240,2360240.0,1.2581702666829961,0,15.007444143295288,0,"[738590.029919995, 1859836.8769252568, 6825227.2258503605]","[1, 1, 2]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 4464987.2258503605], numNetworkHighestAverageByte: 1']"
5,1498777860.0220647,"30/06/2017 07:11:00",41250000.0,3,0,2247296,2247296.0,1.1980212050159937,0,15.00671935081482,0,"[738590.029919995, 1859836.8769252568, 9072523.22585036]","[1, 1, 3]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 3412613.6129251802], numNetworkHighestAverageByte: 1']"
6,1498777875.028784,"30/06/2017 07:11:15",41250000.0,3,0,2253088,2253088.0,1.2011632190497423,0,15.006040573120117,0,"[738590.029919995, 1859836.8769252568, 11325611.22585036]","[1, 1, 4]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 3024174.408616787], numNetworkHighestAverageByte: 1']"
7,1498777890.0348246,"30/06/2017 07:11:30",41250000.0,3,0,3055280,3055280.0,1.6288392816539068,0,15.005924940109253,0,"[738590.029919995, 1859836.8769252568, 14380891.22585036]","[1, 1, 5]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2831402.80646259], numNetworkHighestAverageByte: 1']"
8,1498777905.0407495,"30/06/2017 07:11:45",41250000.0,3,0,3317368,3317368.0,1.7684040083136552,0,15.007285594940186,0,"[738590.029919995, 1859836.8769252568, 17698259.22585036]","[1, 1, 6]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2876178.245170072], numNetworkHighestAverageByte: 1']"
9,1498777920.0480351,"30/06/2017 07:12:00",41250000.0,3,0,3132088,3132088.0,1.6679389760792875,0,15.022554397583008,0,"[738590.029919995, 1859836.8769252568, 20830347.22585036]","[1, 1, 7]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2949709.87097506], numNetworkHighestAverageByte: 1']"
10,1498777935.0705895,"30/06/2017 07:12:15",41250000.0,3,0,2406512,2406512.0,1.2829146895129055,0,15.006528615951538,0,"[738590.029919995, 1859836.8769252568, 23236859.22585036]","[1, 1, 8]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2975763.889407194], numNetworkHighestAverageByte: 1']"
11,1498777950.0771182,"30/06/2017 07:12:30",41250000.0,3,0,1572528,1572528.0,0.8383154115669778,0,15.00655221939087,0,"[738590.029919995, 1859836.8769252568, 24809387.22585036]","[1, 1, 9]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2904607.403231295], numNetworkHighestAverageByte: 1']"
12,1498777965.0836704,"30/06/2017 07:12:45",41250000.0,3,0,2920616,2920616.0,1.5570516387280764,0,15.005878686904907,0,"[738590.029919995, 1859836.8769252568, 27730003.22585036]","[1, 1, 10]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2756598.58065004], numNetworkHighestAverageByte: 1']"
13,1498777980.089549,"30/06/2017 07:13:00",41250000.0,3,0,2324040,2324040.0,1.2389141944975302,0,15.00694727897644,0,"[738590.029919995, 1859836.8769252568, 30054043.22585036]","[1, 1, 11]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2773000.322585036], numNetworkHighestAverageByte: 1']"
14,1498777995.0964963,"30/06/2017 07:13:15",41250000.0,3,0,2364584,2364584.0,1.2605065635382597,0,15.007198333740234,0,"[738590.029919995, 1859836.8769252568, 32418627.22585036]","[1, 1, 12]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2732185.747804578], numNetworkHighestAverageByte: 1']"
15,1498778010.1036947,"30/06/2017 07:13:30",41250000.0,3,0,1908464,1908464.0,1.0174363816519802,0,15.006060600280762,0,"[738590.029919995, 1859836.8769252568, 34327091.22585036]","[1, 1, 13]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2701552.268820863], numNetworkHighestAverageByte: 1']"
16,1498778025.1097553,"30/06/2017 07:13:45",41250000.0,3,0,2047632,2047632.0,1.0915810545756142,0,15.00672435760498,0,"[738590.029919995, 1859836.8769252568, 36374723.22585036]","[1, 1, 14]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2640545.478911566], numNetworkHighestAverageByte: 1']"
17,1498778040.1164796,"30/06/2017 07:14:00",41250000.0,3,0,3401192,3401192.0,1.8131643981898966,0,15.006656885147095,0,"[738590.029919995, 1859836.8769252568, 39775915.22585036]","[1, 1, 15]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2598194.5161321685], numNetworkHighestAverageByte: 1']"
18,1498778055.1231365,"30/06/2017 07:14:15",41250000.0,3,0,2687488,2687488.0,1.4327215265438211,0,15.006338357925415,0,"[738590.029919995, 1859836.8769252568, 42463403.22585036]","[1, 1, 16]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2651727.681723357], numNetworkHighestAverageByte: 1']"
19,1498778070.1294749,"30/06/2017 07:14:30",41250000.0,3,0,3084240,3084240.0,1.6442118488055417,0,15.00653338432312,0,"[738590.029919995, 1859836.8769252568, 45547643.22585036]","[1, 1, 17]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2653962.7016156474], numNetworkHighestAverageByte: 1']"
20,1498778085.1360083,"30/06/2017 07:14:45",41250000.0,3,0,2822152,2822152.0,1.5044789331890833,0,15.006668090820312,0,"[738590.029919995, 1859836.8769252568, 48369795.22585036]","[1, 1, 18]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2679273.130932374], numNetworkHighestAverageByte: 1']"
21,1498778100.1426764,"30/06/2017 07:15:00",41250000.0,3,0,2431192,2431192.0,1.2961006644628192,0,15.006192445755005,0,"[738590.029919995, 1859836.8769252568, 50800987.22585036]","[1, 1, 19]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2687210.8458805755], numNetworkHighestAverageByte: 1']"
22,1498778115.1488688,"30/06/2017 07:15:15",41250000.0,3,0,3289856,3289856.0,1.7538999267022777,0,15.005900621414185,0,"[738590.029919995, 1859836.8769252568, 54090843.22585036]","[1, 1, 20]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2673736.169781598], numNetworkHighestAverageByte: 1']"
23,1498778130.1547694,"30/06/2017 07:15:30",41250000.0,3,0,2872832,2872832.0,1.531594270461228,0,15.005707740783691,0,"[738590.029919995, 1859836.8769252568, 56963675.22585036]","[1, 1, 21]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2704542.161292518], numNetworkHighestAverageByte: 1']"
24,1498778145.1604772,"30/06/2017 07:15:45",41250000.0,3,0,3556288,3556288.0,1.8959493717756557,0,15.00583529472351,0,"[738590.029919995, 1859836.8769252568, 60519963.22585036]","[1, 1, 22]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2712555.9631357314], numNetworkHighestAverageByte: 1']"
25,1498778160.1663125,"30/06/2017 07:16:00",41250000.0,3,0,1776696,1776696.0,0.9471715680344666,0,15.006328821182251,0,"[738590.029919995, 1859836.8769252568, 62296659.22585036]","[1, 1, 23]","['averageBytePerNet:[738590.029919995, 1859836.8769252568, 2750907.4193568346], numNetworkHighestAverageByte: 1']"
