"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498777800.000075,"30/06/2017 07:10:00",41250000.0,1,4.315279960632324,587432,824681.7934544936,0.43983203058691767,0.0005512237548828125,14.999940633773804,0,"[824681.7934544936, 0, 0]","[1, 0, 0]","[]"
2,1498777815.000567,"30/06/2017 07:10:15",41250000.0,2,5.2867677211761475,975952,1507163.8167386684,0.8038360597699794,0.0075435638427734375,14.99971342086792,0,"[824681.7934544936, 1507163.8167386684, 0]","[1, 1, 0]","[]"
3,1498777830.007824,"30/06/2017 07:10:30",41250000.0,3,5.280180215835571,2597016,4007844.4639505125,2.137545926511152,0.006963968276977539,14.999797344207764,0,"[824681.7934544936, 1507163.8167386684, 4007844.4639505125]","[1, 1, 1]","[]"
4,1498777845.0145853,"30/06/2017 07:10:45",41250000.0,3,0,2924960,2924960.0,1.5591672447330627,0,15.007806301116943,0,"[824681.7934544936, 1507163.8167386684, 6932804.463950513]","[1, 1, 2]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 4007844.4639505125], numNetworkHighestAverageByte: 1']"
5,1498777860.0223916,"30/06/2017 07:11:00",41250000.0,3,0,3172568,3172568.0,1.6912971876112144,0,15.00655484199524,0,"[824681.7934544936, 1507163.8167386684, 10105372.463950513]","[1, 1, 3]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 3466402.2319752565], numNetworkHighestAverageByte: 1']"
6,1498777875.0289464,"30/06/2017 07:11:15",41250000.0,3,0,2697624,2697624.0,1.4380994055277638,0,15.006606578826904,0,"[824681.7934544936, 1507163.8167386684, 12802996.463950513]","[1, 1, 4]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 3368457.4879835043], numNetworkHighestAverageByte: 1']"
7,1498777890.035553,"30/06/2017 07:11:30",41250000.0,3,0,2933648,2933648.0,1.5639491465966127,0,15.006360054016113,0,"[824681.7934544936, 1507163.8167386684, 15736644.463950513]","[1, 1, 5]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 3200749.115987628], numNetworkHighestAverageByte: 1']"
8,1498777905.041913,"30/06/2017 07:11:45",41250000.0,3,0,3318512,3318512.0,1.7689709877806192,0,15.007649183273315,0,"[824681.7934544936, 1507163.8167386684, 19055156.463950515]","[1, 1, 6]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 3147328.8927901024], numNetworkHighestAverageByte: 1']"
9,1498777920.0495622,"30/06/2017 07:12:00",41250000.0,3,0,3981008,3981008.0,2.120730294358442,0,15.01749849319458,0,"[824681.7934544936, 1507163.8167386684, 23036164.463950515]","[1, 1, 7]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 3175859.410658419], numNetworkHighestAverageByte: 1']"
10,1498777935.0670607,"30/06/2017 07:12:15",41250000.0,3,0,3656664,3656664.0,1.9498016121902706,0,15.003224849700928,0,"[824681.7934544936, 1507163.8167386684, 26692828.463950515]","[1, 1, 8]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 3290880.637707216], numNetworkHighestAverageByte: 1']"
11,1498777950.0702856,"30/06/2017 07:12:30",41250000.0,3,0,3283632,3283632.0,1.7505966458295485,0,15.005773067474365,0,"[824681.7934544936, 1507163.8167386684, 29976460.463950515]","[1, 1, 9]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 3336603.5579938143], numNetworkHighestAverageByte: 1']"
12,1498777965.0760586,"30/06/2017 07:12:45",41250000.0,3,0,3552120,3552120.0,1.8936744392387055,0,15.006254196166992,0,"[824681.7934544936, 1507163.8167386684, 33528580.463950515]","[1, 1, 10]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 3330717.829327835], numNetworkHighestAverageByte: 1']"
13,1498777980.0823128,"30/06/2017 07:13:00",41250000.0,3,0,3376568,3376568.0,1.8000541825023857,0,15.006517171859741,0,"[824681.7934544936, 1507163.8167386684, 36905148.463950515]","[1, 1, 11]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 3352858.0463950513], numNetworkHighestAverageByte: 1']"
14,1498777995.08883,"30/06/2017 07:13:15",41250000.0,3,0,2648656,2648656.0,1.4119120647393508,0,15.007484197616577,0,"[824681.7934544936, 1507163.8167386684, 39553804.463950515]","[1, 1, 12]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 3355013.496722774], numNetworkHighestAverageByte: 1']"
15,1498778010.0963142,"30/06/2017 07:13:30",41250000.0,3,0,1810824,1810824.0,0.9653208766121588,0,15.007022380828857,0,"[824681.7934544936, 1507163.8167386684, 41364628.463950515]","[1, 1, 13]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 3296150.371995876], numNetworkHighestAverageByte: 1']"
16,1498778025.1033366,"30/06/2017 07:13:45",41250000.0,3,0,1966140,1966140.0,1.0481539328422607,0,15.006498098373413,0,"[824681.7934544936, 1507163.8167386684, 43330768.463950515]","[1, 1, 14]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 3181894.497226963], numNetworkHighestAverageByte: 1']"
17,1498778040.1098347,"30/06/2017 07:14:00",41250000.0,3,0,3062664,3062664.0,1.6327041594423453,0,15.00658392906189,0,"[824681.7934544936, 1507163.8167386684, 46393432.463950515]","[1, 1, 15]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 3095054.8902821797], numNetworkHighestAverageByte: 1']"
18,1498778055.1164186,"30/06/2017 07:14:15",41250000.0,3,0,2409264,2409264.0,1.2843927627298437,0,15.006400346755981,0,"[824681.7934544936, 1507163.8167386684, 48802696.463950515]","[1, 1, 16]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 3092895.497596701], numNetworkHighestAverageByte: 1']"
19,1498778070.122819,"30/06/2017 07:14:30",41250000.0,3,0,2006532,2006532.0,1.0696874804305128,0,15.006491422653198,0,"[824681.7934544936, 1507163.8167386684, 50809228.463950515]","[1, 1, 17]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 3050168.528996907], numNetworkHighestAverageByte: 1']"
20,1498778085.1293104,"30/06/2017 07:14:45",41250000.0,3,0,2481732,2481732.0,1.3230057205386185,0,15.00662899017334,0,"[824681.7934544936, 1507163.8167386684, 53290960.463950515]","[1, 1, 18]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 2988778.1449382654], numNetworkHighestAverageByte: 1']"
21,1498778100.1359394,"30/06/2017 07:15:00",41250000.0,3,0,2393820,2393820.0,1.2761517914751193,0,15.006490707397461,0,"[824681.7934544936, 1507163.8167386684, 55684780.463950515]","[1, 1, 19]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 2960608.9146639174], numNetworkHighestAverageByte: 1']"
22,1498778115.14243,"30/06/2017 07:15:15",41250000.0,3,0,2259576,2259576.0,1.204493280328301,0,15.00764536857605,0,"[824681.7934544936, 1507163.8167386684, 57944356.463950515]","[1, 1, 20]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 2930777.9191552904], numNetworkHighestAverageByte: 1']"
23,1498778130.1500754,"30/06/2017 07:15:30",41250000.0,3,0,1863972,1863972.0,0.9936939429105476,0,15.006407260894775,0,"[824681.7934544936, 1507163.8167386684, 59808328.463950515]","[1, 1, 21]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 2897217.823197526], numNetworkHighestAverageByte: 1']"
24,1498778145.1564827,"30/06/2017 07:15:45",41250000.0,3,0,2433024,2433024.0,1.2970817998811446,0,15.00614070892334,0,"[824681.7934544936, 1507163.8167386684, 62241352.463950515]","[1, 1, 22]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 2848015.6411405005], numNetworkHighestAverageByte: 1']"
25,1498778160.1626234,"30/06/2017 07:16:00",41250000.0,3,0,2153844,2153844.0,1.148205848018027,0,15.006675004959106,0,"[824681.7934544936, 1507163.8167386684, 64395196.463950515]","[1, 1, 23]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 2829152.3847250235], numNetworkHighestAverageByte: 1']"
26,1498778175.1692984,"30/06/2017 07:16:15",41250000.0,3,0,2518560,2518560.0,1.3426735855878116,0,15.006238460540771,0,"[824681.7934544936, 1507163.8167386684, 66913756.463950515]","[1, 1, 24]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 2799791.150606544], numNetworkHighestAverageByte: 1']"
27,1498778190.1755369,"30/06/2017 07:16:30",41250000.0,3,0,1771308,1771308.0,0.9443529834256098,0,15.005473852157593,0,"[824681.7934544936, 1507163.8167386684, 68685064.46395051]","[1, 1, 25]","['averageBytePerNet:[824681.7934544936, 1507163.8167386684, 2788073.1859979383], numNetworkHighestAverageByte: 1']"
