"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498777800.0001047,"30/06/2017 07:10:00",41250000.0,1,4.156314373016357,2615088,3617462.3036720706,1.929352236067011,0.0009810924530029297,14.999696731567383,0,"[3617462.3036720706, 0, 0]","[1, 0, 0]","[]"
2,1498777815.0007825,"30/06/2017 07:10:15",41250000.0,3,3.1431169509887695,14748512,18658225.429701544,9.95117519498374,0.0076446533203125,14.999816656112671,0,"[3617462.3036720706, 0, 18658225.429701544]","[1, 0, 1]","[]"
3,1498777830.0082438,"30/06/2017 07:10:30",41250000.0,2,5.0315492153167725,450328,677635.4904931942,0.36141153472371795,0.008841276168823242,14.999753475189209,7400,"[3617462.3036720706, 677635.4904931942, 18658225.429701544]","[1, 1, 1]","[]"
4,1498777845.0168386,"30/06/2017 07:10:45",41250000.0,3,5.062799453735352,1273240,1921948.398917013,1.025058811584399,0.006827592849731445,14.999712228775024,0,"[3617462.3036720706, 677635.4904931942, 20580173.828618556]","[1, 1, 2]","['averageBytePerNet:[3617462.3036720706, 677635.4904931942, 18658225.429701544], numNetworkHighestAverageByte: 1']"
5,1498777860.0233784,"30/06/2017 07:11:00",41250000.0,3,0,2866592,2866592.0,1.527988515197198,0,15.008447885513306,0,"[3617462.3036720706, 677635.4904931942, 23446765.828618556]","[1, 1, 3]","['averageBytePerNet:[3617462.3036720706, 677635.4904931942, 10290086.914309278], numNetworkHighestAverageByte: 1']"
6,1498777875.0318263,"30/06/2017 07:11:15",41250000.0,3,0,2308112,2308112.0,1.2304793772942124,0,15.006262063980103,0,"[3617462.3036720706, 677635.4904931942, 25754877.828618556]","[1, 1, 4]","['averageBytePerNet:[3617462.3036720706, 677635.4904931942, 7815588.609539519], numNetworkHighestAverageByte: 1']"
7,1498777890.0380883,"30/06/2017 07:11:30",41250000.0,3,0,2329832,2329832.0,1.2420270885271187,0,15.00664210319519,0,"[3617462.3036720706, 677635.4904931942, 28084709.828618556]","[1, 1, 5]","['averageBytePerNet:[3617462.3036720706, 677635.4904931942, 6438719.457154639], numNetworkHighestAverageByte: 1']"
8,1498777905.0447304,"30/06/2017 07:11:45",41250000.0,3,0,3065480,3065480.0,1.6341844148305524,0,15.006776332855225,0,"[3617462.3036720706, 677635.4904931942, 31150189.828618556]","[1, 1, 6]","['averageBytePerNet:[3617462.3036720706, 677635.4904931942, 5616941.965723711], numNetworkHighestAverageByte: 1']"
9,1498777920.0515068,"30/06/2017 07:12:00",41250000.0,3,0,3375224,3375224.0,1.7992555377043007,0,15.007202386856079,0,"[3617462.3036720706, 677635.4904931942, 34525413.828618556]","[1, 1, 7]","['averageBytePerNet:[3617462.3036720706, 677635.4904931942, 5191698.304769759], numNetworkHighestAverageByte: 1']"
10,1498777935.0587091,"30/06/2017 07:12:15",41250000.0,3,0,2009824,2009824.0,1.0714692317374073,0,15.006116390228271,0,"[3617462.3036720706, 677635.4904931942, 36535237.828618556]","[1, 1, 8]","['averageBytePerNet:[3617462.3036720706, 677635.4904931942, 4932201.975516937], numNetworkHighestAverageByte: 1']"
11,1498777950.0648255,"30/06/2017 07:12:30",41250000.0,3,0,2506488,2506488.0,1.3362806634393365,0,15.005757808685303,0,"[3617462.3036720706, 677635.4904931942, 39041725.828618556]","[1, 1, 9]","['averageBytePerNet:[3617462.3036720706, 677635.4904931942, 4566904.7285773195], numNetworkHighestAverageByte: 1']"
