"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498777800.0001264,"30/06/2017 07:10:00",41250000.0,3,3.9187123775482178,2082224,2818583.0298431334,1.503267316197049,0.0009114742279052734,14.999770164489746,0,"[0, 0, 2818583.0298431334]","[0, 0, 1]","[]"
2,1498777815.000808,"30/06/2017 07:10:15",41250000.0,1,4.284855365753174,1165640,1631773.8381878405,0.8702909170067736,0.006995201110839844,14.99980115890503,0,"[1631773.8381878405, 0, 2818583.0298431334]","[1, 0, 1]","[]"
3,1498777830.0076044,"30/06/2017 07:10:30",41250000.0,2,4.532502889633179,913688,1309328.109155741,0.6983163497777903,0.0067882537841796875,14.99982762336731,0,"[1631773.8381878405, 1309328.109155741, 2818583.0298431334]","[1, 1, 1]","[]"
4,1498777845.0142202,"30/06/2017 07:10:45",41250000.0,3,3.4894211292266846,1323472,1724690.8705972284,0.9198519885987974,0.006646394729614258,14.999725103378296,0,"[1631773.8381878405, 1309328.109155741, 4543273.900440361]","[1, 1, 2]","['averageBytePerNet:[1631773.8381878405, 1309328.109155741, 2818583.0298431334], numNetworkHighestAverageByte: 1']"
5,1498777860.0205917,"30/06/2017 07:11:00",41250000.0,3,0,2474632,2474632.0,1.3191702797524516,0,15.007202863693237,0,"[1631773.8381878405, 1309328.109155741, 7017905.900440361]","[1, 1, 3]","['averageBytePerNet:[1631773.8381878405, 1309328.109155741, 2271636.9502201807], numNetworkHighestAverageByte: 1']"
6,1498777875.0277946,"30/06/2017 07:11:15",41250000.0,3,0,1899776,1899776.0,1.0127754637440427,0,15.006493091583252,0,"[1631773.8381878405, 1309328.109155741, 8917681.900440361]","[1, 1, 4]","['averageBytePerNet:[1631773.8381878405, 1309328.109155741, 2339301.966813454], numNetworkHighestAverageByte: 1']"
7,1498777890.0342877,"30/06/2017 07:11:30",41250000.0,3,0,1891088,1891088.0,1.0081587006714938,0,15.006272315979004,0,"[1631773.8381878405, 1309328.109155741, 10808769.900440361]","[1, 1, 5]","['averageBytePerNet:[1631773.8381878405, 1309328.109155741, 2229420.4751100903], numNetworkHighestAverageByte: 1']"
8,1498777905.04056,"30/06/2017 07:11:45",41250000.0,3,0,3071208,3071208.0,1.637255292510304,0,15.006617546081543,0,"[1631773.8381878405, 1309328.109155741, 13879977.900440361]","[1, 1, 6]","['averageBytePerNet:[1631773.8381878405, 1309328.109155741, 2161753.9800880724], numNetworkHighestAverageByte: 1']"
9,1498777920.0471776,"30/06/2017 07:12:00",41250000.0,3,0,2961160,2961160.0,1.5785557025478667,0,15.006933212280273,0,"[1631773.8381878405, 1309328.109155741, 16841137.90044036]","[1, 1, 7]","['averageBytePerNet:[1631773.8381878405, 1309328.109155741, 2313329.6500733937], numNetworkHighestAverageByte: 1']"
10,1498777935.0541108,"30/06/2017 07:12:15",41250000.0,3,0,2534000,2534000.0,1.3509704448698283,0,15.005509614944458,0,"[1631773.8381878405, 1309328.109155741, 19375137.90044036]","[1, 1, 8]","['averageBytePerNet:[1631773.8381878405, 1309328.109155741, 2405876.8429200514], numNetworkHighestAverageByte: 1']"
11,1498777950.0596204,"30/06/2017 07:12:30",41250000.0,3,0,2849664,2849664.0,1.5192025141791097,0,15.006104707717896,0,"[1631773.8381878405, 1309328.109155741, 22224801.90044036]","[1, 1, 9]","['averageBytePerNet:[1631773.8381878405, 1309328.109155741, 2421892.237555045], numNetworkHighestAverageByte: 1']"
12,1498777965.065725,"30/06/2017 07:12:45",41250000.0,3,0,1895864,1895864.0,1.0107546825026703,0,15.005532264709473,0,"[1631773.8381878405, 1309328.109155741, 24120665.90044036]","[1, 1, 10]","['averageBytePerNet:[1631773.8381878405, 1309328.109155741, 2469422.4333822625], numNetworkHighestAverageByte: 1']"
