"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498777800.0000734,"30/06/2017 07:10:00",41250000.0,1,4.4625749588012695,706624,1005878.8705897749,0.536470308469907,0.0005428791046142578,14.999955892562866,0,"[1005878.8705897749, 0, 0]","[1, 0, 0]","[]"
2,1498777815.0005722,"30/06/2017 07:10:15",41250000.0,2,4.957385301589966,4616224,6895005.949238152,3.6773933202364333,0.006905317306518555,14.999768257141113,0,"[1005878.8705897749, 6895005.949238152, 0]","[1, 1, 0]","[]"
3,1498777830.0072458,"30/06/2017 07:10:30",41250000.0,3,3.1023569107055664,4358480,5494980.751643675,2.93067699005709,0.004556417465209961,14.999894618988037,0,"[1005878.8705897749, 6895005.949238152, 5494980.751643675]","[1, 1, 1]","[]"
4,1498777845.0116968,"30/06/2017 07:10:45",41250000.0,2,4.050871849060059,9009792,12343205.840696342,6.583104012969077,0.0044097900390625,14.999861240386963,0,"[1005878.8705897749, 19238211.789934494, 5494980.751643675]","[1, 2, 1]","['averageBytePerNet:[1005878.8705897749, 6895005.949238152, 5494980.751643675], numNetworkHighestAverageByte: 1']"
5,1498777860.0159678,"30/06/2017 07:11:00",41250000.0,2,0,12539376,12539376.0,6.6852722162238845,0,15.00537371635437,0,"[1005878.8705897749, 31777587.789934494, 5494980.751643675]","[1, 3, 1]","['averageBytePerNet:[1005878.8705897749, 9619105.894967247, 5494980.751643675], numNetworkHighestAverageByte: 1']"
6,1498777875.0213416,"30/06/2017 07:11:15",41250000.0,2,0,12546560,12546560.0,6.689796831697284,0,15.00381588935852,0,"[1005878.8705897749, 44324147.78993449, 5494980.751643675]","[1, 4, 1]","['averageBytePerNet:[1005878.8705897749, 10592529.263311498, 5494980.751643675], numNetworkHighestAverageByte: 1']"
7,1498777890.0251575,"30/06/2017 07:11:30",41250000.0,2,0,12324264,12324264.0,6.571213252875732,0,15.00394344329834,0,"[1005878.8705897749, 56648411.78993449, 5494980.751643675]","[1, 5, 1]","['averageBytePerNet:[1005878.8705897749, 11081036.947483623, 5494980.751643675], numNetworkHighestAverageByte: 1']"
8,1498777905.029101,"30/06/2017 07:11:45",41250000.0,2,0,10655944,10655944.0,5.681753184578291,0,15.003740787506104,0,"[1005878.8705897749, 67304355.78993449, 5494980.751643675]","[1, 6, 1]","['averageBytePerNet:[1005878.8705897749, 11329682.3579869, 5494980.751643675], numNetworkHighestAverageByte: 1']"
9,1498777920.0328417,"30/06/2017 07:12:00",41250000.0,2,0,9081968,9081968.0,4.842498763986067,0,15.003771305084229,0,"[1005878.8705897749, 76386323.78993449, 5494980.751643675]","[1, 7, 1]","['averageBytePerNet:[1005878.8705897749, 11217392.631655747, 5494980.751643675], numNetworkHighestAverageByte: 1']"
10,1498777935.036613,"30/06/2017 07:12:15",41250000.0,2,0,12490784,12490784.0,6.658447883987257,0,15.007442235946655,0,"[1005878.8705897749, 88877107.78993449, 5494980.751643675]","[1, 8, 1]","['averageBytePerNet:[1005878.8705897749, 10912331.96999064, 5494980.751643675], numNetworkHighestAverageByte: 1']"
11,1498777950.0440552,"30/06/2017 07:12:30",41250000.0,2,0,12372080,12372080.0,6.596611665551575,0,15.00416350364685,0,"[1005878.8705897749, 101249187.78993449, 5494980.751643675]","[1, 9, 1]","['averageBytePerNet:[1005878.8705897749, 11109638.47374181, 5494980.751643675], numNetworkHighestAverageByte: 1']"
12,1498777965.0482187,"30/06/2017 07:12:45",41250000.0,2,0,12552960,12552960.0,6.692950217306815,0,15.004396677017212,0,"[1005878.8705897749, 113802147.78993449, 5494980.751643675]","[1, 10, 1]","['averageBytePerNet:[1005878.8705897749, 11249909.754437165, 5494980.751643675], numNetworkHighestAverageByte: 1']"
13,1498777980.0526154,"30/06/2017 07:13:00",41250000.0,2,0,10026704,10026704.0,5.34610108299632,0,15.004136800765991,0,"[1005878.8705897749, 123828851.78993449, 5494980.751643675]","[1, 11, 1]","['averageBytePerNet:[1005878.8705897749, 11380214.778993448, 5494980.751643675], numNetworkHighestAverageByte: 1']"
14,1498777995.0567522,"30/06/2017 07:13:15",41250000.0,2,0,12507408,12507408.0,6.669000874057212,0,15.003636360168457,0,"[1005878.8705897749, 136336259.7899345, 5494980.751643675]","[1, 12, 1]","['averageBytePerNet:[1005878.8705897749, 11257168.344539499, 5494980.751643675], numNetworkHighestAverageByte: 1']"
15,1498778010.0603886,"30/06/2017 07:13:30",41250000.0,2,0,12547312,12547312.0,6.690139751176234,0,15.00394606590271,0,"[1005878.8705897749, 148883571.7899345, 5494980.751643675]","[1, 13, 1]","['averageBytePerNet:[1005878.8705897749, 11361354.98249454, 5494980.751643675], numNetworkHighestAverageByte: 1']"
16,1498778025.0643346,"30/06/2017 07:13:45",41250000.0,2,0,9692424,9692424.0,5.167888511040739,0,15.00407600402832,0,"[1005878.8705897749, 158575995.7899345, 5494980.751643675]","[1, 14, 1]","['averageBytePerNet:[1005878.8705897749, 11452582.445379576, 5494980.751643675], numNetworkHighestAverageByte: 1']"
17,1498778040.0684106,"30/06/2017 07:14:00",41250000.0,2,0,8941304,8941304.0,4.7666059944249435,0,15.006575345993042,0,"[1005878.8705897749, 167517299.7899345, 5494980.751643675]","[1, 15, 1]","['averageBytePerNet:[1005878.8705897749, 11326856.842138177, 5494980.751643675], numNetworkHighestAverageByte: 1']"
18,1498778055.074986,"30/06/2017 07:14:15",41250000.0,2,0,12508104,12508104.0,6.669254665054677,0,15.003900289535522,0,"[1005878.8705897749, 180025403.7899345, 5494980.751643675]","[1, 16, 1]","['averageBytePerNet:[1005878.8705897749, 11167819.985995632, 5494980.751643675], numNetworkHighestAverageByte: 1']"
19,1498778070.0788863,"30/06/2017 07:14:30",41250000.0,2,0,12537584,12537584.0,6.685073949458645,0,15.003674268722534,0,"[1005878.8705897749, 192562987.7899345, 5494980.751643675]","[1, 17, 1]","['averageBytePerNet:[1005878.8705897749, 11251587.736870905, 5494980.751643675], numNetworkHighestAverageByte: 1']"
20,1498778085.0825605,"30/06/2017 07:14:45",41250000.0,2,0,12570016,12570016.0,6.702008409516254,0,15.004476547241211,0,"[1005878.8705897749, 205133003.7899345, 5494980.751643675]","[1, 18, 1]","['averageBytePerNet:[1005878.8705897749, 11327234.5758785, 5494980.751643675], numNetworkHighestAverageByte: 1']"
21,1498778100.087037,"30/06/2017 07:15:00",41250000.0,2,0,12550904,12550904.0,6.691961615999901,0,15.004155397415161,0,"[1005878.8705897749, 217683907.7899345, 5494980.751643675]","[1, 19, 1]","['averageBytePerNet:[1005878.8705897749, 11396277.988329694, 5494980.751643675], numNetworkHighestAverageByte: 1']"
22,1498778115.0911925,"30/06/2017 07:15:15",41250000.0,2,0,10440192,10440192.0,5.5668427619518415,0,15.00339412689209,0,"[1005878.8705897749, 228124099.7899345, 5494980.751643675]","[1, 20, 1]","['averageBytePerNet:[1005878.8705897749, 11457047.778417604, 5494980.751643675], numNetworkHighestAverageByte: 1']"
23,1498778130.0945866,"30/06/2017 07:15:30",41250000.0,2,0,12389312,12389312.0,6.604872784783899,0,15.006268739700317,0,"[1005878.8705897749, 240513411.7899345, 5494980.751643675]","[1, 21, 1]","['averageBytePerNet:[1005878.8705897749, 11406204.989496725, 5494980.751643675], numNetworkHighestAverageByte: 1']"
24,1498778145.1008554,"30/06/2017 07:15:45",41250000.0,2,0,12555136,12555136.0,6.694296029349104,0,15.00398063659668,0,"[1005878.8705897749, 253068547.7899345, 5494980.751643675]","[1, 22, 1]","['averageBytePerNet:[1005878.8705897749, 11453019.6090445, 5494980.751643675], numNetworkHighestAverageByte: 1']"
25,1498778160.104836,"30/06/2017 07:16:00",41250000.0,2,0,12553048,12553048.0,6.693060948186865,0,15.004253625869751,0,"[1005878.8705897749, 265621595.7899345, 5494980.751643675]","[1, 23, 1]","['averageBytePerNet:[1005878.8705897749, 11503115.808633385, 5494980.751643675], numNetworkHighestAverageByte: 1']"
26,1498778175.1090896,"30/06/2017 07:16:15",41250000.0,2,0,12556640,12556640.0,6.695075502188436,0,15.00403094291687,0,"[1005878.8705897749, 278178235.7899345, 5494980.751643675]","[1, 24, 1]","['averageBytePerNet:[1005878.8705897749, 11548765.034344977, 5494980.751643675], numNetworkHighestAverageByte: 1']"
27,1498778190.1131206,"30/06/2017 07:16:30",41250000.0,2,0,12554688,12554688.0,6.694145767575979,0,15.003782033920288,0,"[1005878.8705897749, 290732923.7899345, 5494980.751643675]","[1, 25, 1]","['averageBytePerNet:[1005878.8705897749, 11590759.824580604, 5494980.751643675], numNetworkHighestAverageByte: 1']"
28,1498778205.1169026,"30/06/2017 07:16:45",41250000.0,2,0,12553104,12553104.0,6.692994876765455,0,15.0044686794281,0,"[1005878.8705897749, 303286027.7899345, 5494980.751643675]","[1, 26, 1]","['averageBytePerNet:[1005878.8705897749, 11629316.951597381, 5494980.751643675], numNetworkHighestAverageByte: 1']"
29,1498778220.1213713,"30/06/2017 07:17:00",41250000.0,2,0,12552296,12552296.0,6.69303074073138,0,15.003422498703003,0,"[1005878.8705897749, 315838323.7899345, 5494980.751643675]","[1, 27, 1]","['averageBytePerNet:[1005878.8705897749, 11664847.222689789, 5494980.751643675], numNetworkHighestAverageByte: 1']"
30,1498778235.1247938,"30/06/2017 07:17:15",41250000.0,2,0,10435792,10435792.0,5.564223670697157,0,15.004130125045776,0,"[1005878.8705897749, 326274115.7899345, 5494980.751643675]","[1, 28, 1]","['averageBytePerNet:[1005878.8705897749, 11697715.6959235, 5494980.751643675], numNetworkHighestAverageByte: 1']"
31,1498778250.128924,"30/06/2017 07:17:30",41250000.0,2,0,12213408,12213408.0,6.51228523816411,0,15.00352954864502,0,"[1005878.8705897749, 338487523.7899345, 5494980.751643675]","[1, 29, 1]","['averageBytePerNet:[1005878.8705897749, 11652646.992497662, 5494980.751643675], numNetworkHighestAverageByte: 1']"
32,1498778265.1324534,"30/06/2017 07:17:45",41250000.0,2,0,12551600,12551600.0,6.692750877262903,0,15.003217935562134,0,"[1005878.8705897749, 351039123.7899345, 5494980.751643675]","[1, 30, 1]","['averageBytePerNet:[1005878.8705897749, 11671983.57896326, 5494980.751643675], numNetworkHighestAverageByte: 1']"
33,1498778280.1356714,"30/06/2017 07:18:00",41250000.0,2,0,12547952,12547952.0,6.6905659409930145,0,15.003755569458008,0,"[1005878.8705897749, 363587075.7899345, 5494980.751643675]","[1, 31, 1]","['averageBytePerNet:[1005878.8705897749, 11701304.12633115, 5494980.751643675], numNetworkHighestAverageByte: 1']"
34,1498778295.139427,"30/06/2017 07:18:15",41250000.0,2,0,12558144,12558144.0,6.695880505610058,0,15.004024028778076,0,"[1005878.8705897749, 376145219.7899345, 5494980.751643675]","[1, 32, 1]","['averageBytePerNet:[1005878.8705897749, 11728615.348062404, 5494980.751643675], numNetworkHighestAverageByte: 1']"
35,1498778310.143451,"30/06/2017 07:18:30",41250000.0,2,0,12557280,12557280.0,6.695645388449307,0,15.00351858139038,0,"[1005878.8705897749, 388702499.7899345, 5494980.751643675]","[1, 33, 1]","['averageBytePerNet:[1005878.8705897749, 11754538.118435454, 5494980.751643675], numNetworkHighestAverageByte: 1']"
36,1498778325.1469696,"30/06/2017 07:18:45",41250000.0,2,0,12552832,12552832.0,6.693066385449129,0,15.00398325920105,0,"[1005878.8705897749, 401255331.7899345, 5494980.751643675]","[1, 34, 1]","['averageBytePerNet:[1005878.8705897749, 11778863.629998015, 5494980.751643675], numNetworkHighestAverageByte: 1']"
37,1498778340.1509528,"30/06/2017 07:19:00",41250000.0,2,0,12541984,12541984.0,6.68730027995202,0,15.003942966461182,0,"[1005878.8705897749, 413797315.7899345, 5494980.751643675]","[1, 35, 1]","['averageBytePerNet:[1005878.8705897749, 11801627.40558631, 5494980.751643675], numNetworkHighestAverageByte: 1']"
38,1498778355.1548958,"30/06/2017 07:19:15",41250000.0,2,0,9869624,9869624.0,5.2623878169756075,0,15.004023790359497,0,"[1005878.8705897749, 423666939.7899345, 5494980.751643675]","[1, 36, 1]","['averageBytePerNet:[1005878.8705897749, 11822780.451140987, 5494980.751643675], numNetworkHighestAverageByte: 1']"
39,1498778370.1589196,"30/06/2017 07:19:30",41250000.0,2,0,12189264,12189264.0,6.499083256767985,0,15.004287242889404,0,"[1005878.8705897749, 435856203.7899345, 5494980.751643675]","[1, 37, 1]","['averageBytePerNet:[1005878.8705897749, 11768526.105275959, 5494980.751643675], numNetworkHighestAverageByte: 1']"
40,1498778385.1632068,"30/06/2017 07:19:45",41250000.0,2,0,12555608,12555608.0,6.69455269570073,0,15.003969430923462,0,"[1005878.8705897749, 448411811.7899345, 5494980.751643675]","[1, 38, 1]","['averageBytePerNet:[1005878.8705897749, 11779897.39972796, 5494980.751643675], numNetworkHighestAverageByte: 1']"
41,1498778400.1671762,"30/06/2017 07:20:00",41250000.0,2,0,12555608,12555608.0,6.69456386550371,0,15.003944396972656,0,"[1005878.8705897749, 460967419.7899345, 5494980.751643675]","[1, 39, 1]","['averageBytePerNet:[1005878.8705897749, 11800310.836577224, 5494980.751643675], numNetworkHighestAverageByte: 1']"
42,1498778415.1711206,"30/06/2017 07:20:15",41250000.0,2,0,12557056,12557056.0,6.695260392020354,0,15.004113674163818,0,"[1005878.8705897749, 473524475.7899345, 5494980.751643675]","[1, 40, 1]","['averageBytePerNet:[1005878.8705897749, 11819677.430511141, 5494980.751643675], numNetworkHighestAverageByte: 1']"
43,1498778430.1752343,"30/06/2017 07:20:30",41250000.0,2,0,12557056,12557056.0,6.695272201233645,0,15.004087209701538,0,"[1005878.8705897749, 486081531.7899345, 5494980.751643675]","[1, 41, 1]","['averageBytePerNet:[1005878.8705897749, 11838111.894748364, 5494980.751643675], numNetworkHighestAverageByte: 1']"
44,1498778445.1793215,"30/06/2017 07:20:45",41250000.0,2,0,12554160,12554160.0,6.693875620092548,0,15.003756523132324,0,"[1005878.8705897749, 498635691.7899345, 5494980.751643675]","[1, 42, 1]","['averageBytePerNet:[1005878.8705897749, 11855647.11682767, 5494980.751643675], numNetworkHighestAverageByte: 1']"
45,1498778460.183078,"30/06/2017 07:21:00",41250000.0,2,0,12557056,12557056.0,6.695331354316361,0,15.003954648971558,0,"[1005878.8705897749, 511192747.7899345, 5494980.751643675]","[1, 43, 1]","['averageBytePerNet:[1005878.8705897749, 11872278.375950823, 5494980.751643675], numNetworkHighestAverageByte: 1']"
46,1498778475.1870327,"30/06/2017 07:21:15",41250000.0,2,0,12557056,12557056.0,6.695236029000235,0,15.004168272018433,0,"[1005878.8705897749, 523749803.7899345, 5494980.751643675]","[1, 44, 1]","['averageBytePerNet:[1005878.8705897749, 11888203.436975222, 5494980.751643675], numNetworkHighestAverageByte: 1']"
47,1498778490.191201,"30/06/2017 07:21:30",41250000.0,2,0,12283384,12283384.0,6.549632586978517,0,15.003448009490967,0,"[1005878.8705897749, 536033187.7899345, 5494980.751643675]","[1, 45, 1]","['averageBytePerNet:[1005878.8705897749, 11903404.63158942, 5494980.751643675], numNetworkHighestAverageByte: 1']"
48,1498778505.194649,"30/06/2017 07:21:45",41250000.0,2,0,12558504,12558504.0,6.694462756107727,0,15.007631778717041,0,"[1005878.8705897749, 548591691.7899345, 5494980.751643675]","[1, 46, 1]","['averageBytePerNet:[1005878.8705897749, 11911848.6175541, 5494980.751643675], numNetworkHighestAverageByte: 1']"
49,1498778520.2022808,"30/06/2017 07:22:00",41250000.0,2,0,12558504,12558504.0,6.696200139744077,0,15.003737926483154,0,"[1005878.8705897749, 561150195.7899345, 5494980.751643675]","[1, 47, 1]","['averageBytePerNet:[1005878.8705897749, 11925906.343259446, 5494980.751643675], numNetworkHighestAverageByte: 1']"
50,1498778535.2060187,"30/06/2017 07:22:15",41250000.0,2,0,12555608,12555608.0,6.694673331545466,0,15.00369906425476,0,"[1005878.8705897749, 573705803.7899345, 5494980.751643675]","[1, 48, 1]","['averageBytePerNet:[1005878.8705897749, 11939365.867870947, 5494980.751643675], numNetworkHighestAverageByte: 1']"
51,1498778550.2097178,"30/06/2017 07:22:30",41250000.0,2,0,12555608,12555608.0,6.694723863724797,0,15.003585815429688,0,"[1005878.8705897749, 586261411.7899345, 5494980.751643675]","[1, 49, 1]","['averageBytePerNet:[1005878.8705897749, 11952204.245623635, 5494980.751643675], numNetworkHighestAverageByte: 1']"
52,1498778565.2133036,"30/06/2017 07:22:45",41250000.0,2,0,12555608,12555608.0,6.694553121216351,0,15.003968477249146,0,"[1005878.8705897749, 598817019.7899345, 5494980.751643675]","[1, 50, 1]","['averageBytePerNet:[1005878.8705897749, 11964518.607957847, 5494980.751643675], numNetworkHighestAverageByte: 1']"
53,1498778580.217272,"30/06/2017 07:23:00",41250000.0,2,0,12557056,12557056.0,6.694961558317304,0,15.004783391952515,0,"[1005878.8705897749, 611374075.7899345, 5494980.751643675]","[1, 51, 1]","['averageBytePerNet:[1005878.8705897749, 11976340.39579869, 5494980.751643675], numNetworkHighestAverageByte: 1']"
54,1498778595.2220554,"30/06/2017 07:23:15",41250000.0,2,0,12555608,12555608.0,6.694492166654754,0,15.00410509109497,0,"[1005878.8705897749, 623929683.7899345, 5494980.751643675]","[1, 52, 1]","['averageBytePerNet:[1005878.8705897749, 11987726.976273226, 5494980.751643675], numNetworkHighestAverageByte: 1']"
