"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498633200.0000722,"28/06/2017 15:00:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.207197904586792,2076432,2885884.894457749,1.539177215457848,0.0008702278137207031,14.999623775482178,0,"[0, 2885884.894457749, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
16,1498633425.09554,"28/06/2017 15:03:45",10,2,0.4641588833612779,41250000.0,"[0.7520232707333624, 0.762503144633106, 1.0]","[0.31447715687531747, 0.31677089225398886, 0.3687519508706937]",0,3,0,5143296,5143296.0,2.7418892752893576,0,15.006575345993042,0,"[4397459.402712602, 2885884.894457749, 47939956.98381911]","[2, 1, 13]","[3673576.0, 3961728.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498633440.1021154,"28/06/2017 15:04:00",11,2,0.4496443130226092,41250000.0,"[0.7140758837025563, 0.7240269390851284, 1.0]","[0.31107058845815694, 0.31331685135980264, 0.37561256018204037]",1,3,0,3995064,3995064.0,2.129737663708372,0,15.006783485412598,0,"[4397459.402712602, 2885884.894457749, 51935020.98381911]","[2, 1, 14]","[5363392.0, 5143296.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[2198729.701356301, 2885884.894457749, 3687688.9987553163], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498633455.1088989,"28/06/2017 15:04:15",11,2,0.4496443130226092,41250000.0,"[0.694218766586308, 0.703893101697727, 1.0]","[0.3086378413232892, 0.3109099121562457, 0.38045224652046505]",1,3,0,3563496,3563496.0,1.8996139501266656,0,15.007242918014526,0,"[4397459.402712602, 2885884.894457749, 55498516.98381911]","[2, 1, 15]","[5363392.0, 5143296.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1498633470.1161418,"28/06/2017 15:04:30",12,3,0.43679023236814946,41250000.0,"[0.6769731263553604, 0.6864071336179292, 1.0]","[0.3069240953090715, 0.30917228411227693, 0.3839036205786516]",1,3,0,3179808,3179808.0,1.69515325236807,0,15.00658655166626,0,"[4397459.402712602, 2885884.894457749, 58678324.98381911]","[2, 1, 16]","[3995064.0, 3563496.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[2198729.701356301, 2885884.894457749, 3699901.1322546075], numNetworkHighestAverageByte: 1', 'choosing greedily']"
20,1498633485.1227283,"28/06/2017 15:04:45",12,3,0.43679023236814946,41250000.0,"[0.662337701583744, 0.6715677558410738, 1.0]","[0.30485997552264876, 0.3071328186867206, 0.38800720579063064]",1,3,0,4222368,4222368.0,2.250864675792636,0,15.007096767425537,0,"[4397459.402712602, 2885884.894457749, 62900692.98381911]","[2, 1, 17]","[3995064.0, 3563496.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
21,1498633500.129825,"28/06/2017 15:05:00",12,3,0.43679023236814946,41250000.0,"[0.643391633096014, 0.6523576630653005, 1.0]","[0.30282780635609746, 0.30507233008187895, 0.39209986356202353]",1,3,0,4206440,4206440.0,2.2424302975134274,0,15.006718397140503,0,"[4397459.402712602, 2885884.894457749, 67107132.98381911]","[2, 1, 18]","[3995064.0, 3563496.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
22,1498633515.1365435,"28/06/2017 15:05:15",13,3,0.42529037028299016,41250000.0,"[0.6250559408687174, 0.6337664524918506, 1.0]","[0.30079573366110257, 0.3030119392929801, 0.3961923270459173]",1,3,0,4300560,4300560.0,2.2930909339111025,0,15.003539323806763,0,"[4397459.402712602, 2885884.894457749, 71407692.98381911]","[2, 1, 19]","[3179808.0, 4222368.0, 4206440.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[2198729.701356301, 2885884.894457749, 3728174.0546566173], numNetworkHighestAverageByte: 1', 'choosing greedily']"
23,1498633530.1400828,"28/06/2017 15:05:30",13,3,0.42529037028299016,41250000.0,"[0.6072879248886608, 0.6157508290584528, 1.0]","[0.29813794178512, 0.3003653131911675, 0.4014967450237127]",1,3,0,10195368,10195368.0,5.43493473849775,0,15.007161617279053,0,"[4397459.402712602, 2885884.894457749, 81603060.98381911]","[2, 1, 20]","[3179808.0, 4222368.0, 4206440.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
24,1498633545.1472445,"28/06/2017 15:05:45",13,3,0.42529037028299016,41250000.0,"[0.56715705410286, 0.575060711661956, 1.0]","[0.29320747333941066, 0.29536613585094845, 0.41142639080964094]",1,3,0,4391784,4391784.0,2.34162017941704,0,15.004257440567017,0,"[4397459.402712602, 2885884.894457749, 85994844.98381911]","[2, 1, 21]","[3179808.0, 4222368.0, 4206440.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
25,1498633560.151502,"28/06/2017 15:06:00",14,3,0.41491326668312173,41250000.0,"[0.5506979133107488, 0.5583722033399926, 1.0]","[0.29107603498711565, 0.29320499468754846, 0.4157189703253359]",1,3,0,4732064,4732064.0,2.52256489465654,0,15.007150888442993,0,"[4397459.402712602, 2885884.894457749, 90726908.98381911]","[2, 1, 22]","[4300560.0, 10195368.0, 4391784.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[2198729.701356301, 2885884.894457749, 4094992.6182771004], numNetworkHighestAverageByte: 1', 'choosing greedily']"
26,1498633575.1586528,"28/06/2017 15:06:15",14,3,0.41491326668312173,41250000.0,"[0.5338827138042468, 0.5413226744220412, 1.0]","[0.2881106302422415, 0.2902420840355803, 0.42164728572217813]",1,3,0,4199200,4199200.0,2.2385241745641173,0,15.007030248641968,0,"[4397459.402712602, 2885884.894457749, 94926108.98381911]","[2, 1, 23]","[4300560.0, 10195368.0, 4391784.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
27,1498633590.165683,"28/06/2017 15:06:30",14,3,0.41491326668312173,41250000.0,"[0.5193914929048192, 0.5266295100807156, 1.0]","[0.28608154554878484, 0.288184722887728, 0.42573373156348704]",1,3,0,3783688,3783688.0,2.0171528205997995,0,15.006053924560547,0,"[4397459.402712602, 2885884.894457749, 98709796.98381911]","[2, 1, 24]","[4300560.0, 10195368.0, 4391784.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
28,1498633605.171737,"28/06/2017 15:06:45",15,3,0.4054801330382267,41250000.0,"[0.5066713670480772, 0.5137321220033012, 1.0]","[0.2842521417232161, 0.28632982527473305, 0.42941803300205084]",1,3,0,5389392,5389392.0,2.872974513908702,0,15.007141828536987,0,"[4397459.402712602, 2885884.894457749, 104099188.98381911]","[2, 1, 25]","[4732064.0, 4199200.0, 3783688.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[2198729.701356301, 2885884.894457749, 4112908.2076591295], numNetworkHighestAverageByte: 1', 'choosing greedily']"
29,1498633620.1788788,"28/06/2017 15:07:00",15,3,0.4054801330382267,41250000.0,"[0.4894569124000422, 0.49627777409532975, 1.0]","[0.28095172497497545, 0.28302350272336185, 0.43602477230166276]",1,3,0,3132024,3132024.0,1.6696371689610605,0,15.006968259811401,0,"[4397459.402712602, 2885884.894457749, 107231212.98381911]","[2, 1, 26]","[4732064.0, 4199200.0, 3783688.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
30,1498633635.185847,"28/06/2017 15:07:15",15,3,0.4054801330382267,41250000.0,"[0.4797228022151584, 0.4864080135240366, 1.0]","[0.27944793298024484, 0.28149875452808604, 0.4390533124916692]",1,3,0,5464752,5464752.0,2.9132546242008264,0,15.006589412689209,0,"[4397459.402712602, 2885884.894457749, 112695964.98381911]","[2, 1, 27]","[4732064.0, 4199200.0, 3783688.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
31,1498633650.1924365,"28/06/2017 15:07:30",16,4,0.3968502629920499,41250000.0,"[0.4632000037405802, 0.4696549604134342, 1.0]","[0.27682554423963524, 0.2788398213022361, 0.4443346344581287]",0,3,0,3431760,3431760.0,1.829794240479972,0,15.003916501998901,0,"[4397459.402712602, 2885884.894457749, 116127724.98381911]","[2, 1, 28]","[5389392.0, 3132024.0, 5464752.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
32,1498633665.196353,"28/06/2017 15:07:45",16,4,0.3968502629920499,41250000.0,"[0.4520923985725641, 0.4583925644217573, 1.0]","[0.2742435889220757, 0.2762587637992163, 0.4494976472787081]",0,3,0,2924960,2924960.0,1.5592578069392422,0,15.006934642791748,0,"[4397459.402712602, 2885884.894457749, 119052684.98381911]","[2, 1, 29]","[5389392.0, 3132024.0, 5464752.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
33,1498633680.2032876,"28/06/2017 15:08:00",16,4,0.3968502629920499,41250000.0,"[0.44283566931901364, 0.44900683735779773, 1.0]","[0.2726785204589687, 0.27467188521297065, 0.45264959432806084]",0,3,0,3032112,3032112.0,1.61645635533481,0,15.00621771812439,0,"[4397459.402712602, 2885884.894457749, 122084796.98381911]","[2, 1, 30]","[5389392.0, 3132024.0, 5464752.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
34,1498633695.2095053,"28/06/2017 15:08:15",16,4,0.3968502629920499,41250000.0,"[0.43343985841922983, 0.43948009046540887, 1.0]","[0.271058074863043, 0.2730288577819242, 0.4559130673550328]",0,3,0,3165328,3165328.0,1.68745855972011,0,15.006367921829224,0,"[4397459.402712602, 2885884.894457749, 125250124.98381911]","[2, 1, 31]","[5389392.0, 3132024.0, 5464752.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
35,1498633710.2158732,"28/06/2017 15:08:30",17,2,0.3889111187328203,41250000.0,"[0.42384386047971734, 0.4297503668125282, 1.0]","[0.2693689543186625, 0.271316198377783, 0.45931484730355454]",0,1,3.8664610385894775,1622512,2186213.0440917173,1.1663400478435673,0.011559724807739258,14.995373249053955,0,"[6583672.4468043195, 2885884.894457749, 125250124.98381911]","[3, 1, 31]","[3431760.0, 2924960.0, 3032112.0, 3165328.0]","['; gamma used= 0.3889111187328203', 'flipped coin but will not select greedily...', 'choosing randomly']"
36,1498633725.2228062,"28/06/2017 15:08:45",18,4,0.3889111187328203,41250000.0,"[0.4345844203946052, 0.4297503668125282, 1.0]","[0.27134882233387736, 0.26974529224849025, 0.4589058854176324]",-1,3,3.1651477813720703,3991000,5058524.748974598,2.6981988146204876,0.009808540344238281,14.998226881027222,0,"[6583672.4468043195, 2885884.894457749, 130308649.7327937]","[3, 1, 32]","[2186213.0440917173]","['; gamma used= 0.38157141418444396', 'current gain: 2186213.0440917173, prev block gain: [3431760.0, 2924960.0, 3032112.0, 3165328.0]', ' ----- switch back']"
37,1498633740.2308416,"28/06/2017 15:09:00",18,4,0.38157141418444396,41250000.0,"[0.4279777990719282, 0.42321723353951785, 1.0]","[0.26946885166424467, 0.2678609637098598, 0.46267018462589554]",-1,3,0,5575936,5575936.0,2.9721965028645405,0,15.008256673812866,0,"[6583672.4468043195, 2885884.894457749, 135884585.7327937]","[3, 1, 33]","[2186213.0440917173]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
38,1498633755.2390983,"28/06/2017 15:09:15",18,4,0.38157141418444396,41250000.0,"[0.4208117286721349, 0.41613087416170297, 1.0]","[0.2681512542992992, 0.26655802249907645, 0.4652907232016244]",-1,3,0,4455688,4455688.0,2.375122868382316,0,15.007856845855713,0,"[6583672.4468043195, 2885884.894457749, 140340273.7327937]","[3, 1, 34]","[2186213.0440917173]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
39,1498633770.2469552,"28/06/2017 15:09:30",18,4,0.38157141418444396,41250000.0,"[0.4151717240350658, 0.41055360551639813, 1.0]","[0.2670997819810054, 0.2655182461212908, 0.46738197189770375]",-1,3,0,4116472,4116472.0,2.194559915710116,0,15.00609564781189,0,"[6583672.4468043195, 2885884.894457749, 144456745.7327937]","[3, 1, 35]","[2186213.0440917173]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
40,1498633785.2530508,"28/06/2017 15:09:45",19,2,0.3747561767843155,41250000.0,"[0.4100282995297979, 0.40546739334660986, 1.0]","[0.26612955998593296, 0.26455881628739714, 0.46931162372667]",0,2,4.387953281402588,687800,972257.9894831547,0.5186162590905783,0.006070137023925781,14.997724771499634,4440,"[6583672.4468043195, 3858142.883940904, 144456745.7327937]","[3, 2, 35]","[5058524.748974598, 5575936.0, 4455688.0, 4116472.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
41,1498633800.2568457,"28/06/2017 15:10:00",20,4,0.3747561767843155,41250000.0,"[0.4100282995297979, 0.40992776668094194, 1.0]","[0.26509711262218205, 0.26506222374115274, 0.46984066363666516]",-1,3,4.590627193450928,4454048,6418593.006087129,3.4235757743774697,0.00895071029663086,14.998570919036865,0,"[6583672.4468043195, 3858142.883940904, 150875338.7388808]","[3, 2, 36]","[972257.9894831547]","['; gamma used= 0.36840314986403866', 'current gain: 972257.9894831547, prev block gain: [5058524.748974598, 5575936.0, 4455688.0, 4116472.0]', ' ----- switch back']"
42,1498633815.2643673,"28/06/2017 15:10:15",20,4,0.36840314986403866,41250000.0,"[0.40239182770650994, 0.4022931672071198, 1.0]","[0.26297273652891867, 0.2629378827994913, 0.47408938067159007]",-1,3,0,6181512,6181512.0,3.295059113487241,0,15.007954120635986,0,"[6583672.4468043195, 3858142.883940904, 157056850.7388808]","[3, 2, 37]","[972257.9894831547]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
43,1498633830.2723215,"28/06/2017 15:10:30",20,4,0.36840314986403866,41250000.0,"[0.3951718929073815, 0.3950750026287657, 1.0]","[0.26154802712034014, 0.2615135227084984, 0.47693845017116143]",-1,3,0,4856592,4856592.0,2.589530269275627,0,15.003777503967285,0,"[6583672.4468043195, 3858142.883940904, 161913442.7388808]","[3, 2, 38]","[972257.9894831547]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
44,1498633845.276099,"28/06/2017 15:10:45",20,4,0.36840314986403866,41250000.0,"[0.3895904372732558, 0.3894949154846597, 1.0]","[0.26043079061691965, 0.2603965601348742, 0.47917264924820613]",-1,3,0,5330088,5330088.0,2.841533755679391,0,15.00622820854187,0,"[6583672.4468043195, 3858142.883940904, 167243530.7388808]","[3, 2, 39]","[972257.9894831547]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
45,1498633860.2823272,"28/06/2017 15:11:00",21,5,0.3624601243342974,41250000.0,"[0.383555509538136, 0.38346146742418313, 1.0]","[0.2592069019276874, 0.25917297152497004, 0.48162012654734254]",1,3,0,7677296,7677296.0,4.092621574435033,0,15.007096767425537,0,"[6583672.4468043195, 3858142.883940904, 174920826.7388808]","[3, 2, 40]","[6418593.006087129, 6181512.0, 4856592.0, 5330088.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[2194557.4822681067, 1929071.441970452, 4288295.659971303], numNetworkHighestAverageByte: 1', 'choosing greedily']"
46,1498633875.289424,"28/06/2017 15:11:15",21,5,0.3624601243342974,41250000.0,"[0.36694178425270685, 0.36685181557742874, 1.0]","[0.2550709061865055, 0.255037534053257, 0.4898915597602374]",1,3,0,5356152,5356152.0,2.8558470403583325,0,15.004030466079712,0,"[6583672.4468043195, 3858142.883940904, 180276978.7388808]","[3, 2, 41]","[6418593.006087129, 6181512.0, 4856592.0, 5330088.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
47,1498633890.2934544,"28/06/2017 15:11:30",21,5,0.3624601243342974,41250000.0,"[0.35577907762288774, 0.35569184587747454, 1.0]","[0.25265159001197296, 0.25261881105911616, 0.4947295989289109]",1,3,0,5796344,5796344.0,3.09001003195563,0,15.006667137145996,0,"[6583672.4468043195, 3858142.883940904, 186073322.7388808]","[3, 2, 42]","[6418593.006087129, 6181512.0, 4856592.0, 5330088.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
48,1498633905.3001215,"28/06/2017 15:11:45",21,5,0.3624601243342974,41250000.0,"[0.34408123868497564, 0.3439968750759209, 1.0]","[0.25004763419139897, 0.25001549368983256, 0.49993687211876836]",1,3,0,5822408,5822408.0,3.1042377540189943,0,15.005056858062744,0,"[6583672.4468043195, 3858142.883940904, 191895730.7388808]","[3, 2, 43]","[6418593.006087129, 6181512.0, 4856592.0, 5330088.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
49,1498633920.3051784,"28/06/2017 15:12:00",21,5,0.3624601243342974,41250000.0,"[0.33271799692328086, 0.3326364194123268, 1.0]","[0.2474481147308858, 0.2474166115928802, 0.505135273676234]",1,3,0,7142984,7142984.0,3.8078290737515994,0,15.006942510604858,0,"[6583672.4468043195, 3858142.883940904, 199038714.7388808]","[3, 2, 44]","[6418593.006087129, 6181512.0, 4856592.0, 5330088.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
50,1498633935.312121,"28/06/2017 15:12:15",22,5,0.3568829277518041,41250000.0,"[0.3192887727545454, 0.319210487889892, 1.0]","[0.24428301033482436, 0.24425228323340503, 0.5114647064317706]",1,3,0,4598848,4598848.0,2.452056329801449,0,15.004053354263306,0,"[6583672.4468043195, 3858142.883940904, 203637562.7388808]","[3, 2, 45]","[7677296.0, 5356152.0, 5796344.0, 5822408.0, 7142984.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[2194557.4822681067, 1929071.441970452, 4523607.153156382], numNetworkHighestAverageByte: 1', 'choosing greedily']"
51,1498633950.3161743,"28/06/2017 15:12:30",22,5,0.3568829277518041,41250000.0,"[0.31105222155227824, 0.31097595616764134, 1.0]","[0.24154681744058085, 0.2415163322174022, 0.5169368503420171]",1,3,0,6191648,6191648.0,3.301370166071429,0,15.003826141357422,0,"[6583672.4468043195, 3858142.883940904, 209829210.7388808]","[3, 2, 46]","[7677296.0, 5356152.0, 5796344.0, 5822408.0, 7142984.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
52,1498633965.3200004,"28/06/2017 15:12:45",22,5,0.3568829277518041,41250000.0,"[0.300297560490945, 0.3002239319894604, 1.0]","[0.23886087234169795, 0.23883104567236296, 0.5223080819859391]",1,3,0,8036752,8036752.0,4.2853536453079215,0,15.003199577331543,0,"[6583672.4468043195, 3858142.883940904, 217865962.7388808]","[3, 2, 47]","[7677296.0, 5356152.0, 5796344.0, 5822408.0, 7142984.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
53,1498633980.3232,"28/06/2017 15:13:00",22,5,0.3568829277518041,41250000.0,"[0.28689067375956645, 0.28682033242757465, 1.0]","[0.23540973886900413, 0.2353807583663367, 0.5292095027646593]",1,3,0,3398084,3398084.0,1.8115842939778628,0,15.00602102279663,0,"[6583672.4468043195, 3858142.883940904, 221264046.7388808]","[3, 2, 48]","[7677296.0, 5356152.0, 5796344.0, 5822408.0, 7142984.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
54,1498633995.329221,"28/06/2017 15:13:15",22,5,0.3568829277518041,41250000.0,"[0.2814036173982753, 0.2813346214110035, 1.0]","[0.23396313871095592, 0.23393451289316075, 0.5321023483958834]",1,3,0,5559840,5559840.0,2.96412387236413,0,15.005688667297363,0,"[6583672.4468043195, 3858142.883940904, 226823886.7388808]","[3, 2, 49]","[7677296.0, 5356152.0, 5796344.0, 5822408.0, 7142984.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
