"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498633200.000068,"28/06/2017 15:00:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.171282529830933,463360,641855.0609348549,0.34233127995209583,0.00087738037109375,14.999624013900757,0,"[641855.0609348549, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498633215.0005693,"28/06/2017 15:00:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9877258716638772, 0.9877258716638772]","[0.3339006749088154, 0.33304966254559226, 0.33304966254559226]",2,3,4.095426559448242,1863576,2563831.8591766786,1.3678787281606548,0.013357162475585938,14.994498014450073,0,"[641855.0609348549, 0, 2563831.8591766786]","[1, 0, 1]","[641855.0609348549]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498633230.0084245,"28/06/2017 15:00:30",3,1,0.6933612743506348,41250000.0,"[0.9837536107106524, 0.9716788926416656, 1.0]","[0.3331890571069391, 0.33193625361470924, 0.3348746892783516]",2,2,4.7610626220703125,1537776,2252916.8065515296,1.2016490658811052,0.00770258903503418,14.998833656311035,0,"[641855.0609348549, 2252916.8065515296, 2563831.8591766786]","[1, 1, 1]","[2563831.8591766786]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498633245.0149608,"28/06/2017 15:00:45",4,2,0.6299605249474366,41250000.0,"[0.9837536107106524, 0.9828869107451191, 1.0]","[0.33269387914009174, 0.33258577261422373, 0.33472034824568453]",-1,3,4.1376447677612305,1669544,2305593.830985018,1.2297814175655641,0.008634328842163086,14.998397588729858,0,"[641855.0609348549, 2252916.8065515296, 4869425.690161697]","[1, 1, 2]","[2252916.8065515296]","['; gamma used= 0.6299605249474366', 'current gain: 2252916.8065515296, prev block gain: [2563831.8591766786]', ' ----- switch back']"
5,1498633260.0219927,"28/06/2017 15:01:00",4,2,0.6299605249474366,41250000.0,"[0.9730932929599337, 0.9722359848755855, 1.0]","[0.33210929158087144, 0.3319884387859472, 0.3359022696331814]",-1,3,0,3475200,3475200.0,1.852620029911154,0,15.006639003753662,0,"[641855.0609348549, 2252916.8065515296, 8344625.690161697]","[1, 1, 3]","[2252916.8065515296]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498633275.0286317,"28/06/2017 15:01:15",5,2,0.5848035476425733,41250000.0,"[0.9572429811590861, 0.9563996374094472, 1.0]","[0.331342422357927, 0.33122224518494897, 0.337435332457124]",0,2,4.621328830718994,5434600,7855574.949285247,4.190958986848098,0.010800361633300781,14.99527907371521,0,"[641855.0609348549, 10108491.755836777, 8344625.690161697]","[1, 2, 3]","[2305593.830985018, 3475200.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498633290.0347111,"28/06/2017 15:01:30",5,2,0.5848035476425733,41250000.0,"[0.9006948676963765, 1.0, 0.9409260610151063]","[0.3259729185208827, 0.3416876859156793, 0.332339395563438]",0,2,0,10405128,10405128.0,5.546490674840664,0,15.007872343063354,0,"[641855.0609348549, 20513619.755836777, 8344625.690161697]","[1, 3, 3]","[2305593.830985018, 3475200.0]","['; gamma used= 0.5503212081491045', 'current gain: 7855574.949285247, prev block gain: [2305593.830985018, 3475200.0]', 'no selection ----- in the middle of a block']"
8,1498633305.0425835,"28/06/2017 15:01:45",6,2,0.5503212081491045,41250000.0,"[0.7832607973502193, 1.0, 0.8182465818676478]","[0.3188295128416325, 0.3562935706309215, 0.324876916527446]",1,2,0,6833112,6833112.0,3.643386577472976,0,15.00386929512024,0,"[641855.0609348549, 27346731.755836777, 8344625.690161697]","[1, 4, 3]","[7855574.949285247, 10405128.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[641855.0609348549, 6837873.251945592, 2781541.8967205654], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498633320.0464528,"28/06/2017 15:02:00",6,2,0.5503212081491045,41250000.0,"[0.7393233625402643, 1.0, 0.7723466006980257]","[0.3147313765665119, 0.36426250622686274, 0.32100611720662536]",1,2,0,7278096,7278096.0,3.88060133625869,0,15.004058122634888,0,"[641855.0609348549, 34624827.75583678, 8344625.690161697]","[1, 5, 3]","[7855574.949285247, 10405128.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498633335.050511,"28/06/2017 15:02:15",7,2,0.5227579585747102,41250000.0,"[0.6952319793029977, 1.0, 0.7262857947113596]","[0.31127164674183905, 0.3713365010738643, 0.3173918521842968]",0,2,0,9470920,9470920.0,5.049814987366855,0,15.003987312316895,0,"[641855.0609348549, 44095747.75583678, 8344625.690161697]","[1, 6, 3]","[6833112.0, 7278096.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498633350.0544982,"28/06/2017 15:02:30",7,2,0.5227579585747102,41250000.0,"[0.6271559651631653, 1.0, 0.6551690401571479]","[0.30406076341038324, 0.38574151307743343, 0.31019772351218333]",0,2,0,4834872,4834872.0,2.5775108929642085,0,15.006328821182251,0,"[641855.0609348549, 48930619.75583678, 8344625.690161697]","[1, 7, 3]","[6833112.0, 7278096.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
