"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498633200.000105,"28/06/2017 15:00:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,5.723690032958984,612504,990465.5046351071,0.5282766920761596,0.0014760494232177734,14.999192953109741,0,"[990465.5046351071, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
26,1498633575.1723065,"28/06/2017 15:06:15",16,2,0.3968502629920499,41250000.0,"[0.6091463963676153, 1.0, 0.8364540382189044]","[0.28251503020565694, 0.37890986433535395, 0.3385751054589892]",0,2,0,12403904,12403904.0,6.612799863464446,0,15.005933046340942,0,"[1627464.0909671648, 74062178.99990097, 51235124.35511026]","[2, 11, 13]","[8259392.0, 6685416.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
27,1498633590.1782396,"28/06/2017 15:06:30",16,2,0.3968502629920499,41250000.0,"[0.5495937743028891, 1.0, 0.7546788992546043]","[0.27538829920247154, 0.3948352030934458, 0.32977649770408274]",0,2,0,7974192,7974192.0,4.250690998266216,0,15.007803678512573,0,"[1627464.0909671648, 82036370.99990097, 51235124.35511026]","[2, 12, 13]","[8259392.0, 6685416.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
28,1498633605.1860433,"28/06/2017 15:06:45",17,2,0.3889111187328203,41250000.0,"[0.5144203184119686, 1.0, 0.7063801989856467]","[0.2711880408570222, 0.4048030783460359, 0.32400888079694196]",1,2,0,3877744,3877744.0,2.0669805798676557,0,15.008342266082764,0,"[1627464.0909671648, 85914114.99990097, 51235124.35511026]","[2, 13, 13]","[12403904.0, 7974192.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[813732.0454835824, 6836364.249991748, 3941163.4119315585], numNetworkHighestAverageByte: 1', 'choosing greedily']"
29,1498633620.1943855,"28/06/2017 15:07:00",17,2,0.3889111187328203,41250000.0,"[0.502264743448678, 1.0, 0.6896886781533033]","[0.26889734889268013, 0.4093262958703091, 0.3217763552370108]",1,2,0,12224016,12224016.0,6.516882826684452,0,15.005966901779175,0,"[1627464.0909671648, 98138130.99990097, 51235124.35511026]","[2, 14, 13]","[12403904.0, 7974192.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
30,1498633635.2003524,"28/06/2017 15:07:15",18,2,0.38157141418444396,41250000.0,"[0.4657943207819701, 1.0, 0.6396090380256975]","[0.2640101082957673, 0.4209244883129717, 0.315065403391261]",0,1,4.816921710968018,558928,823417.2627746429,0.4392668656788124,0.010922670364379883,14.996209859848022,1448,"[2450881.353741808, 98138130.99990097, 51235124.35511026]","[3, 14, 13]","[3877744.0, 12224016.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
31,1498633650.207485,"28/06/2017 15:07:30",19,3,0.38157141418444396,41250000.0,"[0.4702146006608434, 1.0, 0.6396090380256975]","[0.26426628491591464, 0.4212675823195579, 0.3144661327645275]",-1,2,4.533583641052246,3048040,4368616.28967057,2.330300079103098,0.011540651321411133,14.997609376907349,2896,"[2450881.353741808, 102506747.28957154, 51235124.35511026]","[3, 15, 13]","[823417.2627746429]","['; gamma used= 0.3747561767843155', 'current gain: 823417.2627746429, prev block gain: [3877744.0, 12224016.0]', ' ----- switch back']"
32,1498633665.216635,"28/06/2017 15:07:45",19,3,0.3747561767843155,41250000.0,"[0.464138889445699, 1.0, 0.6313445566587238]","[0.2626965290358817, 0.4242097064201467, 0.31309376454397153]",-1,2,0,7661368,7661368.0,4.083816769718752,0,15.00825023651123,0,"[2450881.353741808, 110168115.28957154, 51235124.35511026]","[3, 16, 13]","[823417.2627746429]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
33,1498633680.2248852,"28/06/2017 15:08:00",19,3,0.3747561767843155,41250000.0,"[0.4536726863065227, 1.0, 0.6171079121304129]","[0.26117314011247045, 0.42780528391973727, 0.31102157596779234]",-1,2,0,4236848,4236848.0,2.2585693376492895,0,15.007192134857178,0,"[2450881.353741808, 114404963.28957154, 51235124.35511026]","[3, 17, 13]","[823417.2627746429]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
34,1498633695.2320774,"28/06/2017 15:08:15",20,3,0.36840314986403866,41250000.0,"[0.44798641433366004, 1.0, 0.6093731651842235]","[0.26033014842328484, 0.4297949543862851, 0.30987489719043004]",1,2,0,4257120,4257120.0,2.2695446322972184,0,15.006076335906982,0,"[2450881.353741808, 118662083.28957154, 51235124.35511026]","[3, 18, 13]","[4368616.28967057, 7661368.0, 4236848.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[816960.4512472693, 6729703.722915973, 3941163.4119315585], numNetworkHighestAverageByte: 1', 'choosing greedily']"
35,1498633710.2381537,"28/06/2017 15:08:30",20,3,0.36840314986403866,41250000.0,"[0.4369526982734922, 1.0, 0.5943645616547407]","[0.25796000201346475, 0.43467543382607565, 0.30736456416045965]",1,2,0,3056728,3056728.0,1.6295201613273511,0,15.006763696670532,0,"[2450881.353741808, 121718811.28957154, 51235124.35511026]","[3, 19, 13]","[4368616.28967057, 7661368.0, 4236848.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
36,1498633725.2449174,"28/06/2017 15:08:45",20,3,0.36840314986403866,41250000.0,"[0.42919819866567155, 1.0, 0.583816509706634]","[0.2567509738295122, 0.43752904163940826, 0.3057199845310796]",1,2,0,4708896,4708896.0,2.5102138776591194,0,15.007154703140259,0,"[2450881.353741808, 126427707.28957154, 51235124.35511026]","[3, 20, 13]","[4368616.28967057, 7661368.0, 4236848.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
37,1498633740.252072,"28/06/2017 15:09:00",21,3,0.3624601243342974,41250000.0,"[0.417520805652405, 1.0, 0.5679323451116459]","[0.25488825777162466, 0.44192551573931754, 0.3031862264890579]",0,2,0,4900032,4900032.0,2.612239603927932,0,15.006378412246704,0,"[2450881.353741808, 131327739.28957154, 51235124.35511026]","[3, 21, 13]","[4257120.0, 3056728.0, 4708896.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
38,1498633755.2584505,"28/06/2017 15:09:15",21,3,0.3624601243342974,41250000.0,"[0.4043811668134937, 1.0, 0.5500591617907754]","[0.25202435384046307, 0.44801531584048643, 0.29996033031905045]",0,2,0,4430880,4430880.0,2.3620835579850286,0,15.006683349609375,0,"[2450881.353741808, 135758619.28957152, 51235124.35511026]","[3, 22, 13]","[4257120.0, 3056728.0, 4708896.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
39,1498633770.2651339,"28/06/2017 15:09:30",21,3,0.3624601243342974,41250000.0,"[0.39285595969184767, 1.0, 0.5343820079342964]","[0.2500565535554973, 0.4526598149041052, 0.29728363154039755]",0,2,0,10059736,10059736.0,5.362849962032564,0,15.00655221939087,0,"[2450881.353741808, 145818355.28957152, 51235124.35511026]","[3, 23, 13]","[4257120.0, 3056728.0, 4708896.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
40,1498633785.271686,"28/06/2017 15:09:45",22,3,0.3568829277518041,41250000.0,"[0.3678942556447539, 1.0, 0.5004278697799187]","[0.2455981726658769, 0.4631827048667201, 0.2912191224674029]",0,2,0,6780504,6780504.0,3.614259013210151,0,15.008341073989868,0,"[2450881.353741808, 152598859.28957152, 51235124.35511026]","[3, 24, 13]","[4900032.0, 4430880.0, 10059736.0]","['; gamma used= 0.3568829277518041', 'flipped coin but will not select greedily...', 'choosing randomly']"
41,1498633800.2800272,"28/06/2017 15:10:00",22,3,0.3568829277518041,41250000.0,"[0.35290510788661594, 1.0, 0.4800388934169267]","[0.2420441944754328, 0.4709406581410266, 0.2870151473835407]",0,2,0,3194288,3194288.0,1.7029148708973811,0,15.006213426589966,0,"[2450881.353741808, 155793147.28957152, 51235124.35511026]","[3, 25, 13]","[4900032.0, 4430880.0, 10059736.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
42,1498633815.2862406,"28/06/2017 15:10:15",22,3,0.3568829277518041,41250000.0,"[0.3460569001395711, 1.0, 0.47072362425443887]","[0.2407108401554597, 0.47408770661840527, 0.2852014532261351]",0,2,0,5091200,5091200.0,2.7142170895192956,0,15.006021499633789,0,"[2450881.353741808, 160884347.28957152, 51235124.35511026]","[3, 26, 13]","[4900032.0, 4430880.0, 10059736.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
43,1498633830.292262,"28/06/2017 15:10:30",23,4,0.35163388691695935,41250000.0,"[0.3354155594332719, 1.0, 0.45624874898920026]","[0.2385912224003809, 0.4790905327455822, 0.28231824485403695]",1,2,0,6725280,6725280.0,3.5851771725123043,0,15.006856679916382,0,"[2450881.353741808, 167609627.28957152, 51235124.35511026]","[3, 27, 13]","[6780504.0, 3194288.0, 5091200.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[816960.4512472693, 6187859.511137366, 3941163.4119315585], numNetworkHighestAverageByte: 1', 'choosing greedily']"
44,1498633845.2991188,"28/06/2017 15:10:45",23,4,0.35163388691695935,41250000.0,"[0.3230118588596115, 1.0, 0.43937662511059694]","[0.23530106620147367, 0.48626131987570353, 0.27843761392282274]",1,2,0,5113536,5113536.0,2.7259642467992737,0,15.006905555725098,0,"[2450881.353741808, 172723163.28957152, 51235124.35511026]","[3, 28, 13]","[6780504.0, 3194288.0, 5091200.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
45,1498633860.3060243,"28/06/2017 15:11:00",23,4,0.35163388691695935,41250000.0,"[0.31388865066012867, 1.0, 0.42696678838502866]","[0.23335835268977062, 0.49084660790260365, 0.2757950394076257]",1,2,0,6398712,6398712.0,3.4110495416233473,0,15.007022142410278,0,"[2450881.353741808, 179121875.28957152, 51235124.35511026]","[3, 29, 13]","[6780504.0, 3194288.0, 5091200.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
46,1498633875.3130465,"28/06/2017 15:11:15",23,4,0.35163388691695935,41250000.0,"[0.3028346175279339, 1.0, 0.4119305485744173]","[0.23093911282413465, 0.4965566168788503, 0.272504270297015]",1,2,0,4443912,4443912.0,2.3689441102427096,0,15.007232904434204,0,"[2450881.353741808, 183565787.28957152, 51235124.35511026]","[3, 30, 13]","[6780504.0, 3194288.0, 5091200.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
47,1498633890.3202794,"28/06/2017 15:11:30",24,4,0.3466806371753174,41250000.0,"[0.2953874720426681, 1.0, 0.40180057482801734]","[0.2292673265663832, 0.5005024490692508, 0.27023022436436595]",1,2,0,3563528,3563528.0,1.899656389644284,0,15.007042407989502,0,"[2450881.353741808, 187129315.28957152, 51235124.35511026]","[3, 31, 13]","[6725280.0, 5113536.0, 6398712.0, 4443912.0]","['; gamma used= 0.3466806371753174', 'flipped coin and will select greedily...', 'averageBytePerNet:[816960.4512472693, 6118859.576319051, 3941163.4119315585], numNetworkHighestAverageByte: 1', 'choosing greedily']"
48,1498633905.3273218,"28/06/2017 15:11:45",24,4,0.3466806371753174,41250000.0,"[0.28962635030123024, 1.0, 0.39396401354342253]","[0.22719429960902687, 0.5048326663455648, 0.2679730340454083]",1,2,0,4681384,4681384.0,2.4956182210390314,0,15.006731271743774,0,"[2450881.353741808, 191810699.28957152, 51235124.35511026]","[3, 32, 13]","[6725280.0, 5113536.0, 6398712.0, 4443912.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
49,1498633920.334053,"28/06/2017 15:12:00",24,4,0.3466806371753174,41250000.0,"[0.28222841429224366, 1.0, 0.3839009769481456]","[0.2254589200316401, 0.5089285946182535, 0.26561248535010645]",1,2,0,4698760,4698760.0,2.5048451298457968,0,15.006947755813599,0,"[2450881.353741808, 196509459.28957152, 51235124.35511026]","[3, 33, 13]","[6725280.0, 5113536.0, 6398712.0, 4443912.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
50,1498633935.3410008,"28/06/2017 15:12:15",24,4,0.3466806371753174,41250000.0,"[0.2749930322742406, 1.0, 0.37405905429032216]","[0.2237261240347706, 0.5130184249970728, 0.2632554509681565]",1,2,0,6114904,6114904.0,3.2599650288178204,0,15.006060361862183,0,"[2450881.353741808, 202624363.28957152, 51235124.35511026]","[3, 34, 13]","[6725280.0, 5113536.0, 6398712.0, 4443912.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
51,1498633950.3470612,"28/06/2017 15:12:30",25,2,0.3419951893353394,41250000.0,"[0.26585405518023675, 1.0, 0.3616277679384744]","[0.22148546312588424, 0.5183069431321286, 0.260207593741987]",0,3,4.684140205383301,3514296,5110650.145088912,2.726398570656419,0.0101318359375,14.996047019958496,0,"[2450881.353741808, 202624363.28957152, 56345774.50019917]","[3, 34, 14]","[3563528.0, 4681384.0, 4698760.0, 6114904.0]","['; gamma used= 0.3419951893353394', 'flipped coin but will not select greedily...', 'choosing randomly']"
52,1498633965.35324,"28/06/2017 15:12:45",26,4,0.3419951893353394,41250000.0,"[0.26585405518023675, 1.0, 0.38152993303931065]","[0.21942308552495254, 0.5146381915750395, 0.26593872290000775]",-1,2,4.981841564178467,1620312,2426201.6980482126,1.2941233681021058,0.01108407974243164,14.998271465301514,2896,"[2450881.353741808, 205050564.98761973, 56345774.50019917]","[3, 35, 14]","[5110650.145088912]","['; gamma used= 0.33755319058958183', 'current gain: 5110650.145088912, prev block gain: [3563528.0, 4681384.0, 4698760.0, 6114904.0]', ' ----- switch back']"
53,1498633980.3625956,"28/06/2017 15:13:00",26,4,0.33755319058958183,41250000.0,"[0.2641223043827598, 1.0, 0.3790446793712625]","[0.21827096643688737, 0.516831694142534, 0.2648973394205785]",-1,2,0,4571336,4571336.0,2.4368162757819656,0,15.007568836212158,0,"[2450881.353741808, 209621900.98761973, 56345774.50019917]","[3, 36, 14]","[5110650.145088912]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
54,1498633995.3701644,"28/06/2017 15:13:15",26,4,0.33755319058958183,41250000.0,"[0.26089001161890424, 1.0, 0.3744059822450472]","[0.21746902739368024, 0.5187845042877411, 0.26374646831857856]",-1,2,0,3591040,3591040.0,1.9142682848579629,0,15.007467985153198,0,"[2450881.353741808, 213212940.98761973, 56345774.50019917]","[3, 37, 14]","[5110650.145088912]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
