"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498633200.0001066,"28/06/2017 15:00:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.136958599090576,13674344,18882377.729649704,10.071232002746331,0.0016756057739257812,14.999060869216919,0,"[0, 0, 18882377.729649704]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
17,1498633440.1148663,"28/06/2017 15:04:00",12,2,0.43679023236814946,41250000.0,"[0.6586206862536237, 0.8974715782779233, 1.0]","[0.2907173287000559, 0.34334577144538064, 0.3659368998545635]",0,3,3.2810821533203125,1818720,2328077.6364516886,1.241925956498811,0.009879350662231445,14.996563196182251,0,"[1625450.989585158, 42305080.1688299, 28194428.996948924]","[1, 11, 5]","[5503848.0, 3224696.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
18,1498633455.1213088,"28/06/2017 15:04:15",13,2,0.43679023236814946,41250000.0,"[0.6443768200780455, 0.8780621286141256, 1.0]","[0.2885775407479592, 0.3418201364542727, 0.369602322797768]",-1,2,4.502272605895996,1488544,2127041.154018591,1.134533085682001,0.010218620300292969,14.998530626296997,8880,"[1625450.989585158, 44432121.32284849, 28194428.996948924]","[1, 12, 5]","[2328077.6364516886]","['; gamma used= 0.42529037028299016', 'current gain: 2328077.6364516886, prev block gain: [5503848.0, 3224696.0]', ' ----- switch back']"
19,1498633470.130058,"28/06/2017 15:04:30",13,2,0.42529037028299016,41250000.0,"[0.6443768200780455, 0.8843465136234193, 1.0]","[0.28739796823169694, 0.34292127606861933, 0.3696807556996838]",-1,2,0,3269584,3269584.0,1.742866788938292,0,15.007843494415283,0,"[1625450.989585158, 47701705.32284849, 28194428.996948924]","[1, 13, 5]","[2328077.6364516886]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
20,1498633485.1379015,"28/06/2017 15:04:45",14,2,0.41491326668312173,41250000.0,"[0.6443768200780455, 0.894094383095866, 1.0]","[0.28682544078926864, 0.3443823013970502, 0.36879225781368136]",0,1,4.540184259414673,1046904,1501529.5586409245,0.8010697939374568,0.011627435684204102,14.995243310928345,2896,"[3126980.5482260827, 47701705.32284849, 28194428.996948924]","[2, 13, 5]","[2127041.154018591, 3269584.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
21,1498633500.1447723,"28/06/2017 15:05:00",15,2,0.41491326668312173,41250000.0,"[0.6555251690161199, 0.894094383095866, 1.0]","[0.28801529522094804, 0.343644825241761, 0.36833987953729097]",-1,2,3.4823620319366455,1798416,2342234.5887664366,1.2493097128422408,0.008476495742797852,14.998584032058716,0,"[3126980.5482260827, 50043939.911614925, 28194428.996948924]","[2, 14, 5]","[1501529.5586409245]","['; gamma used= 0.4054801330382267', 'current gain: 1501529.5586409245, prev block gain: [2127041.154018591, 3269584.0]', ' ----- switch back']"
22,1498633515.1518328,"28/06/2017 15:05:15",15,2,0.4054801330382267,41250000.0,"[0.6555251690161199, 0.9008354290580094, 1.0]","[0.286948546720235, 0.3448272430751563, 0.3682242102046087]",-1,2,0,1346640,1346640.0,0.717793453269886,0,15.008662939071655,0,"[3126980.5482260827, 51390579.911614925, 28194428.996948924]","[2, 15, 5]","[1501529.5586409245]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
23,1498633530.1604958,"28/06/2017 15:05:30",16,2,0.3968502629920499,41250000.0,"[0.6555251690161199, 0.9047340994642039, 1.0]","[0.28671302824913736, 0.34542204366421014, 0.3678649280866526]",1,3,4.597156286239624,2241504,3232271.3553037485,1.7241395221117009,0.009244203567504883,14.997725248336792,0,"[3126980.5482260827, 51390579.911614925, 31426700.352252673]","[2, 15, 6]","[2342234.5887664366, 1346640.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[1563490.2741130413, 3426038.6607743283, 5638885.799389785], numNetworkHighestAverageByte: 1', 'choosing greedily']"
24,1498633545.1674652,"28/06/2017 15:05:45",16,2,0.3968502629920499,41250000.0,"[0.6423417459394762, 0.8865387761282519, 1.0]","[0.2848550878373216, 0.3438638423769836, 0.37128106978569486]",1,3,0,4071872,4071872.0,2.1703292949318196,0,15.00923204421997,0,"[3126980.5482260827, 51390579.911614925, 35498572.35225268]","[2, 15, 7]","[2342234.5887664366, 1346640.0]","['; gamma used= 0.3889111187328203', 'current gain: 3232271.3553037485, prev block gain: [2342234.5887664366, 1346640.0]', 'no selection ----- in the middle of a block']"
25,1498633560.1766973,"28/06/2017 15:06:00",17,3,0.3889111187328203,41250000.0,"[0.6261105801679937, 0.8641370593954574, 1.0]","[0.28328007808741407, 0.34169006615132214, 0.3750298557612638]",0,2,5.274220943450928,2271912,3504495.1543173706,1.869596541415863,0.011152267456054688,14.995728015899658,7400,"[3126980.5482260827, 54895075.065932296, 35498572.35225268]","[2, 16, 7]","[3232271.3553037485, 4071872.0]","['; gamma used= 0.3889111187328203', 'flipped coin but will not select greedily...', 'choosing randomly']"
26,1498633575.1835775,"28/06/2017 15:06:15",18,2,0.3889111187328203,41250000.0,"[0.6261105801679937, 0.8919016732066469, 1.0]","[0.2809644175456, 0.34624321417177717, 0.37279236828262285]",-1,3,4.732675075531006,1078760,1576078.770477309,0.8406556757696024,0.008669137954711914,14.998566627502441,1448,"[3126980.5482260827, 54895075.065932296, 37074651.12272999]","[2, 16, 8]","[3504495.1543173706]","['; gamma used= 0.38157141418444396', 'current gain: 3504495.1543173706, prev block gain: [3232271.3553037485, 4071872.0]', ' ----- switch back']"
27,1498633590.1908133,"28/06/2017 15:06:30",18,2,0.38157141418444396,41250000.0,"[0.6231293428696444, 0.8876548666219213, 1.0]","[0.28009246423023554, 0.34596548875530897, 0.3739420470144555]",-1,3,0,4236848,4236848.0,2.2585210417948876,0,15.007513046264648,0,"[3126980.5482260827, 54895075.065932296, 41311499.12272999]","[2, 16, 9]","[3504495.1543173706]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
28,1498633605.1983263,"28/06/2017 15:06:45",19,2,0.3747561767843155,41250000.0,"[0.6151853008823144, 0.8763384880700328, 1.0]","[0.279298471521856, 0.3448344370728289, 0.37586709140531516]",0,3,0,5842680,5842680.0,3.1147720084180652,0,15.006376028060913,0,"[3126980.5482260827, 54895075.065932296, 47154179.12272999]","[2, 16, 10]","[1576078.770477309, 4236848.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
29,1498633620.2047024,"28/06/2017 15:07:00",19,2,0.3747561767843155,41250000.0,"[0.5873656345371198, 0.8367090555907537, 1.0]","[0.2758401812003366, 0.34080704050585264, 0.38335277829381076]",0,3,0,2956816,2956816.0,1.5762681708028377,0,15.006664752960205,0,"[3126980.5482260827, 54895075.065932296, 50110995.12272999]","[2, 16, 11]","[1576078.770477309, 4236848.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
30,1498633635.2113671,"28/06/2017 15:07:15",20,3,0.36840314986403866,41250000.0,"[0.5737699458148927, 0.8173418417089863, 1.0]","[0.27435870291353287, 0.33869665776409313, 0.386944639322374]",1,3,0,3401352,3401352.0,1.8132246310188347,0,15.006864309310913,0,"[3126980.5482260827, 54895075.065932296, 53512347.12272999]","[2, 16, 12]","[5842680.0, 2956816.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[1563490.2741130413, 3430942.1916207685, 4555545.011157271], numNetworkHighestAverageByte: 1', 'choosing greedily']"
31,1498633650.2182314,"28/06/2017 15:07:30",20,3,0.36840314986403866,41250000.0,"[0.5624507664910235, 0.8012175414686419, 1.0]","[0.2725269414904406, 0.3369282534341337, 0.3905448050754257]",1,3,0,3912496,3912496.0,2.085582800615983,0,15.007780075073242,0,"[3126980.5482260827, 54895075.065932296, 57424843.12272999]","[2, 16, 13]","[5842680.0, 2956816.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
32,1498633665.2260115,"28/06/2017 15:07:45",20,3,0.36840314986403866,41250000.0,"[0.5497064627697322, 0.7830631352456651, 1.0]","[0.2710533907755363, 0.3348291636090977, 0.39411744561536605]",1,3,0,2534000,2534000.0,1.3508508512931516,0,15.006838083267212,0,"[3126980.5482260827, 54895075.065932296, 59958843.12272999]","[2, 16, 14]","[5842680.0, 2956816.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
33,1498633680.2328496,"28/06/2017 15:08:00",21,3,0.3624601243342974,41250000.0,"[0.541606871098858, 0.7715251743927993, 1.0]","[0.27009642103279896, 0.3334659492795673, 0.39643762968763385]",0,2,4.3801093101501465,4000824,5651450.386374587,3.014767476326759,0.00988912582397461,14.996713161468506,0,"[3126980.5482260827, 60546525.45230688, 59958843.12272999]","[2, 17, 14]","[3401352.0, 3912496.0, 2534000.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
34,1498633695.239452,"28/06/2017 15:08:15",21,3,0.3624601243342974,41250000.0,"[0.541606871098858, 0.8101703640959128, 1.0]","[0.26706880689631757, 0.3405101876292638, 0.3924210054744186]",0,2,0,3275376,3275376.0,1.7458031447576383,0,15.009142398834229,0,"[3126980.5482260827, 63821901.45230688, 59958843.12272999]","[2, 18, 14]","[3401352.0, 3912496.0, 2534000.0]","['; gamma used= 0.3568829277518041', 'current gain: 5651450.386374587, prev block gain: [3401352.0, 3912496.0, 2534000.0]', 'no selection ----- in the middle of a block']"
35,1498633710.2485943,"28/06/2017 15:08:30",21,3,0.3624601243342974,41250000.0,"[0.541606871098858, 0.8334476365206237, 1.0]","[0.2656172417558662, 0.3446418611987429, 0.3897408970453909]",0,2,0,1731808,1731808.0,0.9232131183296489,0,15.006788492202759,0,"[3126980.5482260827, 65553709.45230688, 59958843.12272999]","[2, 19, 14]","[3401352.0, 3912496.0, 2534000.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
36,1498633725.2553828,"28/06/2017 15:08:45",22,3,0.3568829277518041,41250000.0,"[0.541606871098858, 0.8460242419383961, 1.0]","[0.2648447447074634, 0.34684066409669206, 0.3883145911958445]",1,3,4.40974760055542,2562960,3630309.9453529767,1.9363465522943597,0.0073506832122802734,14.998595952987671,0,"[3126980.5482260827, 65553709.45230688, 63589153.068082966]","[2, 19, 15]","[5651450.386374587, 3275376.0, 1731808.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[1563490.2741130413, 3450195.234331941, 4282774.508766428], numNetworkHighestAverageByte: 1', 'choosing greedily']"
37,1498633740.2613294,"28/06/2017 15:09:00",22,3,0.3568829277518041,41250000.0,"[0.5305474822394679, 0.8287487759586456, 1.0]","[0.2630128276298502, 0.34496252472838307, 0.3920246476417668]",1,3,0,4732064,4732064.0,2.522620922126449,0,15.00681757926941,0,"[3126980.5482260827, 65553709.45230688, 68321217.06808296]","[2, 19, 16]","[5651450.386374587, 3275376.0, 1731808.0]","['; gamma used= 0.35163388691695935', 'current gain: 3630309.9453529767, prev block gain: [5651450.386374587, 3275376.0, 1731808.0]', 'no selection ----- in the middle of a block']"
38,1498633755.268147,"28/06/2017 15:09:15",22,3,0.3568829277518041,41250000.0,"[0.5164700352924886, 0.8067589120605336, 1.0]","[0.26134761491478464, 0.34236135698087794, 0.3962910281043376]",1,3,0,5669208,5669208.0,3.022403459023063,0,15.005827188491821,0,"[3126980.5482260827, 65553709.45230688, 73990425.06808296]","[2, 19, 17]","[5651450.386374587, 3275376.0, 1731808.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
39,1498633770.2739742,"28/06/2017 15:09:30",23,3,0.35163388691695935,41250000.0,"[0.5000956210008878, 0.7811810396636596, 1.0]","[0.25934445272118833, 0.33923229073975264, 0.4014232565390592]",0,2,4.717737197875977,1989552,2902769.3944251076,1.5485684871743297,0.011199474334716797,14.995885133743286,8880,"[3126980.5482260827, 68456478.84673199, 73990425.06808296]","[2, 20, 17]","[3630309.9453529767, 4732064.0, 5669208.0]","['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
40,1498633785.2810588,"28/06/2017 15:09:45",24,3,0.35163388691695935,41250000.0,"[0.5000956210008878, 0.8001335708708358, 1.0]","[0.25759916816985134, 0.3428170251229467, 0.3995838067072019]",-1,3,4.415635824203491,2522040,3574339.2288407483,1.9064964063798282,0.009379148483276367,14.99856686592102,0,"[3126980.5482260827, 68456478.84673199, 77564764.29692371]","[2, 20, 18]","[2902769.3944251076]","['; gamma used= 0.3466806371753174', 'current gain: 2902769.3944251076, prev block gain: [3630309.9453529767, 4732064.0, 5669208.0]', ' ----- switch back']"
41,1498633800.2890048,"28/06/2017 15:10:00",24,3,0.3466806371753174,41250000.0,"[0.49517997741344066, 0.7922687320448518, 1.0]","[0.25644128748594625, 0.3419014899086427, 0.4016572226054109]",-1,3,0,2639384,2639384.0,1.4069505993099092,0,15.007685422897339,0,"[3126980.5482260827, 68456478.84673199, 80204148.29692371]","[2, 20, 19]","[2902769.3944251076]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
42,1498633815.2966902,"28/06/2017 15:10:15",24,3,0.3466806371753174,41250000.0,"[0.49158117922397226, 0.7865107947119477, 1.0]","[0.2559868606785063, 0.34117442466578246, 0.40283871465571114]",-1,3,0,2452912,2452912.0,1.3076578200152698,0,15.00644564628601,0,"[3126980.5482260827, 68456478.84673199, 82657060.29692371]","[2, 20, 20]","[2902769.3944251076]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
43,1498633830.3031359,"28/06/2017 15:10:30",25,3,0.3419951893353394,41250000.0,"[0.4882600878478334, 0.7811971774947843, 1.0]","[0.2555641758786912, 0.3404981454023247, 0.4039376787189841]",1,3,0,2716480,2716480.0,1.4482026132416896,0,15.00607705116272,0,"[3126980.5482260827, 68456478.84673199, 85373540.29692371]","[2, 20, 21]","[3574339.2288407483, 2639384.0, 2452912.0]","['; gamma used= 0.3419951893353394', 'flipped coin and will select greedily...', 'averageBytePerNet:[1563490.2741130413, 3422823.9423365993, 4132853.0148461857], numNetworkHighestAverageByte: 1', 'choosing greedily']"
44,1498633845.309213,"28/06/2017 15:10:45",25,3,0.3419951893353394,41250000.0,"[0.48107766940799374, 0.7697055869420503, 1.0]","[0.2541077150512763, 0.3390562068875214, 0.4068360780612022]",1,3,0,4620536,4620536.0,2.463134764467988,0,15.007009983062744,0,"[3126980.5482260827, 68456478.84673199, 89994076.29692371]","[2, 20, 22]","[3574339.2288407483, 2639384.0, 2452912.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
45,1498633860.316223,"28/06/2017 15:11:00",25,3,0.3419951893353394,41250000.0,"[0.4691027540637983, 0.7505461874735033, 1.0]","[0.25251987959046596, 0.3365157318186321, 0.41096438859090184]",1,3,0,3489680,3489680.0,1.8603196549161012,0,15.006797313690186,0,"[3126980.5482260827, 68456478.84673199, 93483756.29692371]","[2, 20, 23]","[3574339.2288407483, 2639384.0, 2452912.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
46,1498633875.3230202,"28/06/2017 15:11:15",26,4,0.33755319058958183,41250000.0,"[0.46025662676658263, 0.7363927273641484, 1.0]","[0.251318004959624, 0.33459277908773233, 0.41408921595264375]",1,3,0,3352120,3352120.0,1.7868606556481794,0,15.00786304473877,0,"[3126980.5482260827, 68456478.84673199, 96835876.29692371]","[2, 20, 24]","[2716480.0, 4620536.0, 3489680.0]","['; gamma used= 0.33755319058958183', 'flipped coin and will select greedily...', 'averageBytePerNet:[1563490.2741130413, 3422823.9423365993, 4064511.1433445094], numNetworkHighestAverageByte: 1', 'choosing greedily']"
47,1498633890.3308833,"28/06/2017 15:11:30",26,4,0.33755319058958183,41250000.0,"[0.4520196531359167, 0.7232138894629424, 1.0]","[0.24964632101961176, 0.33276206652956025, 0.41759161245082793]",1,3,0,3268136,3268136.0,1.7422169551835978,0,15.006792306900024,0,"[3126980.5482260827, 68456478.84673199, 100104012.29692371]","[2, 20, 25]","[2716480.0, 4620536.0, 3489680.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
48,1498633905.3376756,"28/06/2017 15:11:45",26,4,0.33755319058958183,41250000.0,"[0.4441309890969496, 0.7105923333807949, 1.0]","[0.24852426433403085, 0.3309668194111062, 0.42050891625486286]",1,3,0,3698192,3698192.0,1.9715078205427201,0,15.006552696228027,0,"[3126980.5482260827, 68456478.84673199, 103802204.29692371]","[2, 20, 26]","[2716480.0, 4620536.0, 3489680.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
49,1498633920.3442283,"28/06/2017 15:12:00",26,4,0.33755319058958183,41250000.0,"[0.435370163384767, 0.696575352494547, 1.0]","[0.24725285274006326, 0.32893261023988435, 0.4238145370200524]",1,3,0,3424520,3424520.0,1.8256062800240747,0,15.006609201431274,0,"[3126980.5482260827, 68456478.84673199, 107226724.29692371]","[2, 20, 27]","[2716480.0, 4620536.0, 3489680.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
50,1498633935.3508375,"28/06/2017 15:12:15",27,4,0.33333333333333337,41250000.0,"[0.4274118323344046, 0.6838423318998968, 1.0]","[0.24607412332599082, 0.32704668895690125, 0.4268791877171079]",1,3,0,3163880,3163880.0,1.6866271317778396,0,15.006897211074829,0,"[3126980.5482260827, 68456478.84673199, 110390604.29692371]","[2, 20, 28]","[3352120.0, 3268136.0, 3698192.0, 3424520.0]","['; gamma used= 0.33333333333333337', 'flipped coin and will select greedily...', 'averageBytePerNet:[1563490.2741130413, 3422823.9423365993, 3971360.1591453226], numNetworkHighestAverageByte: 1', 'choosing greedily']"
51,1498633950.3577347,"28/06/2017 15:12:30",27,4,0.33333333333333337,41250000.0,"[0.42027486203512243, 0.6724234566069384, 1.0]","[0.2444650259947545, 0.3252754347898553, 0.4302595392153903]",1,3,0,4077568,4077568.0,2.173741594874703,0,15.006633758544922,0,"[3126980.5482260827, 68456478.84673199, 114468172.29692371]","[2, 20, 29]","[3352120.0, 3268136.0, 3698192.0, 3424520.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
52,1498633965.3643684,"28/06/2017 15:12:45",27,4,0.33333333333333337,41250000.0,"[0.41125231001152984, 0.6579877237873698, 1.0]","[0.24306759852977233, 0.3230396051192188, 0.43389279635100897]",1,3,0,4119560,4119560.0,2.1955483889307996,0,15.010591506958008,0,"[3126980.5482260827, 68456478.84673199, 118587732.29692371]","[2, 20, 30]","[3352120.0, 3268136.0, 3698192.0, 3424520.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
53,1498633980.37496,"28/06/2017 15:13:00",27,4,0.33333333333333337,41250000.0,"[0.40233352702625624, 0.6437180173989262, 1.0]","[0.24165475023604177, 0.32077910272149956, 0.4375661470424586]",1,3,0,2560064,2560064.0,1.3648074177192806,0,15.006155252456665,0,"[3126980.5482260827, 68456478.84673199, 121147796.29692371]","[2, 20, 31]","[3352120.0, 3268136.0, 3698192.0, 3424520.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
