"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
56,1498634025.3169563,"28/06/2017 15:13:45",26,5,0.33755319058958183,41250000.0,"[0.24712650315102214, 0.34112543620862007, 1.0]","[0.2148421364087137, 0.25429806516835235, 0.530859798422934]",1,3,0,5098408,5098408.0,2.7184572606308275,0,15.003827571868896,0,"[3019727.386970708, 36515271.28900931, 235164126.3662007]","[3, 9, 44]","[4905995.759296336, 4862384.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
57,1498634040.3207839,"28/06/2017 15:14:00",26,5,0.33755319058958183,41250000.0,"[0.24043125170431276, 0.33188352754579487, 1.0]","[0.21305475703464258, 0.2518308244601484, 0.5351144185052091]",1,3,0,4106528,4106528.0,2.1892637165136692,0,15.006060600280762,0,"[3019727.386970708, 36515271.28900931, 239270654.3662007]","[3, 9, 45]","[4905995.759296336, 4862384.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
58,1498634055.3268445,"28/06/2017 15:14:15",27,2,0.33333333333333337,41250000.0,"[0.23517066467341344, 0.324621983264839, 1.0]","[0.21162475523095148, 0.24985689619732204, 0.5385183485717264]",0,1,4.3487770557403564,1330712,1874192.5677556335,0.9997855687510913,0.006998777389526367,14.996756315231323,0,"[4893919.954726342, 36515271.28900931, 239270654.3662007]","[4, 9, 45]","[5195468.507714569, 7102440.0, 9943416.0, 5098408.0, 4106528.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
59,1498634070.3305995,"28/06/2017 15:14:30",28,6,0.33333333333333337,41250000.0,"[0.24077891480277566, 0.324621983264839, 1.0]","[0.21293203563871632, 0.24885390778230665, 0.538214056578977]",-1,3,2.8155393600463867,1798416,2214039.265834035,1.1809410920888346,0.01031351089477539,14.998473882675171,1448,"[4893919.954726342, 36515271.28900931, 241484693.63203472]","[4, 9, 46]","[1874192.5677556335]","['; gamma used= 0.32931687800417475', 'current gain: 1874192.5677556335, prev block gain: [5195468.507714569, 7102440.0, 9943416.0, 5098408.0, 4106528.0]', ' ----- switch back']"
60,1498634085.339387,"28/06/2017 15:14:45",28,6,0.32931687800417475,41250000.0,"[0.2393808456600576, 0.32273708408991636, 1.0]","[0.21185890432690202, 0.24785160584688415, 0.5402894898262137]",-1,3,0,3598280,3598280.0,1.9181157210469448,0,15.007561683654785,0,"[4893919.954726342, 36515271.28900931, 245082973.63203472]","[4, 9, 47]","[1874192.5677556335]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
61,1498634100.3469486,"28/06/2017 15:15:00",28,6,0.32931687800417475,41250000.0,"[0.23712598535341092, 0.31969704536672344, 1.0]","[0.21123350597763357, 0.24700843379157195, 0.5417580602307944]",-1,3,0,4028400,4028400.0,2.147390920627985,0,15.007607460021973,0,"[4893919.954726342, 36515271.28900931, 249111373.63203472]","[4, 9, 48]","[1874192.5677556335]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
62,1498634115.354556,"28/06/2017 15:15:15",28,6,0.32931687800417475,41250000.0,"[0.23462678095076178, 0.31632757802596095, 1.0]","[0.21053534806300114, 0.2460671661267282, 0.5433974858102707]",-1,3,0,4687112,4687112.0,2.4986705931569673,0,15.006738424301147,0,"[4893919.954726342, 36515271.28900931, 253798485.63203472]","[4, 9, 49]","[1874192.5677556335]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
63,1498634130.3612945,"28/06/2017 15:15:30",28,6,0.32931687800417475,41250000.0,"[0.23175204833557148, 0.31245181754392876, 1.0]","[0.2097257229753821, 0.24497561663677747, 0.5452986603878405]",-1,3,0,3861816,3861816.0,2.0586941135058017,0,15.006856918334961,0,"[4893919.954726342, 36515271.28900931, 257660301.63203472]","[4, 9, 50]","[1874192.5677556335]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
64,1498634145.3681514,"28/06/2017 15:15:45",28,6,0.32931687800417475,41250000.0,"[0.22940997667737573, 0.30929419908196903, 1.0]","[0.20906086242502558, 0.2440792410109131, 0.5468598965640613]",-1,3,0,5528464,5528464.0,2.947262890508056,0,15.006368160247803,0,"[4893919.954726342, 36515271.28900931, 263188765.63203472]","[4, 9, 51]","[1874192.5677556335]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
65,1498634160.3745196,"28/06/2017 15:16:00",29,6,0.32548726473766765,41250000.0,"[0.22609826991329848, 0.3048293030646956, 1.0]","[0.20811259190024023, 0.24280076752547702, 0.5490866405742827]",1,3,0,3860368,3860368.0,2.0583581470350487,0,15.003678560256958,0,"[4893919.954726342, 36515271.28900931, 267049133.63203472]","[4, 9, 52]","[2214039.265834035, 3598280.0, 4028400.0, 4687112.0, 3861816.0, 5528464.0]","['; gamma used= 0.32548726473766765', 'flipped coin and will select greedily...', 'averageBytePerNet:[1223479.9886815855, 4057252.365445479, 5160564.03200068], numNetworkHighestAverageByte: 1', 'choosing greedily']"
66,1498634175.3781981,"28/06/2017 15:16:15",29,6,0.32548726473766765,41250000.0,"[0.22160374075738612, 0.2987697069840794, 1.0]","[0.20612405879376428, 0.24054432522426727, 0.5533316159819684]",1,3,0,4720480,4720480.0,2.5165020080689215,0,15.006481170654297,0,"[4893919.954726342, 36515271.28900931, 271769613.6320347]","[4, 9, 53]","[2214039.265834035, 3598280.0, 4028400.0, 4687112.0, 3861816.0, 5528464.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
67,1498634190.3846793,"28/06/2017 15:16:30",29,6,0.32548726473766765,41250000.0,"[0.21622904768662404, 0.2915234598386443, 1.0]","[0.2045340041920941, 0.23840058818352033, 0.5570654076243855]",1,3,0,3560632,3560632.0,1.8985578414656084,0,15.003522872924805,0,"[4893919.954726342, 36515271.28900931, 275330245.6320347]","[4, 9, 54]","[2214039.265834035, 3598280.0, 4028400.0, 4687112.0, 3861816.0, 5528464.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
68,1498634205.3882022,"28/06/2017 15:16:45",29,6,0.32548726473766765,41250000.0,"[0.21226136594691405, 0.28617416786943944, 1.0]","[0.20334301612137035, 0.2367948790213215, 0.5598621048573081]",1,3,0,4820424,4820424.0,2.5697613455475965,0,15.006604433059692,0,"[4893919.954726342, 36515271.28900931, 280150669.6320347]","[4, 9, 55]","[2214039.265834035, 3598280.0, 4028400.0, 4687112.0, 3861816.0, 5528464.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
69,1498634220.3948066,"28/06/2017 15:17:00",29,6,0.32548726473766765,41250000.0,"[0.2070056219923813, 0.27908828982463585, 1.0]","[0.2017423948408858, 0.23463689581522384, 0.5636207093438903]",1,3,0,4853664,4853664.0,2.587972763632611,0,15.003756046295166,0,"[4893919.954726342, 36515271.28900931, 285004333.6320347]","[4, 9, 56]","[2214039.265834035, 3598280.0, 4028400.0, 4687112.0, 3861816.0, 5528464.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
70,1498634235.3985627,"28/06/2017 15:17:15",29,6,0.32548726473766765,41250000.0,"[0.2018451138414456, 0.2721308102131703, 1.0]","[0.20014469743871283, 0.232482854628622, 0.5673724479326651]",1,3,0,3858920,3858920.0,2.0571748961786067,0,15.006677389144897,0,"[4893919.954726342, 36515271.28900931, 288863253.6320347]","[4, 9, 57]","[2214039.265834035, 3598280.0, 4028400.0, 4687112.0, 3861816.0, 5528464.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
71,1498634250.40524,"28/06/2017 15:17:30",30,1,0.3218297948685433,41250000.0,"[0.19783419474660963, 0.2667232249503703, 1.0]","[0.1988846531386605, 0.23078404275375505, 0.5703313041075844]",2,1,4.407176494598389,1282928,1816879.4440518664,0.9692399561602284,0.011736631393432617,14.996323108673096,7304,"[1816879.4440518664, 0, 0]","[1, 0, 0]","[3860368.0, 4720480.0, 3560632.0, 4820424.0, 4853664.0, 3858920.0]","['; gamma used= 0.3218297948685433', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
72,1498634265.4132998,"28/06/2017 15:17:45",31,1,0.31833136784577337,41250000.0,"[0.20062758202290465, 0.2667232249503703, 1.0]","[0.19931347785721246, 0.23001869592204316, 0.5706678262207444]",2,3,4.468168258666992,3368048,4797240.633345596,2.55888776000924,0.009320497512817383,14.99789309501648,0,"[1816879.4440518664, 0, 4797240.633345596]","[1, 0, 1]","[1816879.4440518664]","['; gamma used= 0.31833136784577337', 'exploring after a reset', 'prob current block:0.5']"
73,1498634280.4205134,"28/06/2017 15:18:00",32,1,0.3149802624737183,41250000.0,"[0.1957874394262049, 0.26028852424972576, 1.0]","[0.19710280502736802, 0.22744773022235776, 0.5754494647502743]",2,2,4.396670818328857,810880,1147148.7345096213,0.6118606525788246,0.005618572235107422,14.998823404312134,0,"[1816879.4440518664, 1147148.7345096213, 4797240.633345596]","[1, 1, 1]","[4797240.633345596]","['; gamma used= 0.3149802624737183', 'exploring after a reset', 'prob current block:1.0']"
74,1498634295.4249554,"28/06/2017 15:18:15",33,2,0.311765953881872,41250000.0,"[0.1957874394262049, 0.2610418554331131, 1.0]","[0.19641571885606118, 0.22724315410464108, 0.5763411270392977]",-1,3,4.2937493324279785,4487352,6287337.034654279,3.35368442877674,0.010009527206420898,14.998040914535522,0,"[1816879.4440518664, 1147148.7345096213, 11084577.667999875]","[1, 1, 2]","[1147148.7345096213]","['; gamma used= 0.311765953881872', 'current gain: 1147148.7345096213, prev block gain: [4797240.633345596]', ' ----- switch back']"
75,1498634310.4330058,"28/06/2017 15:18:30",33,2,0.311765953881872,41250000.0,"[0.19274086127505927, 0.2569798767095147, 1.0]","[0.19480435209761054, 0.22543768845494738, 0.579757959447442]",-1,3,0,6385680,6385680.0,3.4035067370671848,0,15.009648561477661,0,"[1816879.4440518664, 1147148.7345096213, 17470257.667999875]","[1, 1, 3]","[1147148.7345096213]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
76,1498634325.4426544,"28/06/2017 15:18:45",34,2,0.30867895949930413,41250000.0,"[0.18969515109462598, 0.25291905524445085, 1.0]","[0.19379757391920588, 0.22409535901608987, 0.5821070670647043]",0,3,0,4753816,4753816.0,2.5346721633937794,0,15.00412106513977,0,"[1816879.4440518664, 1147148.7345096213, 22224073.667999875]","[1, 1, 4]","[6287337.034654279, 6385680.0]","['; gamma used= 0.30867895949930413', 'flipped coin but will not select greedily...', 'choosing randomly']"
77,1498634340.4467754,"28/06/2017 15:19:00",34,2,0.30867895949930413,41250000.0,"[0.18590647326527632, 0.24786764084774487, 1.0]","[0.19192672754569132, 0.22193073912845607, 0.5861425333258526]",0,3,0,4536584,4536584.0,2.4183438575628706,0,15.007242202758789,0,"[1816879.4440518664, 1147148.7345096213, 26760657.667999875]","[1, 1, 5]","[6287337.034654279, 6385680.0]","['; gamma used= 0.30571070873287987', 'no selection ----- in the middle of a block']"
78,1498634355.4540176,"28/06/2017 15:19:15",35,2,0.30571070873287987,41250000.0,"[0.18236150722477465, 0.24314116546519757, 1.0]","[0.19072251326053963, 0.2203251696789739, 0.5889523170604865]",1,3,0,6349448,6349448.0,3.385440544295494,0,15.004128217697144,0,"[1816879.4440518664, 1147148.7345096213, 33110105.667999875]","[1, 1, 6]","[4753816.0, 4536584.0]","['; gamma used= 0.30571070873287987', 'flipped coin and will select greedily...', 'averageBytePerNet:[1816879.4440518664, 1147148.7345096213, 5352131.533599975], numNetworkHighestAverageByte: 1', 'choosing greedily']"
79,1498634370.4581459,"28/06/2017 15:19:30",35,2,0.30571070873287987,41250000.0,"[0.17678123476670363, 0.23570103201973105, 1.0]","[0.18820351809569905, 0.2172840491578585, 0.5945124327464424]",1,3,0,8145000,8145000.0,4.342988228186599,0,15.003494501113892,0,"[1816879.4440518664, 1147148.7345096213, 41255105.66799988]","[1, 1, 7]","[4753816.0, 4536584.0]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
80,1498634385.4616404,"28/06/2017 15:19:45",36,2,0.30285343213869,41250000.0,"[0.1698722156662921, 0.2264892911109174, 1.0]","[0.1857614396265469, 0.21402804511301776, 0.6002105152604353]",0,3,0,8288352,8288352.0,4.419377908859423,0,15.003653764724731,0,"[1816879.4440518664, 1147148.7345096213, 49543457.66799988]","[1, 1, 8]","[6349448.0, 8145000.0]","['; gamma used= 0.30285343213869', 'flipped coin but will not select greedily...', 'choosing randomly']"
81,1498634400.4652941,"28/06/2017 15:20:00",36,2,0.30285343213869,41250000.0,"[0.16427777913013558, 0.21903027281137252, 1.0]","[0.18315150593092505, 0.21085413270354106, 0.6059943613655339]",0,3,0,4826184,4826184.0,2.573325176054396,0,15.00372838973999,0,"[1816879.4440518664, 1147148.7345096213, 54369641.66799988]","[1, 1, 9]","[6349448.0, 8145000.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
82,1498634415.4690225,"28/06/2017 15:20:15",37,2,0.30010006671856176,41250000.0,"[0.16110549101929084, 0.2148006859857302, 1.0]","[0.18198496266652825, 0.20929878973019408, 0.6087162476032777]",0,3,0,5567560,5567560.0,2.9686089143183163,0,15.003822088241577,0,"[1816879.4440518664, 1147148.7345096213, 59937201.66799988]","[1, 1, 10]","[8288352.0, 4826184.0]","['; gamma used= 0.30010006671856176', 'flipped coin but will not select greedily...', 'choosing randomly']"
83,1498634430.4728446,"28/06/2017 15:20:30",37,2,0.30010006671856176,41250000.0,"[0.15760236664448635, 0.21012999776746685, 1.0]","[0.18010282952276258, 0.20708441904903596, 0.6128127514282015]",0,3,0,4970984,4970984.0,2.6505462985844845,0,15.003651142120361,0,"[1816879.4440518664, 1147148.7345096213, 64908185.66799988]","[1, 1, 11]","[8288352.0, 4826184.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
84,1498634445.4764957,"28/06/2017 15:20:45",38,2,0.29744417462950146,41250000.0,"[0.15453902695699187, 0.20604567101908597, 1.0]","[0.17894631979342257, 0.20554245370918503, 0.6155112264973924]",1,3,0,6316176,6316176.0,3.3677765648307845,0,15.003788709640503,0,"[1816879.4440518664, 1147148.7345096213, 71224361.66799988]","[1, 1, 12]","[5567560.0, 4970984.0]","['; gamma used= 0.29744417462950146', 'flipped coin and will select greedily...', 'averageBytePerNet:[1816879.4440518664, 1147148.7345096213, 5900744.151636353], numNetworkHighestAverageByte: 1', 'choosing greedily']"
85,1498634460.4802845,"28/06/2017 15:21:00",38,2,0.29744417462950146,41250000.0,"[0.1499565286409985, 0.19993586200155247, 1.0]","[0.17662350997547693, 0.20273035680670695, 0.6206461332178161]",1,3,0,4430880,4430880.0,2.362572042993201,0,15.003580570220947,0,"[1816879.4440518664, 1147148.7345096213, 75655241.66799988]","[1, 1, 13]","[5567560.0, 4970984.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
86,1498634475.483865,"28/06/2017 15:21:15",39,2,0.29487987310846736,41250000.0,"[0.14682318529783367, 0.19575819992881754, 1.0]","[0.17540443244405646, 0.20110497030769836, 0.6234905972482451]",1,3,0,4852248,4852248.0,2.5867706501317396,0,15.006349325180054,0,"[1816879.4440518664, 1147148.7345096213, 80507489.66799988]","[1, 1, 14]","[6316176.0, 4430880.0]","['; gamma used= 0.29487987310846736', 'flipped coin and will select greedily...', 'averageBytePerNet:[1816879.4440518664, 1147148.7345096213, 5819633.974461529], numNetworkHighestAverageByte: 1', 'choosing greedily']"
87,1498634490.4902143,"28/06/2017 15:21:30",39,2,0.29487987310846736,41250000.0,"[0.1434948067978655, 0.19132049901316275, 1.0]","[0.17353521304552377, 0.19888806510676948, 0.6275767218477067]",1,3,0,2904688,2904688.0,1.548775693339058,0,15.003789186477661,0,"[1816879.4440518664, 1147148.7345096213, 83412177.66799988]","[1, 1, 15]","[6316176.0, 4430880.0]","['; gamma used= 0.2924017738212866', 'no selection ----- in the middle of a block']"
88,1498634505.4940035,"28/06/2017 15:21:45",40,2,0.2924017738212866,41250000.0,"[0.14153856212308202, 0.1887122533510139, 1.0]","[0.17275564290449638, 0.19784867035984166, 0.6293956867356619]",0,1,4.452314853668213,1046904,1488989.4472740295,0.7943471417522059,0.010276317596435547,14.995856285095215,0,"[3305868.8913258957, 1147148.7345096213, 83412177.66799988]","[2, 1, 15]","[4852248.0, 2904688.0]","['; gamma used= 0.2924017738212866', 'flipped coin but will not select greedily...', 'choosing randomly']"
89,1498634520.5001361,"28/06/2017 15:22:00",41,3,0.2924017738212866,41250000.0,"[0.14442649946339037, 0.1887122533510139, 1.0]","[0.17358611201435686, 0.19717155415805238, 0.6292423338275908]",-1,3,4.483312368392944,3595384,5289380.3821177045,3.022758608675616,0.008832693099975586,13.99881649017334,0,"[3305868.8913258957, 1147148.7345096213, 88701558.05011758]","[2, 1, 16]","[1488989.4472740295]","['; gamma used= 0.2900049301676267', 'current gain: 1488989.4472740295, prev block gain: [4852248.0, 2904688.0]', ' ----- switch back']"
90,1498634534.5077853,"28/06/2017 15:22:14",41,3,0.2900049301676267,41250000.0,"[0.1426614535915992, 0.18640598833059746, 1.0]","[0.1723544989194178, 0.19579943211679646, 0.6318460689637857]",-1,3,0,3912496,3912496.0,2.085713648123787,0,15.00683856010437,0,"[3305868.8913258957, 1147148.7345096213, 92614054.05011758]","[2, 1, 17]","[1488989.4472740295]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
91,1498634549.5146239,"28/06/2017 15:22:29",41,3,0.2900049301676267,41250000.0,"[0.14136976243681534, 0.18471822362426926, 1.0]","[0.17183244958913277, 0.19511730587372814, 0.633050244537139]",-1,3,0,3360808,3360808.0,1.7917524178775162,0,15.005680322647095,0,"[3305868.8913258957, 1147148.7345096213, 95974862.05011758]","[2, 1, 18]","[1488989.4472740295]","['; gamma used= 0.28768479133239405', 'no selection ----- in the middle of a block']"
92,1498634564.5203042,"28/06/2017 15:22:44",42,3,0.28768479133239405,41250000.0,"[0.14026955020551435, 0.18328065136360674, 1.0]","[0.17138593471876912, 0.19453387535610056, 0.6340801899251304]",1,3,0,4105080,4105080.0,2.188085293660826,0,15.008848190307617,0,"[3305868.8913258957, 1147148.7345096213, 100079942.05011758]","[2, 1, 19]","[5289380.3821177045, 3912496.0, 3360808.0]","['; gamma used= 0.28768479133239405', 'flipped coin and will select greedily...', 'averageBytePerNet:[1652934.4456629478, 1147148.7345096213, 5331936.780562088], numNetworkHighestAverageByte: 1', 'choosing greedily']"
93,1498634579.5291524,"28/06/2017 15:22:59",42,3,0.28768479133239405,41250000.0,"[0.13763822424786656, 0.1798424772569595, 1.0]","[0.16979665107361097, 0.19268699836138922, 0.6375163505649999]",1,3,0,3779280,3779280.0,2.014741599553175,0,15.006510019302368,0,"[3305868.8913258957, 1147148.7345096213, 103859222.05011758]","[2, 1, 20]","[5289380.3821177045, 3912496.0, 3360808.0]","['; gamma used= 0.28543716208189446', 'no selection ----- in the middle of a block']"
94,1498634594.5356624,"28/06/2017 15:23:14",43,1,0.28543716208189446,41250000.0,"[0.13525939579560425, 0.17673422441395742, 1.0]","[0.16881325704933015, 0.19140206448191793, 0.639784678468752]",2,3,0,4275944,4275944.0,2.279554355263263,0,15.006245374679565,0,"[0, 0, 4275944.0]","[0, 0, 1]","[4105080.0, 3779280.0]","['; gamma used= 0.28543716208189446', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
95,1498634609.5419078,"28/06/2017 15:23:29",44,1,0.2832581674713524,41250000.0,"[0.13134560513575197, 0.17162034117709274, 1.0]","[0.166670617200325, 0.1888251395012073, 0.6445042432984678]",2,2,4.31723690032959,1054144,1480172.034297338,0.7894457388054176,0.004027843475341797,14.999607563018799,0,"[0, 1480172.034297338, 4275944.0]","[0, 1, 1]","[4275944.0]","['; gamma used= 0.2832581674713524', 'exploring after a reset', 'prob current block:0.5']"
96,1498634624.5455432,"28/06/2017 15:23:44",45,1,0.2811442217672498,41250000.0,"[0.13134560513575197, 0.17277846808807473, 1.0]","[0.16611471321124913, 0.18895322493994948, 0.6449320618488014]",2,1,4.413013696670532,1795520,2544040.8710704907,1.3569336920666693,0.007841348648071289,14.998763084411621,0,"[2544040.8710704907, 1480172.034297338, 4275944.0]","[1, 1, 1]","[1480172.034297338]","['; gamma used= 0.2811442217672498', 'exploring after a reset', 'prob current block:1.0']"
97,1498634639.5521476,"28/06/2017 15:23:59",46,2,0.27909200099982406,41250000.0,"[0.13210137278850817, 0.17277846808807473, 1.0]","[0.16601281703313123, 0.18848572408474956, 0.6455014588821191]",0,3,4.441293954849243,3641720,5174196.0852542315,2.760413700752218,0.013042211532592773,14.995422124862671,7240,"[2544040.8710704907, 1480172.034297338, 9450140.085254231]","[1, 1, 2]","[2544040.8710704907]","['; gamma used= 0.27909200099982406', 'current gain: 2544040.8710704907, prev block gain: [1480172.034297338]', 'flipped coin but will not select greedily...', 'choosing randomly']"
98,1498634654.560612,"28/06/2017 15:24:14",46,2,0.27909200099982406,41250000.0,"[0.1297514687319591, 0.1697049737369258, 1.0]","[0.16454827576035858, 0.18677483988710405, 0.6486768843525375]",0,3,0,5799240,5799240.0,3.091349467256783,0,15.007659435272217,0,"[2544040.8710704907, 1480172.034297338, 15249380.085254231]","[1, 1, 3]","[2544040.8710704907]","['; gamma used= 0.2770984186529621', 'current gain: 5174196.0852542315, prev block gain: [2544040.8710704907]', 'no selection ----- in the middle of a block']"
99,1498634669.5682714,"28/06/2017 15:24:29",47,2,0.2770984186529621,41250000.0,"[0.12716734113670958, 0.1663251329538467, 1.0]","[0.16343688317325733, 0.18532122358781528, 0.6512418932389274]",1,3,0,3825616,3825616.0,2.0394299331178036,0,15.006609201431274,0,"[2544040.8710704907, 1480172.034297338, 19074996.08525423]","[1, 1, 4]","[5174196.0852542315, 5799240.0]","['; gamma used= 0.2770984186529621', 'flipped coin and will select greedily...', 'averageBytePerNet:[2544040.8710704907, 1480172.034297338, 5083126.695084744], numNetworkHighestAverageByte: 1', 'choosing greedily']"
100,1498634684.5748806,"28/06/2017 15:24:44",47,2,0.2770984186529621,41250000.0,"[0.1250221845857417, 0.16351943264308075, 1.0]","[0.1620485505094526, 0.1837042903424319, 0.6542471591481155]",1,3,0,4142728,4142728.0,2.2088480093472547,0,15.004121541976929,0,"[2544040.8710704907, 1480172.034297338, 23217724.08525423]","[1, 1, 5]","[5174196.0852542315, 5799240.0]","['; gamma used= 0.27516060407455223', 'no selection ----- in the middle of a block']"
101,1498634699.5790021,"28/06/2017 15:24:59",48,2,0.27516060407455223,41250000.0,"[0.12274000293130567, 0.16053451400197433, 1.0]","[0.16104814982647028, 0.1823958429445636, 0.6565560072289661]",1,3,0,4923200,4923200.0,2.6246642194252807,0,15.00595760345459,0,"[2544040.8710704907, 1480172.034297338, 28140924.08525423]","[1, 1, 6]","[3825616.0, 4142728.0]","['; gamma used= 0.27516060407455223', 'flipped coin and will select greedily...', 'averageBytePerNet:[2544040.8710704907, 1480172.034297338, 4643544.817050846], numNetworkHighestAverageByte: 1', 'choosing greedily']"
102,1498634714.5849597,"28/06/2017 15:25:14",48,2,0.27516060407455223,41250000.0,"[0.12009998624124316, 0.15708157456760358, 1.0]","[0.15942958754308073, 0.18047233740500934, 0.6600980750519099]",1,3,0,3641720,3641720.0,1.9414828320695947,0,15.005932331085205,0,"[2544040.8710704907, 1480172.034297338, 31782644.08525423]","[1, 1, 7]","[3825616.0, 4142728.0]","['; gamma used= 0.27327588325319846', 'SETTING blockLengthForGreedy to 2', 'no selection ----- in the middle of a block']"
103,1498634729.590892,"28/06/2017 15:25:29",49,2,0.27327588325319846,41250000.0,"[0.11818375595479888, 0.15457529226025865, 1.0]","[0.15857290791445375, 0.1793518661278985, 0.6620752259576477]",1,3,0,4497488,4497488.0,2.3974851991846395,0,15.007351875305176,0,"[2544040.8710704907, 1480172.034297338, 36280132.08525423]","[1, 1, 8]","[4923200.0, 3641720.0]","['; gamma used= 0.27327588325319846', 'flipped coin and will select greedily...', 'averageBytePerNet:[2544040.8710704907, 1480172.034297338, 4540377.72646489], numNetworkHighestAverageByte: 1', 'choosing greedily']"
104,1498634744.598244,"28/06/2017 15:25:44",49,2,0.27327588325319846,41250000.0,"[0.11587481971356466, 0.15155538067075403, 1.0]","[0.15708903200277757, 0.1775993264758685, 0.6653116415213539]",1,3,0,3588144,3588144.0,1.9128692026527268,0,15.006332874298096,0,"[2544040.8710704907, 1480172.034297338, 39868276.08525423]","[1, 1, 9]","[4923200.0, 3641720.0]","['; gamma used= 0.2714417616594907', 'no selection ----- in the middle of a block']"
105,1498634759.6045768,"28/06/2017 15:25:59",50,2,0.2714417616594907,41250000.0,"[0.11406511896733516, 0.14918843083494898, 1.0]","[0.15626554554743521, 0.1765222693246675, 0.6672121851278974]",0,3,0,5554528,5554528.0,2.9612071439675436,0,15.006118059158325,0,"[2544040.8710704907, 1480172.034297338, 45422804.08525423]","[1, 1, 10]","[4497488.0, 3588144.0]","['; gamma used= 0.2714417616594907', 'flipped coin but will not select greedily...', 'choosing randomly']"
106,1498634774.610695,"28/06/2017 15:26:14",50,2,0.2714417616594907,41250000.0,"[0.1120145820621416, 0.14650648576686393, 1.0]","[0.15488952912977233, 0.17490584725562308, 0.6702046236146045]",0,3,0,3001704,3001704.0,1.6002734171893853,0,15.005955696105957,0,"[2544040.8710704907, 1480172.034297338, 48424508.08525423]","[1, 1, 11]","[4497488.0, 3588144.0]","['; gamma used= 0.2696559088937193', 'no selection ----- in the middle of a block']"
107,1498634789.6166506,"28/06/2017 15:26:29",51,2,0.2696559088937193,41250000.0,"[0.11092184370266092, 0.1450772677671811, 1.0]","[0.1543846424808638, 0.1742454942258617, 0.6713698632932745]",1,3,0,4700208,4700208.0,2.50579857328933,0,15.005860567092896,0,"[2544040.8710704907, 1480172.034297338, 53124716.08525423]","[1, 1, 12]","[5554528.0, 3001704.0]","['; gamma used= 0.2696559088937193', 'flipped coin and will select greedily...', 'averageBytePerNet:[2544040.8710704907, 1480172.034297338, 4402228.0077503845], numNetworkHighestAverageByte: 1', 'choosing greedily']"
108,1498634804.6225111,"28/06/2017 15:26:44",51,2,0.2696559088937193,41250000.0,"[0.10868721172398982, 0.142154540456591, 1.0]","[0.15291706778466296, 0.17250459034307475, 0.6745783418722623]",1,3,0,4073224,4073224.0,2.1719015903162373,0,15.00334644317627,0,"[2544040.8710704907, 1480172.034297338, 57197940.08525423]","[1, 1, 13]","[5554528.0, 3001704.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
109,1498634819.6258576,"28/06/2017 15:26:59",52,2,0.2679161449185622,41250000.0,"[0.10678711266826221, 0.13966935656232665, 1.0]","[0.15202487730185565, 0.171337673591127, 0.6766374491070173]",1,3,0,4191960,4191960.0,2.2347675763193897,0,15.006339073181152,0,"[2544040.8710704907, 1480172.034297338, 61389900.08525423]","[1, 1, 14]","[4700208.0, 4073224.0]","['; gamma used= 0.2679161449185622', 'flipped coin and will select greedily...', 'averageBytePerNet:[2544040.8710704907, 1480172.034297338, 4399841.545019556], numNetworkHighestAverageByte: 1', 'choosing greedily']"
