"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498633200.000102,"28/06/2017 15:00:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,5.0502235889434814,472048,711674.1688945417,0.3795890057923903,0.0018296241760253906,14.998836278915405,0,"[0, 711674.1688945417, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498633215.000768,"28/06/2017 15:00:15",2,1,0.7937005259840998,41250000.0,"[0.9863998465284681, 1.0, 0.9863998465284681]","[0.33301873600674975, 0.3339625279865005, 0.33301873600674975]",2,1,4.058713674545288,1337952,1834445.871635637,0.9786231036684518,0.012830495834350586,14.996137857437134,0,"[1834445.871635637, 711674.1688945417, 0]","[1, 1, 0]","[711674.1688945417]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498633230.0097363,"28/06/2017 15:00:30",3,1,0.6933612743506348,41250000.0,"[1.0, 0.9931604747877525, 0.9796533399087797]","[0.3342680636075616, 0.33356258273124095, 0.3321693536611974]",2,3,4.503918647766113,6964240,9953012.841519251,5.308751023736442,0.008170843124389648,14.998650789260864,0,"[1834445.871635637, 711674.1688945417, 9953012.841519251]","[1, 1, 1]","[1834445.871635637]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498633245.016558,"28/06/2017 15:00:45",4,2,0.6299605249474366,41250000.0,"[0.9703385925018284, 0.9637019372339954, 1.0]","[0.3323653772397733, 0.33152836616016323, 0.33610625660006344]",1,3,0,7851056,7851056.0,4.185043637530024,0,15.007835865020752,0,"[1834445.871635637, 711674.1688945417, 17804068.84151925]","[1, 1, 2]","[9953012.841519251]","['; gamma used= 0.6299605249474366', 'current gain: 9953012.841519251, prev block gain: [1834445.871635637]', 'flipped coin and will select greedily...', 'averageBytePerNet:[1834445.871635637, 711674.1688945417, 9953012.841519251], numNetworkHighestAverageByte: 1', 'choosing greedily']"
5,1498633260.0243938,"28/06/2017 15:01:00",4,2,0.6299605249474366,41250000.0,"[0.9009428591327341, 0.8947808377329014, 1.0]","[0.32873467621431507, 0.3278195466443116, 0.34344577714137325]",1,3,0,3401352,3401352.0,1.813345514283819,0,15.005863904953003,0,"[1834445.871635637, 711674.1688945417, 21205420.84151925]","[1, 1, 3]","[9953012.841519251]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498633275.0302577,"28/06/2017 15:01:15",5,2,0.5848035476425733,41250000.0,"[0.8724404489285612, 0.8664733704819298, 1.0]","[0.32718919900419335, 0.3262846397645335, 0.3465261612312731]",1,3,0,3692400,3692400.0,1.9685014798319946,0,15.005932331085205,0,"[1834445.871635637, 711674.1688945417, 24897820.84151925]","[1, 1, 4]","[7851056.0, 3401352.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[1834445.871635637, 711674.1688945417, 7068473.61383975], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498633290.03619,"28/06/2017 15:01:30",5,2,0.5848035476425733,41250000.0,"[0.8442544218775258, 0.8384801224735431, 1.0]","[0.32495395993508824, 0.32398607439261606, 0.3510599656722957]",1,3,0,3814032,3814032.0,2.033292994923094,0,15.006325244903564,0,"[1834445.871635637, 711674.1688945417, 28711852.84151925]","[1, 1, 5]","[7851056.0, 3401352.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498633305.0425153,"28/06/2017 15:01:45",6,2,0.5503212081491045,41250000.0,"[0.8160956699349132, 0.8105139630247875, 1.0]","[0.3231569827083328, 0.3222013876369088, 0.3546416296547584]",1,3,0,13450504,13450504.0,7.170730515772234,0,15.006006956100464,0,"[1834445.871635637, 711674.1688945417, 42162356.84151925]","[1, 1, 6]","[3692400.0, 3814032.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[1834445.871635637, 711674.1688945417, 5742370.5683038505], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498633320.0485222,"28/06/2017 15:02:00",6,2,0.5503212081491045,41250000.0,"[0.7284314191242023, 0.7234492940677092, 1.0]","[0.31603691488646257, 0.31506717785162064, 0.36889590726191684]",1,3,0,5185256,5185256.0,2.763663490367589,0,15.009804248809814,0,"[1834445.871635637, 711674.1688945417, 47347612.84151925]","[1, 1, 7]","[3692400.0, 3814032.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498633335.0583265,"28/06/2017 15:02:15",7,2,0.5227579585747102,41250000.0,"[0.6972090246276165, 0.6924404459254695, 1.0]","[0.3134937684752509, 0.3125414253544069, 0.37396480617034233]",0,3,0,4441016,4441016.0,2.3674382334862085,0,15.00699257850647,0,"[1834445.871635637, 711674.1688945417, 51788628.84151925]","[1, 1, 8]","[13450504.0, 5185256.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498633350.065319,"28/06/2017 15:02:30",7,2,0.5227579585747102,41250000.0,"[0.6645455825041169, 0.6600004062378925, 1.0]","[0.3096076077628146, 0.3086299595923251, 0.3817624326448603]",0,3,0,4167344,4167344.0,2.2213071990962834,0,15.008618354797363,0,"[1834445.871635637, 711674.1688945417, 55955972.84151925]","[1, 1, 9]","[13450504.0, 5185256.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
