"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
16,1498633425.1646478,"28/06/2017 15:03:45",11,2,0.4496443130226092,41250000.0,"[0.69773056371954, 0.7813398808065976, 1.0]","[0.30477819930873956, 0.3233395367829369, 0.37188226390832346]",0,1,4.135354042053223,2374720,3279175.4870967385,1.7497036101850612,0.0172579288482666,14.993055820465088,2448,"[9578139.205521239, 26638139.750041895, 79920254.24862605]","[3, 4, 9]","[7647016.0, 6289472.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
17,1498633440.1749616,"28/06/2017 15:04:00",12,2,0.4496443130226092,41250000.0,"[0.7247370873453852, 0.7813398808065976, 1.0]","[0.3084724306021208, 0.321193207560584, 0.3703343618372951]",-1,3,4.279659271240234,4818376,6742461.128474345,3.5967071330269715,0.014312267303466797,14.996964454650879,0,"[9578139.205521239, 26638139.750041895, 86662715.3771004]","[3, 4, 10]","[3279175.4870967385]","['; gamma used= 0.43679023236814946', 'current gain: 3279175.4870967385, prev block gain: [7647016.0, 6289472.0]', ' ----- switch back']"
18,1498633455.1862383,"28/06/2017 15:04:15",12,2,0.43679023236814946,41250000.0,"[0.708136734692549, 0.7634430216702398, 1.0]","[0.3064245402386646, 0.31928475873986595, 0.37429070102146944]",-1,3,0,7671376,7671376.0,4.088327589274451,0,15.011274576187134,0,"[9578139.205521239, 26638139.750041895, 94334091.3771004]","[3, 4, 11]","[3279175.4870967385]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
19,1498633470.1975129,"28/06/2017 15:04:30",13,2,0.42529037028299016,41250000.0,"[0.6897112715752695, 0.7435785088596781, 1.0]","[0.30466378728711185, 0.3173864889737425, 0.3779497237391456]",0,3,0,5944616,5944616.0,3.16840756188786,0,15.009725570678711,0,"[9578139.205521239, 26638139.750041895, 100278707.3771004]","[3, 4, 12]","[6742461.128474345, 7671376.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
20,1498633485.2072384,"28/06/2017 15:04:45",13,2,0.42529037028299016,41250000.0,"[0.654281512674317, 0.7053816453624965, 1.0]","[0.3005358117446467, 0.31320626837518567, 0.38625791988016767]",0,3,0,8328384,8328384.0,4.438632793884947,0,15.010719537734985,0,"[9578139.205521239, 26638139.750041895, 108607091.3771004]","[3, 4, 13]","[6742461.128474345, 7671376.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
21,1498633500.217958,"28/06/2017 15:05:00",14,2,0.41491326668312173,41250000.0,"[0.607684404610836, 0.6551452499910236, 1.0]","[0.29542985253055704, 0.3077015279204738, 0.39686861954896924]",1,3,0,7441208,7441208.0,3.96587969856129,0,15.010456323623657,0,"[9578139.205521239, 26638139.750041895, 116048299.3771004]","[3, 4, 14]","[5944616.0, 8328384.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[3192713.0685070795, 6659534.937510474, 8354391.644392338], numNetworkHighestAverageByte: 1', 'choosing greedily']"
22,1498633515.2284143,"28/06/2017 15:05:15",14,2,0.41491326668312173,41250000.0,"[0.5787622927668278, 0.6239642882112894, 1.0]","[0.2913690283705179, 0.3035691282604075, 0.40506184336907447]",1,3,0,11096512,11096512.0,5.914440256337744,0,15.009382486343384,0,"[9578139.205521239, 26638139.750041895, 127144811.3771004]","[3, 4, 15]","[5944616.0, 8328384.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
23,1498633530.2377968,"28/06/2017 15:05:30",15,3,0.4054801330382267,41250000.0,"[0.5381697466281704, 0.5802014179022944, 1.0]","[0.2861971295960291, 0.29799329829039095, 0.41580957211357994]",1,3,0,13560512,13560512.0,7.227810897606374,0,15.009260416030884,0,"[9578139.205521239, 26638139.750041895, 140705323.3771004]","[3, 4, 16]","[7441208.0, 11096512.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[3192713.0685070795, 6659534.937510474, 8476320.758473359], numNetworkHighestAverageByte: 1', 'choosing greedily']"
24,1498633545.2470572,"28/06/2017 15:05:45",15,3,0.4054801330382267,41250000.0,"[0.49334089433025335, 0.5318713810892913, 1.0]","[0.27921045392228955, 0.29068562284041577, 0.43010392323729474]",1,3,0,8603792,8603792.0,4.585640285152695,0,15.00997281074524,0,"[9578139.205521239, 26638139.750041895, 149309115.3771004]","[3, 4, 17]","[7441208.0, 11096512.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
25,1498633560.25703,"28/06/2017 15:06:00",15,3,0.4054801330382267,41250000.0,"[0.4668546211432724, 0.5033164997450388, 1.0]","[0.2752066620184399, 0.2863691302204686, 0.43842420776109153]",1,3,0,10665712,10665712.0,5.684297382714644,0,15.010772705078125,0,"[9578139.205521239, 26638139.750041895, 159974827.3771004]","[3, 4, 18]","[7441208.0, 11096512.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
26,1498633575.2678027,"28/06/2017 15:06:15",16,3,0.3968502629920499,41250000.0,"[0.4359862841300459, 0.47003731038968827, 1.0]","[0.2702486662168724, 0.2810239092896262, 0.44872742449350156]",0,3,0,5996168,5996168.0,3.196076605893474,0,15.008821725845337,0,"[9578139.205521239, 26638139.750041895, 165970995.3771004]","[3, 4, 19]","[13560512.0, 8603792.0, 10665712.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
27,1498633590.2766244,"28/06/2017 15:06:30",16,3,0.3968502629920499,41250000.0,"[0.41805621356660927, 0.4507068808566775, 1.0]","[0.2663421706975319, 0.27701899742129177, 0.4566388318811765]",0,3,0,6324864,6324864.0,3.3710831234764047,0,15.009689807891846,0,"[9578139.205521239, 26638139.750041895, 172295859.3771004]","[3, 4, 20]","[13560512.0, 8603792.0, 10665712.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
28,1498633605.2863142,"28/06/2017 15:06:45",16,3,0.3968502629920499,41250000.0,"[0.39994177150288895, 0.4311776801988393, 1.0]","[0.2631072888792481, 0.27353146764193503, 0.463361243478817]",0,3,0,12077768,12077768.0,6.437526852390407,0,15.009202480316162,0,"[9578139.205521239, 26638139.750041895, 184373627.3771004]","[3, 4, 21]","[13560512.0, 8603792.0, 10665712.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
29,1498633620.2955167,"28/06/2017 15:07:00",17,3,0.3889111187328203,41250000.0,"[0.367502776813187, 0.39620516301032865, 1.0]","[0.2569692671389482, 0.2669140594001118, 0.4761166734609401]",1,3,0,4377304,4377304.0,2.333099258927692,0,15.009405136108398,0,"[9578139.205521239, 26638139.750041895, 188750931.3771004]","[3, 4, 22]","[5996168.0, 6324864.0, 12077768.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[3192713.0685070795, 6659534.937510474, 8779696.541766686], numNetworkHighestAverageByte: 1', 'choosing greedily']"
30,1498633635.3049219,"28/06/2017 15:07:15",17,3,0.3889111187328203,41250000.0,"[0.3577151034928071, 0.38565306123569576, 1.0]","[0.25408348805855135, 0.26399397744746367, 0.481922534493985]",1,3,0,4803016,4803016.0,2.559923728388002,0,15.009872198104858,0,"[9578139.205521239, 26638139.750041895, 193553947.3771004]","[3, 4, 23]","[5996168.0, 6324864.0, 12077768.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
31,1498633650.314794,"28/06/2017 15:07:30",17,3,0.3889111187328203,41250000.0,"[0.34727521023162794, 0.37439780039869114, 1.0]","[0.25193246120722296, 0.2616749529446818, 0.48639258584809525]",1,3,0,4403368,4403368.0,2.3470065219458376,0,15.009308099746704,0,"[9578139.205521239, 26638139.750041895, 197957315.3771004]","[3, 4, 24]","[5996168.0, 6324864.0, 12077768.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
32,1498633665.3241022,"28/06/2017 15:07:45",18,3,0.38157141418444396,41250000.0,"[0.3379719289562665, 0.36436792224049364, 1.0]","[0.24996942292017693, 0.2595585991275515, 0.4904719779522716]",1,3,0,3728600,3728600.0,1.9874035980803917,0,15.008929252624512,0,"[9578139.205521239, 26638139.750041895, 201685915.3771004]","[3, 4, 25]","[4377304.0, 4803016.0, 4403368.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[3192713.0685070795, 6659534.937510474, 8248221.47404585], numNetworkHighestAverageByte: 1', 'choosing greedily']"
33,1498633680.3330314,"28/06/2017 15:08:00",18,3,0.38157141418444396,41250000.0,"[0.3304250839423944, 0.3562316600199368, 1.0]","[0.24740733716914926, 0.2569738374950682, 0.49561882533578255]",1,3,0,3851680,3851680.0,2.052995341204596,0,15.009016036987305,0,"[9578139.205521239, 26638139.750041895, 205537595.3771004]","[3, 4, 26]","[4377304.0, 4803016.0, 4403368.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
34,1498633695.3420475,"28/06/2017 15:08:15",18,3,0.38157141418444396,41250000.0,"[0.32280603156877263, 0.34801755096244374, 1.0]","[0.2457169232293635, 0.255151400297789, 0.49913167647284756]",1,3,0,3231936,3231936.0,1.7224332171046994,0,15.011024951934814,0,"[9578139.205521239, 26638139.750041895, 208769531.3771004]","[3, 4, 27]","[4377304.0, 4803016.0, 4403368.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
35,1498633710.3530724,"28/06/2017 15:08:30",19,1,0.3747561767843155,41250000.0,"[0.31654862591409366, 0.34127143478630917, 1.0]","[0.24430446460952432, 0.2536286270480968, 0.5020669083423789]",2,3,0,6538664,6538664.0,3.4848552239911927,0,15.010469198226929,0,"[0, 0, 6538664.0]","[0, 0, 1]","[3728600.0, 3851680.0, 3231936.0]","['; gamma used= 0.3747561767843155', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
36,1498633725.3635416,"28/06/2017 15:08:45",20,1,0.36840314986403866,41250000.0,"[0.2985926151170521, 0.32191303905785057, 1.0]","[0.23917840087346556, 0.24826760476911197, 0.5125539943574224]",2,2,3.985318660736084,3838648,5227829.803476873,2.7885986978422292,0.01233220100402832,14.99772572517395,1480,"[0, 5227829.803476873, 6538664.0]","[0, 1, 1]","[6538664.0]","['; gamma used= 0.36840314986403866', 'exploring after a reset', 'prob current block:0.5']"
37,1498633740.3735995,"28/06/2017 15:09:00",21,1,0.3624601243342974,41250000.0,"[0.2985926151170521, 0.33192391291627277, 1.0]","[0.23757120308189067, 0.2506039022844696, 0.5118248946336397]",2,1,3.851364850997925,5279408,7103492.994961239,3.788963269971376,0.011692523956298828,14.99828314781189,0,"[7103492.994961239, 5227829.803476873, 6538664.0]","[1, 1, 1]","[5227829.803476873]","['; gamma used= 0.3624601243342974', 'exploring after a reset', 'prob current block:1.0']"
38,1498633755.3835752,"28/06/2017 15:09:15",22,2,0.3568829277518041,41250000.0,"[0.30477260279670104, 0.33192391291627277, 1.0]","[0.2387171201568088, 0.24938584884545956, 0.5118970309977317]",1,1,0,6542064,6542064.0,3.4864687096809432,0,15.011324167251587,0,"[13645556.99496124, 5227829.803476873, 6538664.0]","[2, 1, 1]","[7103492.994961239]","['; gamma used= 0.3568829277518041', 'current gain: 7103492.994961239, prev block gain: [5227829.803476873]', 'flipped coin and will select greedily...', 'averageBytePerNet:[7103492.994961239, 5227829.803476873, 6538664.0], numNetworkHighestAverageByte: 1', 'choosing greedily']"
39,1498633770.3948994,"28/06/2017 15:09:30",22,2,0.3568829277518041,41250000.0,"[0.3163168179812134, 0.33192391291627277, 1.0]","[0.24164039263478854, 0.24777973338148424, 0.5105798739837273]",1,1,0,4884104,4884104.0,2.603175379636095,0,15.009680986404419,0,"[18529660.99496124, 5227829.803476873, 6538664.0]","[3, 1, 1]","[7103492.994961239]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
40,1498633785.4045804,"28/06/2017 15:09:45",23,2,0.35163388691695935,41250000.0,"[0.3252195607313821, 0.33192391291627277, 1.0]","[0.24445516187214872, 0.24707827497972368, 0.5084665631481277]",1,3,3.8010916709899902,7668416,10271854.554791918,5.479349155741576,0.01352381706237793,14.997189283370972,5792,"[18529660.99496124, 5227829.803476873, 16810518.55479192]","[3, 1, 2]","[6542064.0, 4884104.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[6176553.66498708, 5227829.803476873, 6538664.0], numNetworkHighestAverageByte: 1', 'choosing greedily']"
41,1498633800.4152935,"28/06/2017 15:10:00",23,2,0.35163388691695935,41250000.0,"[0.307030825908657, 0.3133602200689599, 1.0]","[0.23935081469614403, 0.24190273928875405, 0.5187464460151019]",1,3,0,10694424,10694424.0,5.699260815807257,0,15.011664628982544,0,"[18529660.99496124, 5227829.803476873, 27504942.55479192]","[3, 1, 3]","[6542064.0, 4884104.0]","['; gamma used= 0.3466806371753174', 'current gain: 10271854.554791918, prev block gain: [6542064.0, 4884104.0]', 'no selection ----- in the middle of a block']"
42,1498633815.426958,"28/06/2017 15:10:15",24,2,0.3466806371753174,41250000.0,"[0.2891738768205706, 0.2951351526691553, 1.0]","[0.23480645124632643, 0.23726469447193874, 0.5279288542817349]",1,3,0,3751768,3751768.0,1.999672656351602,0,15.009528636932373,0,"[18529660.99496124, 5227829.803476873, 31256710.55479192]","[3, 1, 4]","[10271854.554791918, 10694424.0]","['; gamma used= 0.3466806371753174', 'flipped coin and will select greedily...', 'averageBytePerNet:[6176553.66498708, 5227829.803476873, 9168314.18493064], numNetworkHighestAverageByte: 1', 'choosing greedily']"
43,1498633830.4364867,"28/06/2017 15:10:30",24,2,0.3466806371753174,41250000.0,"[0.28323909619838644, 0.2890780274397104, 1.0]","[0.2325321738014339, 0.2349757297407354, 0.5324920964578307]",1,3,0,3488232,3488232.0,1.8590586292235833,0,15.010745525360107,0,"[18529660.99496124, 5227829.803476873, 34744942.55479192]","[3, 1, 5]","[10271854.554791918, 10694424.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
44,1498633845.4472322,"28/06/2017 15:10:45",25,2,0.3419951893353394,41250000.0,"[0.27783051387275376, 0.283557948005323, 1.0]","[0.23108252966447462, 0.23349620140857252, 0.5354212689269529]",1,3,0,5450272,5450272.0,2.9045454195476914,0,15.011703968048096,0,"[18529660.99496124, 5227829.803476873, 40195214.55479192]","[3, 1, 6]","[3751768.0, 3488232.0]","['; gamma used= 0.3419951893353394', 'flipped coin and will select greedily...', 'averageBytePerNet:[6176553.66498708, 5227829.803476873, 6948988.510958384], numNetworkHighestAverageByte: 1', 'choosing greedily']"
45,1498633860.4589362,"28/06/2017 15:11:00",25,2,0.3419951893353394,41250000.0,"[0.26969126014349304, 0.27525090478824543, 1.0]","[0.22815708477121827, 0.23054097262150208, 0.5413019426072796]",1,3,0,7400760,7400760.0,3.9442316192999582,0,15.010802030563354,0,"[18529660.99496124, 5227829.803476873, 47595974.55479192]","[3, 1, 7]","[3751768.0, 3488232.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
46,1498633875.4697382,"28/06/2017 15:11:15",26,2,0.33755319058958183,41250000.0,"[0.2590195858606708, 0.264359235549912, 1.0]","[0.22515333718844238, 0.2274753032354246, 0.5473713595761329]",1,3,0,7122680,7122680.0,3.7955478757628813,0,15.012704849243164,0,"[18529660.99496124, 5227829.803476873, 54718654.55479192]","[3, 1, 8]","[5450272.0, 7400760.0]","['; gamma used= 0.33755319058958183', 'flipped coin and will select greedily...', 'averageBytePerNet:[6176553.66498708, 5227829.803476873, 6799424.936398846], numNetworkHighestAverageByte: 1', 'choosing greedily']"
47,1498633890.482443,"28/06/2017 15:11:30",26,2,0.33755319058958183,41250000.0,"[0.24926892652398266, 0.25440756784189145, 1.0]","[0.22162642805061172, 0.22390468463801058, 0.5544688873113778]",1,3,0,3733040,3733040.0,1.989697241321644,0,15.009479522705078,0,"[18529660.99496124, 5227829.803476873, 58451694.55479192]","[3, 1, 9]","[5450272.0, 7400760.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
48,1498633905.4919226,"28/06/2017 15:11:45",27,2,0.33333333333333337,41250000.0,"[0.24430603633532344, 0.2493423684206483, 1.0]","[0.2201532996017988, 0.22240118786844776, 0.5574455125297535]",1,3,0,3863168,3863168.0,2.2059952208166766,0,14.009705781936646,0,"[18529660.99496124, 5227829.803476873, 62314862.55479192]","[3, 1, 10]","[7122680.0, 3733040.0]","['; gamma used= 0.33333333333333337', 'flipped coin and will select greedily...', 'averageBytePerNet:[6176553.66498708, 5227829.803476873, 6494632.728310213], numNetworkHighestAverageByte: 1', 'choosing greedily']"
49,1498633919.5016284,"28/06/2017 15:11:59",27,2,0.33333333333333337,41250000.0,"[0.23933416965146195, 0.2442680074551084, 1.0]","[0.2179666527054463, 0.22019706311642595, 0.5618362841781277]",1,3,0,4255672,4255672.0,2.2682379454198345,0,15.009613990783691,0,"[18529660.99496124, 5227829.803476873, 66570534.55479192]","[3, 1, 11]","[7122680.0, 3733040.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
50,1498633934.5112424,"28/06/2017 15:12:14",28,2,0.32931687800417475,41250000.0,"[0.2339741973488562, 0.2387975401320398, 1.0]","[0.2163214211927586, 0.2185179154042885, 0.5651606634029529]",0,3,0,5010368,5010368.0,2.670685449999572,0,15.008485555648804,0,"[18529660.99496124, 5227829.803476873, 71580902.55479193]","[3, 1, 12]","[3863168.0, 4255672.0]","['; gamma used= 0.32931687800417475', 'flipped coin but will not select greedily...', 'choosing randomly']"
51,1498633949.519728,"28/06/2017 15:12:29",28,2,0.32931687800417475,41250000.0,"[0.2285815637478757, 0.23329373820285745, 1.0]","[0.21396383114886738, 0.21613803963054962, 0.569898129220583]",0,3,0,4810160,4810160.0,2.563790241992628,0,15.009527444839478,0,"[18529660.99496124, 5227829.803476873, 76391062.55479193]","[3, 1, 13]","[3863168.0, 4255672.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
52,1498633964.5292554,"28/06/2017 15:12:44",29,2,0.32548726473766765,41250000.0,"[0.22352138800778334, 0.22812924770321397, 1.0]","[0.2123554709529233, 0.21449652333178834, 0.5731480057152883]",1,1,4.256362676620483,1533432,2141061.4399553593,1.1420632800733268,0.011515140533447266,14.99784803390503,1480,"[20670722.4349166, 5227829.803476873, 76391062.55479193]","[4, 1, 13]","[5010368.0, 4810160.0]","['; gamma used= 0.32548726473766765', 'flipped coin and will select greedily...', 'averageBytePerNet:[6176553.66498708, 5227829.803476873, 5876235.581137841], numNetworkHighestAverageByte: 1', 'choosing greedily']"
53,1498633979.5386186,"28/06/2017 15:12:59",30,2,0.32548726473766765,41250000.0,"[0.2260244967031356, 0.22812924770321397, 1.0]","[0.21268710242879765, 0.21366869012058365, 0.5736442074506186]",-1,3,4.224358320236206,6773272,9429235.57825795,5.029807373176508,0.012858390808105469,14.997370481491089,0,"[20670722.4349166, 5227829.803476873, 85820298.13304988]","[4, 1, 14]","[2141061.4399553593]","['; gamma used= 0.3218297948685433', 'current gain: 2141061.4399553593, prev block gain: [5010368.0, 4810160.0]', ' ----- switch back']"
54,1498633994.5488474,"28/06/2017 15:13:14",30,2,0.3218297948685433,41250000.0,"[0.22060810766802882, 0.2226624209925245, 1.0]","[0.21030549354543118, 0.21127576275422932, 0.5784187437003395]",-1,3,0,7735632,7735632.0,4.122504145276071,0,15.011520624160767,0,"[20670722.4349166, 5227829.803476873, 93555930.13304988]","[4, 1, 15]","[2141061.4399553593]","['; gamma used= 0.31833136784577337', 'no selection ----- in the middle of a block']"
