"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498491300.0001175,"26/06/2017 23:35:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,5.273654460906982,514040,792798.5317939315,0.4228696193280582,0.0022068023681640625,14.998448610305786,0,"[792798.5317939315, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498491315.000773,"26/06/2017 23:35:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9848613443966089, 0.9848613443966089]","[0.334034430599659, 0.3329827847001705, 0.3329827847001705]",2,3,8.81730842590332,952784,2311846.0348412236,1.2330856258570673,0.008797407150268555,14.998770475387573,0,"[792798.5317939315, 0, 2311846.0348412236]","[1, 0, 1]","[792798.5317939315]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498491330.0083408,"26/06/2017 23:35:30",3,1,0.6933612743506348,41250000.0,"[0.989404769980801, 0.9744265119157092, 1.0]","[0.3334844897259264, 0.33193483540060054, 0.33458067487347304]",2,2,3.919086456298828,1970728,2667842.968903835,1.4230152392446846,0.008641242980957031,14.99825382232666,0,"[792798.5317939315, 2667842.968903835, 2311846.0348412236]","[1, 1, 1]","[2311846.0348412236]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498491345.015236,"26/06/2017 23:35:45",4,2,0.6299605249474366,41250000.0,"[0.989404769980801, 0.9877503662118273, 1.0]","[0.332962906029322, 0.33275727525961385, 0.3342798187110641]",1,2,0,5460408,5460408.0,2.9109316731177177,0,15.00662636756897,0,"[792798.5317939315, 8128250.968903835, 2311846.0348412236]","[1, 2, 1]","[2667842.968903835]","['; gamma used= 0.6299605249474366', 'current gain: 2667842.968903835, prev block gain: [2311846.0348412236]', 'flipped coin and will select greedily...', 'averageBytePerNet:[792798.5317939315, 2667842.968903835, 2311846.0348412236], numNetworkHighestAverageByte: 1', 'choosing greedily']"
5,1498491360.0218623,"26/06/2017 23:36:00",4,2,0.6299605249474366,41250000.0,"[0.951291428523403, 1.0, 0.9614785145435093]","[0.33053493541315726, 0.3374780261727342, 0.33198703841410854]",1,2,0,9724768,9724768.0,5.1843198774675,0,15.006432056427002,0,"[792798.5317939315, 17853018.968903836, 2311846.0348412236]","[1, 3, 1]","[2667842.968903835]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498491375.0282943,"26/06/2017 23:36:15",5,2,0.5848035476425733,41250000.0,"[0.8677538355326229, 1.0, 0.8770463432771416]","[0.3261966444737405, 0.34620106546898466, 0.3276022900572748]",0,2,0,7001560,7001560.0,3.7296196886094,0,15.018281936645508,0,"[792798.5317939315, 24854578.968903836, 2311846.0348412236]","[1, 4, 1]","[5460408.0, 9724768.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498491390.0465763,"26/06/2017 23:36:30",5,2,0.5848035476425733,41250000.0,"[0.7931174106108114, 1.0, 0.801610659938704]","[0.32089144548550463, 0.35674518827552, 0.32236336623897544]",0,2,0,6742856,6742856.0,3.5944826254523314,0,15.007124423980713,0,"[792798.5317939315, 31597434.968903836, 2311846.0348412236]","[1, 5, 1]","[5460408.0, 9724768.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498491405.0537007,"26/06/2017 23:36:45",6,2,0.5503212081491045,41250000.0,"[0.7273134807031488, 1.0, 0.735102056074848]","[0.31626016543091273, 0.3660573433320401, 0.31768249123704706]",1,2,0,9906664,9906664.0,5.28121121166101,0,15.006654500961304,0,"[792798.5317939315, 41504098.96890384, 2311846.0348412236]","[1, 6, 1]","[7001560.0, 6742856.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[792798.5317939315, 6319486.993780768, 2311846.0348412236], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498491420.0603552,"26/06/2017 23:37:00",6,2,0.5503212081491045,41250000.0,"[0.6689170138243183, 1.0, 0.6760802394729697]","[0.31038727765268004, 0.3777676210545714, 0.3118451012927485]",1,2,0,9130192,9130192.0,4.867367696842189,0,15.006373167037964,0,"[792798.5317939315, 50634290.96890384, 2311846.0348412236]","[1, 7, 1]","[7001560.0, 6742856.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498491435.0667284,"26/06/2017 23:37:15",7,2,0.5227579585747102,41250000.0,"[0.6192583449617941, 1.0, 0.6258897912669358]","[0.3058858898595321, 0.3868186006121045, 0.3072955095283634]",0,1,4.535322666168213,1849096,2650852.7145570605,1.4142441869247566,0.011207342147827148,14.995162725448608,2896,"[3443651.246350992, 50634290.96890384, 2311846.0348412236]","[2, 7, 1]","[9906664.0, 9130192.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498491450.0730984,"26/06/2017 23:37:30",8,2,0.5227579585747102,41250000.0,"[0.6413256022891266, 1.0, 0.6258897912669358]","[0.30810131026337095, 0.3872015136958077, 0.30469717604082136]",-1,2,3.51121187210083,1644928,2147714.6978058848,1.145557069457178,0.009229660034179688,14.99856972694397,0,"[3443651.246350992, 52782005.66670972, 2311846.0348412236]","[2, 8, 1]","[2650852.7145570605]","['; gamma used= 0.5', 'current gain: 2650852.7145570605, prev block gain: [9906664.0, 9130192.0]', ' ----- switch back']"
