"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498491300.0001564,"26/06/2017 23:35:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.573152303695679,4339880,6243575.00941327,3.3302105558563566,0.0023393630981445312,14.998631238937378,0,"[0, 6243575.00941327, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498491315.001127,"26/06/2017 23:35:15",2,1,0.7937005259840998,41250000.0,"[0.8868015700599733, 1.0, 0.8868015700599733]","[0.3305267822664489, 0.3389464354671023, 0.3305267822664489]",2,3,4.784876585006714,6370632,9355375.477254875,4.990295443117577,0.014625310897827148,14.99770998954773,4440,"[0, 6243575.00941327, 9355375.477254875]","[0, 1, 1]","[6243575.00941327]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498491330.0134623,"26/06/2017 23:35:30",3,1,0.6933612743506348,41250000.0,"[0.8868015700599733, 1.0, 0.9848172367590364]","[0.3258153413585865, 0.33790295626760336, 0.33628170237381017]",2,1,4.279022216796875,1293064,1809276.1082854215,0.9651029270361483,0.014844894409179688,14.997580528259277,4440,"[1809276.1082854215, 6243575.00941327, 9355375.477254875]","[1, 1, 1]","[9355375.477254875]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498491345.0258877,"26/06/2017 23:35:45",4,2,0.6299605249474366,41250000.0,"[0.8950069926532687, 1.0, 0.9848172367590364]","[0.3249896652059761, 0.33848061264852297, 0.3365297221455008]",-1,3,5.319118022918701,4426664,6859456.892543737,3.658941775025803,0.013609647750854492,14.997684717178345,1480,"[1809276.1082854215, 6243575.00941327, 16214832.369798612]","[1, 1, 2]","[1809276.1082854215]","['; gamma used= 0.6299605249474366', 'current gain: 1809276.1082854215, prev block gain: [9355375.477254875]', ' ----- switch back']"
5,1498491360.037182,"26/06/2017 23:36:00",4,2,0.6299605249474366,41250000.0,"[0.8798180269935479, 0.9830292212413976, 1.0]","[0.3225338223939983, 0.3375024595511854, 0.3399637180548163]",-1,3,0,7943600,7943600.0,4.228771567920467,0,15.027721166610718,0,"[1809276.1082854215, 6243575.00941327, 24158432.36979861]","[1, 1, 3]","[1809276.1082854215]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498491375.0649033,"26/06/2017 23:36:15",5,2,0.5848035476425733,41250000.0,"[0.8474028024990874, 0.9468113762853879, 1.0]","[0.320851362193769, 0.3356226304391897, 0.3435260073670413]",1,3,0,7518048,7518048.0,4.006837002813511,0,15.010439395904541,0,"[1809276.1082854215, 6243575.00941327, 31676480.36979861]","[1, 1, 4]","[6859456.892543737, 7943600.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[1809276.1082854215, 6243575.00941327, 8052810.78993287], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498491390.0753427,"26/06/2017 23:36:30",5,2,0.5848035476425733,41250000.0,"[0.7925931386963689, 0.8855720069255643, 1.0]","[0.3165211896203905, 0.33213285763172173, 0.3513459527478878]",1,3,0,7134264,7134264.0,3.8020776943067682,0,15.011295557022095,0,"[1809276.1082854215, 6243575.00941327, 38810744.369798616]","[1, 1, 5]","[6859456.892543737, 7943600.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498491405.0866382,"26/06/2017 23:36:45",6,2,0.5503212081491045,41250000.0,"[0.743863320029092, 0.8311257075477054, 1.0]","[0.3133436976316324, 0.32858261499133923, 0.3580736873770284]",1,3,0,6804152,6804152.0,3.626032955346261,0,15.011781930923462,0,"[1809276.1082854215, 6243575.00941327, 45614896.369798616]","[1, 1, 6]","[7518048.0, 7134264.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[1809276.1082854215, 6243575.00941327, 7762148.873959723], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498491420.0984201,"26/06/2017 23:37:00",6,2,0.5503212081491045,41250000.0,"[0.7023077217613964, 0.7846952342566499, 1.0]","[0.30902160037038484, 0.32483130600665794, 0.3661470936229573]",1,3,0,6206128,6206128.0,3.307832921331742,0,15.00953197479248,0,"[1809276.1082854215, 6243575.00941327, 51821024.369798616]","[1, 1, 7]","[7518048.0, 7134264.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498491435.107952,"26/06/2017 23:37:15",7,2,0.5227579585747102,41250000.0,"[0.6664322482654804, 0.7446112195054775, 1.0]","[0.30616627900613214, 0.3216410277320848, 0.37219269326178306]",1,3,0,7026336,7026336.0,3.7447098814185464,0,15.010692358016968,0,"[1809276.1082854215, 6243575.00941327, 58847360.369798616]","[1, 1, 8]","[6804152.0, 6206128.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[1809276.1082854215, 6243575.00941327, 7403003.4813998025], numNetworkHighestAverageByte: 1', 'choosing greedily']"
11,1498491450.1186445,"26/06/2017 23:37:30",7,2,0.5227579585747102,41250000.0,"[0.629647417972832, 0.7035111715789256, 1.0]","[0.3016012186496501, 0.3174303512977408, 0.3809684300526091]",1,3,0,8021568,8021568.0,4.274435871309159,0,15.013102531433105,0,"[1809276.1082854215, 6243575.00941327, 66868928.369798616]","[1, 1, 9]","[6804152.0, 6206128.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
12,1498491465.131747,"26/06/2017 23:37:45",8,2,0.5,41250000.0,"[0.5901278788302369, 0.6593556069107228, 1.0]","[0.29783630684649975, 0.31322377879712915, 0.3889399143563711]",0,3,0,5125632,5125632.0,2.7317277183445268,0,15.010667324066162,0,"[1809276.1082854215, 6243575.00941327, 71994560.36979862]","[1, 1, 10]","[7026336.0, 8021568.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
13,1498491480.1424143,"26/06/2017 23:38:00",8,2,0.5,41250000.0,"[0.560675845578552, 0.6264485642915655, 1.0]","[0.29336127039124316, 0.3089765200122941, 0.3976622095964628]",0,3,0,3003344,3003344.0,1.6007693887686607,0,15.009502410888672,0,"[1809276.1082854215, 6243575.00941327, 74997904.36979862]","[1, 1, 11]","[7026336.0, 8021568.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
14,1498491495.1519167,"26/06/2017 23:38:15",9,2,0.4807498567691362,41250000.0,"[0.5441062997361854, 0.6079352498947184, 1.0]","[0.29153332553478306, 0.3069341394817899, 0.401532534983427]",0,2,4.214703559875488,4871072,6775545.76357079,3.614913811166454,0.015188217163085938,14.994649648666382,2704,"[1809276.1082854215, 13019120.772984061, 74997904.36979862]","[1, 2, 11]","[5125632.0, 3003344.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
