"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498491300.0001295,"26/06/2017 23:35:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,3.1326467990875244,6656432,8413774.413587555,4.487815004486131,0.002221822738647461,14.998433589935303,0,"[0, 0, 8413774.413587555]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
21,1498491600.1388254,"26/06/2017 23:40:00",14,2,0.42529037028299016,41250000.0,"[0.6442073815814362, 0.6793475523448405, 1.0]","[0.300520166286402, 0.3093686972249048, 0.39011113648869333]",-1,2,3.465214967727661,5083928,6611449.006694697,3.5265252422625406,0.009417533874511719,14.998217344284058,0,"[7312146.414721526, 19543565.34163349, 60228837.373458974]","[3, 4, 14]","[2573554.271383569]","['; gamma used= 0.41491326668312173', 'current gain: 2573554.271383569, prev block gain: [6253449.748033936, 5513984.0]', ' ----- switch back']"
22,1498491615.1464603,"26/06/2017 23:40:15",14,2,0.41491326668312173,41250000.0,"[0.6442073815814362, 0.6942249036857805, 1.0]","[0.29894245925992985, 0.3116588465483624, 0.3893986941917077]",-1,2,0,5899280,5899280.0,3.143978498846002,0,15.010993242263794,0,"[7312146.414721526, 25442845.34163349, 60228837.373458974]","[3, 5, 14]","[2573554.271383569]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
23,1498491630.1574535,"26/06/2017 23:40:30",15,2,0.4054801330382267,41250000.0,"[0.6442073815814362, 0.7077745421314022, 1.0]","[0.29799891777967463, 0.31406704290099574, 0.38793403931932957]",1,2,0,6160016,6160016.0,3.283717924617218,0,15.007418155670166,0,"[7312146.414721526, 31602861.34163349, 60228837.373458974]","[3, 6, 14]","[6611449.006694697, 5899280.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[2437382.1382405087, 5088569.068326699, 4302059.812389927], numNetworkHighestAverageByte: 1', 'choosing greedily']"
24,1498491645.1648717,"26/06/2017 23:40:45",15,2,0.4054801330382267,41250000.0,"[0.6442073815814362, 0.7362975748618054, 1.0]","[0.2955065689801917, 0.3188395075265813, 0.3856539234932271]",1,2,0,8932360,8932360.0,4.761813590662113,0,15.006652116775513,0,"[7312146.414721526, 40535221.34163349, 60228837.373458974]","[3, 7, 14]","[6611449.006694697, 5899280.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
25,1498491660.1715238,"26/06/2017 23:41:00",16,2,0.3968502629920499,41250000.0,"[0.6442073815814362, 0.7797116718104679, 1.0]","[0.29258312747298587, 0.3263009931338551, 0.38111587939315916]",1,2,0,12413120,12413120.0,6.617051934732225,0,15.007432460784912,0,"[7312146.414721526, 52948341.34163349, 60228837.373458974]","[3, 8, 14]","[6160016.0, 8932360.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[2437382.1382405087, 5790745.9059476415, 4302059.812389927], numNetworkHighestAverageByte: 1', 'choosing greedily']"
26,1498491675.1789563,"26/06/2017 23:41:15",16,2,0.3968502629920499,41250000.0,"[0.6442073815814362, 0.8429823530264111, 1.0]","[0.28791526123355465, 0.3367531818931851, 0.37533155687326036]",1,2,0,7969792,7969792.0,4.248100642820534,0,15.008668899536133,0,"[7312146.414721526, 60918133.34163349, 60228837.373458974]","[3, 9, 14]","[6160016.0, 8932360.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
27,1498491690.1876252,"26/06/2017 23:41:30",17,2,0.3889111187328203,41250000.0,"[0.6442073815814362, 0.8862859238403515, 1.0]","[0.28520669363327783, 0.3436662458679488, 0.3711270604987734]",1,2,0,8150792,8150792.0,4.345168794583946,0,15.00662899017334,0,"[7312146.414721526, 69068925.3416335, 60228837.373458974]","[3, 10, 14]","[12413120.0, 7969792.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[2437382.1382405087, 6768681.482403722, 4302059.812389927], numNetworkHighestAverageByte: 1', 'choosing greedily']"
28,1498491705.1942542,"26/06/2017 23:41:45",17,2,0.3889111187328203,41250000.0,"[0.6442073815814362, 0.9319731481578252, 1.0]","[0.28183656679235736, 0.3509165765259832, 0.36724685668165946]",1,2,0,4391784,4391784.0,2.34141432294328,0,15.005576610565186,0,"[7312146.414721526, 73460709.3416335, 60228837.373458974]","[3, 11, 14]","[12413120.0, 7969792.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
29,1498491720.1998308,"26/06/2017 23:42:00",18,2,0.38157141418444396,41250000.0,"[0.6442073815814362, 0.9575589674809072, 1.0]","[0.28031577417495435, 0.3547980881616466, 0.36488613766339906]",0,2,0,7723632,7723632.0,4.11770197752054,0,15.00571346282959,0,"[7312146.414721526, 81184341.3416335, 60228837.373458974]","[3, 12, 14]","[8150792.0, 4391784.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
30,1498491735.2055442,"26/06/2017 23:42:15",18,2,0.38157141418444396,41250000.0,"[0.6298392437556105, 1.0, 0.9776964092051321]","[0.27594373510131, 0.36470214811700946, 0.35935411678168055]",0,2,0,6624600,6624600.0,3.531760727134596,0,15.005773067474365,0,"[7312146.414721526, 87808941.3416335, 60228837.373458974]","[3, 13, 14]","[8150792.0, 4391784.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
31,1498491750.2113173,"26/06/2017 23:42:30",19,2,0.3747561767843155,41250000.0,"[0.5952141222374292, 1.0, 0.9239480006830478]","[0.27264798447560085, 0.3731138764851942, 0.354238139039205]",0,1,4.658262252807617,2393544,3472005.4419884025,1.8521266231215638,0.009063720703125,14.996838331222534,0,"[10784151.85670993, 87808941.3416335, 60228837.373458974]","[4, 13, 14]","[7723632.0, 6624600.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
32,1498491765.2172194,"26/06/2017 23:42:45",20,2,0.3747561767843155,41250000.0,"[0.6182119895743969, 1.0, 0.9239480006830478]","[0.27639513798528104, 0.371249948748024, 0.352354913266695]",-1,2,3.483142852783203,1607280,2093538.784146585,1.1168276575462077,0.012922286987304688,14.99632477760315,5792,"[10784151.85670993, 89902480.12578009, 60228837.373458974]","[4, 14, 14]","[3472005.4419884025]","['; gamma used= 0.36840314986403866', 'current gain: 3472005.4419884025, prev block gain: [7723632.0, 6624600.0]', ' ----- switch back']"
33,1498491780.2264664,"26/06/2017 23:43:00",20,2,0.36840314986403866,41250000.0,"[0.6144327657469013, 1.0, 0.9182997661640889]","[0.2754851646441941, 0.3725402162492754, 0.35197461910653055]",-1,2,0,1629000,1629000.0,0.8683646069601924,0,15.007520914077759,0,"[10784151.85670993, 91531480.12578009, 60228837.373458974]","[4, 15, 14]","[3472005.4419884025]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
34,1498491795.2339873,"26/06/2017 23:43:15",21,2,0.3624601243342974,41250000.0,"[0.6115081095694938, 1.0, 0.9139287247197757]","[0.275193652714763, 0.3732674069893983, 0.3515389402958388]",0,1,4.75907826423645,635672,931200.0733085651,0.49678203534394666,0.01074671745300293,14.995712518692017,0,"[11715351.930018494, 91531480.12578009, 60228837.373458974]","[5, 15, 14]","[2093538.784146585, 1629000.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
35,1498491810.2404466,"26/06/2017 23:43:30",22,3,0.3624601243342974,41250000.0,"[0.6175047518124938, 1.0, 0.9139287247197757]","[0.27583961869677837, 0.3730135031553851, 0.35114687814783646]",-1,2,3.398833990097046,1723120,2228024.9701003735,1.1884192557129445,0.010746479034423828,14.998242139816284,1448,"[11715351.930018494, 93759505.09588046, 60228837.373458974]","[5, 16, 14]","[931200.0733085651]","['; gamma used= 0.3568829277518041', 'current gain: 931200.0733085651, prev block gain: [2093538.784146585, 1629000.0]', ' ----- switch back']"
36,1498491825.2494352,"26/06/2017 23:43:45",22,3,0.3568829277518041,41250000.0,"[0.6136077387736637, 1.0, 0.9081610085259483]","[0.2749745580207478, 0.37431897602297537, 0.350706465956277]",-1,2,0,6932792,6932792.0,3.6956113199723313,0,15.00762152671814,0,"[11715351.930018494, 100692297.09588046, 60228837.373458974]","[5, 17, 14]","[931200.0733085651]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
37,1498491840.2570567,"26/06/2017 23:44:00",22,3,0.3568829277518041,41250000.0,"[0.6016382980666954, 1.0, 0.8904458158107186]","[0.2737396738856075, 0.3773815320577938, 0.34887879405659883]",-1,2,0,6629176,6629176.0,3.5334987730673584,0,15.008752346038818,0,"[11715351.930018494, 107321473.09588046, 60228837.373458974]","[5, 18, 14]","[931200.0733085651]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
38,1498491855.265809,"26/06/2017 23:44:15",23,3,0.35163388691695935,41250000.0,"[0.5904114817248856, 1.0, 0.8738297332432291]","[0.27255436643918646, 0.3803211361630319, 0.3471244973977816]",1,2,0,5179720,5179720.0,2.7611356367395485,0,15.007506132125854,0,"[11715351.930018494, 112501193.09588046, 60228837.373458974]","[5, 19, 14]","[2228024.9701003735, 6932792.0, 6629176.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[2343070.3860036987, 5962304.060882248, 4302059.812389927], numNetworkHighestAverageByte: 1', 'choosing greedily']"
39,1498491870.2733152,"26/06/2017 23:44:30",23,3,0.35163388691695935,41250000.0,"[0.5735230725283894, 1.0, 0.8488342943673414]","[0.2702416534665361, 0.38526416761862503, 0.3444941789148389]",1,2,0,4364630,4364630.0,2.3267293274385095,0,15.006919622421265,0,"[11715351.930018494, 116865823.09588046, 60228837.373458974]","[5, 20, 14]","[2228024.9701003735, 6932792.0, 6629176.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
40,1498491885.2802348,"26/06/2017 23:44:45",23,3,0.35163388691695935,41250000.0,"[0.5596678578547836, 1.0, 0.8283280899370111]","[0.2686768240950943, 0.38914499942996406, 0.3421781764749417]",1,2,0,5072344,5072344.0,2.703957777313299,0,15.007169246673584,0,"[11715351.930018494, 121938167.09588046, 60228837.373458974]","[5, 21, 14]","[2228024.9701003735, 6932792.0, 6629176.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
41,1498491900.287404,"26/06/2017 23:45:00",24,3,0.3466806371753174,41250000.0,"[0.5439860277548841, 1.0, 0.8051184305094424]","[0.2668504642100937, 0.3936744361021127, 0.3394750996877936]",0,3,4.543156385421753,2428296,3483701.897459575,1.8584540049665916,0.010210752487182617,14.996128559112549,0,"[11715351.930018494, 121938167.09588046, 63712539.27091855]","[5, 21, 15]","[5179720.0, 4364630.0, 5072344.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
42,1498491915.2937434,"26/06/2017 23:45:15",25,3,0.3466806371753174,41250000.0,"[0.5439860277548841, 1.0, 0.8282785337725994]","[0.26488604574110686, 0.39137252298055153, 0.3437414312783415]",-1,2,4.604568958282471,1786832,2578426.357356409,1.375319800013034,0.010257720947265625,14.998265027999878,0,"[11715351.930018494, 124516593.45323688, 63712539.27091855]","[5, 22, 15]","[3483701.897459575]","['; gamma used= 0.3419951893353394', 'current gain: 3483701.897459575, prev block gain: [5179720.0, 4364630.0, 5072344.0]', ' ----- switch back']"
43,1498491930.3022661,"26/06/2017 23:45:30",25,3,0.3419951893353394,41250000.0,"[0.5401734988394149, 1.0, 0.8224735393445194]","[0.2639733666293336, 0.39290104547988536, 0.34312558789078107]",-1,2,0,4129696,4129696.0,2.20145039110485,0,15.007182598114014,0,"[11715351.930018494, 128646289.45323688, 63712539.27091855]","[5, 23, 15]","[3483701.897459575]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
44,1498491945.3094487,"26/06/2017 23:45:45",25,3,0.3419951893353394,41250000.0,"[0.5341228132040322, 1.0, 0.8132607052445746]","[0.2632506422492514, 0.39472419718588037, 0.3420251605648683]",-1,2,0,8543200,8543200.0,4.554347226427071,0,15.006673097610474,0,"[11715351.930018494, 137189489.45323688, 63712539.27091855]","[5, 24, 15]","[3483701.897459575]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
45,1498491960.3161218,"26/06/2017 23:46:00",26,3,0.33755319058958183,41250000.0,"[0.521819890696404, 1.0, 0.794528153127762]","[0.26175174647502675, 0.3985053265668698, 0.3397429269581034]",1,2,0,7135744,7135744.0,3.8040665265877323,0,15.0065598487854,0,"[11715351.930018494, 144325233.45323688, 63712539.27091855]","[5, 25, 15]","[2578426.357356409, 4129696.0, 8543200.0]","['; gamma used= 0.33755319058958183', 'flipped coin and will select greedily...', 'averageBytePerNet:[2343070.3860036987, 5716228.727218203, 4247502.618061236], numNetworkHighestAverageByte: 1', 'choosing greedily']"
46,1498491975.3226817,"26/06/2017 23:46:15",26,3,0.33755319058958183,41250000.0,"[0.5021409076551544, 1.0, 0.7645647379150342]","[0.25879707366988325, 0.4052237004407093, 0.33597922588940743]",1,2,0,4656768,4656768.0,2.4823130592717373,0,15.007834672927856,0,"[11715351.930018494, 148982001.45323688, 63712539.27091855]","[5, 26, 15]","[2578426.357356409, 4129696.0, 8543200.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
47,1498491990.3305163,"26/06/2017 23:46:30",26,3,0.33755319058958183,41250000.0,"[0.48970041550095916, 1.0, 0.7456227208867414]","[0.25716021620599205, 0.4093528533515664, 0.3334869304424416]",1,2,0,12261320,12261320.0,6.5365917515859655,0,15.00637698173523,0,"[11715351.930018494, 161243321.45323688, 63712539.27091855]","[5, 27, 15]","[2578426.357356409, 4129696.0, 8543200.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
48,1498492005.3368933,"26/06/2017 23:46:45",27,2,0.33333333333333337,41250000.0,"[0.4583988047830364, 1.0, 0.697962577229809]","[0.25283095720825777, 0.4202738851375916, 0.3268951576541505]",0,1,15.006469249725342,0,0,0.0,0.012166500091552734,14.994302749633789,4440,"[11715351.930018494, 161243321.45323688, 63712539.27091855]","[6, 27, 15]","[7135744.0, 4656768.0, 12261320.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
49,1498492020.3433626,"26/06/2017 23:47:00",28,4,0.33333333333333337,41250000.0,"[0.4583988047830364, 1.0, 0.697962577229809]","[0.25234595591186154, 0.42079767440151294, 0.32685636968662546]",-1,2,3.551194667816162,3961760,5190734.351292835,2.768587962649996,0.008770942687988281,14.998936414718628,0,"[11715351.930018494, 166434055.80452973, 63712539.27091855]","[6, 28, 15]","[0]","['; gamma used= 0.32931687800417475', 'current gain: 0, prev block gain: [7135744.0, 4656768.0, 12261320.0]', ' ----- switch back']"
50,1498492035.35107,"26/06/2017 23:47:15",28,4,0.32931687800417475,41250000.0,"[0.452182965077501, 1.0, 0.6884982779008082]","[0.2509752434463597, 0.4235883159721788, 0.3254364405814615]",-1,2,0,4449672,4449672.0,2.371812396947279,0,15.008512496948242,0,"[11715351.930018494, 170883727.80452973, 63712539.27091855]","[6, 29, 15]","[0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
51,1498492050.3595824,"26/06/2017 23:47:30",28,4,0.32931687800417475,41250000.0,"[0.4469216770337437, 1.0, 0.6804873884214883]","[0.25019598911718577, 0.4255540706897321, 0.32424994019308206]",-1,2,0,7751144,7751144.0,4.132179125823196,0,15.006404638290405,0,"[11715351.930018494, 178634871.80452973, 63712539.27091855]","[6, 30, 15]","[0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
52,1498492065.365987,"26/06/2017 23:47:45",28,4,0.32931687800417475,41250000.0,"[0.4379025076055166, 1.0, 0.6667547113880541]","[0.2488372867865563, 0.42898154669620736, 0.3221811665172364]",-1,2,0,5977344,5977344.0,3.186707195187882,0,15.005693674087524,0,"[11715351.930018494, 184612215.80452973, 63712539.27091855]","[6, 31, 15]","[0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
53,1498492080.3716807,"26/06/2017 23:48:00",29,4,0.32548726473766765,41250000.0,"[0.43107181024572483, 1.0, 0.6563542236822154]","[0.2477885591113208, 0.4316270775554434, 0.3205843633332358]",0,2,0,5747112,5747112.0,3.063952286636122,0,15.00574803352356,0,"[11715351.930018494, 190359327.80452973, 63712539.27091855]","[6, 32, 15]","[5190734.351292835, 4449672.0, 7751144.0, 5977344.0]","['; gamma used= 0.32548726473766765', 'flipped coin but will not select greedily...', 'choosing randomly']"
54,1498492095.3774288,"26/06/2017 23:48:15",29,4,0.32548726473766765,41250000.0,"[0.41640032573655406, 1.0, 0.6340152755153353]","[0.24500004038054696, 0.43802427925594734, 0.31697568036350565]",0,2,0,5344568,5344568.0,2.849310347570182,0,15.005927324295044,0,"[11715351.930018494, 195703895.80452973, 63712539.27091855]","[6, 33, 15]","[5190734.351292835, 4449672.0, 7751144.0, 5977344.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
