"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498491300.000111,"26/06/2017 23:35:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,6.840546607971191,357480,657204.154845334,0.35052655528559046,0.0015130043029785156,14.99924373626709,0,"[657204.154845334, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498491315.0008678,"26/06/2017 23:35:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9874342043525184, 0.9874342043525184]","[0.33391427040942523, 0.3330428647952874, 0.3330428647952874]",2,2,3.585118532180786,988984,1299646.3719529784,0.6932264451831246,0.00935816764831543,14.998231887817383,0,"[657204.154845334, 1299646.3719529784, 0]","[1, 1, 0]","[657204.154845334]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498491330.008458,"26/06/2017 23:35:30",3,1,0.6933612743506348,41250000.0,"[0.998083623816876, 1.0, 0.9855419089608952]","[0.33369733570499427, 0.3338942890908003, 0.3324083752042054]",2,3,4.959718465805054,6209024,9277009.721598683,4.948644956766824,0.011530876159667969,14.997252464294434,0,"[657204.154845334, 1299646.3719529784, 9277009.721598683]","[1, 1, 1]","[1299646.3719529784]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498491345.0172412,"26/06/2017 23:35:45",4,2,0.6299605249474366,41250000.0,"[0.9660110161802046, 0.9678658111691891, 1.0]","[0.3318263837833206, 0.3320603224946038, 0.33611329372207555]",0,2,4.159214496612549,1209080,1673161.7743700212,0.8926335003842484,0.011277198791503906,14.995285511016846,0,"[657204.154845334, 2972808.1463229996, 9277009.721598683]","[1, 2, 1]","[9277009.721598683]","['; gamma used= 0.6299605249474366', 'current gain: 9277009.721598683, prev block gain: [1299646.3719529784]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498491360.023804,"26/06/2017 23:36:00",5,2,0.6299605249474366,41250000.0,"[0.9660110161802046, 0.9911886675546724, 1.0]","[0.3305642973468334, 0.33409928742101347, 0.3353364152321532]",-1,3,4.9098029136657715,2341448,3480914.9896167205,1.856639884986289,0.008655309677124023,14.998772859573364,0,"[657204.154845334, 2972808.1463229996, 12757924.711215403]","[1, 2, 2]","[1673161.7743700212]","['; gamma used= 0.5848035476425733', 'current gain: 1673161.7743700212, prev block gain: [9277009.721598683]', ' ----- switch back']"
6,1498491375.031232,"26/06/2017 23:36:15",5,2,0.5848035476425733,41250000.0,"[0.9511725337922194, 0.9759634420237693, 1.0]","[0.32956347980307765, 0.33337196214026804, 0.3370645580566543]",-1,3,0,2943752,2943752.0,1.5691724909074078,0,15.007920503616333,0,"[657204.154845334, 2972808.1463229996, 15701676.711215403]","[1, 2, 3]","[1673161.7743700212]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
7,1498491390.0391526,"26/06/2017 23:36:30",6,2,0.5503212081491045,41250000.0,"[0.9388018987918592, 0.9632703846802856, 1.0]","[0.32890862762597073, 0.33270004220767924, 0.33839133016635004]",0,3,0,2877176,2877176.0,1.5338193373776345,0,15.006596565246582,0,"[657204.154845334, 2972808.1463229996, 18578852.711215403]","[1, 2, 4]","[3480914.9896167205, 2943752.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
8,1498491405.0457492,"26/06/2017 23:36:45",6,2,0.5503212081491045,41250000.0,"[0.905681113422303, 0.9292863549239513, 1.0]","[0.32671616726396824, 0.3306899037418528, 0.34259392899417895]",0,3,0,3020528,3020528.0,1.6102152636042655,0,15.006828308105469,0,"[657204.154845334, 2972808.1463229996, 21599380.711215403]","[1, 2, 5]","[3480914.9896167205, 2943752.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498491420.0525775,"26/06/2017 23:37:00",7,2,0.5227579585747102,41250000.0,"[0.872166654906146, 0.8948983915114832, 1.0]","[0.3246772319223798, 0.3285978265599067, 0.3467249415177135]",1,3,0,3447688,3447688.0,1.83773570270487,0,15.008417129516602,0,"[657204.154845334, 2972808.1463229996, 25047068.711215403]","[1, 2, 6]","[2877176.0, 3020528.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[657204.154845334, 1486404.0731614998, 4319876.142243081], numNetworkHighestAverageByte: 1', 'choosing greedily']"
10,1498491435.0609946,"26/06/2017 23:37:15",7,2,0.5227579585747102,41250000.0,"[0.8482033602093959, 0.8703105289065491, 1.0]","[0.3226716375453017, 0.3267376768592194, 0.3505906855954789]",1,3,0,2551824,2551824.0,1.3604293164178396,0,15.005992412567139,0,"[657204.154845334, 2972808.1463229996, 27598892.711215403]","[1, 2, 7]","[2877176.0, 3020528.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498491450.066987,"26/06/2017 23:37:30",8,2,0.5,41250000.0,"[0.8308918305802222, 0.8525477998081544, 1.0]","[0.32148509842321904, 0.3255202123461654, 0.3529946892306155]",1,3,0,3503996,3503996.0,1.8680140761485073,0,15.006293773651123,0,"[657204.154845334, 2972808.1463229996, 31102888.711215403]","[1, 2, 8]","[3447688.0, 2551824.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[657204.154845334, 1486404.0731614998, 3942698.9587450577], numNetworkHighestAverageByte: 1', 'choosing greedily']"
