"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498491300.0000756,"26/06/2017 23:35:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,3.7454941272735596,10385864,13842419.4424527,7.382855933016912,0.0009107589721679688,14.999528169631958,0,"[0, 0, 13842419.4424527]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498491465.0624967,"26/06/2017 23:37:45",8,2,0.5,41250000.0,"[0.5946772773712622, 0.5954544574325774, 1.0]","[0.30242956803034304, 0.3026069957277196, 0.3949634362419373]",0,1,4.25598931312561,3050936,4260027.974621986,2.2727349824739584,0.011954307556152344,14.995247602462769,8560,"[5059174.63343678, 2015709.1805485322, 41765661.70527003]","[2, 1, 9]","[2678800.0, 2919296.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
13,1498491480.0696986,"26/06/2017 23:38:00",8,2,0.5,41250000.0,"[0.6281260683655424, 0.5954544574325774, 1.0]","[0.30692984407130597, 0.2993003750866215, 0.3937697808420725]",0,1,0,5111568,5111568.0,2.7246515537653266,0,15.008357286453247,0,"[10170742.63343678, 2015709.1805485322, 41765661.70527003]","[3, 1, 9]","[2678800.0, 2919296.0]","['; gamma used= 0.4807498567691362', 'current gain: 4260027.974621986, prev block gain: [2678800.0, 2919296.0]', 'no selection ----- in the middle of a block']"
14,1498491495.0780559,"26/06/2017 23:38:15",9,2,0.4807498567691362,41250000.0,"[0.6707532544908813, 0.5954544574325774, 1.0]","[0.3139378607541156, 0.2966848477350881, 0.38937729151079636]",1,3,4.268553256988525,6399520,8945237.578522198,4.771110819534593,0.005209684371948242,14.99900197982788,4440,"[10170742.63343678, 2015709.1805485322, 50710899.28379223]","[3, 1, 10]","[4260027.974621986, 5111568.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[3390247.544478927, 2015709.1805485322, 4640629.078363337], numNetworkHighestAverageByte: 1', 'choosing greedily']"
15,1498491510.0822675,"26/06/2017 23:38:30",9,2,0.4807498567691362,41250000.0,"[0.6272204823925029, 0.5568086767124358, 1.0]","[0.3086051756346377, 0.29132997561138424, 0.40006484875397796]",1,3,0,5658784,5658784.0,3.0171354537888457,0,15.004388332366943,0,"[10170742.63343678, 2015709.1805485322, 56369683.28379223]","[3, 1, 11]","[4260027.974621986, 5111568.0]","['; gamma used= 0.4641588833612779', 'current gain: 8945237.578522198, prev block gain: [4260027.974621986, 5111568.0]', 'no selection ----- in the middle of a block']"
16,1498491525.0866559,"26/06/2017 23:38:45",10,2,0.4641588833612779,41250000.0,"[0.6011523704644036, 0.5336669724560473, 1.0]","[0.30560928434182244, 0.28867040323906035, 0.4057203124191172]",0,3,0,5645752,5645752.0,3.010175415696482,0,15.004446506500244,0,"[10170742.63343678, 2015709.1805485322, 62015435.28379223]","[3, 1, 12]","[8945237.578522198, 5658784.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
17,1498491540.0911024,"26/06/2017 23:39:00",10,2,0.4641588833612779,41250000.0,"[0.5715128957961569, 0.5073548268361748, 1.0]","[0.3011827296987176, 0.28419763837558937, 0.41461963192569307]",0,3,0,5419864,5419864.0,2.88991917872168,0,15.003503322601318,0,"[10170742.63343678, 2015709.1805485322, 67435299.28379223]","[3, 1, 13]","[8945237.578522198, 5658784.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
18,1498491555.0946057,"26/06/2017 23:39:15",11,2,0.4496443130226092,41250000.0,"[0.5444350431887627, 0.4833167354444104, 1.0]","[0.2976475130716008, 0.28105928536050895, 0.4212932015678901]",0,1,4.470109224319458,648704,924171.8563301384,0.4929953028108863,0.009327173233032227,14.996846437454224,0,"[11094914.489766918, 2015709.1805485322, 67435299.28379223]","[4, 1, 13]","[5645752.0, 5419864.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
19,1498491570.1007793,"26/06/2017 23:39:30",12,2,0.4496443130226092,41250000.0,"[0.5504344207173832, 0.4833167354444104, 1.0]","[0.2980293764285673, 0.2794423748615126, 0.42252824870992023]",-1,3,4.275709629058838,2523864,3530247.579431849,1.8829783436970624,0.008554935455322266,14.998569011688232,0,"[11094914.489766918, 2015709.1805485322, 70965546.86322407]","[4, 1, 14]","[924171.8563301384]","['; gamma used= 0.43679023236814946', 'current gain: 924171.8563301384, prev block gain: [5645752.0, 5419864.0]', ' ----- switch back']"
20,1498491585.1079032,"26/06/2017 23:39:45",12,2,0.43679023236814946,41250000.0,"[0.5437966959048157, 0.4774883872044741, 1.0]","[0.29638053693260746, 0.27752717287289064, 0.4260922901945018]",-1,3,0,2263224,2263224.0,1.2063550208918687,0,15.008676290512085,0,"[11094914.489766918, 2015709.1805485322, 73228770.86322407]","[4, 1, 15]","[924171.8563301384]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
21,1498491600.1165795,"26/06/2017 23:40:00",13,3,0.42529037028299016,41250000.0,"[0.5395834523051617, 0.4737888890161834, 1.0]","[0.29578554185242545, 0.2770047290195715, 0.42720972912800304]",1,3,0,3476648,3476648.0,1.8533243202996128,0,15.007186651229858,0,"[11094914.489766918, 2015709.1805485322, 76705418.86322407]","[4, 1, 16]","[3530247.579431849, 2263224.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[2773728.6224417295, 2015709.1805485322, 4881918.0575482715], numNetworkHighestAverageByte: 1', 'choosing greedily']"
22,1498491615.1237662,"26/06/2017 23:40:15",13,3,0.42529037028299016,41250000.0,"[0.5271495090542716, 0.4628710891211677, 1.0]","[0.2932918552748546, 0.27439333192493964, 0.4323148128002059]",1,3,0,4385992,4385992.0,2.338580780603245,0,15.003944396972656,0,"[11094914.489766918, 2015709.1805485322, 81091410.86322407]","[4, 1, 17]","[3530247.579431849, 2263224.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
23,1498491630.1277106,"26/06/2017 23:40:30",13,3,0.42529037028299016,41250000.0,"[0.5118712846694387, 0.44945582791086625, 1.0]","[0.29100159135619114, 0.27238233326858396, 0.43661607537522495]",1,3,0,3489680,3489680.0,1.8606977477576772,0,15.003747940063477,0,"[11094914.489766918, 2015709.1805485322, 84581090.86322407]","[4, 1, 18]","[3530247.579431849, 2263224.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
24,1498491645.1314585,"26/06/2017 23:40:45",14,3,0.41491326668312173,41250000.0,"[0.5000322305575926, 0.43906037884605364, 1.0]","[0.28918026122132257, 0.27078308855964317, 0.4400366502190344]",1,3,0,4965192,4965192.0,2.6467178012204555,0,15.00784707069397,0,"[11094914.489766918, 2015709.1805485322, 89546282.86322407]","[4, 1, 19]","[3476648.0, 4385992.0, 3489680.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[2773728.6224417295, 2015709.1805485322, 4698949.492401337], numNetworkHighestAverageByte: 1', 'choosing greedily']"
25,1498491660.1393056,"26/06/2017 23:41:00",14,3,0.41491326668312173,41250000.0,"[0.4840240474931501, 0.42500416708331695, 1.0]","[0.28589742482306807, 0.2675171352173755, 0.44658543995955646]",1,3,0,4897136,4897136.0,2.611066719825616,0,15.004246234893799,0,"[11094914.489766918, 2015709.1805485322, 94443418.86322407]","[4, 1, 20]","[3476648.0, 4385992.0, 3489680.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
26,1498491675.1435518,"26/06/2017 23:41:15",14,3,0.41491326668312173,41250000.0,"[0.46873735872224326, 0.4115814735989956, 1.0]","[0.28336558659634414, 0.265294018819933, 0.4513403945837229]",1,3,0,3596832,3596832.0,1.9174194177428292,0,15.006970167160034,0,"[11094914.489766918, 2015709.1805485322, 98040250.86322407]","[4, 1, 21]","[3476648.0, 4385992.0, 3489680.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
27,1498491690.150522,"26/06/2017 23:41:30",15,2,0.4054801330382267,41250000.0,"[0.457818033348656, 0.4019936053731326, 1.0]","[0.2815092286463786, 0.263664017442068, 0.45482675391155336]",0,2,2.765042543411255,4145624,5082957.907357403,2.71195511140601,0.011718034744262695,14.994224309921265,0,"[11094914.489766918, 7098667.087905935, 98040250.86322407]","[4, 2, 21]","[4965192.0, 4897136.0, 3596832.0]","['; gamma used= 0.4054801330382267', 'flipped coin but will not select greedily...', 'choosing randomly']"
28,1498491705.1564643,"26/06/2017 23:41:45",15,2,0.4054801330382267,41250000.0,"[0.457818033348656, 0.42763018131562014, 1.0]","[0.2787381601220239, 0.2690811486629197, 0.45218069121505644]",0,2,0,5916528,5916528.0,3.1545484909165706,0,15.00443696975708,0,"[11094914.489766918, 13015195.087905936, 98040250.86322407]","[4, 3, 21]","[4965192.0, 4897136.0, 3596832.0]","['; gamma used= 0.3968502629920499', 'current gain: 5082957.907357403, prev block gain: [4965192.0, 4897136.0, 3596832.0]', 'no selection ----- in the middle of a block']"
29,1498491720.1609013,"26/06/2017 23:42:00",16,3,0.3968502629920499,41250000.0,"[0.457818033348656, 0.45953716276954887, 1.0]","[0.2763009859069637, 0.27684177900580814, 0.4468572350872282]",1,3,4.455787897109985,2303768,3277389.481511971,1.7480571409486703,0.004477500915527344,14.999003887176514,0,"[11094914.489766918, 13015195.087905936, 101317640.34473604]","[4, 3, 22]","[5082957.907357403, 5916528.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[2773728.6224417295, 4338398.362635312, 4668583.374439241], numNetworkHighestAverageByte: 1', 'choosing greedily']"
30,1498491735.1643827,"26/06/2017 23:42:15",17,2,0.3968502629920499,41250000.0,"[0.4484835435443401, 0.45016762149307, 1.0]","[0.2739833586582112, 0.27452538624527234, 0.45149125509651655]",-1,2,3.229290008544922,1023736,1304618.1665131578,0.6958363374486018,0.005503416061401367,14.999138116836548,0,"[11094914.489766918, 14319813.254419094, 101317640.34473604]","[4, 4, 22]","[3277389.481511971]","['; gamma used= 0.3889111187328203', 'current gain: 3277389.481511971, prev block gain: [5082957.907357403, 5916528.0]', ' ----- switch back']"
31,1498491750.1690242,"26/06/2017 23:42:30",17,2,0.3889111187328203,41250000.0,"[0.4484835435443401, 0.4519821429345699, 1.0]","[0.27313104036638364, 0.2742695159982398, 0.4525994436353766]",-1,2,0,3916840,3916840.0,2.0878175697410386,0,15.008361101150513,0,"[11094914.489766918, 18236653.254419096, 101317640.34473604]","[4, 5, 22]","[3277389.481511971]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
32,1498491765.1773853,"26/06/2017 23:42:45",18,3,0.38157141418444396,41250000.0,"[0.4484835435443401, 0.4574739200557784, 1.0]","[0.2727105309410472, 0.2756276505190551, 0.4516618185398977]",1,3,4.451147794723511,4393232,6247301.133211754,3.3322984878814568,0.008579015731811523,14.998178958892822,0,"[11094914.489766918, 18236653.254419096, 107564941.4779478]","[4, 5, 23]","[1304618.1665131578, 3916840.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[2773728.6224417295, 3647330.650883819, 4605347.288397092], numNetworkHighestAverageByte: 1', 'choosing greedily']"
33,1498491780.1841433,"26/06/2017 23:43:00",18,3,0.38157141418444396,41250000.0,"[0.4318309427732192, 0.4404874984500203, 1.0]","[0.2691247664571171, 0.27201554499567937, 0.45885968854720355]",1,3,0,4750888,4750888.0,2.533051018758437,0,15.004476308822632,0,"[11094914.489766918, 18236653.254419096, 112315829.4779478]","[4, 5, 24]","[1304618.1665131578, 3916840.0]","['; gamma used= 0.3747561767843155', 'current gain: 6247301.133211754, prev block gain: [1304618.1665131578, 3916840.0]', 'no selection ----- in the middle of a block']"
34,1498491795.1886196,"26/06/2017 23:43:15",18,3,0.38157141418444396,41250000.0,"[0.4195822762990768, 0.4279932931485325, 1.0]","[0.26691087515821815, 0.2697572736596108, 0.46333185118217113]",1,3,0,4869720,4869720.0,2.5960490999951955,0,15.00655746459961,0,"[11094914.489766918, 18236653.254419096, 117185549.4779478]","[4, 5, 25]","[1304618.1665131578, 3916840.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
35,1498491810.195177,"26/06/2017 23:43:30",19,2,0.3747561767843155,41250000.0,"[0.4073877241162765, 0.4155542869225686, 1.0]","[0.2646470639704073, 0.26744808173214474, 0.46790485429744794]",0,2,3.266833543777466,1562392,1997553.558331083,1.065647337091812,0.01093435287475586,14.99598217010498,7144,"[11094914.489766918, 20234206.81275018, 117185549.4779478]","[4, 6, 25]","[6247301.133211754, 4750888.0, 4869720.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
36,1498491825.2020936,"26/06/2017 23:43:45",20,4,0.3747561767843155,41250000.0,"[0.4073877241162765, 0.4248976247903689, 1.0]","[0.26322939725846395, 0.26926513733494795, 0.467505465406588]",-1,3,4.433704853057861,3008944,4271682.349111435,2.2784346562726974,0.008600711822509766,14.998656511306763,0,"[11094914.489766918, 20234206.81275018, 121457231.82705924]","[4, 6, 26]","[1997553.558331083]","['; gamma used= 0.36840314986403866', 'current gain: 1997553.558331083, prev block gain: [6247301.133211754, 4750888.0, 4869720.0]', ' ----- switch back']"
37,1498491840.2093508,"26/06/2017 23:44:00",20,4,0.36840314986403866,41250000.0,"[0.40232239250963997, 0.4196145805525873, 1.0]","[0.2616023911585522, 0.26765334658559925, 0.4707442622558486]",-1,3,0,3356464,3356464.0,1.7895396505375878,0,15.004815340042114,0,"[11094914.489766918, 20234206.81275018, 124813695.82705924]","[4, 6, 27]","[1997553.558331083]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
38,1498491855.2141662,"26/06/2017 23:44:15",20,4,0.36840314986403866,41250000.0,"[0.39838654554249514, 0.4155095672473732, 1.0]","[0.26084311493898327, 0.26686143597279305, 0.4722954490882237]",-1,3,0,3624344,3624344.0,1.9324503996518778,0,15.004137754440308,0,"[11094914.489766918, 20234206.81275018, 128438039.82705924]","[4, 6, 28]","[1997553.558331083]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
39,1498491870.218304,"26/06/2017 23:44:30",20,4,0.36840314986403866,41250000.0,"[0.3941798024205988, 0.41112201442045787, 1.0]","[0.26002410133149295, 0.266007220403955, 0.4739686782645521]",-1,3,0,2656807,2656807.0,1.4163507912259308,0,15.006491422653198,0,"[11094914.489766918, 20234206.81275018, 131094846.82705924]","[4, 6, 29]","[1997553.558331083]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
40,1498491885.2247953,"26/06/2017 23:44:45",21,2,0.3624601243342974,41250000.0,"[0.39112431344737547, 0.40793519770890374, 1.0]","[0.25942432030200485, 0.26538166023182014, 0.47519401946617507]",0,2,3.2493584156036377,1230800,1571268.6053382638,0.8382420448376778,0.011639118194580078,14.995846271514893,11424,"[11094914.489766918, 21805475.418088444, 131094846.82705924]","[4, 7, 29]","[4271682.349111435, 3356464.0, 3624344.0, 2656807.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
41,1498491900.2322807,"26/06/2017 23:45:00",22,4,0.3624601243342974,41250000.0,"[0.39112431344737547, 0.41496048890969434, 1.0]","[0.2582339065244498, 0.2667215762932861, 0.47504451718226404]",-1,3,4.451420545578003,6187304,8798835.44470275,4.693389749116416,0.01142430305480957,14.9978346824646,0,"[11094914.489766918, 21805475.418088444, 139893682.27176198]","[4, 7, 30]","[1571268.6053382638]","['; gamma used= 0.3568829277518041', 'current gain: 1571268.6053382638, prev block gain: [4271682.349111435, 3356464.0, 3624344.0, 2656807.0]', ' ----- switch back']"
42,1498491915.2415397,"26/06/2017 23:45:15",22,4,0.3568829277518041,41250000.0,"[0.3814667455601987, 0.40471436266707034, 1.0]","[0.25567995928685755, 0.2641186148479303, 0.4802014258652123]",-1,3,0,8502656,8502656.0,4.533432160972981,0,15.00435996055603,0,"[11094914.489766918, 21805475.418088444, 148396338.27176198]","[4, 7, 31]","[1571268.6053382638]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
43,1498491930.2458997,"26/06/2017 23:45:30",22,4,0.3568829277518041,41250000.0,"[0.3723608837873211, 0.3950535650042684, 1.0]","[0.2538098048626823, 0.26213448814572565, 0.48405570699159217]",-1,3,0,3020816,3020816.0,1.6105460880660056,0,15.005176305770874,0,"[11094914.489766918, 21805475.418088444, 151417154.27176198]","[4, 7, 32]","[1571268.6053382638]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
44,1498491945.251076,"26/06/2017 23:45:45",22,4,0.3568829277518041,41250000.0,"[0.3691783628764649, 0.39167709264566136, 1.0]","[0.25314678053180995, 0.26143105731558164, 0.48542216215260847]",-1,3,0,3234544,3234544.0,1.724158508467875,0,15.008105039596558,0,"[11094914.489766918, 21805475.418088444, 154651698.27176198]","[4, 7, 33]","[1571268.6053382638]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
45,1498491960.259181,"26/06/2017 23:46:00",23,4,0.35163388691695935,41250000.0,"[0.365800822385687, 0.388093715685502, 1.0]","[0.25243770305662616, 0.26067876673772494, 0.48688353020564895]",1,3,0,3265240,3265240.0,1.7410563892608635,0,15.003488779067993,0,"[11094914.489766918, 21805475.418088444, 157916938.27176198]","[4, 7, 34]","[8798835.44470275, 8502656.0, 3020816.0, 3234544.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[2773728.6224417295, 3115067.9168697777, 4686415.099144302], numNetworkHighestAverageByte: 1', 'choosing greedily']"
46,1498491975.2626698,"26/06/2017 23:46:15",23,4,0.35163388691695935,41250000.0,"[0.35916938712154967, 0.3810581427876549, 1.0]","[0.25040023250835197, 0.25861774870035886, 0.4909820187912892]",1,3,0,4513416,4513416.0,2.4065912546292147,0,15.003515005111694,0,"[11094914.489766918, 21805475.418088444, 162430354.27176198]","[4, 7, 35]","[8798835.44470275, 8502656.0, 3020816.0, 3234544.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
47,1498491990.2661848,"26/06/2017 23:46:30",23,4,0.35163388691695935,41250000.0,"[0.3502004838948107, 0.37154265029589983, 1.0]","[0.24844458547602766, 0.2565429192388115, 0.4950124952851608]",1,3,0,4161552,4161552.0,2.21895460284976,0,15.00364899635315,0,"[11094914.489766918, 21805475.418088444, 166591906.27176198]","[4, 7, 36]","[8798835.44470275, 8502656.0, 3020816.0, 3234544.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
48,1498492005.2698338,"26/06/2017 23:46:45",23,4,0.35163388691695935,41250000.0,"[0.3421293771304744, 0.3629796684156595, 1.0]","[0.24664845408184888, 0.25463732673062606, 0.498714219187525]",1,3,0,7137192,7137192.0,3.805479936633033,0,15.004030227661133,0,"[11094914.489766918, 21805475.418088444, 173729098.27176198]","[4, 7, 37]","[8798835.44470275, 8502656.0, 3020816.0, 3234544.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
49,1498492020.273864,"26/06/2017 23:47:00",24,5,0.3466806371753174,41250000.0,"[0.3287178716162871, 0.3487508294152658, 1.0]","[0.2435851050776235, 0.25138728893755136, 0.5050276059848251]",0,3,0,3912496,3912496.0,2.086034690019296,0,15.004528999328613,0,"[11094914.489766918, 21805475.418088444, 177641594.27176198]","[4, 7, 38]","[3265240.0, 4513416.0, 4161552.0, 7137192.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
50,1498492035.278393,"26/06/2017 23:47:15",24,5,0.3466806371753174,41250000.0,"[0.32175487635952343, 0.3413634903604379, 1.0]","[0.24129917114398852, 0.24905722529170077, 0.5096436035643106]",0,3,0,6114904,6114904.0,3.2597302080092034,0,15.007141351699829,0,"[11094914.489766918, 21805475.418088444, 183756498.27176198]","[4, 7, 39]","[3265240.0, 4513416.0, 4161552.0, 7137192.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
51,1498492050.2855344,"26/06/2017 23:47:30",24,5,0.3466806371753174,41250000.0,"[0.31116651936202916, 0.33012985019702273, 1.0]","[0.23874677855053444, 0.24634928297757075, 0.5149039384718948]",0,3,0,3233660,3233660.0,1.7241757190858906,0,15.003853559494019,0,"[11094914.489766918, 21805475.418088444, 186990158.27176198]","[4, 7, 40]","[3265240.0, 4513416.0, 4161552.0, 7137192.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
52,1498492065.289388,"26/06/2017 23:47:45",24,5,0.3466806371753174,41250000.0,"[0.3057088137939054, 0.32433953726323345, 1.0]","[0.23740447210447585, 0.24492517273954006, 0.517670355155984]",0,3,0,2541132,2541132.0,1.3546040847208365,0,15.007378339767456,0,"[11094914.489766918, 21805475.418088444, 189531290.27176198]","[4, 7, 41]","[3265240.0, 4513416.0, 4161552.0, 7137192.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
53,1498492080.2967663,"26/06/2017 23:48:00",24,5,0.3466806371753174,41250000.0,"[0.30148719696545656, 0.3198606436662538, 1.0]","[0.23635340317814182, 0.24381004882483098, 0.5198365479970272]",0,3,0,3240864,3240864.0,1.7280151631550122,0,15.003868341445923,0,"[11094914.489766918, 21805475.418088444, 192772154.27176198]","[4, 7, 42]","[3265240.0, 4513416.0, 4161552.0, 7137192.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
