"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498491300.0000765,"26/06/2017 23:35:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,3.002504825592041,2428296,3036022.936111334,1.6192531806945576,0.0008904933929443359,14.99962067604065,0,"[0, 3036022.936111334, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498491315.0005877,"26/06/2017 23:35:15",2,1,0.7937005259840998,41250000.0,"[0.9432567160642823, 1.0, 0.9432567160642823]","[0.33198151681314697, 0.336036966373706, 0.33198151681314697]",2,3,6.141725540161133,2412368,4085679.6768736863,2.1795981157826674,0.012822151184082031,14.996084451675415,7368,"[0, 3036022.936111334, 4085679.6768736863]","[0, 1, 1]","[3036022.936111334]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498491330.0094943,"26/06/2017 23:35:30",3,1,0.6933612743506348,41250000.0,"[0.9432567160642823, 1.0, 0.9874461332757327]","[0.3298131453503169, 0.33575018133440754, 0.3344366733152755]",2,1,7.315958023071289,571960,1116569.2171179287,0.5955301716062039,0.004750490188598633,14.999330282211304,0,"[1116569.2171179287, 3036022.936111334, 4085679.6768736863]","[1, 1, 1]","[4085679.6768736863]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498491345.013575,"26/06/2017 23:35:45",4,2,0.6299605249474366,41250000.0,"[0.9486334498484486, 1.0, 0.9874461332757327]","[0.3295448488015611, 0.3360186689808887, 0.3344364822175502]",-1,3,3.551124334335327,2870688,3761183.8771612165,2.0061159076884705,0.007944583892822266,14.99886965751648,0,"[1116569.2171179287, 3036022.936111334, 7846863.554034903]","[1, 1, 2]","[1116569.2171179287]","['; gamma used= 0.6299605249474366', 'current gain: 1116569.2171179287, prev block gain: [4085679.6768736863]', ' ----- switch back']"
5,1498491360.0203893,"26/06/2017 23:36:00",4,2,0.6299605249474366,41250000.0,"[0.9437691920671453, 0.9948723526646879, 1.0]","[0.3282783124704728, 0.3354986047930901, 0.3362230827364372]",-1,3,0,3983480,3983480.0,2.1217912481368724,0,15.019309759140015,0,"[1116569.2171179287, 3036022.936111334, 11830343.554034904]","[1, 1, 3]","[1116569.2171179287]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498491375.039699,"26/06/2017 23:36:15",5,2,0.5848035476425733,41250000.0,"[0.9261692225715344, 0.9763193810206641, 1.0]","[0.32742157371750774, 0.33459547539879997, 0.33798295088369235]",1,3,0,3580872,3580872.0,1.9089464908294833,0,15.006694078445435,0,"[1116569.2171179287, 3036022.936111334, 15411215.554034904]","[1, 1, 4]","[3761183.8771612165, 3983480.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[1116569.2171179287, 3036022.936111334, 3943447.8513449677], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498491390.0463932,"26/06/2017 23:36:30",5,2,0.5848035476425733,41250000.0,"[0.8971368380445682, 0.9457149525856302, 1.0]","[0.32534840185528346, 0.3330324281310172, 0.3416191700136994]",1,3,0,4433776,4433776.0,2.363733192488089,0,15.006011724472046,0,"[1116569.2171179287, 3036022.936111334, 19844991.554034904]","[1, 1, 5]","[3761183.8771612165, 3983480.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498491405.0524049,"26/06/2017 23:36:45",6,2,0.5503212081491045,41250000.0,"[0.8624472970495191, 0.9091470442954565, 1.0]","[0.323368621210312, 0.33094544643615104, 0.34568593235353695]",0,2,3.2627363204956055,2357344,3012862.5110999015,1.6072852886875737,0.010464668273925781,14.996031045913696,0,"[1116569.2171179287, 6048885.447211236, 19844991.554034904]","[1, 2, 5]","[3580872.0, 4433776.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498491420.0589006,"26/06/2017 23:37:00",7,2,0.5503212081491045,41250000.0,"[0.8624472970495191, 0.9447913476391216, 1.0]","[0.32087221776212727, 0.33487104286271574, 0.34425673937515705]",-1,3,4.1337573528289795,1655064,2284841.2916174927,1.2187987593156584,0.011715888977050781,14.997332572937012,8848,"[1116569.2171179287, 6048885.447211236, 22129832.845652398]","[1, 2, 6]","[3012862.5110999015]","['; gamma used= 0.5227579585747102', 'current gain: 3012862.5110999015, prev block gain: [3580872.0, 4433776.0]', ' ----- switch back']"
10,1498491435.067949,"26/06/2017 23:37:15",7,2,0.5227579585747102,41250000.0,"[0.8545220956274573, 0.936109470198637, 1.0]","[0.31977216903607353, 0.3343902532665921, 0.34583757769733436]",-1,3,0,2628120,2628120.0,1.4399330724018187,0,14.601345300674438,0,"[1116569.2171179287, 6048885.447211236, 24757952.845652398]","[1, 2, 7]","[3012862.5110999015]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498491449.6692944,"26/06/2017 23:37:29",8,2,0.5,41250000.0,"[0.8454962165454314, 0.9262218254802775, 1.0]","[0.31918871323232323, 0.3337510907380539, 0.3470601960296228]",1,3,0,2694728,2694728.0,1.4366430623489914,0,15.005692481994629,0,"[1116569.2171179287, 6048885.447211236, 27452680.845652398]","[1, 2, 8]","[2284841.2916174927, 2628120.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[1116569.2171179287, 3024442.723605618, 3536850.406521771], numNetworkHighestAverageByte: 1', 'choosing greedily']"
