"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498762800.0000758,"30/06/2017 03:00:00",41250000.0,3,3.5172231197357178,2657080,3470959.150107589,1.8511857164608732,0.0005521774291992188,14.999939203262329,0,"[0, 0, 3470959.150107589]","[0, 0, 1]","[]"
2,1498762815.0005672,"30/06/2017 03:00:15",41250000.0,2,4.512165546417236,525624,751766.6125618613,0.4009473681503973,0.00674748420715332,14.99980640411377,0,"[0, 751766.6125618613, 3470959.150107589]","[0, 1, 1]","[]"
3,1498762830.007121,"30/06/2017 03:00:30",41250000.0,1,4.753234148025513,454672,665587.9816296893,0.35498521648432335,0.006722927093505859,14.99979043006897,0,"[665587.9816296893, 751766.6125618613, 3470959.150107589]","[1, 1, 1]","[]"
4,1498762845.0136344,"30/06/2017 03:00:45",41250000.0,3,4.5509655475616455,1455240,2089070.362673956,1.1141905708577466,0.00650334358215332,14.99973464012146,0,"[665587.9816296893, 751766.6125618613, 5560029.5127815455]","[1, 1, 2]","['averageBytePerNet:[665587.9816296893, 751766.6125618613, 3470959.150107589], numNetworkHighestAverageByte: 1']"
5,1498762860.0198724,"30/06/2017 03:01:00",41250000.0,3,0,2209648,2209648.0,1.1778916215859547,0,15.007479190826416,0,"[665587.9816296893, 751766.6125618613, 7769677.5127815455]","[1, 1, 3]","['averageBytePerNet:[665587.9816296893, 751766.6125618613, 2780014.7563907728], numNetworkHighestAverageByte: 1']"
6,1498762875.0273516,"30/06/2017 03:01:15",41250000.0,3,0,2623776,2623776.0,1.398664747314754,0,15.00731897354126,0,"[665587.9816296893, 751766.6125618613, 10393453.512781546]","[1, 1, 4]","['averageBytePerNet:[665587.9816296893, 751766.6125618613, 2589892.5042605153], numNetworkHighestAverageByte: 1']"
7,1498762890.0346706,"30/06/2017 03:01:30",41250000.0,3,0,3214560,3214560.0,1.713633996345124,0,15.006985187530518,0,"[665587.9816296893, 751766.6125618613, 13608013.512781546]","[1, 1, 5]","['averageBytePerNet:[665587.9816296893, 751766.6125618613, 2598363.3781953864], numNetworkHighestAverageByte: 1']"
8,1498762905.0416558,"30/06/2017 03:01:45",41250000.0,3,0,3079896,3079896.0,1.6418794670215635,0,15.006685018539429,0,"[665587.9816296893, 751766.6125618613, 16687909.512781546]","[1, 1, 6]","['averageBytePerNet:[665587.9816296893, 751766.6125618613, 2721602.7025563093], numNetworkHighestAverageByte: 1']"
9,1498762920.0483408,"30/06/2017 03:02:00",41250000.0,3,0,3275376,3275376.0,1.746162180181043,0,15.006056308746338,0,"[665587.9816296893, 751766.6125618613, 19963285.512781546]","[1, 1, 7]","['averageBytePerNet:[665587.9816296893, 751766.6125618613, 2781318.2521302574], numNetworkHighestAverageByte: 1']"
10,1498762935.054397,"30/06/2017 03:02:15",41250000.0,3,0,2306664,2306664.0,1.2297023336211264,0,15.006324291229248,0,"[665587.9816296893, 751766.6125618613, 22269949.512781546]","[1, 1, 8]","['averageBytePerNet:[665587.9816296893, 751766.6125618613, 2851897.930397364], numNetworkHighestAverageByte: 1']"
