"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498762800.000113,"30/06/2017 03:00:00",41250000.0,1,4.5217814445495605,385168,551387.5098756813,0.29407791935815564,0.0008890628814697266,14.99976634979248,0,"[551387.5098756813, 0, 0]","[1, 0, 0]","[]"
2,1498762815.0007684,"30/06/2017 03:00:15",41250000.0,2,4.58132529258728,1099032,1582309.3290883515,0.8439083421913889,0.007092952728271484,14.999821662902832,0,"[551387.5098756813, 1582309.3290883515, 0]","[1, 1, 0]","[]"
3,1498762830.007683,"30/06/2017 03:00:30",41250000.0,3,4.645777463912964,9727824,14092614.193761313,7.516141662256916,0.006682157516479492,14.999838829040527,0,"[551387.5098756813, 1582309.3290883515, 14092614.193761313]","[1, 1, 1]","[]"
4,1498762845.014204,"30/06/2017 03:00:45",41250000.0,3,0,4377144,4377144.0,2.333397640086403,0,15.006937265396118,0,"[551387.5098756813, 1582309.3290883515, 18469758.19376131]","[1, 1, 2]","['averageBytePerNet:[551387.5098756813, 1582309.3290883515, 14092614.193761313], numNetworkHighestAverageByte: 1']"
5,1498762860.0211413,"30/06/2017 03:01:00",41250000.0,3,0,2156072,2156072.0,1.1494785608224893,0,15.005565643310547,0,"[551387.5098756813, 1582309.3290883515, 20625830.19376131]","[1, 1, 3]","['averageBytePerNet:[551387.5098756813, 1582309.3290883515, 9234879.096880656], numNetworkHighestAverageByte: 1']"
6,1498762875.026707,"30/06/2017 03:01:15",41250000.0,3,0,2147384,2147384.0,1.144841786333518,0,15.005629777908325,0,"[551387.5098756813, 1582309.3290883515, 22773214.19376131]","[1, 1, 4]","['averageBytePerNet:[551387.5098756813, 1582309.3290883515, 6875276.73125377], numNetworkHighestAverageByte: 1']"
7,1498762890.0323367,"30/06/2017 03:01:30",41250000.0,3,0,3695296,3695296.0,1.9701034043720995,0,15.00549054145813,0,"[551387.5098756813, 1582309.3290883515, 26468510.19376131]","[1, 1, 5]","['averageBytePerNet:[551387.5098756813, 1582309.3290883515, 5693303.548440328], numNetworkHighestAverageByte: 1']"
8,1498762905.0378273,"30/06/2017 03:01:45",41250000.0,3,0,3809688,3809688.0,2.031087533701454,0,15.005509853363037,0,"[551387.5098756813, 1582309.3290883515, 30278198.19376131]","[1, 1, 6]","['averageBytePerNet:[551387.5098756813, 1582309.3290883515, 5293702.0387522625], numNetworkHighestAverageByte: 1']"
9,1498762920.043337,"30/06/2017 03:02:00",41250000.0,3,0,2423952,2423952.0,1.2913069814463536,0,15.017045736312866,0,"[551387.5098756813, 1582309.3290883515, 32702150.19376131]","[1, 1, 7]","['averageBytePerNet:[551387.5098756813, 1582309.3290883515, 5046366.365626886], numNetworkHighestAverageByte: 1']"
10,1498762935.0603828,"30/06/2017 03:02:15",41250000.0,3,0,2820704,2820704.0,1.5037991835564368,0,15.005748271942139,0,"[551387.5098756813, 1582309.3290883515, 35522854.19376131]","[1, 1, 8]","['averageBytePerNet:[551387.5098756813, 1582309.3290883515, 4671735.741965902], numNetworkHighestAverageByte: 1']"
