"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498762800.0000992,"30/06/2017 03:00:00",41250000.0,3,5.445488929748535,2794640,4387448.400304738,2.340004243296908,0.0008554458618164062,14.999796390533447,0,"[0, 0, 4387448.400304738]","[0, 0, 1]","[]"
2,1498762815.000751,"30/06/2017 03:00:15",41250000.0,2,3.1831512451171875,2712104,3442684.548933522,1.8361189718627409,0.00722956657409668,14.999832153320312,0,"[0, 3442684.548933522, 4387448.400304738]","[0, 1, 1]","[]"
3,1498762830.0078127,"30/06/2017 03:00:30",41250000.0,1,4.758495092391968,611056,894975.4674968409,0.47732648576358566,0.007060050964355469,14.999804019927979,1480,"[894975.4674968409, 3442684.548933522, 4387448.400304738]","[1, 1, 1]","[]"
4,1498762845.0146768,"30/06/2017 03:00:45",41250000.0,3,5.081293106079102,2186480,3306649.1172579634,1.7635969331000847,0.008266925811767578,14.999568462371826,0,"[894975.4674968409, 3442684.548933522, 7694097.517562702]","[1, 1, 2]","['averageBytePerNet:[894975.4674968409, 3442684.548933522, 4387448.400304738], numNetworkHighestAverageByte: 1']"
5,1498762860.0225122,"30/06/2017 03:01:00",41250000.0,3,0,3103064,3103064.0,1.6540972290256382,0,15.007891654968262,0,"[894975.4674968409, 3442684.548933522, 10797161.517562702]","[1, 1, 3]","['averageBytePerNet:[894975.4674968409, 3442684.548933522, 3847048.758781351], numNetworkHighestAverageByte: 1']"
6,1498762875.0304039,"30/06/2017 03:01:15",41250000.0,3,0,2513728,2513728.0,1.340046641833812,0,15.006808996200562,0,"[894975.4674968409, 3442684.548933522, 13310889.517562702]","[1, 1, 4]","['averageBytePerNet:[894975.4674968409, 3442684.548933522, 3599053.8391875676], numNetworkHighestAverageByte: 1']"
7,1498762890.0372128,"30/06/2017 03:01:30",41250000.0,2,5.585354566574097,3318816,5287809.812398422,2.8202239108428144,0.006974220275878906,14.999687910079956,0,"[894975.4674968409, 8730494.361331943, 13310889.517562702]","[1, 2, 4]","['averageBytePerNet:[894975.4674968409, 3442684.548933522, 3327722.3793906756], numNetworkHighestAverageByte: 1']"
8,1498762905.043875,"30/06/2017 03:01:45",41250000.0,2,0,5479232,5479232.0,2.920809905844355,0,15.007431983947754,0,"[894975.4674968409, 14209726.361331943, 13310889.517562702]","[1, 3, 4]","['averageBytePerNet:[894975.4674968409, 4365247.180665972, 3327722.3793906756], numNetworkHighestAverageByte: 1']"
9,1498762920.051307,"30/06/2017 03:02:00",41250000.0,2,0,12341360,12341360.0,6.578723325246408,0,15.007604837417603,0,"[894975.4674968409, 26551086.361331943, 13310889.517562702]","[1, 4, 4]","['averageBytePerNet:[894975.4674968409, 4736575.453777314, 3327722.3793906756], numNetworkHighestAverageByte: 1']"
10,1498762935.0589118,"30/06/2017 03:02:15",41250000.0,2,0,10674656,10674656.0,5.690027225897525,0,15.00823187828064,0,"[894975.4674968409, 37225742.36133194, 13310889.517562702]","[1, 5, 4]","['averageBytePerNet:[894975.4674968409, 6637771.590332986, 3327722.3793906756], numNetworkHighestAverageByte: 1']"
