"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498762800.0001018,"30/06/2017 03:00:00",41250000.0,3,4.220685720443726,1553800,2162204.5643915464,1.1531861971046435,0.0009150505065917969,14.999864339828491,0,"[0, 0, 2162204.5643915464]","[0, 0, 1]","[]"
2,1498762815.0008812,"30/06/2017 03:00:15",41250000.0,2,4.527705430984497,611056,875285.1995612598,0.4668664136196798,0.010711908340454102,14.998469352722168,10040,"[0, 875285.1995612598, 2162204.5643915464]","[0, 1, 1]","[]"
3,1498762830.0100625,"30/06/2017 03:00:30",41250000.0,1,4.392274379730225,417024,589701.9609794193,0.31451215666545,0.006718158721923828,14.999788045883179,0,"[589701.9609794193, 875285.1995612598, 2162204.5643915464]","[1, 1, 1]","[]"
4,1498762845.0165687,"30/06/2017 03:00:45",41250000.0,3,5.072888374328613,1113512,1682547.55315115,0.8973752405525158,0.006863117218017578,14.999723434448242,0,"[589701.9609794193, 875285.1995612598, 3844752.117542696]","[1, 1, 2]","['averageBytePerNet:[589701.9609794193, 875285.1995612598, 2162204.5643915464], numNetworkHighestAverageByte: 1']"
5,1498762860.0231552,"30/06/2017 03:01:00",41250000.0,3,0,2132904,2132904.0,1.1370087103083997,0,15.00712513923645,0,"[589701.9609794193, 875285.1995612598, 5977656.117542696]","[1, 1, 3]","['averageBytePerNet:[589701.9609794193, 875285.1995612598, 1922376.058771348], numNetworkHighestAverageByte: 1']"
6,1498762875.0302804,"30/06/2017 03:01:15",41250000.0,3,0,2641152,2641152.0,1.4080175074056622,0,15.006358861923218,0,"[589701.9609794193, 875285.1995612598, 8618808.117542695]","[1, 1, 4]","['averageBytePerNet:[589701.9609794193, 875285.1995612598, 1992552.0391808988], numNetworkHighestAverageByte: 1']"
7,1498762890.0366392,"30/06/2017 03:01:30",41250000.0,3,0,2655632,2655632.0,1.4157086509947407,0,15.00665831565857,0,"[589701.9609794193, 875285.1995612598, 11274440.117542695]","[1, 1, 5]","['averageBytePerNet:[589701.9609794193, 875285.1995612598, 2154702.029385674], numNetworkHighestAverageByte: 1']"
8,1498762905.0432975,"30/06/2017 03:01:45",41250000.0,3,0,2861248,2861248.0,1.5253982497771228,0,15.005906820297241,0,"[589701.9609794193, 875285.1995612598, 14135688.117542695]","[1, 1, 6]","['averageBytePerNet:[589701.9609794193, 875285.1995612598, 2254888.023508539], numNetworkHighestAverageByte: 1']"
9,1498762920.0492043,"30/06/2017 03:02:00",41250000.0,3,0,2160416,2160416.0,1.1517595120346713,0,15.006021499633789,0,"[589701.9609794193, 875285.1995612598, 16296104.117542695]","[1, 1, 7]","['averageBytePerNet:[589701.9609794193, 875285.1995612598, 2355948.019590449], numNetworkHighestAverageByte: 1']"
10,1498762935.0552258,"30/06/2017 03:02:15",41250000.0,3,0,3077000,3077000.0,1.6403803172513434,0,15.00627613067627,0,"[589701.9609794193, 875285.1995612598, 19373104.117542695]","[1, 1, 8]","['averageBytePerNet:[589701.9609794193, 875285.1995612598, 2328014.873934671], numNetworkHighestAverageByte: 1']"
