"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498762800.0000675,"30/06/2017 03:00:00",41250000.0,3,3.9855732917785645,4750888,6470003.618747996,3.4506767140259305,0.0005180835723876953,14.999964714050293,0,"[0, 0, 6470003.618747996]","[0, 0, 1]","[]"
2,1498762815.0005503,"30/06/2017 03:00:15",41250000.0,2,4.425617694854736,483076,685257.7526815672,0.3654753150804247,0.007146596908569336,14.999814748764038,0,"[0, 685257.7526815672, 6470003.618747996]","[0, 1, 1]","[]"
3,1498762830.0075116,"30/06/2017 03:00:30",41250000.0,1,4.793180227279663,543000,798000.8948914591,0.42560618679040696,0.0074536800384521484,14.999798774719238,0,"[798000.8948914591, 685257.7526815672, 6470003.618747996]","[1, 1, 1]","[]"
4,1498762845.014764,"30/06/2017 03:00:45",41250000.0,3,5.866859436035156,1668096,2739665.001450531,1.4611824443841812,0.00677037239074707,14.999714851379395,0,"[798000.8948914591, 685257.7526815672, 9209668.620198527]","[1, 1, 2]","['averageBytePerNet:[798000.8948914591, 685257.7526815672, 6470003.618747996], numNetworkHighestAverageByte: 1']"
5,1498762860.0212493,"30/06/2017 03:01:00",41250000.0,3,0,2797568,2797568.0,1.491389309951922,0,15.00650691986084,0,"[798000.8948914591, 685257.7526815672, 12007236.620198527]","[1, 1, 3]","['averageBytePerNet:[798000.8948914591, 685257.7526815672, 4604834.310099264], numNetworkHighestAverageByte: 1']"
6,1498762875.0277562,"30/06/2017 03:01:15",41250000.0,3,0,4120976,4120976.0,2.196898803495687,0,15.006520986557007,0,"[798000.8948914591, 685257.7526815672, 16128212.620198527]","[1, 1, 4]","['averageBytePerNet:[798000.8948914591, 685257.7526815672, 4002412.2067328426], numNetworkHighestAverageByte: 1']"
7,1498762890.0342772,"30/06/2017 03:01:30",41250000.0,3,0,4268704,4268704.0,2.275543506338167,0,15.00724196434021,0,"[798000.8948914591, 685257.7526815672, 20396916.620198525]","[1, 1, 5]","['averageBytePerNet:[798000.8948914591, 685257.7526815672, 4032053.155049632], numNetworkHighestAverageByte: 1']"
8,1498762905.0415192,"30/06/2017 03:01:45",41250000.0,3,0,5312712,5312712.0,2.832854564971638,0,15.003133773803711,0,"[798000.8948914591, 685257.7526815672, 25709628.620198525]","[1, 1, 6]","['averageBytePerNet:[798000.8948914591, 685257.7526815672, 4079383.324039705], numNetworkHighestAverageByte: 1']"
9,1498762920.044653,"30/06/2017 03:02:00",41250000.0,3,0,3695296,3695296.0,1.9703983179912958,0,15.003244638442993,0,"[798000.8948914591, 685257.7526815672, 29404924.620198525]","[1, 1, 7]","['averageBytePerNet:[798000.8948914591, 685257.7526815672, 4284938.103366421], numNetworkHighestAverageByte: 1']"
10,1498762935.0478976,"30/06/2017 03:02:15",41250000.0,3,0,4787088,4787088.0,2.552173530334219,0,15.0055251121521,0,"[798000.8948914591, 685257.7526815672, 34192012.620198525]","[1, 1, 8]","['averageBytePerNet:[798000.8948914591, 685257.7526815672, 4200703.517171218], numNetworkHighestAverageByte: 1']"
11,1498762950.0534227,"30/06/2017 03:02:30",41250000.0,3,0,4762472,4762472.0,2.538919088493688,0,15.006297826766968,0,"[798000.8948914591, 685257.7526815672, 38954484.620198525]","[1, 1, 9]","['averageBytePerNet:[798000.8948914591, 685257.7526815672, 4274001.577524816], numNetworkHighestAverageByte: 1']"
12,1498762965.0597205,"30/06/2017 03:02:45",41250000.0,3,0,5758696,5758696.0,3.07014976051234,0,15.00564193725586,0,"[798000.8948914591, 685257.7526815672, 44713180.620198525]","[1, 1, 10]","['averageBytePerNet:[798000.8948914591, 685257.7526815672, 4328276.068910947], numNetworkHighestAverageByte: 1']"
13,1498762980.0653625,"30/06/2017 03:03:00",41250000.0,3,0,5513984,5513984.0,2.940168145725891,0,15.003180027008057,0,"[798000.8948914591, 685257.7526815672, 50227164.620198525]","[1, 1, 11]","['averageBytePerNet:[798000.8948914591, 685257.7526815672, 4471318.062019853], numNetworkHighestAverageByte: 1']"
14,1498762995.0685425,"30/06/2017 03:03:15",41250000.0,3,0,5196872,5196872.0,2.7706218100551574,0,15.005648136138916,0,"[798000.8948914591, 685257.7526815672, 55424036.620198525]","[1, 1, 12]","['averageBytePerNet:[798000.8948914591, 685257.7526815672, 4566105.874563502], numNetworkHighestAverageByte: 1']"
15,1498763010.0741906,"30/06/2017 03:03:30",41250000.0,3,0,5941240,5941240.0,3.167303383099624,0,15.006431102752686,0,"[798000.8948914591, 685257.7526815672, 61365276.620198525]","[1, 1, 13]","['averageBytePerNet:[798000.8948914591, 685257.7526815672, 4618669.718349877], numNetworkHighestAverageByte: 1']"
16,1498763025.0806217,"30/06/2017 03:03:45",41250000.0,3,0,5065008,5065008.0,2.700500252350698,0,15.004651069641113,0,"[798000.8948914591, 685257.7526815672, 66430284.620198525]","[1, 1, 14]","['averageBytePerNet:[798000.8948914591, 685257.7526815672, 4720405.893861425], numNetworkHighestAverageByte: 1']"
17,1498763040.0852728,"30/06/2017 03:04:00",41250000.0,3,0,4858040,4858040.0,2.590343009591572,0,15.003541946411133,0,"[798000.8948914591, 685257.7526815672, 71288324.62019852]","[1, 1, 15]","['averageBytePerNet:[798000.8948914591, 685257.7526815672, 4745020.33001418], numNetworkHighestAverageByte: 1']"
18,1498763055.0888147,"30/06/2017 03:04:15",41250000.0,3,0,4934784,4934784.0,2.630906948004021,0,15.005575180053711,0,"[798000.8948914591, 685257.7526815672, 76223108.62019852]","[1, 1, 16]","['averageBytePerNet:[798000.8948914591, 685257.7526815672, 4752554.974679901], numNetworkHighestAverageByte: 1']"
