"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498431300.0000765,"26/06/2017 06:55:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.342382192611694,5367928,7555142.046410021,4.029519189041326,0.0008795261383056641,14.999590158462524,0,"[0, 0, 7555142.046410021]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498431465.0769565,"26/06/2017 06:57:45",9,2,0.4807498567691362,41250000.0,"[0.8490371148450324, 0.9054518984337045, 1.0]","[0.32030237626907526, 0.33093715619287956, 0.34876046753804524]",1,3,4.465696573257446,2471736,3519694.385160181,1.8773481233558347,0.007128238677978516,14.998579502105713,0,"[2206827.4856463512, 15549717.978080492, 15966993.523800572]","[2, 7, 3]","[980696.6723511147, 1408904.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[1103413.7428231756, 2221388.2825829275, 6223649.569320195], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498431480.0826643,"26/06/2017 06:58:00",9,2,0.4807498567691362,41250000.0,"[0.8269131825670732, 0.8818579281211664, 1.0]","[0.31829715612149645, 0.32916616372976765, 0.3525366801487359]",1,3,0,3990688,3990688.0,2.127664763541708,0,15.004950284957886,0,"[2206827.4856463512, 15549717.978080492, 19957681.523800574]","[2, 7, 4]","[980696.6723511147, 1408904.0]","['; gamma used= 0.4641588833612779', 'current gain: 3519694.385160181, prev block gain: [980696.6723511147, 1408904.0]', 'no selection ----- in the middle of a block']"
14,1498431495.0876145,"26/06/2017 06:58:15",10,2,0.4641588833612779,41250000.0,"[0.8025252626262662, 0.855849538118942, 1.0]","[0.3164823832630681, 0.32723080719333425, 0.3562868095435976]",0,2,4.397570371627808,794952,1124744.4523212053,0.5999539281034932,0.006088972091674805,14.99774432182312,0,"[2206827.4856463512, 16674462.430401698, 19957681.523800574]","[2, 8, 4]","[3519694.385160181, 3990688.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498431510.0914478,"26/06/2017 06:58:30",11,2,0.4641588833612779,41250000.0,"[0.8025252626262662, 0.8666051653694546, 1.0]","[0.31535643192581325, 0.328569251548927, 0.3560743165252598]",-1,3,3.2124664783477783,3835056,4880352.028004036,2.603098983412019,0.00905466079711914,14.99859070777893,0,"[2206827.4856463512, 16674462.430401698, 24838033.55180461]","[2, 8, 5]","[1124744.4523212053]","['; gamma used= 0.4496443130226092', 'current gain: 1124744.4523212053, prev block gain: [3519694.385160181, 3990688.0]', ' ----- switch back']"
16,1498431525.0990932,"26/06/2017 06:58:45",11,2,0.4496443130226092,41250000.0,"[0.7888195250704544, 0.8518050543770659, 1.0]","[0.31384135749041797, 0.3272753251967883, 0.35888331731279377]",-1,3,0,4123904,4123904.0,2.1987934115504553,0,15.004243612289429,0,"[2206827.4856463512, 16674462.430401698, 28961937.55180461]","[2, 8, 6]","[1124744.4523212053]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
17,1498431540.1033368,"26/06/2017 06:59:00",12,2,0.43679023236814946,41250000.0,"[0.7774207813391867, 0.8394961456656905, 1.0]","[0.3129123257110651, 0.32627211224353514, 0.3608155620453998]",0,3,0,5735656,5735656.0,3.0576640852487516,0,15.006634712219238,0,"[2206827.4856463512, 16674462.430401698, 34697593.55180461]","[2, 8, 7]","[4880352.028004036, 4123904.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
18,1498431555.1099715,"26/06/2017 06:59:15",12,2,0.43679023236814946,41250000.0,"[0.7360888799722239, 0.7948639815616786, 1.0]","[0.3089089512808988, 0.3222551567296179, 0.3688358919894833]",0,3,0,7079208,7079208.0,3.7738624195707766,0,15.00681734085083,0,"[2206827.4856463512, 16674462.430401698, 41776801.55180461]","[2, 8, 8]","[4880352.028004036, 4123904.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
19,1498431570.1167889,"26/06/2017 06:59:30",13,2,0.42529037028299016,41250000.0,"[0.6880922777965058, 0.7430349547351045, 1.0]","[0.3044259669298971, 0.3174142157950798, 0.3781598172750231]",1,3,0,3563496,3563496.0,1.899546170559843,0,15.007778406143188,0,"[2206827.4856463512, 16674462.430401698, 45340297.55180461]","[2, 8, 9]","[5735656.0, 7079208.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[1103413.7428231756, 2084307.8038002122, 5222100.193975576], numNetworkHighestAverageByte: 1', 'choosing greedily']"
20,1498431585.1245673,"26/06/2017 06:59:45",13,2,0.42529037028299016,41250000.0,"[0.6718447782801116, 0.7254901275988626, 1.0]","[0.302272946465162, 0.31536547772292667, 0.3823615758119113]",1,3,0,4892760,4892760.0,2.6083878002636482,0,15.006234884262085,0,"[2206827.4856463512, 16674462.430401698, 50233057.55180461]","[2, 8, 10]","[5735656.0, 7079208.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
21,1498431600.1308022,"26/06/2017 07:00:00",14,2,0.41491326668312173,41250000.0,"[0.6501597489416294, 0.7020735956701121, 1.0]","[0.30002300534096904, 0.31293588367672553, 0.3870411109823055]",0,3,0,3711224,3711224.0,1.9788629237720083,0,15.00346064567566,0,"[2206827.4856463512, 16674462.430401698, 53944281.55180461]","[2, 8, 11]","[3563496.0, 4892760.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
22,1498431615.1342628,"26/06/2017 07:00:15",14,2,0.41491326668312173,41250000.0,"[0.6300503097298138, 0.680358461324543, 1.0]","[0.29728608498989384, 0.31023149792629906, 0.39248241708380704]",0,3,0,2478976,2478976.0,1.3215719453288364,0,15.006226539611816,0,"[2206827.4856463512, 16674462.430401698, 56423257.55180461]","[2, 8, 12]","[3563496.0, 4892760.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
23,1498431630.1404893,"26/06/2017 07:00:30",15,2,0.4054801330382267,41250000.0,"[0.6169655533722035, 0.6662289155330523, 1.0]","[0.2958113965222708, 0.3086390587809309, 0.39554954469679826]",1,3,0,3134920,3134920.0,1.6712956374868686,0,15.00593876838684,0,"[2206827.4856463512, 16674462.430401698, 59558177.55180461]","[2, 8, 13]","[3711224.0, 2478976.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[1103413.7428231756, 2084307.8038002122, 4701938.129317051], numNetworkHighestAverageByte: 1', 'choosing greedily']"
24,1498431645.146428,"26/06/2017 07:00:45",15,2,0.4054801330382267,41250000.0,"[0.6046843741231773, 0.6529671107405088, 1.0]","[0.29382971087886034, 0.3067288319735079, 0.3994414571476318]",1,3,0,4105080,4105080.0,2.1884837991967903,0,15.006115198135376,0,"[2206827.4856463512, 16674462.430401698, 63663257.55180461]","[2, 8, 14]","[3711224.0, 2478976.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
25,1498431660.1525433,"26/06/2017 07:01:00",16,2,0.3968502629920499,41250000.0,"[0.5889714460417931, 0.6359995394096762, 1.0]","[0.2919430188564287, 0.3046914916824995, 0.403365489461072]",0,2,15.006428480148315,0,0,0.0,0.01160287857055664,14.994825601577759,2896,"[2206827.4856463512, 16674462.430401698, 63663257.55180461]","[2, 9, 14]","[3134920.0, 4105080.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
26,1498431675.1589718,"26/06/2017 07:01:15",17,3,0.3968502629920499,41250000.0,"[0.5889714460417931, 0.6359995394096762, 1.0]","[0.29139820608871175, 0.30431448461648636, 0.40428730929480206]",-1,3,4.2794342041015625,3062520,4285142.240524238,2.285577358525448,0.008845329284667969,14.998896360397339,0,"[2206827.4856463512, 16674462.430401698, 67948399.79232885]","[2, 9, 15]","[0]","['; gamma used= 0.3889111187328203', 'current gain: 0, prev block gain: [3134920.0, 4105080.0]', ' ----- switch back']"
27,1498431690.1667135,"26/06/2017 07:01:30",17,3,0.3889111187328203,41250000.0,"[0.5812406514157412, 0.6276514575892702, 1.0]","[0.28992174858492836, 0.30291548834770204, 0.4071627630673696]",-1,3,0,5180944,5180944.0,2.7617908305187586,0,15.00749135017395,0,"[2206827.4856463512, 16674462.430401698, 73129343.79232885]","[2, 9, 16]","[0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
28,1498431705.1742048,"26/06/2017 07:01:45",17,3,0.3889111187328203,41250000.0,"[0.5720291334284013, 0.6177044198566526, 1.0]","[0.2887439935120203, 0.3016436920850123, 0.40961231440296747]",-1,3,0,4236848,4236848.0,2.2586554572250157,0,15.006619930267334,0,"[2206827.4856463512, 16674462.430401698, 77366191.79232885]","[2, 9, 17]","[0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
29,1498431720.1808248,"26/06/2017 07:02:00",18,2,0.38157141418444396,41250000.0,"[0.5646047917622062, 0.6096872606007094, 1.0]","[0.2877796353641761, 0.30060233202931386, 0.4116180326065101]",0,2,4.437631845474243,2062240,2928845.520857757,1.5622846617915307,0.005872011184692383,14.997756004333496,0,"[2206827.4856463512, 19603307.951259457, 77366191.79232885]","[2, 10, 17]","[4285142.240524238, 5180944.0, 4236848.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
30,1498431735.1844528,"26/06/2017 07:02:15",19,3,0.38157141418444396,41250000.0,"[0.5646047917622062, 0.6279446086391537, 1.0]","[0.2859256605092944, 0.30398811750965865, 0.410086221981047]",-1,3,5.16592001914978,3601336,5493389.181605102,2.930054162033272,0.009658575057983398,14.998737573623657,5920,"[2206827.4856463512, 19603307.951259457, 82859580.97393395]","[2, 10, 18]","[2928845.520857757]","['; gamma used= 0.3747561767843155', 'current gain: 2928845.520857757, prev block gain: [4285142.240524238, 5180944.0, 4236848.0]', ' ----- switch back']"
31,1498431750.192849,"26/06/2017 07:02:30",19,3,0.3747561767843155,41250000.0,"[0.5554464527999847, 0.6177588474495126, 1.0]","[0.28422999086853945, 0.30233979033412717, 0.4134302187973333]",-1,3,0,4631992,4631992.0,2.469147434490445,0,15.007583379745483,0,"[2206827.4856463512, 19603307.951259457, 87491572.97393395]","[2, 10, 19]","[2928845.520857757]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
32,1498431765.2004323,"26/06/2017 07:02:45",19,3,0.3747561767843155,41250000.0,"[0.5478397362698045, 0.6092987764329976, 1.0]","[0.2832051453661438, 0.3011999732137148, 0.4155948814201414]",-1,3,0,4881208,4881208.0,2.6027095528457367,0,15.0034658908844,0,"[2206827.4856463512, 19603307.951259457, 92372780.97393395]","[2, 10, 20]","[2928845.520857757]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
33,1498431780.2038982,"26/06/2017 07:03:00",20,3,0.36840314986403866,41250000.0,"[0.5399364565447354, 0.6005088724748064, 1.0]","[0.2821240471850909, 0.29999759274492177, 0.4178783600699873]",1,3,0,3541808,3541808.0,1.8882414686483786,0,15.005741834640503,0,"[2206827.4856463512, 19603307.951259457, 95914588.97393395]","[2, 10, 21]","[5493389.181605102, 4631992.0, 4881208.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[1103413.7428231756, 1960330.7951259457, 4618639.048696698], numNetworkHighestAverageByte: 1', 'choosing greedily']"
34,1498431795.20964,"26/06/2017 07:03:15",20,3,0.36840314986403866,41250000.0,"[0.5288494278210492, 0.5881780527324929, 1.0]","[0.28008230967510134, 0.2979490423920375, 0.4219686479328612]",1,3,0,3993584,3993584.0,2.129102662573695,0,15.005698204040527,0,"[2206827.4856463512, 19603307.951259457, 99908172.97393395]","[2, 10, 22]","[5493389.181605102, 4631992.0, 4881208.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
35,1498431810.2153382,"26/06/2017 07:03:30",20,3,0.36840314986403866,41250000.0,"[0.5166210230100108, 0.5745778123778508, 1.0]","[0.2783213259723089, 0.29599050389182646, 0.4256881701358647]",1,3,0,5719600,5719600.0,3.049298163966497,0,15.005682468414307,0,"[2206827.4856463512, 19603307.951259457, 105627772.97393395]","[2, 10, 23]","[5493389.181605102, 4631992.0, 4881208.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
36,1498431825.2210207,"26/06/2017 07:03:45",21,2,0.3624601243342974,41250000.0,"[0.499598358756379, 0.5556454717411731, 1.0]","[0.27579623979064394, 0.2931821425791694, 0.4310216176301867]",0,1,4.17848801612854,4519208,6264611.545760524,3.341694008020976,0.005767107009887695,14.997451066970825,0,"[8471439.031406876, 19603307.951259457, 105627772.97393395]","[3, 10, 23]","[3541808.0, 3993584.0, 5719600.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
37,1498431840.2242389,"26/06/2017 07:04:00",21,2,0.3624601243342974,41250000.0,"[0.5334211653909569, 0.5556454717411731, 1.0]","[0.28317414751451053, 0.2900158779689872, 0.42680997451650216]",0,1,0,7171944,7171944.0,3.8238364904555957,0,15.004708528518677,0,"[15643383.031406876, 19603307.951259457, 105627772.97393395]","[4, 10, 23]","[3541808.0, 3993584.0, 5719600.0]","['; gamma used= 0.3568829277518041', 'current gain: 6264611.545760524, prev block gain: [3541808.0, 3993584.0, 5719600.0]', 'no selection ----- in the middle of a block']"
38,1498431855.2289474,"26/06/2017 07:04:15",22,3,0.3568829277518041,41250000.0,"[0.574963027892926, 0.5556454717411731, 1.0]","[0.2925116489822439, 0.2866807090618226, 0.42080764195593345]",1,3,4.291885614395142,6168480,8641250.302362062,4.6092007560840855,0.0076067447662353516,14.998262405395508,1448,"[15643383.031406876, 19603307.951259457, 114269023.27629602]","[4, 10, 24]","[6264611.545760524, 7171944.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[3910845.757851719, 1960330.7951259457, 4592511.868431911], numNetworkHighestAverageByte: 1', 'choosing greedily']"
39,1498431870.2348166,"26/06/2017 07:04:30",22,3,0.3568829277518041,41250000.0,"[0.5474098314323697, 0.5290180050996933, 1.0]","[0.2881404165190164, 0.2823975552733631, 0.4294620282076206]",1,3,0,6937397,6937397.0,3.6989997764444085,0,15.003833293914795,0,"[15643383.031406876, 19603307.951259457, 121206420.27629602]","[4, 10, 25]","[6264611.545760524, 7171944.0]","['; gamma used= 0.35163388691695935', 'current gain: 8641250.302362062, prev block gain: [6264611.545760524, 7171944.0]', 'no selection ----- in the middle of a block']"
40,1498431885.2386498,"26/06/2017 07:04:45",22,3,0.3568829277518041,41250000.0,"[0.526248073615563, 0.50856723812067, 1.0]","[0.284893058224322, 0.27925930143088457, 0.4358476403447936]",1,3,0,2728032,2728032.0,1.4545609730528815,0,15.004015922546387,0,"[15643383.031406876, 19603307.951259457, 123934452.27629602]","[4, 10, 26]","[6264611.545760524, 7171944.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
41,1498431900.2426658,"26/06/2017 07:05:00",23,2,0.35163388691695935,41250000.0,"[0.5181523936236565, 0.5007435560577492, 1.0]","[0.28361534112308345, 0.27802451295401287, 0.43836014592290373]",0,2,4.192650079727173,2392096,3320435.8727828274,1.7713662817160012,0.009757757186889648,14.996044158935547,0,"[15643383.031406876, 22923743.824042283, 123934452.27629602]","[4, 11, 26]","[8641250.302362062, 6937397.0, 2728032.0]","['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
42,1498431915.2484677,"26/06/2017 07:05:15",24,4,0.35163388691695935,41250000.0,"[0.5181523936236565, 0.5177807185271379, 1.0]","[0.28183237016942864, 0.28171310174367037, 0.436454528086901]",-1,3,4.435002326965332,1272792,1807137.222212347,0.9638691172060329,0.005613088607788086,14.999025821685791,0,"[15643383.031406876, 22923743.824042283, 125741589.49850836]","[4, 11, 27]","[3320435.8727828274]","['; gamma used= 0.3466806371753174', 'current gain: 3320435.8727828274, prev block gain: [8641250.302362062, 6937397.0, 2728032.0]', ' ----- switch back']"
43,1498431930.2531066,"26/06/2017 07:05:30",24,4,0.3466806371753174,41250000.0,"[0.515571088139124, 0.5152012646348724, 1.0]","[0.28105220519514396, 0.2809323760845289, 0.438015418720327]",-1,3,0,4606088,4606088.0,2.455349051636616,0,15.007521629333496,0,"[15643383.031406876, 22923743.824042283, 130347677.49850836]","[4, 11, 28]","[3320435.8727828274]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
44,1498431945.2606282,"26/06/2017 07:05:45",24,4,0.3466806371753174,41250000.0,"[0.5090497854352278, 0.5086846397165886, 1.0]","[0.28000498458120576, 0.27988590665079865, 0.4401091087679955]",-1,3,0,5198320,5198320.0,2.771765567030492,0,15.00363540649414,0,"[15643383.031406876, 22923743.824042283, 135545997.49850836]","[4, 11, 29]","[3320435.8727828274]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
45,1498431960.2642636,"26/06/2017 07:06:00",24,4,0.3466806371753174,41250000.0,"[0.501789022752493, 0.5014290852403662, 1.0]","[0.27882298024477004, 0.2787047501760755, 0.4424722695791543]",-1,3,0,6621704,6621704.0,3.5306721829203243,0,15.003837585449219,0,"[15643383.031406876, 22923743.824042283, 142167701.49850836]","[4, 11, 30]","[3320435.8727828274]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
46,1498431975.2681012,"26/06/2017 07:06:15",25,3,0.3419951893353394,41250000.0,"[0.49268993121160826, 0.4923365205548397, 1.0]","[0.2773173006414701, 0.277200150609496, 0.4454825487490338]",0,2,3.729109048843384,1530536,2037019.0702184467,1.0865503016073756,0.005632877349853516,14.99806547164917,0,"[15643383.031406876, 24960762.89426073, 142167701.49850836]","[4, 12, 30]","[1807137.222212347, 4606088.0, 5198320.0, 6621704.0]","['; gamma used= 0.3419951893353394', 'flipped coin but will not select greedily...', 'choosing randomly']"
47,1498431990.2717996,"26/06/2017 07:06:30",26,4,0.3419951893353394,41250000.0,"[0.49268993121160826, 0.5023048092533042, 1.0]","[0.27611759657196877, 0.2793102592654591, 0.44457214416257207]",-1,3,4.387192010879517,1734928,2452211.000723579,1.3079582547466984,0.009497404098510742,14.998711109161377,0,"[15643383.031406876, 24960762.89426073, 144619912.49923193]","[4, 12, 31]","[2037019.0702184467]","['; gamma used= 0.33755319058958183', 'current gain: 2037019.0702184467, prev block gain: [1807137.222212347, 4606088.0, 5198320.0, 6621704.0]', ' ----- switch back']"
48,1498432005.280008,"26/06/2017 07:06:45",26,4,0.33755319058958183,41250000.0,"[0.4894462995445414, 0.4989978778901905, 1.0]","[0.27520801497825753, 0.27841037739273294, 0.4463816076290095]",-1,3,0,1916928,1916928.0,1.021741470128046,0,15.009104013442993,0,"[15643383.031406876, 24960762.89426073, 146536840.49923193]","[4, 12, 32]","[2037019.0702184467]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
49,1498432020.289112,"26/06/2017 07:07:00",26,4,0.33755319058958183,41250000.0,"[0.4869255851393578, 0.49642797156926355, 1.0]","[0.27478190780873796, 0.27797595471236547, 0.4472421374788965]",-1,3,0,3850232,3850232.0,2.0524115576777775,0,15.007641077041626,0,"[15643383.031406876, 24960762.89426073, 150387072.49923193]","[4, 12, 33]","[2037019.0702184467]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
50,1498432035.2967532,"26/06/2017 07:07:15",26,4,0.33755319058958183,41250000.0,"[0.48190177815935115, 0.49130612464900686, 1.0]","[0.27392611486666635, 0.2771034609119128, 0.4489704242214208]",-1,3,0,3272576,3272576.0,1.7445583565325162,0,15.007011890411377,0,"[15643383.031406876, 24960762.89426073, 153659648.49923193]","[4, 12, 34]","[2037019.0702184467]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
51,1498432050.303765,"26/06/2017 07:07:30",27,4,0.33333333333333337,41250000.0,"[0.477672472665588, 0.4869942839663804, 1.0]","[0.27319881073519825, 0.2763619633900783, 0.45043922587472346]",0,3,0,4646536,4646536.0,2.4770294663433163,0,15.006800889968872,0,"[15643383.031406876, 24960762.89426073, 158306184.49923193]","[4, 12, 35]","[2452211.000723579, 1916928.0, 3850232.0, 3272576.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
52,1498432065.310566,"26/06/2017 07:07:45",27,4,0.33333333333333337,41250000.0,"[0.4647381176940049, 0.47380751416404576, 1.0]","[0.27055881559696604, 0.27369657569875677, 0.4557446087042772]",0,3,0,6521792,6521792.0,3.4767656673271303,0,15.006572484970093,0,"[15643383.031406876, 24960762.89426073, 164827976.49923193]","[4, 12, 36]","[2452211.000723579, 1916928.0, 3850232.0, 3272576.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
53,1498432080.3171384,"26/06/2017 07:08:00",27,4,0.33333333333333337,41250000.0,"[0.4471723155143879, 0.4558989141414807, 1.0]","[0.2673654084514988, 0.2704408489922512, 0.46219374255625006]",0,3,0,4438120,4438120.0,2.3659309177219905,0,15.006761074066162,0,"[15643383.031406876, 24960762.89426073, 169266096.49923193]","[4, 12, 37]","[2452211.000723579, 1916928.0, 3850232.0, 3272576.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
54,1498432095.3238995,"26/06/2017 07:08:15",27,4,0.33333333333333337,41250000.0,"[0.4355998636912279, 0.4441006251215883, 1.0]","[0.2651957115904552, 0.2682288103470857, 0.4665754780624592]",0,3,0,5208584,5208584.0,2.776625423104902,0,15.00694751739502,0,"[15643383.031406876, 24960762.89426073, 174474680.49923193]","[4, 12, 38]","[2452211.000723579, 1916928.0, 3850232.0, 3272576.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
