"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498431300.0001028,"26/06/2017 06:55:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,3.5079398155212402,1099032,1434532.3381820226,0.7651222217611985,0.0014111995697021484,14.99924898147583,0,"[0, 1434532.3381820226, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498431465.0750732,"26/06/2017 06:57:45",8,2,0.5,41250000.0,"[0.7734670796283034, 0.7664438387980297, 1.0]","[0.3189293058830697, 0.31754672967157305, 0.3635239644453572]",0,2,5.199026584625244,1311888,2008085.377282786,1.0712734254394574,0.01041412353515625,14.995875597000122,0,"[3277206.0094080837, 3442617.7154648085, 35417131.66537074]","[1, 2, 9]","[3509984.0, 5095480.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
13,1498431480.081363,"26/06/2017 06:58:00",9,2,0.5,41250000.0,"[0.7734670796283034, 0.7855060973248724, 1.0]","[0.31719684622872746, 0.3196397251614193, 0.3631634286098533]",-1,3,4.507652044296265,3341984,4778032.688319025,2.54864159736752,0.011701583862304688,14.997895956039429,4344,"[3277206.0094080837, 3442617.7154648085, 40195164.35368977]","[1, 2, 10]","[2008085.377282786]","['; gamma used= 0.4807498567691362', 'current gain: 2008085.377282786, prev block gain: [3509984.0, 5095480.0]', ' ----- switch back']"
14,1498431495.0909605,"26/06/2017 06:58:15",9,2,0.4807498567691362,41250000.0,"[0.7597289803322353, 0.7715541644670424, 1.0]","[0.3155447911041359, 0.3180480353122255, 0.3664071735836386]",-1,3,0,6013544,6013544.0,3.2056851448504102,0,15.007198095321655,0,"[3277206.0094080837, 3442617.7154648085, 46208708.35368977]","[1, 2, 11]","[2008085.377282786]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498431510.0981586,"26/06/2017 06:58:30",10,2,0.4641588833612779,41250000.0,"[0.7427847443042389, 0.7543461913482652, 1.0]","[0.3141083891562233, 0.31658927576316115, 0.36930233508061544]",1,3,0,3110304,3110304.0,1.6581543588206893,0,15.006101131439209,0,"[3277206.0094080837, 3442617.7154648085, 49319012.35368977]","[1, 2, 12]","[4778032.688319025, 6013544.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[3277206.0094080837, 1721308.8577324043, 4200791.6685172515], numNetworkHighestAverageByte: 1', 'choosing greedily']"
16,1498431525.1042597,"26/06/2017 06:58:45",10,2,0.4641588833612779,41250000.0,"[0.7261842554109809, 0.7374873157895351, 1.0]","[0.31210258737238555, 0.31462756011319404, 0.37326985251442035]",1,3,0,2768576,2768576.0,1.475825240486576,0,15.007608890533447,0,"[3277206.0094080837, 3442617.7154648085, 52087588.35368977]","[1, 2, 13]","[4778032.688319025, 6013544.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498431540.1118686,"26/06/2017 06:59:00",11,2,0.4496443130226092,41250000.0,"[0.7117200136860118, 0.7227979380934552, 1.0]","[0.3107753660929348, 0.3132796806300635, 0.37594495327700167]",0,2,4.73920750617981,2713552,3967330.340528979,2.1164354401348042,0.010081768035888672,14.996272563934326,0,"[3277206.0094080837, 7409948.055993788, 52087588.35368977]","[1, 3, 13]","[3110304.0, 2768576.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
18,1498431555.118223,"26/06/2017 06:59:15",11,2,0.4496443130226092,41250000.0,"[0.7117200136860118, 0.7558389303630593, 1.0]","[0.30804379102862606, 0.31811374492771105, 0.3738424640436629]",0,2,0,4093496,4093496.0,2.1820783969537976,0,15.007695436477661,0,"[3277206.0094080837, 11503444.055993788, 52087588.35368977]","[1, 4, 13]","[3110304.0, 2768576.0]","['; gamma used= 0.43679023236814946', 'current gain: 3967330.340528979, prev block gain: [3110304.0, 2768576.0]', 'no selection ----- in the middle of a block']"
19,1498431570.1259184,"26/06/2017 06:59:30",12,2,0.43679023236814946,41250000.0,"[0.7117200136860118, 0.7915146254661094, 1.0]","[0.3057286219968612, 0.3236818350341195, 0.37058954296901925]",1,3,4.629982948303223,1414696,2046404.4249312377,1.0915088577814198,0.0073931217193603516,14.998719692230225,0,"[3277206.0094080837, 11503444.055993788, 54133992.778621]","[1, 4, 14]","[3967330.340528979, 4093496.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[3277206.0094080837, 2875861.013998447, 4006737.5656684437], numNetworkHighestAverageByte: 1', 'choosing greedily']"
20,1498431585.1320312,"26/06/2017 06:59:45",13,2,0.43679023236814946,41250000.0,"[0.7017792389873015, 0.7804593391018232, 1.0]","[0.30424553650208264, 0.32246224282598646, 0.37329222067193085]",-1,2,4.725075006484985,3311576,4834728.414870827,2.5788414580176764,0.009787559509277344,14.998140811920166,4344,"[3277206.0094080837, 16338172.470864616, 54133992.778621]","[1, 5, 14]","[2046404.4249312377]","['; gamma used= 0.42529037028299016', 'current gain: 2046404.4249312377, prev block gain: [3967330.340528979, 4093496.0]', ' ----- switch back']"
21,1498431600.1399596,"26/06/2017 07:00:00",13,2,0.42529037028299016,41250000.0,"[0.7017792389873015, 0.7932137146364774, 1.0]","[0.30287471564369417, 0.3243164991134301, 0.37280878524287586]",-1,2,0,4552512,4552512.0,2.426600801470693,0,15.008688688278198,0,"[3277206.0094080837, 20890684.470864616, 54133992.778621]","[1, 6, 14]","[2046404.4249312377]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498431615.1486483,"26/06/2017 07:00:15",14,3,0.41491326668312173,41250000.0,"[0.7017792389873015, 0.805414060423737, 1.0]","[0.3020738940690444, 0.32625845101818973, 0.371667654912766]",0,3,4.4514381885528564,2832288,4027981.707391981,2.148867232108095,0.010934829711914062,14.995739698410034,1448,"[3277206.0094080837, 20890684.470864616, 58161974.48601298]","[1, 6, 15]","[4834728.414870827, 4552512.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
23,1498431630.1553228,"26/06/2017 07:00:30",15,2,0.41491326668312173,41250000.0,"[0.6772959692825755, 0.7773152387860544, 1.0]","[0.29920472410147075, 0.3234299222116064, 0.3773653536869228]",-1,2,5.215679407119751,1096136,1680518.9695128729,0.8963479905841621,0.008457183837890625,14.99880838394165,0,"[3277206.0094080837, 22571203.44037749, 58161974.48601298]","[1, 7, 15]","[4027981.707391981]","['; gamma used= 0.4054801330382267', 'current gain: 4027981.707391981, prev block gain: [4834728.414870827, 4552512.0]', ' ----- switch back']"
24,1498431645.1625884,"26/06/2017 07:00:45",15,2,0.4054801330382267,41250000.0,"[0.6772959692825755, 0.7815156599967304, 1.0]","[0.29842501593891424, 0.3239902435865959, 0.37758474047449]",-1,2,0,2167656,2167656.0,1.1554495761484354,0,15.008225679397583,0,"[3277206.0094080837, 24738859.44037749, 58161974.48601298]","[1, 8, 15]","[4027981.707391981]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
25,1498431660.170814,"26/06/2017 07:01:00",16,3,0.3968502629920499,41250000.0,"[0.6772959692825755, 0.7869672082692908, 1.0]","[0.29805747040516, 0.3249004551783564, 0.3770420744164836]",0,3,4.6667492389678955,3310128,4805690.941045429,2.5637768210167464,0.01147007942199707,14.995660781860352,0,"[3277206.0094080837, 24738859.44037749, 62967665.427058406]","[1, 8, 16]","[1680518.9695128729, 2167656.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
26,1498431675.177945,"26/06/2017 07:01:15",16,3,0.3968502629920499,41250000.0,"[0.6507021583672276, 0.7560671910206112, 1.0]","[0.2948530600059487, 0.3216056858631846, 0.3835412541308667]",0,3,0,2897448,2897448.0,1.5444238619619717,0,15.008563756942749,0,"[3277206.0094080837, 24738859.44037749, 65865113.427058406]","[1, 8, 17]","[1680518.9695128729, 2167656.0]","['; gamma used= 0.3889111187328203', 'current gain: 4805690.941045429, prev block gain: [1680518.9695128729, 2167656.0]', 'no selection ----- in the middle of a block']"
27,1498431690.1865087,"26/06/2017 07:01:30",16,3,0.3968502629920499,41250000.0,"[0.6351754457480578, 0.738026313416614, 1.0]","[0.2931918873909612, 0.3196755276538351, 0.38713258495520375]",0,3,0,2646944,2646944.0,1.41105475597455,0,15.006896018981934,0,"[3277206.0094080837, 24738859.44037749, 68512057.4270584]","[1, 8, 18]","[1680518.9695128729, 2167656.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
28,1498431705.1934047,"26/06/2017 07:01:45",17,3,0.3889111187328203,41250000.0,"[0.6213151745457703, 0.7219217159753014, 1.0]","[0.2916687984933975, 0.31790581238603083, 0.3904253891205718]",1,3,0,2820704,2820704.0,1.5036680219440215,0,15.007057189941406,0,"[3277206.0094080837, 24738859.44037749, 71332761.4270584]","[1, 8, 19]","[4805690.941045429, 2897448.0, 2646944.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[3277206.0094080837, 3092357.430047186, 3806225.4126143553], numNetworkHighestAverageByte: 1', 'choosing greedily']"
29,1498431720.2004619,"26/06/2017 07:02:00",17,3,0.3889111187328203,41250000.0,"[0.610601009095274, 0.7094726578737988, 1.0]","[0.2899495785423273, 0.3163043683931318, 0.39374605306454097]",1,3,0,4332416,4332416.0,2.3094711058618915,0,15.007474184036255,0,"[3277206.0094080837, 24738859.44037749, 75665177.4270584]","[1, 8, 20]","[4805690.941045429, 2897448.0, 2646944.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
30,1498431735.207936,"26/06/2017 07:02:15",17,3,0.3889111187328203,41250000.0,"[0.5945034643419408, 0.6907685160671682, 1.0]","[0.2880719506529716, 0.3141227053606174, 0.397805343986411]",1,3,0,4619120,4619120.0,2.4625498279524063,0,15.005974531173706,0,"[3277206.0094080837, 24738859.44037749, 80284297.4270584]","[1, 8, 21]","[4805690.941045429, 2897448.0, 2646944.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
31,1498431750.2139106,"26/06/2017 07:02:30",18,3,0.38157141418444396,41250000.0,"[0.5778078099460346, 0.6713694156353547, 1.0]","[0.28606317502791445, 0.3117886584780336, 0.4021481664940519]",0,3,0,2591920,2591920.0,1.3816159352278832,0,15.008049249649048,0,"[3277206.0094080837, 24738859.44037749, 82876217.4270584]","[1, 8, 22]","[2820704.0, 4332416.0, 4619120.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
32,1498431765.2219598,"26/06/2017 07:02:45",18,3,0.38157141418444396,41250000.0,"[0.5666394069470764, 0.6583925675105585, 1.0]","[0.28414690444852425, 0.309929948270543, 0.40592314728093276]",0,3,0,2593368,2593368.0,1.3824099024618588,0,15.007809162139893,0,"[3277206.0094080837, 24738859.44037749, 85469585.4270584]","[1, 8, 23]","[2820704.0, 4332416.0, 4619120.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
33,1498431780.229769,"26/06/2017 07:03:00",19,1,0.3747561767843155,41250000.0,"[0.5556808179764123, 0.6456595075782086, 1.0]","[0.2827480239935351, 0.3083045539137283, 0.4089474220927367]",2,2,4.510238170623779,1461032,2089399.1258073784,1.1145613194444202,0.009119272232055664,14.99710488319397,0,"[0, 2089399.1258073784, 0]","[0, 1, 0]","[2591920.0, 2593368.0]","['; gamma used= 0.3747561767843155', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
34,1498431795.2359931,"26/06/2017 07:03:15",20,1,0.36840314986403866,41250000.0,"[0.5556808179764123, 0.6578208829919073, 1.0]","[0.2813580793716177, 0.31050255362625584, 0.40813936700212644]",2,3,5.00744104385376,1129440,1695488.8290386894,0.9043322912144435,0.008110523223876953,14.998812675476074,0,"[0, 2089399.1258073784, 1695488.8290386894]","[0, 1, 1]","[2089399.1258073784]","['; gamma used= 0.36840314986403866', 'exploring after a reset', 'prob current block:0.5']"
35,1498431810.2429163,"26/06/2017 07:03:30",21,1,0.3624601243342974,41250000.0,"[0.5501890722129655, 0.651319695744823, 1.0]","[0.28015053233200804, 0.3094371770598893, 0.41041229060810264]",2,1,3.348606586456299,612504,788560.0193392085,0.42060723418816853,0.008836507797241211,14.99850606918335,0,"[788560.0193392085, 2089399.1258073784, 1695488.8290386894]","[1, 1, 1]","[1695488.8290386894]","['; gamma used= 0.3624601243342974', 'exploring after a reset', 'prob current block:1.0']"
36,1498431825.250259,"26/06/2017 07:03:45",22,2,0.3568829277518041,41250000.0,"[0.5514416975574178, 0.651319695744823, 1.0]","[0.27995960751079046, 0.30911993598377147, 0.410920456505438]",-1,3,4.056539535522461,1156952,1585889.9815925863,0.8459189963986707,0.010418891906738281,14.998031616210938,0,"[788560.0193392085, 2089399.1258073784, 3281378.8106312756]","[1, 1, 2]","[788560.0193392085]","['; gamma used= 0.3568829277518041', 'current gain: 788560.0193392085, prev block gain: [1695488.8290386894]', ' ----- switch back']"
37,1498431840.2587094,"26/06/2017 07:04:00",22,2,0.3568829277518041,41250000.0,"[0.5489623351501711, 0.6483912672710932, 1.0]","[0.27919185947637165, 0.30853003708065174, 0.41227810344297666]",-1,3,0,2255984,2255984.0,1.2025155379232546,0,15.008431434631348,0,"[788560.0193392085, 2089399.1258073784, 5537362.810631275]","[1, 1, 3]","[788560.0193392085]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
38,1498431855.2671409,"26/06/2017 07:04:15",23,2,0.35163388691695935,41250000.0,"[0.5454545512417663, 0.6442481479566113, 1.0]","[0.27871917859567574, 0.30797174348631, 0.41330907791801424]",0,1,3.339064359664917,2575992,3313922.296525835,1.7679929873526326,0.010846376419067383,14.995182991027832,0,"[4102482.3158650436, 2089399.1258073784, 5537362.810631275]","[2, 1, 3]","[1585889.9815925863, 2255984.0]","['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
39,1498431870.2731702,"26/06/2017 07:04:30",23,2,0.35163388691695935,41250000.0,"[0.5639289971092867, 0.6442481479566113, 1.0]","[0.28240630709619285, 0.306169824697779, 0.4114238682060281]",0,1,0,2699362,2699362.0,1.4388458872261234,0,15.008484363555908,0,"[6801844.315865044, 2089399.1258073784, 5537362.810631275]","[3, 1, 3]","[1585889.9815925863, 2255984.0]","['; gamma used= 0.3466806371753174', 'current gain: 3313922.296525835, prev block gain: [1585889.9815925863, 2255984.0]', 'no selection ----- in the middle of a block']"
40,1498431885.2816546,"26/06/2017 07:04:45",24,2,0.3466806371753174,41250000.0,"[0.5794388614169835, 0.6442481479566113, 1.0]","[0.2857993810072522, 0.3048403528745651, 0.40936026611818266]",0,3,4.623153209686279,1449448,2095479.0048480628,1.1179054217706128,0.011337518692016602,14.99575161933899,0,"[6801844.315865044, 2089399.1258073784, 7632841.815479338]","[3, 1, 4]","[3313922.296525835, 2699362.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
41,1498431900.2887437,"26/06/2017 07:05:00",25,2,0.3466806371753174,41250000.0,"[0.5712994732636263, 0.6351983825845114, 1.0]","[0.28436692897792937, 0.3034223699872775, 0.412210701034793]",-1,1,3.4021615982055664,5331536,6895699.4116523005,3.678046128031782,0.00848698616027832,14.998614311218262,0,"[13697543.727517344, 2089399.1258073784, 7632841.815479338]","[4, 1, 4]","[2095479.0048480628]","['; gamma used= 0.3419951893353394', 'current gain: 2095479.0048480628, prev block gain: [3313922.296525835, 2699362.0]', ' ----- switch back']"
42,1498431915.295845,"26/06/2017 07:05:15",25,2,0.3419951893353394,41250000.0,"[0.5821469810487001, 0.6351983825845114, 1.0]","[0.28643804794609484, 0.30228751021685485, 0.41127444183705036]",-1,1,0,4704552,4704552.0,2.507657195271125,0,15.008596897125244,0,"[18402095.727517344, 2089399.1258073784, 7632841.815479338]","[5, 1, 4]","[2095479.0048480628]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
43,1498431930.304442,"26/06/2017 07:05:30",26,2,0.33755319058958183,41250000.0,"[0.5896655897010143, 0.6351983825845114, 1.0]","[0.28808895314876787, 0.3016462104664962, 0.4102648363847359]",1,1,0,5033248,5033248.0,2.683181332398987,0,15.00680685043335,0,"[23435343.727517344, 2089399.1258073784, 7632841.815479338]","[6, 1, 4]","[6895699.4116523005, 4704552.0]","['; gamma used= 0.33755319058958183', 'flipped coin and will select greedily...', 'averageBytePerNet:[3680419.145503469, 2089399.1258073784, 1908210.4538698345], numNetworkHighestAverageByte: 1', 'choosing greedily']"
44,1498431945.3112488,"26/06/2017 07:05:45",26,2,0.33755319058958183,41250000.0,"[0.6058731979291784, 0.6351983825845114, 1.0]","[0.291344294557012, 0.3000678548723296, 0.40858785057065833]",1,1,0,4506176,4506176.0,2.4022650264246463,0,15.006424188613892,0,"[27941519.727517344, 2089399.1258073784, 7632841.815479338]","[7, 1, 4]","[6895699.4116523005, 4704552.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
45,1498431960.317673,"26/06/2017 07:06:00",27,2,0.33333333333333337,41250000.0,"[0.6207611680559189, 0.6351983825845114, 1.0]","[0.29455446167405147, 0.2988208545191697, 0.4066246838067788]",0,2,5.546455144882202,926720,1470773.4694722386,0.7847224293869858,0.01532745361328125,14.994076013565063,5824,"[27941519.727517344, 3560172.5952796172, 7632841.815479338]","[7, 2, 4]","[5033248.0, 4506176.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
46,1498431975.3270764,"26/06/2017 07:06:15",28,2,0.33333333333333337,41250000.0,"[0.6207611680559189, 0.6435729105999463, 1.0]","[0.2936382875890283, 0.3003949984700814, 0.4059667139408903]",-1,1,3.194568395614624,5376424,6831450.576103187,3.643751257542244,0.008380651473999023,14.998719930648804,0,"[34772970.30362053, 3560172.5952796172, 7632841.815479338]","[8, 2, 4]","[1470773.4694722386]","['; gamma used= 0.32931687800417475', 'current gain: 1470773.4694722386, prev block gain: [5033248.0, 4506176.0]', ' ----- switch back']"
47,1498431990.334177,"26/06/2017 07:06:30",28,2,0.32931687800417475,41250000.0,"[0.6320158655657938, 0.6435729105999463, 1.0]","[0.29583309577001704, 0.29925874724939855, 0.4049081569805844]",-1,1,0,4329520,4329520.0,2.307907066049876,0,15.007606029510498,0,"[39102490.30362053, 3560172.5952796172, 7632841.815479338]","[9, 2, 4]","[1470773.4694722386]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
48,1498432005.341783,"26/06/2017 07:06:45",29,2,0.32548726473766765,41250000.0,"[0.6392540831734648, 0.6435729105999463, 1.0]","[0.2973777951832549, 0.29865389017797317, 0.40396831463877186]",0,3,4.4380409717559814,1550808,2202683.660788959,1.1750692072246172,0.010156393051147461,14.996111869812012,0,"[39102490.30362053, 3560172.5952796172, 9835525.476268297]","[9, 2, 5]","[6831450.576103187, 4329520.0]","['; gamma used= 0.32548726473766765', 'flipped coin but will not select greedily...', 'choosing randomly']"
49,1498432020.3480513,"26/06/2017 07:07:00",30,2,0.32548726473766765,41250000.0,"[0.6302532274193817, 0.6345112446864669, 1.0]","[0.29600216590950507, 0.29727720376842526, 0.40672063032206957]",-1,1,4.353378057479858,2211096,3115473.0323604587,1.6619315307230573,0.011469364166259766,14.996877908706665,1448,"[42217963.33598099, 3560172.5952796172, 9835525.476268297]","[10, 2, 5]","[2202683.660788959]","['; gamma used= 0.3218297948685433', 'current gain: 2202683.660788959, prev block gain: [6831450.576103187, 4329520.0]', ' ----- switch back']"
50,1498432035.3563986,"26/06/2017 07:07:15",30,2,0.3218297948685433,41250000.0,"[0.6353244738874496, 0.6345112446864669, 1.0]","[0.29690874216159324, 0.29666451618853035, 0.4064267416498765]",-1,1,0,1811448,1811448.0,0.9655832160569997,0,15.00811505317688,0,"[44029411.33598099, 3560172.5952796172, 9835525.476268297]","[11, 2, 5]","[2202683.660788959]","['; gamma used= 0.31833136784577337', 'no selection ----- in the middle of a block']"
51,1498432050.3645136,"26/06/2017 07:07:30",31,2,0.31833136784577337,41250000.0,"[0.6382918180743193, 0.6345112446864669, 1.0]","[0.2975496165476767, 0.2964157311124267, 0.4060346523398966]",0,1,0,1562392,1562392.0,0.8329295187234856,0,15.006234884262085,0,"[45591803.33598099, 3560172.5952796172, 9835525.476268297]","[12, 2, 5]","[3115473.0323604587, 1811448.0]","['; gamma used= 0.31833136784577337', 'flipped coin but will not select greedily...', 'choosing randomly']"
52,1498432065.3707485,"26/06/2017 07:07:45",31,2,0.31833136784577337,41250000.0,"[0.6468798455607522, 0.6345112446864669, 1.0]","[0.29922818570613874, 0.29551433946526817, 0.405257474828593]",0,1,0,2584680,2584680.0,1.3778938967823928,0,15.00655460357666,0,"[48176483.33598099, 3560172.5952796172, 9835525.476268297]","[13, 2, 5]","[3115473.0323604587, 1811448.0]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
53,1498432080.3773031,"26/06/2017 07:08:00",32,2,0.3149802624737183,41250000.0,"[0.6613415365144264, 0.6345112446864669, 1.0]","[0.30231966467953475, 0.29431423871483997, 0.40336609660562517]",0,2,4.934741973876953,878956,1310029.5498281058,0.6988386458462551,0.009563207626342773,14.996646881103516,0,"[48176483.33598099, 4870202.145107723, 9835525.476268297]","[13, 3, 5]","[1562392.0, 2584680.0]","['; gamma used= 0.3149802624737183', 'flipped coin but will not select greedily...', 'choosing randomly']"
