"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498431300.0001063,"26/06/2017 06:55:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,3.1969263553619385,522728,664321.1196565306,0.3543231314516787,0.0014073848724365234,14.999215364456177,0,"[664321.1196565306, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498431315.000729,"26/06/2017 06:55:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9872989952390997, 0.9872989952390997]","[0.33392057472640774, 0.3330397126367961, 0.3330397126367961]",2,3,4.399639129638672,5284504,7478100.218432146,3.9886838966491314,0.008906841278076172,14.998631954193115,0,"[664321.1196565306, 0, 7478100.218432146]","[1, 0, 1]","[664321.1196565306]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498431330.0082679,"26/06/2017 06:55:30",3,1,0.6933612743506348,41250000.0,"[0.9314469577852307, 0.9196166455398743, 1.0]","[0.33129977813509215, 0.33002739969123024, 0.33867282217367756]",2,2,4.6470654010772705,3105960,4500261.200306881,2.4003125929472096,0.008454084396362305,14.99891710281372,0,"[664321.1196565306, 4500261.200306881, 7478100.218432146]","[1, 1, 1]","[7478100.218432146]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498431345.015639,"26/06/2017 06:55:45",4,2,0.6299605249474366,41250000.0,"[0.9314469577852307, 0.9409273003055262, 1.0]","[0.3299823966598824, 0.3312037211302738, 0.33881388220984376]",-1,3,4.714899778366089,2270464,3311438.5794729115,1.766272249093113,0.009798288345336914,14.998542070388794,1480,"[664321.1196565306, 4500261.200306881, 10789538.797905058]","[1, 1, 2]","[4500261.200306881]","['; gamma used= 0.6299605249474366', 'current gain: 4500261.200306881, prev block gain: [7478100.218432146]', ' ----- switch back']"
5,1498431360.0239794,"26/06/2017 06:56:00",4,2,0.6299605249474366,41250000.0,"[0.9169843716755688, 0.9263175128239527, 1.0]","[0.3288382213095608, 0.33020110406052205, 0.3409606746299171]",-1,3,0,3693848,3693848.0,1.9675708239831327,0,15.018917560577393,0,"[664321.1196565306, 4500261.200306881, 14483386.797905058]","[1, 1, 3]","[4500261.200306881]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498431375.042897,"26/06/2017 06:56:15",5,2,0.5848035476425733,41250000.0,"[0.9011164245337653, 0.9102880604319137, 1.0]","[0.3280140299202599, 0.32936852398455735, 0.3426174460951828]",1,3,0,5057864,5057864.0,2.696287504305616,0,15.006898164749146,0,"[664321.1196565306, 4500261.200306881, 19541250.797905058]","[1, 1, 4]","[3311438.5794729115, 3693848.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[664321.1196565306, 4500261.200306881, 4827795.599301686], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498431390.0497952,"26/06/2017 06:56:30",5,2,0.5848035476425733,41250000.0,"[0.8614779136629391, 0.8702461055894164, 1.0]","[0.32525134141002315, 0.3266947046211041, 0.3480539539688728]",1,3,0,3924144,3924144.0,2.0919682180825694,0,15.00651478767395,0,"[664321.1196565306, 4500261.200306881, 23465394.797905058]","[1, 1, 5]","[3311438.5794729115, 3693848.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498431405.05631,"26/06/2017 06:56:45",6,2,0.5503212081491045,41250000.0,"[0.8319295546823345, 0.8403970010196965, 1.0]","[0.32343118200805837, 0.3248560194894368, 0.3517127985025048]",1,3,0,3829896,3829896.0,2.041659241123734,0,15.006994009017944,0,"[664321.1196565306, 4500261.200306881, 27295290.797905058]","[1, 1, 6]","[5057864.0, 3924144.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[664321.1196565306, 4500261.200306881, 4693078.959581012], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498431420.063304,"26/06/2017 06:57:00",6,2,0.5503212081491045,41250000.0,"[0.805441405087253, 0.8136392528942947, 1.0]","[0.3210180834076469, 0.3225118738378132, 0.35647004275453986]",1,3,0,5513984,5513984.0,2.9395886168120193,0,15.00613784790039,0,"[664321.1196565306, 4500261.200306881, 32809274.797905058]","[1, 1, 7]","[5057864.0, 3924144.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498431435.0694418,"26/06/2017 06:57:15",7,2,0.5227579585747102,41250000.0,"[0.7687800724083617, 0.776604778204319, 1.0]","[0.3183935952681581, 0.3198606734456353, 0.3617457312862067]",1,3,0,4442464,4442464.0,2.3683305813315547,0,15.006229400634766,0,"[664321.1196565306, 4500261.200306881, 37251738.79790506]","[1, 1, 8]","[3829896.0, 5513984.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[664321.1196565306, 4500261.200306881, 4687039.25684358], numNetworkHighestAverageByte: 1', 'choosing greedily']"
11,1498431450.0756712,"26/06/2017 06:57:30",7,2,0.5227579585747102,41250000.0,"[0.7416713629248577, 0.749220154081727, 1.0]","[0.3155433555672249, 0.31705863455575767, 0.36739800987701743]",1,3,0,3743080,3743080.0,1.9953680166852439,0,15.007076263427734,0,"[664321.1196565306, 4500261.200306881, 40994818.79790506]","[1, 1, 9]","[3829896.0, 5513984.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
12,1498431465.0827475,"26/06/2017 06:57:45",8,2,0.5,41250000.0,"[0.7195738248520749, 0.7268977054780392, 1.0]","[0.3137302674343771, 0.3152270926651567, 0.3710426399004662]",1,3,0,4581472,4581472.0,2.4422442861459004,0,15.007416009902954,0,"[664321.1196565306, 4500261.200306881, 45576290.79790506]","[1, 1, 10]","[4442464.0, 3743080.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[664321.1196565306, 4500261.200306881, 4554979.866433895], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498431480.0901635,"26/06/2017 06:58:00",8,2,0.5,41250000.0,"[0.694409947336444, 0.7014777079804889, 1.0]","[0.3107463512904511, 0.31227811581980935, 0.3769755328897396]",1,3,0,6376992,6376992.0,3.399667616018285,0,15.00615406036377,0,"[664321.1196565306, 4500261.200306881, 51953282.79790506]","[1, 1, 11]","[4442464.0, 3743080.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
14,1498431495.0963175,"26/06/2017 06:58:15",9,2,0.4807498567691362,41250000.0,"[0.6608422829457593, 0.6675683891849342, 1.0]","[0.307621914676819, 0.3091218784374564, 0.3832562068857246]",0,1,4.681503772735596,1070072,1555753.85693577,0.8299587149997593,0.010098457336425781,14.99596381187439,0,"[2220074.9765923005, 4500261.200306881, 51953282.79790506]","[2, 1, 11]","[4581472.0, 6376992.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498431510.1023798,"26/06/2017 06:58:30",10,2,0.4807498567691362,41250000.0,"[0.6734974674300956, 0.6675683891849342, 1.0]","[0.3088748959874092, 0.30751780306388105, 0.38360730094870965]",-1,3,4.5583176612854,6872264,9872700.104779245,5.265865747378655,0.008768081665039062,14.99878740310669,0,"[2220074.9765923005, 4500261.200306881, 61825982.9026843]","[2, 1, 12]","[1555753.85693577]","['; gamma used= 0.4641588833612779', 'current gain: 1555753.85693577, prev block gain: [4581472.0, 6376992.0]', ' ----- switch back']"
16,1498431525.1099353,"26/06/2017 06:58:45",10,2,0.4641588833612779,41250000.0,"[0.6497657311890069, 0.644045573285601, 1.0]","[0.3057801659895213, 0.3044077246616723, 0.3898121093488064]",-1,3,0,7108232,7108232.0,3.789064263293201,0,15.007889032363892,0,"[2220074.9765923005, 4500261.200306881, 68934214.9026843]","[2, 1, 13]","[1555753.85693577]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498431540.1178243,"26/06/2017 06:59:00",11,2,0.4496443130226092,41250000.0,"[0.6331986517610934, 0.6276243407464615, 1.0]","[0.3040219785913928, 0.3026650153182616, 0.39331300609034553]",0,1,3.458517074584961,3339088,4340020.302920641,2.315286653406523,0.009925603866577148,14.996053457260132,0,"[6560095.279512942, 4500261.200306881, 68934214.9026843]","[3, 1, 13]","[9872700.104779245, 7108232.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
18,1498431555.1238034,"26/06/2017 06:59:15",12,2,0.4496443130226092,41250000.0,"[0.6659207925663521, 0.6276243407464615, 1.0]","[0.30912223546579876, 0.299718044801606, 0.3911597197325952]",-1,3,4.562835931777954,6015056,8644952.62003015,4.6109860785730845,0.010525941848754883,14.998878717422485,0,"[6560095.279512942, 4500261.200306881, 77579167.52271445]","[3, 1, 14]","[4340020.302920641]","['; gamma used= 0.43679023236814946', 'current gain: 4340020.302920641, prev block gain: [9872700.104779245, 7108232.0]', ' ----- switch back']"
19,1498431570.133208,"26/06/2017 06:59:30",12,2,0.43679023236814946,41250000.0,"[0.646427281993226, 0.6092518828522692, 1.0]","[0.30646240405066894, 0.29699072908560586, 0.39654686686372514]",-1,3,0,4684216,4684216.0,2.4966369679992133,0,15.009682416915894,0,"[6560095.279512942, 4500261.200306881, 82263383.52271445]","[3, 1, 15]","[4340020.302920641]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
20,1498431585.1428905,"26/06/2017 06:59:45",13,3,0.42529037028299016,41250000.0,"[0.6361042816365974, 0.5995225481240568, 1.0]","[0.3052859423986878, 0.2958819245896649, 0.3988321330116472]",0,3,0,3811136,3811136.0,2.031797017521082,0,15.005971431732178,0,"[6560095.279512942, 4500261.200306881, 86074519.52271445]","[3, 1, 16]","[8644952.62003015, 4684216.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
21,1498431600.148862,"26/06/2017 07:00:00",13,3,0.42529037028299016,41250000.0,"[0.6160472724633627, 0.5806189978817164, 1.0]","[0.30238992355319505, 0.29295352726402524, 0.4046565491827798]",0,3,0,4685728,4685728.0,2.497786438814631,0,15.007617712020874,0,"[6560095.279512942, 4500261.200306881, 90760247.52271445]","[3, 1, 17]","[8644952.62003015, 4684216.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498431615.1564796,"26/06/2017 07:00:15",13,3,0.42529037028299016,41250000.0,"[0.5922521755840292, 0.5581923336919182, 1.0]","[0.2994426842091552, 0.2901757807647811, 0.4103815350260638]",0,3,0,3273928,3273928.0,1.7453603593816747,0,15.00631308555603,0,"[6560095.279512942, 4500261.200306881, 94034175.52271445]","[3, 1, 18]","[8644952.62003015, 4684216.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
23,1498431630.1627927,"26/06/2017 07:00:30",14,2,0.41491326668312173,41250000.0,"[0.5761740658021277, 0.5430388602383773, 1.0]","[0.2973784812048408, 0.28823028805121553, 0.4143912307439439]",0,2,3.899965763092041,1119516,1513034.4239390062,0.8072243662508666,0.01238393783569336,14.994933128356934,2960,"[6560095.279512942, 6013295.624245888, 94034175.52271445]","[3, 2, 18]","[3811136.0, 4685728.0, 3273928.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
24,1498431645.1701097,"26/06/2017 07:00:45",15,3,0.41491326668312173,41250000.0,"[0.5761740658021277, 0.552460029472472, 1.0]","[0.29608339406969986, 0.28946014878995396, 0.4144564571403462]",-1,3,4.457026958465576,3019080,4295613.82474098,2.2912741370188225,0.009717702865600586,14.99816632270813,0,"[6560095.279512942, 6013295.624245888, 98329789.34745543]","[3, 2, 19]","[1513034.4239390062]","['; gamma used= 0.4054801330382267', 'current gain: 1513034.4239390062, prev block gain: [3811136.0, 4685728.0, 3273928.0]', ' ----- switch back']"
25,1498431660.1779938,"26/06/2017 07:01:00",15,3,0.4054801330382267,41250000.0,"[0.5682914106190384, 0.5449018067525581, 1.0]","[0.294485727933146, 0.28780984363405915, 0.41770442843279487]",-1,3,0,5266376,5266376.0,2.807284456212375,0,15.007744550704956,0,"[6560095.279512942, 6013295.624245888, 103596165.34745543]","[3, 2, 20]","[1513034.4239390062]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
26,1498431675.1857383,"26/06/2017 07:01:15",15,3,0.4054801330382267,41250000.0,"[0.5587743623745189, 0.5357764589354215, 1.0]","[0.2931888553673786, 0.2865663474435313, 0.4202447971890902]",-1,3,0,3899464,3899464.0,2.0787431653189463,0,15.007006406784058,0,"[6560095.279512942, 6013295.624245888, 107495629.34745543]","[3, 2, 21]","[1513034.4239390062]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
27,1498431690.1927447,"26/06/2017 07:01:30",16,3,0.3968502629920499,41250000.0,"[0.5518303539595115, 0.5291182503812558, 1.0]","[0.29222794445621936, 0.28564498547705613, 0.4221270700667245]",0,3,0,3673576,3673576.0,1.9584258424072984,0,15.006239891052246,0,"[6560095.279512942, 6013295.624245888, 111169205.34745543]","[3, 2, 22]","[4295613.82474098, 5266376.0, 3899464.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
28,1498431705.1989846,"26/06/2017 07:01:45",16,3,0.3968502629920499,41250000.0,"[0.5369425305607995, 0.5148431765072122, 1.0]","[0.2895560843271914, 0.28297417399473657, 0.42746974167807206]",0,3,0,4737888,4737888.0,2.5256396950453026,0,15.007328271865845,0,"[6560095.279512942, 6013295.624245888, 115907093.34745543]","[3, 2, 23]","[4295613.82474098, 5266376.0, 3899464.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
