"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498431300.0001075,"26/06/2017 06:55:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,15.000600576400757,0,0,0.0,0.0024750232696533203,14.998125553131104,0,"[0, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498431315.000708,"26/06/2017 06:55:15",2,1,0.7937005259840998,41250000.0,"[1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.997513055801392,897760,1346407.8967065173,0.7181938563393274,0.011894941329956055,14.99770998954773,0,"[0, 1346407.8967065173, 0]","[1, 1, 0]","[0]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498431330.010313,"26/06/2017 06:55:30",3,1,0.6933612743506348,41250000.0,"[0.9850256182042315, 1.0, 0.9850256182042315]","[0.33281799706629595, 0.3343640058674081, 0.33281799706629595]",2,3,4.578094959259033,2167656,3120087.653056006,1.6643283488556688,0.011068105697631836,14.997462034225464,1448,"[0, 1346407.8967065173, 3120087.653056006]","[1, 1, 1]","[1346407.8967065173]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498431345.0188432,"26/06/2017 06:55:45",4,2,0.6299605249474366,41250000.0,"[0.9842423837441934, 0.9992048587919307, 1.0]","[0.33206325373129253, 0.3339190621173812, 0.33401768415132627]",1,3,0,2885864,2885864.0,1.538313962704259,0,15.007932424545288,0,"[0, 1346407.8967065173, 6005951.653056006]","[1, 1, 2]","[3120087.653056006]","['; gamma used= 0.6299605249474366', 'current gain: 3120087.653056006, prev block gain: [1346407.8967065173]', 'flipped coin and will select greedily...', 'averageBytePerNet:[0.0, 1346407.8967065173, 3120087.653056006], numNetworkHighestAverageByte: 1', 'choosing greedily']"
5,1498431360.0267756,"26/06/2017 06:56:00",4,2,0.6299605249474366,41250000.0,"[0.9577596142305945, 0.9723194976153567, 1.0]","[0.3306504398748811, 0.33271359643050136, 0.33663596369461757]",1,3,0,2548480,2548480.0,1.3586576143198048,0,15.005870342254639,0,"[0, 1346407.8967065173, 8554431.653056007]","[1, 1, 3]","[3120087.653056006]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498431375.032646,"26/06/2017 06:56:15",5,2,0.5848035476425733,41250000.0,"[0.9349660264432049, 0.9491794011892923, 1.0]","[0.3295305641711811, 0.33157669635094644, 0.33889273947787246]",0,2,5.442364692687988,2403680,3772948.088718394,2.012754625661973,0.010408639907836914,14.996157169342041,0,"[0, 5119355.985424912, 8554431.653056007]","[1, 2, 3]","[2885864.0, 2548480.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498431390.0392118,"26/06/2017 06:56:30",5,2,0.5848035476425733,41250000.0,"[0.9349660264432049, 0.9984457752717588, 1.0]","[0.3267664754303369, 0.33649763446621916, 0.33673589010344396]",0,2,0,3567872,3567872.0,1.9019049025406758,0,15.007572650909424,0,"[0, 8687227.985424912, 8554431.653056007]","[1, 3, 3]","[2885864.0, 2548480.0]","['; gamma used= 0.5503212081491045', 'current gain: 3772948.088718394, prev block gain: [2885864.0, 2548480.0]', 'no selection ----- in the middle of a block']"
8,1498431405.0467844,"26/06/2017 06:56:45",6,2,0.5503212081491045,41250000.0,"[0.8926673867790775, 1.0, 0.9547591693518108]","[0.32441457153108777, 0.3413650350067699, 0.3342203934621423]",0,3,4.721563816070557,915136,1335672.979509077,0.7125384654596273,0.010424137115478516,14.996220350265503,0,"[0, 8687227.985424912, 9890104.632565085]","[1, 3, 4]","[3772948.088718394, 3567872.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498431420.053429,"26/06/2017 06:57:00",7,2,0.5503212081491045,41250000.0,"[0.8926673867790775, 1.0, 0.9710141892039231]","[0.32301863632271766, 0.34090597263645595, 0.3360753910408264]",-1,2,4.770992994308472,2802632,4110001.999092497,2.1921977259696104,0.00853586196899414,14.99865436553955,0,"[0, 12797229.984517409, 9890104.632565085]","[1, 4, 4]","[1335672.979509077]","['; gamma used= 0.5227579585747102', 'current gain: 1335672.979509077, prev block gain: [3772948.088718394, 3567872.0]', ' ----- switch back']"
10,1498431435.060619,"26/06/2017 06:57:15",7,2,0.5227579585747102,41250000.0,"[0.8779660940176474, 1.0, 0.9550226070285093]","[0.3216207075517282, 0.343158722499915, 0.3352205699483567]",-1,2,0,1843304,1843304.0,0.9826019679124499,0,15.007533550262451,0,"[0, 14640533.984517409, 9890104.632565085]","[1, 5, 4]","[1335672.979509077]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498431450.0681527,"26/06/2017 06:57:30",8,2,0.5,41250000.0,"[0.8714515613787933, 1.0, 0.9479363129372871]","[0.32121290156352134, 0.3440101264136831, 0.3347769720227956]",0,1,3.7477564811706543,1081656,1442038.3460563389,0.7692759075824891,0.010231256484985352,14.996318817138672,0,"[1442038.3460563389, 14640533.984517409, 9890104.632565085]","[2, 5, 4]","[4110001.999092497, 1843304.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
