"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498431300.0001035,"26/06/2017 06:55:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,3.085594892501831,529968,667228.5683778484,0.35587450241481605,0.0014805793762207031,14.99918794631958,0,"[667228.5683778484, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498431465.0718246,"26/06/2017 06:57:45",9,2,0.4807498567691362,41250000.0,"[0.8222202955267103, 0.8809903300790971, 1.0]","[0.3181873331528037, 0.32947626068584435, 0.352336406161352]",1,3,0,5503848,5503848.0,2.9341589017350462,0,15.006271123886108,0,"[667228.5683778484, 6442333.977996652, 46412211.88344349]","[1, 3, 8]","[8345683.317591298, 7021352.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[667228.5683778484, 2147444.659332217, 5844051.98334907], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498431480.0780957,"26/06/2017 06:58:00",9,2,0.4807498567691362,41250000.0,"[0.788964183625491, 0.8453571632010718, 1.0]","[0.3152009789522109, 0.32667174244990094, 0.3581272785978882]",1,3,0,3838648,3838648.0,2.0464862579395975,0,15.005810022354126,0,"[667228.5683778484, 6442333.977996652, 50250859.88344349]","[1, 3, 9]","[8345683.317591298, 7021352.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
14,1498431495.0839057,"26/06/2017 06:58:15",10,2,0.4641588833612779,41250000.0,"[0.766569285039074, 0.8213615391510758, 1.0]","[0.3134407720451987, 0.32478572081743473, 0.36177350713736645]",0,3,0,7373216,7373216.0,3.930827393655107,0,15.005931854248047,0,"[667228.5683778484, 6442333.977996652, 57624075.88344349]","[1, 3, 10]","[5503848.0, 3838648.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498431510.0898376,"26/06/2017 06:58:30",10,2,0.4641588833612779,41250000.0,"[0.7118532927309219, 0.7627345989181242, 1.0]","[0.30819972140546714, 0.31951587482053284, 0.37228440377399996]",0,3,0,7205248,7205248.0,3.841282191704586,0,15.005922794342041,0,"[667228.5683778484, 6442333.977996652, 64829323.88344349]","[1, 3, 11]","[5503848.0, 3838648.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
16,1498431525.0957603,"26/06/2017 06:58:45",11,2,0.4496443130226092,41250000.0,"[0.6621589217600987, 0.7094882116386504, 1.0]","[0.30353959496982147, 0.3145226554253344, 0.3819377496048441]",0,3,0,6220608,6220608.0,3.316339963032406,0,15.005959749221802,0,"[667228.5683778484, 6442333.977996652, 71049931.88344349]","[1, 3, 12]","[7373216.0, 7205248.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
17,1498431540.10172,"26/06/2017 06:59:00",11,2,0.4496443130226092,41250000.0,"[0.6251669995210908, 0.669852209023649, 1.0]","[0.29901600929507194, 0.30998199440178253, 0.3910019963031456]",0,3,0,6023680,6023680.0,3.2113567767772384,0,15.005944013595581,0,"[667228.5683778484, 6442333.977996652, 77073611.88344349]","[1, 3, 13]","[7373216.0, 7205248.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
18,1498431555.107664,"26/06/2017 06:59:15",12,2,0.43679023236814946,41250000.0,"[0.5913168007667756, 0.633582491606003, 1.0]","[0.29528234971320333, 0.30598146315081615, 0.3987361871359806]",1,3,0,7917664,7917664.0,4.22061104212596,0,15.007616519927979,0,"[667228.5683778484, 6442333.977996652, 84991275.88344349]","[1, 3, 14]","[6220608.0, 6023680.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[667228.5683778484, 2147444.659332217, 5928739.375649499], numNetworkHighestAverageByte: 1', 'choosing greedily']"
19,1498431570.1152806,"26/06/2017 06:59:30",12,2,0.43679023236814946,41250000.0,"[0.5599966516485615, 0.6000236647807587, 1.0]","[0.2907599573326807, 0.3014098154478627, 0.40783022721945655]",1,3,0,4193408,4193408.0,2.2356257576298977,0,15.005760192871094,0,"[667228.5683778484, 6442333.977996652, 89184683.88344349]","[1, 3, 15]","[6220608.0, 6023680.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
20,1498431585.1210408,"26/06/2017 06:59:45",13,2,0.42529037028299016,41250000.0,"[0.5440863244948965, 0.5829761114096824, 1.0]","[0.28876979038165135, 0.2992773968629181, 0.41195281275543055]",0,1,4.292330265045166,871696,1221275.5265949804,0.6515426446875273,0.01028299331665039,14.995494604110718,0,"[1888504.0949728289, 6442333.977996652, 89184683.88344349]","[2, 3, 15]","[7917664.0, 4193408.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
21,1498431600.1268184,"26/06/2017 07:00:00",14,3,0.42529037028299016,41250000.0,"[0.5518563884100744, 0.5829761114096824, 1.0]","[0.2895499422308746, 0.29807882544447756, 0.4123712323246479]",-1,3,3.497224807739258,6628248,8643670.825062431,4.610336334346843,0.00890660285949707,14.998768329620361,0,"[1888504.0949728289, 6442333.977996652, 97828354.70850593]","[2, 3, 16]","[1221275.5265949804]","['; gamma used= 0.41491326668312173', 'current gain: 1221275.5265949804, prev block gain: [7917664.0, 4193408.0]', ' ----- switch back']"
22,1498431615.1344934,"26/06/2017 07:00:15",14,3,0.41491326668312173,41250000.0,"[0.5364460152201143, 0.5666967321611464, 1.0]","[0.28680349032612157, 0.2953548129758439, 0.4178416966980345]",-1,3,0,4545272,4545272.0,2.4228729868730166,0,15.007875442504883,0,"[1888504.0949728289, 6442333.977996652, 102373626.70850593]","[2, 3, 17]","[1221275.5265949804]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
23,1498431630.1423688,"26/06/2017 07:00:30",14,3,0.41491326668312173,41250000.0,"[0.5285158853746249, 0.55831941451585, 1.0]","[0.28572927895534106, 0.29422002577228556, 0.4200506952723734]",-1,3,0,5925216,5925216.0,3.1587651278658497,0,15.006411075592041,0,"[1888504.0949728289, 6442333.977996652, 108298842.70850593]","[2, 3, 18]","[1221275.5265949804]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
24,1498431645.1487799,"26/06/2017 07:00:45",15,2,0.4054801330382267,41250000.0,"[0.5183539226475357, 0.5475844087437931, 1.0]","[0.2843279553378739, 0.2927396801416204, 0.42293236452050564]",0,2,4.541754722595215,3476648,4987020.999636936,2.660421959156597,0.010194778442382812,14.996180534362793,0,"[1888504.0949728289, 11429354.977633588, 108298842.70850593]","[2, 4, 18]","[8643670.825062431, 4545272.0, 5925216.0]","['; gamma used= 0.4054801330382267', 'flipped coin but will not select greedily...', 'choosing randomly']"
25,1498431660.1551552,"26/06/2017 07:01:00",16,3,0.4054801330382267,41250000.0,"[0.5183539226475357, 0.57833186352664, 1.0]","[0.2813973388688419, 0.2986510826134017, 0.4199515785177565]",-1,3,4.354959726333618,2121384,2989374.156792956,1.5944857566317014,0.010551214218139648,14.99856185913086,8880,"[1888504.0949728289, 11429354.977633588, 111288216.86529888]","[2, 4, 19]","[4987020.999636936]","['; gamma used= 0.3968502629920499', 'current gain: 4987020.999636936, prev block gain: [8643670.825062431, 4545272.0, 5925216.0]', ' ----- switch back']"
26,1498431675.1642683,"26/06/2017 07:01:15",16,3,0.3968502629920499,41250000.0,"[0.5135069187468945, 0.5729240202058811, 1.0]","[0.280036634714697, 0.29743914221246964, 0.42252422307283355]",-1,3,0,3230424,3230424.0,1.7219510642202744,0,15.008203506469727,0,"[1888504.0949728289, 11429354.977633588, 114518640.86529888]","[2, 4, 20]","[4987020.999636936]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
27,1498431690.1724718,"26/06/2017 07:01:30",16,3,0.3968502629920499,41250000.0,"[0.5083200136790705, 0.5671369462729032, 1.0]","[0.2793046619271682, 0.29662247397139574, 0.4240728641014362]",-1,3,0,3077000,3077000.0,1.6403712737045133,0,15.006358861923218,0,"[1888504.0949728289, 11429354.977633588, 117595640.86529888]","[2, 4, 21]","[4987020.999636936]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
28,1498431705.1788306,"26/06/2017 07:01:45",17,3,0.3889111187328203,41250000.0,"[0.503428179739819, 0.5616790856982203, 1.0]","[0.2786072012269698, 0.2958443111585784, 0.42554848761445196]",1,3,0,3703984,3703984.0,1.974565861219621,0,15.006778240203857,0,"[1888504.0949728289, 11429354.977633588, 121299624.86529888]","[2, 4, 22]","[2989374.156792956, 3230424.0, 3077000.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[944252.0474864144, 2857338.744408397, 5599792.422157089], numNetworkHighestAverageByte: 1', 'choosing greedily']"
29,1498431720.1856089,"26/06/2017 07:02:00",17,3,0.3889111187328203,41250000.0,"[0.49205932656265167, 0.548994759879811, 1.0]","[0.2762818430957448, 0.29353297805733625, 0.4301851788469189]",1,3,0,5301224,5301224.0,2.8260900201942967,0,15.00652551651001,0,"[1888504.0949728289, 11429354.977633588, 126600848.86529888]","[2, 4, 23]","[2989374.156792956, 3230424.0, 3077000.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
30,1498431735.1921344,"26/06/2017 07:02:15",18,1,0.38157141418444396,41250000.0,"[0.4762331982717426, 0.5313374144503702, 1.0]","[0.2738932680283395, 0.2908680246161619, 0.43523870735549847]",2,2,5.9832305908203125,1151160,1915394.894576489,1.0218357898477195,0.010857105255126953,14.995715856552124,2960,"[0, 1915394.894576489, 0]","[0, 1, 0]","[3703984.0, 5301224.0]","['; gamma used= 0.38157141418444396', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
31,1498431750.1987073,"26/06/2017 07:02:30",19,1,0.3747561767843155,41250000.0,"[0.4762331982717426, 0.5406643227523437, 1.0]","[0.2725523373800984, 0.2925261645995804, 0.4349214980203212]",2,1,3.389732837677002,1710088,2209409.414295653,1.178432491777942,0.006169557571411133,14.998971462249756,0,"[2209409.414295653, 1915394.894576489, 0]","[1, 1, 0]","[1915394.894576489]","['; gamma used= 0.3747561767843155', 'exploring after a reset', 'prob current block:0.5']"
32,1498431765.2038484,"26/06/2017 07:02:45",20,1,0.36840314986403866,41250000.0,"[0.4825393388845255, 0.5406643227523437, 1.0]","[0.27343854250428357, 0.29158380262872213, 0.43497765486699425]",2,3,3.834512710571289,7408152,9952551.73730061,5.308418418405044,0.009319305419921875,14.998895645141602,0,"[2209409.414295653, 1915394.894576489, 9952551.73730061]","[1, 1, 1]","[2209409.414295653]","['; gamma used= 0.36840314986403866', 'exploring after a reset', 'prob current block:1.0']"
33,1498431780.2120633,"26/06/2017 07:03:00",21,2,0.3624601243342974,41250000.0,"[0.46867600853979763, 0.5251310646158127, 1.0]","[0.2706839115428132, 0.2887359838400779, 0.440580104617109]",0,2,4.779349088668823,844184,1239112.167596273,0.6610576633250632,0.011905670166015625,14.995510816574097,10360,"[2209409.414295653, 3154507.062172762, 9952551.73730061]","[1, 2, 1]","[9952551.73730061]","['; gamma used= 0.3624601243342974', 'current gain: 9952551.73730061, prev block gain: [2209409.414295653]', 'flipped coin but will not select greedily...', 'choosing randomly']"
34,1498431795.2194798,"26/06/2017 07:03:15",22,2,0.3624601243342974,41250000.0,"[0.46867600853979763, 0.5316706201704958, 1.0]","[0.2696416320190652, 0.28989457699264065, 0.4404637909882941]",-1,3,4.300261497497559,4076120,5714503.995088727,3.0479709125450136,0.008449554443359375,14.998841285705566,0,"[2209409.414295653, 3154507.062172762, 15667055.732389338]","[1, 2, 2]","[1239112.167596273]","['; gamma used= 0.3568829277518041', 'current gain: 1239112.167596273, prev block gain: [9952551.73730061]', ' ----- switch back']"
35,1498431810.2267706,"26/06/2017 07:03:30",22,2,0.3568829277518041,41250000.0,"[0.4611272491974525, 0.5231072341897055, 1.0]","[0.2678886902221402, 0.2881411968159041, 0.44397011296195577]",-1,3,0,5958520,5958520.0,3.175767778931028,0,15.009963989257812,0,"[2209409.414295653, 3154507.062172762, 21625575.73238934]","[1, 2, 3]","[1239112.167596273]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
36,1498431825.2367346,"26/06/2017 07:03:45",23,2,0.35163388691695935,41250000.0,"[0.4533856023167813, 0.514325034710344, 1.0]","[0.26660310923718294, 0.2866828212492069, 0.4467140695136102]",0,3,0,5538600,5538600.0,2.952642116276676,0,15.006491899490356,0,"[2209409.414295653, 3154507.062172762, 27164175.73238934]","[1, 2, 4]","[5714503.995088727, 5958520.0]","['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
37,1498431840.2432265,"26/06/2017 07:04:00",23,2,0.35163388691695935,41250000.0,"[0.4379080630950102, 0.4967671637572515, 1.0]","[0.2634371339474905, 0.2833132297424701, 0.45324963631003934]",0,3,0,2770024,2770024.0,1.4767353898926256,0,15.006203651428223,0,"[2209409.414295653, 3154507.062172762, 29934199.73238934]","[1, 2, 5]","[5714503.995088727, 5958520.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
38,1498431855.2494302,"26/06/2017 07:04:15",24,2,0.3466806371753174,41250000.0,"[0.4303666192728102, 0.48821207657362936, 1.0]","[0.26210976289654325, 0.2818074471186651, 0.4560827899847915]",0,2,4.506271123886108,1193152,1705675.9801727345,0.9098857411504261,0.010703086853027344,14.99683666229248,2896,"[2209409.414295653, 4860183.042345497, 29934199.73238934]","[1, 3, 5]","[5538600.0, 2770024.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
39,1498431870.25697,"26/06/2017 07:04:30",25,2,0.3466806371753174,41250000.0,"[0.4303666192728102, 0.49644709674159826, 1.0]","[0.2609681338293564, 0.2835345457788316, 0.4554973203918119]",-1,3,4.462871313095093,4225264,6015053.818064145,3.208319832682586,0.008920669555664062,14.99863886833191,0,"[2209409.414295653, 4860183.042345497, 35949253.550453484]","[1, 3, 6]","[1705675.9801727345]","['; gamma used= 0.3419951893353394', 'current gain: 1705675.9801727345, prev block gain: [5538600.0, 2770024.0]', ' ----- switch back']"
40,1498431885.2645295,"26/06/2017 07:04:45",25,2,0.3419951893353394,41250000.0,"[0.42336308623044455, 0.48836820890477867, 1.0]","[0.2592201074653307, 0.2817454677084393, 0.4590344248262299]",-1,3,0,5311264,5311264.0,2.8310282421435535,0,15.008720636367798,0,"[2209409.414295653, 4860183.042345497, 41260517.550453484]","[1, 3, 7]","[1705675.9801727345]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
41,1498431900.27325,"26/06/2017 07:05:00",26,2,0.33755319058958183,41250000.0,"[0.41727380890139004, 0.4813439558240646, 1.0]","[0.2581087535678006, 0.28046347140302524, 0.4614277750291741]",0,3,0,3857472,3857472.0,2.056515433220656,0,15.00585675239563,0,"[2209409.414295653, 4860183.042345497, 45117989.550453484]","[1, 3, 8]","[6015053.818064145, 5311264.0]","['; gamma used= 0.33755319058958183', 'flipped coin but will not select greedily...', 'choosing randomly']"
42,1498431915.2791069,"26/06/2017 07:05:15",26,2,0.33755319058958183,41250000.0,"[0.4079825804994202, 0.470626109321204, 1.0]","[0.2558929320796833, 0.27812340124239293, 0.4659836666779238]",0,3,0,3289856,3289856.0,1.7538739833497934,0,15.006122589111328,0,"[2209409.414295653, 4860183.042345497, 48407845.550453484]","[1, 3, 9]","[6015053.818064145, 5311264.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
43,1498431930.2852294,"26/06/2017 07:05:30",27,2,0.33333333333333337,41250000.0,"[0.40022216903190705, 0.4616741284517841, 1.0]","[0.25441381798860935, 0.2764171771455892, 0.4691690048658013]",0,1,3.3998405933380127,754408,975574.4014098952,0.5204159320722759,0.009457111358642578,14.996841430664062,0,"[3184983.815705548, 4860183.042345497, 48407845.550453484]","[2, 3, 9]","[3857472.0, 3289856.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
44,1498431945.291528,"26/06/2017 07:05:45",28,2,0.33333333333333337,41250000.0,"[0.4043271142971104, 0.4616741284517841, 1.0]","[0.2550966178142021, 0.27570843393161026, 0.4691949482541876]",-1,3,4.881890773773193,6111312,9060479.14804394,4.832827745983412,0.009358882904052734,14.998224020004272,0,"[3184983.815705548, 4860183.042345497, 57468324.69849742]","[2, 3, 10]","[975574.4014098952]","['; gamma used= 0.32931687800417475', 'current gain: 975574.4014098952, prev block gain: [3857472.0, 3289856.0]', ' ----- switch back']"
45,1498431960.299111,"26/06/2017 07:06:00",28,2,0.32931687800417475,41250000.0,"[0.39480555025611175, 0.4508020903799182, 1.0]","[0.2527850208088695, 0.27325003114612584, 0.4739649480450046]",-1,3,0,9750832,9750832.0,5.1977575524388,0,15.007751941680908,0,"[3184983.815705548, 4860183.042345497, 67219156.69849741]","[2, 3, 11]","[975574.4014098952]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
46,1498431975.3068628,"26/06/2017 07:06:15",29,2,0.32548726473766765,41250000.0,"[0.38480885341893184, 0.4393875299002805, 1.0]","[0.25078222946442763, 0.2709631774681988, 0.47825459306737356]",0,3,0,5683400,5683400.0,3.0298465902050467,0,15.006436347961426,0,"[3184983.815705548, 4860183.042345497, 72902556.69849741]","[2, 3, 12]","[9060479.14804394, 9750832.0]","['; gamma used= 0.32548726473766765', 'flipped coin but will not select greedily...', 'choosing randomly']"
47,1498431990.3132992,"26/06/2017 07:06:30",29,2,0.32548726473766765,41250000.0,"[0.3730981900671801, 0.42601590552650825, 1.0]","[0.24791474720498913, 0.2678619078859232, 0.4842233449090876]",0,3,0,6110560,6110560.0,3.2573022673684373,0,15.0076584815979,0,"[3184983.815705548, 4860183.042345497, 79013116.69849741]","[2, 3, 13]","[9060479.14804394, 9750832.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
48,1498432005.3209577,"26/06/2017 07:06:45",30,2,0.3218297948685433,41250000.0,"[0.36090462560970843, 0.412092888631116, 1.0]","[0.2453223439923382, 0.2649018157934677, 0.489775840214194]",1,3,0,4219472,4219472.0,2.2494697193403113,0,15.006103754043579,0,"[3184983.815705548, 4860183.042345497, 83232588.69849741]","[2, 3, 14]","[5683400.0, 6110560.0]","['; gamma used= 0.3218297948685433', 'flipped coin and will select greedily...', 'averageBytePerNet:[1592491.907852774, 1620061.0141151657, 6077932.053730571], numNetworkHighestAverageByte: 1', 'choosing greedily']"
49,1498432020.3270614,"26/06/2017 07:07:00",30,2,0.3218297948685433,41250000.0,"[0.35315448737569466, 0.4032435233819185, 1.0]","[0.24317183661178, 0.26261169275552415, 0.49421647063269597]",1,3,0,2726584,2726584.0,1.4536123954005913,0,15.00583791732788,0,"[3184983.815705548, 4860183.042345497, 85959172.69849741]","[2, 3, 15]","[5683400.0, 6110560.0]","['; gamma used= 0.31833136784577337', 'no selection ----- in the middle of a block']"
50,1498432035.3328993,"26/06/2017 07:07:15",31,3,0.31833136784577337,41250000.0,"[0.34823516433862456, 0.3976264769474732, 1.0]","[0.24207826836231977, 0.26136302020644275, 0.4965587114312376]",1,3,0,3292752,3292752.0,1.7554726646288183,0,15.005654335021973,0,"[3184983.815705548, 4860183.042345497, 89251924.69849741]","[2, 3, 16]","[4219472.0, 2726584.0]","['; gamma used= 0.31833136784577337', 'flipped coin and will select greedily...', 'averageBytePerNet:[1592491.907852774, 1620061.0141151657, 5730611.513233161], numNetworkHighestAverageByte: 1', 'choosing greedily']"
51,1498432050.3385537,"26/06/2017 07:07:30",31,3,0.31833136784577337,41250000.0,"[0.3424466778287785, 0.3910169907913597, 1.0]","[0.24031943752139118, 0.2595131614162112, 0.5001674010623974]",1,3,0,3220352,3220352.0,1.7166681973492217,0,15.007452249526978,0,"[3184983.815705548, 4860183.042345497, 92472276.69849741]","[2, 3, 17]","[4219472.0, 2726584.0]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
52,1498432065.346006,"26/06/2017 07:07:45",31,3,0.31833136784577337,41250000.0,"[0.336878546212779, 0.3846591131719221, 1.0]","[0.2390412890468646, 0.2580537290354894, 0.5029049819176459]",1,3,0,3391216,3391216.0,1.8078945083207076,0,15.006256103515625,0,"[3184983.815705548, 4860183.042345497, 95863492.69849741]","[2, 3, 18]","[4219472.0, 2726584.0]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
53,1498432080.352262,"26/06/2017 07:08:00",32,3,0.3149802624737183,41250000.0,"[0.33111282482654936, 0.378075620990076, 1.0]","[0.2376989869717262, 0.2565210439427869, 0.5057799690854868]",1,3,0,3890776,3890776.0,2.074630188858394,0,15.00325608253479,0,"[3184983.815705548, 4860183.042345497, 99754268.69849741]","[2, 3, 19]","[3292752.0, 3220352.0, 3391216.0]","['; gamma used= 0.3149802624737183', 'flipped coin and will select greedily...', 'averageBytePerNet:[1592491.907852774, 1620061.0141151657, 5325749.594360967], numNetworkHighestAverageByte: 1', 'choosing greedily']"
54,1498432095.355518,"26/06/2017 07:08:15",32,3,0.3149802624737183,41250000.0,"[0.3246848279595251, 0.37073592066739736, 1.0]","[0.2357235760851787, 0.25441741942062684, 0.5098590044941945]",1,3,0,3579808,3579808.0,1.9084632655651466,0,15.006033658981323,0,"[3184983.815705548, 4860183.042345497, 103334076.69849741]","[2, 3, 20]","[3292752.0, 3220352.0, 3391216.0]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
