"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498431300.0001585,"26/06/2017 06:55:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.260110139846802,11067064,15457601.134418543,8.244926990693122,0.0025467872619628906,14.998411655426025,0,"[0, 0, 15457601.134418543]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498431315.001117,"26/06/2017 06:55:15",2,1,0.7937005259840998,41250000.0,"[0.7427296379550599, 0.7427296379550599, 1.0]","[0.32621530074486044, 0.32621530074486044, 0.3475693985102791]",2,2,4.822695255279541,628432,926339.5818105653,0.49417608377296895,0.01899862289428711,14.996105432510376,4440,"[0, 926339.5818105653, 15457601.134418543]","[0, 1, 1]","[15457601.134418543]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498431330.016221,"26/06/2017 06:55:30",3,1,0.6933612743506348,41250000.0,"[0.7427296379550599, 0.7504796320825288, 1.0]","[0.3224684204859355, 0.32342158889887074, 0.35410999061519377]",2,1,4.946913719177246,405440,604987.0800005285,0.3227015328396979,0.012944698333740234,14.998059034347534,0,"[604987.0800005285, 926339.5818105653, 15457601.134418543]","[1, 1, 1]","[926339.5818105653]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498431345.0272248,"26/06/2017 06:55:45",4,2,0.6299605249474366,41250000.0,"[0.745020578993599, 0.7504796320825288, 1.0]","[0.3204604944785574, 0.3212699775354394, 0.3582695279860031]",-1,2,5.177318096160889,2645496,4040178.38480846,2.155065397032725,0.013199806213378906,14.997886896133423,0,"[604987.0800005285, 4966517.966619025, 15457601.134418543]","[1, 2, 1]","[604987.0800005285]","['; gamma used= 0.6299605249474366', 'current gain: 604987.0800005285, prev block gain: [926339.5818105653]', ' ----- switch back']"
5,1498431360.0383115,"26/06/2017 06:56:00",4,2,0.6299605249474366,41250000.0,"[0.745020578993599, 0.7649459080600924, 1.0]","[0.3181751658763576, 0.3214711963146658, 0.3603536378089766]",-1,2,0,6311832,6311832.0,3.3608486022144826,0,15.02437686920166,0,"[604987.0800005285, 11278349.966619026, 15457601.134418543]","[1, 3, 1]","[604987.0800005285]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498431375.0626884,"26/06/2017 06:56:15",5,2,0.5848035476425733,41250000.0,"[0.745020578993599, 0.7881062014472503, 1.0]","[0.31704838073746966, 0.3241104029498969, 0.35884121631263344]",1,3,4.823462963104248,6439352,9493347.684591297,5.065233352803985,0.016367197036743164,14.993737936019897,0,"[604987.0800005285, 11278349.966619026, 24950948.81900984]","[1, 3, 2]","[4040178.38480846, 6311832.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[604987.0800005285, 3759449.9888730086, 15457601.134418543], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498431390.0727935,"26/06/2017 06:56:30",5,2,0.5848035476425733,41250000.0,"[0.6846975759310077, 0.7242946314799217, 1.0]","[0.31125068694256836, 0.3186421413629318, 0.3701071716944999]",1,3,0,5065392,5065392.0,2.6994527176481307,0,15.011611700057983,0,"[604987.0800005285, 11278349.966619026, 30016340.81900984]","[1, 3, 3]","[4040178.38480846, 6311832.0]","['; gamma used= 0.5503212081491045', 'current gain: 9493347.684591297, prev block gain: [4040178.38480846, 6311832.0]', 'no selection ----- in the middle of a block']"
8,1498431405.0844052,"26/06/2017 06:56:45",6,2,0.5503212081491045,41250000.0,"[0.6545351201601387, 0.6923878370716232, 1.0]","[0.308851661381953, 0.31610437666882707, 0.37504396194921996]",1,3,0,8198192,8198192.0,4.36943368121741,0,15.010076999664307,0,"[604987.0800005285, 11278349.966619026, 38214532.81900984]","[1, 3, 4]","[9493347.684591297, 5065392.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[604987.0800005285, 3759449.9888730086, 10005446.939669946], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498431420.0944822,"26/06/2017 06:57:00",6,2,0.5503212081491045,41250000.0,"[0.610734229369789, 0.6460538771326658, 1.0]","[0.3034043661063419, 0.3108733973158784, 0.3857222365777797]",1,3,0,6182960,6182960.0,3.29534484564055,0,15.010168075561523,0,"[604987.0800005285, 11278349.966619026, 44397492.81900984]","[1, 3, 5]","[9493347.684591297, 5065392.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498431435.1046503,"26/06/2017 06:57:15",7,2,0.5227579585747102,41250000.0,"[0.5796499859676247, 0.6131719867751756, 1.0]","[0.3004066890973549, 0.30770236029041814, 0.39189095061222695]",1,3,0,6475456,6475456.0,3.4511303633621253,0,15.010632038116455,0,"[604987.0800005285, 11278349.966619026, 50872948.81900984]","[1, 3, 6]","[8198192.0, 6182960.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[604987.0800005285, 3759449.9888730086, 8879498.563801968], numNetworkHighestAverageByte: 1', 'choosing greedily']"
11,1498431450.1152823,"26/06/2017 06:57:30",7,2,0.5227579585747102,41250000.0,"[0.5500985982671782, 0.5819115993915756, 1.0]","[0.2956760398092679, 0.3031368392837105, 0.4011871209070217]",1,3,0,5718216,5718216.0,3.0473996154037795,0,15.01139783859253,0,"[604987.0800005285, 11278349.966619026, 56591164.81900984]","[1, 3, 7]","[8198192.0, 6182960.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
