"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498431300.0001466,"26/06/2017 06:55:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.583080530166626,4629312,6666350.363855647,3.5557539963742895,0.002446889877319336,14.998451232910156,0,"[0, 0, 6666350.363855647]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498431315.0010448,"26/06/2017 06:55:15",2,1,0.7937005259840998,41250000.0,"[0.8796169534618646, 0.8796169534618646, 1.0]","[0.33033310935583354, 0.33033310935583354, 0.3393337812883329]",2,2,4.81063985824585,660288,972109.928064098,0.5185537679019699,0.014974594116210938,14.99724793434143,0,"[0, 972109.928064098, 6666350.363855647]","[0, 1, 1]","[6666350.363855647]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498431330.0132673,"26/06/2017 06:55:30",3,1,0.6933612743506348,41250000.0,"[0.8796169534618646, 0.8892512706080726, 1.0]","[0.32853373587014373, 0.32960068976362755, 0.3418655743662287]",2,1,4.4214959144592285,1691264,2398304.052761162,1.279277541248411,0.012809276580810547,14.997865438461304,0,"[2398304.052761162, 972109.928064098, 6666350.363855647]","[1, 1, 1]","[972109.928064098]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498431345.023942,"26/06/2017 06:55:45",4,2,0.6299605249474366,41250000.0,"[0.8904218288342389, 0.8892512706080726, 1.0]","[0.32852280409137347, 0.32836697542518395, 0.34311022048344253]",0,2,4.546123504638672,2830840,4062763.697908289,2.167866661169739,0.01816844940185547,14.992670059204102,0,"[2398304.052761162, 5034873.625972386, 6666350.363855647]","[1, 2, 1]","[2398304.052761162]","['; gamma used= 0.6299605249474366', 'current gain: 2398304.052761162, prev block gain: [972109.928064098]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498431360.0347805,"26/06/2017 06:56:00",4,2,0.6299605249474366,41250000.0,"[0.8904218288342389, 0.9427951278498828, 1.0]","[0.32542222299463597, 0.3330973175186359, 0.341480459486728]",0,2,0,3688056,3688056.0,1.9654088557746263,0,15.011862754821777,0,"[2398304.052761162, 8722929.625972386, 6666350.363855647]","[1, 3, 1]","[2398304.052761162]","['; gamma used= 0.5848035476425733', 'current gain: 4062763.697908289, prev block gain: [2398304.052761162]', 'no selection ----- in the middle of a block']"
6,1498431375.0466433,"26/06/2017 06:56:15",5,2,0.5848035476425733,41250000.0,"[0.8904218288342389, 0.9941872511234017, 1.0]","[0.32309745726597494, 0.3380329421159579, 0.33886960061806715]",0,2,0,6014992,6014992.0,3.2059449129990805,0,15.009595394134521,0,"[2398304.052761162, 14737921.625972386, 6666350.363855647]","[1, 4, 1]","[4062763.697908289, 3688056.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498431390.0562387,"26/06/2017 06:56:30",5,2,0.5848035476425733,41250000.0,"[0.8274874559116429, 1.0, 0.9293207209385341]","[0.31841662723963915, 0.3465561376546914, 0.33502723510566956]",0,2,0,6591552,6591552.0,3.5130814325097552,0,15.010302782058716,0,"[2398304.052761162, 21329473.625972386, 6666350.363855647]","[1, 5, 1]","[4062763.697908289, 3688056.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498431405.0665414,"26/06/2017 06:56:45",6,2,0.5503212081491045,41250000.0,"[0.7587541832667736, 1.0, 0.8521289109232109]","[0.31412249461181946, 0.3556728526684816, 0.330204652719699]",0,3,4.382344484329224,1358224,1919222.9342463429,1.0241074132851264,0.018154382705688477,14.992356538772583,6984,"[2398304.052761162, 21329473.625972386, 8585573.29810199]","[1, 5, 2]","[6014992.0, 6591552.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498431420.0770524,"26/06/2017 06:57:00",7,2,0.5503212081491045,41250000.0,"[0.7587541832667736, 1.0, 0.8733098603158828]","[0.3118288627704109, 0.35557120496143246, 0.33259993226815665]",-1,2,5.120503187179565,2189376,3324440.407589621,1.773363852883104,0.014261007308959961,14.997217416763306,0,"[2398304.052761162, 24653914.03356201, 8585573.29810199]","[1, 6, 2]","[1919222.9342463429]","['; gamma used= 0.5227579585747102', 'current gain: 1919222.9342463429, prev block gain: [6014992.0, 6591552.0]', ' ----- switch back']"
10,1498431435.0885308,"26/06/2017 06:57:15",7,2,0.5227579585747102,41250000.0,"[0.7486306766093785, 1.0, 0.8616579203597663]","[0.31006664885228163, 0.35821636756202335, 0.331716983585695]",-1,2,0,6446496,6446496.0,3.4351759943128557,0,15.012904167175293,0,"[2398304.052761162, 31100410.03356201, 8585573.29810199]","[1, 7, 2]","[1919222.9342463429]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498431450.101435,"26/06/2017 06:57:30",8,2,0.5,41250000.0,"[0.7293832578440363, 1.0, 0.8395045524257244]","[0.3086314607164783, 0.3613034265909915, 0.33006511269253014]",1,2,0,7499192,7499192.0,3.996856597785764,0,15.0101797580719,0,"[2398304.052761162, 38599602.033562005, 8585573.29810199]","[1, 8, 2]","[3324440.407589621, 6446496.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[2398304.052761162, 4442915.719080287, 4292786.649050995], numNetworkHighestAverageByte: 1', 'choosing greedily']"
12,1498431465.1116147,"26/06/2017 06:57:45",8,2,0.5,41250000.0,"[0.6880991168783104, 1.0, 0.7919873878747343]","[0.30431571944286295, 0.36961770706482167, 0.3260665734923153]",1,2,0,6314032,6314032.0,3.364966956849138,0,15.011219024658203,0,"[2398304.052761162, 44913634.033562005, 8585573.29810199]","[1, 9, 2]","[3324440.407589621, 6446496.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498431480.1228337,"26/06/2017 06:58:00",9,2,0.4807498567691362,41250000.0,"[0.6551569282842253, 1.0, 0.7540716323454038]","[0.3014529640459166, 0.3757754327841219, 0.32277160316996156]",0,2,0,2784504,2784504.0,1.48402937068112,0,15.01050615310669,0,"[2398304.052761162, 47698138.033562005, 8585573.29810199]","[1, 10, 2]","[7499192.0, 6314032.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
14,1498431495.13334,"26/06/2017 06:58:15",9,2,0.4807498567691362,41250000.0,"[0.637198637967297, 1.0, 0.733402023723721]","[0.2987494659655365, 0.3807556385323571, 0.32049489550210636]",0,2,0,2562960,2562960.0,1.366020579303362,0,15.009788513183594,0,"[2398304.052761162, 50261098.033562005, 8585573.29810199]","[1, 11, 2]","[7499192.0, 6314032.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498431510.1431284,"26/06/2017 06:58:30",10,2,0.4641588833612779,41250000.0,"[0.6211045445101393, 1.0, 0.7148780658742003]","[0.29719215784798214, 0.38410537503396963, 0.3187024671180482]",1,2,0,2985776,2985776.0,1.5912299266677659,0,15.011160612106323,0,"[2398304.052761162, 53246874.033562005, 8585573.29810199]","[1, 12, 2]","[2784504.0, 2562960.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[2398304.052761162, 4569190.7303238185, 4292786.649050995], numNetworkHighestAverageByte: 1', 'choosing greedily']"
16,1498431525.154289,"26/06/2017 06:58:45",10,2,0.4641588833612779,41250000.0,"[0.6077732361446818, 1.0, 0.6995340146607493]","[0.29485192514964204, 0.3884087022096365, 0.3167393726407214]",1,2,0,3440448,3440448.0,1.8335715409636242,0,15.010913610458374,0,"[2398304.052761162, 56687322.033562005, 8585573.29810199]","[1, 13, 2]","[2784504.0, 2562960.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498431540.1652026,"26/06/2017 06:59:00",11,2,0.4496443130226092,41250000.0,"[0.5927662759043761, 1.0, 0.6822613239260487]","[0.2932785072379741, 0.3917930905343323, 0.3149284022276935]",1,2,0,3809688,3809688.0,2.0305177481668073,0,15.00972056388855,0,"[2398304.052761162, 60497010.033562005, 8585573.29810199]","[1, 14, 2]","[2985776.0, 3440448.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[2398304.052761162, 4360563.233350923, 4292786.649050995], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498431555.1749232,"26/06/2017 06:59:15",11,2,0.4496443130226092,41250000.0,"[0.5770371769483705, 1.0, 0.6641574669522093]","[0.29060555682379113, 0.39689565257077486, 0.31249879060543406]",1,2,0,3231936,3231936.0,1.7226182812983657,0,15.009412288665771,0,"[2398304.052761162, 63728946.033562005, 8585573.29810199]","[1, 15, 2]","[2985776.0, 3440448.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1498431570.1843355,"26/06/2017 06:59:30",12,2,0.43679023236814946,41250000.0,"[0.5640211194725464, 1.0, 0.64917626277995]","[0.289127640275452, 0.40007461950256173, 0.31079774022198625]",1,3,4.092932939529419,5013008,6894869.452014337,3.6782649113829895,0.014594554901123047,14.995917081832886,1448,"[2398304.052761162, 63728946.033562005, 15480442.750116326]","[1, 15, 3]","[3809688.0, 3231936.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[2398304.052761162, 4248596.402237467, 4292786.649050995], numNetworkHighestAverageByte: 1', 'choosing greedily']"
