"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498731480.0000672,"29/06/2017 18:18:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.996955394744873,2370376,3554554.676072316,1.8958402987830163,0.001108407974243164,14.99938440322876,0,"[0, 0, 3554554.676072316]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498731495.00056,"29/06/2017 18:18:15",2,1,0.7937005259840998,41250000.0,"[0.9338924606773273, 0.9338924606773273, 1.0]","[0.33174814348998083, 0.33174814348998083, 0.3365037130200384]",2,2,5.2926130294799805,402544,622061.8696174149,0.33181019416261137,0.010580301284790039,14.998017072677612,1480,"[0, 622061.8696174149, 3554554.676072316]","[0, 1, 1]","[3554554.676072316]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498731510.0091574,"29/06/2017 18:18:30",3,1,0.6933612743506348,41250000.0,"[0.9338924606773273, 0.9404251104196084, 1.0]","[0.3307501932250182, 0.3314471111342394, 0.3378026956407424]",2,1,4.266649961471558,406616,568291.0053164475,0.30314182185348276,0.012085437774658203,14.997363328933716,0,"[568291.0053164475, 622061.8696174149, 3554554.676072316]","[1, 1, 1]","[622061.8696174149]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498731525.0186062,"29/06/2017 18:18:45",4,2,0.6299605249474366,41250000.0,"[0.9365980640079065, 0.9404251104196084, 1.0]","[0.33045102804197735, 0.330943258434063, 0.33860571352395963]",-1,2,5.134994983673096,658840,1001833.2713033227,0.5343619962923156,0.009379386901855469,14.998570680618286,0,"[568291.0053164475, 1623895.1409207378, 3554554.676072316]","[1, 2, 1]","[568291.0053164475]","['; gamma used= 0.6299605249474366', 'current gain: 568291.0053164475, prev block gain: [622061.8696174149]', ' ----- switch back']"
5,1498731540.0265563,"29/06/2017 18:19:00",4,2,0.6299605249474366,41250000.0,"[0.9365980640079065, 0.9448879668387208, 1.0]","[0.3298899483549343, 0.33108444945918936, 0.3390256021858763]",-1,2,0,1342296,1342296.0,0.7155708599504073,0,15.006715059280396,0,"[568291.0053164475, 2966191.1409207378, 3554554.676072316]","[1, 3, 1]","[568291.0053164475]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498731555.0332713,"29/06/2017 18:19:15",5,2,0.5848035476425733,41250000.0,"[0.9365980640079065, 0.9509006948196921, 1.0]","[0.32960892648348233, 0.33166551665664745, 0.33872555685987016]",1,3,4.864614248275757,2732632,4044499.1694764015,2.157403818716171,0.008663177490234375,14.997652769088745,0,"[568291.0053164475, 2966191.1409207378, 7599053.845548717]","[1, 3, 2]","[1001833.2713033227, 1342296.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[568291.0053164475, 988730.3803069126, 3554554.676072316], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498731570.0395873,"29/06/2017 18:19:30",5,2,0.5848035476425733,41250000.0,"[0.903505439056104, 0.9173027179827351, 1.0]","[0.32747261322017085, 0.3296721047747721, 0.34285528200505705]",1,3,0,1709832,1709832.0,0.911412093198175,0,15.008201122283936,0,"[568291.0053164475, 2966191.1409207378, 9308885.845548717]","[1, 3, 3]","[1001833.2713033227, 1342296.0]","['; gamma used= 0.5503212081491045', 'current gain: 4044499.1694764015, prev block gain: [1001833.2713033227, 1342296.0]', 'no selection ----- in the middle of a block']"
8,1498731585.0477884,"29/06/2017 18:19:45",6,2,0.5503212081491045,41250000.0,"[0.8898694327413924, 0.9034584785191827, 1.0]","[0.32669440802203553, 0.3288820157365217, 0.3444235762414428]",0,1,4.774782657623291,622640,913537.0743126272,0.4873890104265813,0.011571407318115234,14.994791507720947,0,"[1481828.0796290748, 2966191.1409207378, 9308885.845548717]","[2, 3, 3]","[4044499.1694764015, 1709832.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498731600.0541513,"29/06/2017 18:20:00",7,2,0.5503212081491045,41250000.0,"[0.9004432981102223, 0.9034584785191827, 1.0]","[0.3275138695526478, 0.32802707257053937, 0.3444590578768129]",-1,3,4.849655389785767,2424704,3583323.760192666,1.9112611797249344,0.00826120376586914,14.99878215789795,0,"[1481828.0796290748, 2966191.1409207378, 12892209.605741384]","[2, 3, 4]","[913537.0743126272]","['; gamma used= 0.5227579585747102', 'current gain: 913537.0743126272, prev block gain: [4044499.1694764015, 1709832.0]', ' ----- switch back']"
10,1498731615.0611947,"29/06/2017 18:20:15",7,2,0.5227579585747102,41250000.0,"[0.8875005310510033, 0.8904723719429097, 1.0]","[0.3264055413861635, 0.326940435173051, 0.34665402344078544]",-1,3,0,2509384,2509384.0,1.3376694321406324,0,15.007498502731323,0,"[1481828.0796290748, 2966191.1409207378, 15401593.605741384]","[2, 3, 5]","[913537.0743126272]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498731630.0686932,"29/06/2017 18:20:30",8,2,0.5,41250000.0,"[0.8785476922808616, 0.881489554134531, 1.0]","[0.3258217094875341, 0.32635464828346705, 0.34782364222899886]",0,2,4.519470691680908,3427416,4905943.709585254,2.6171696828246964,0.010340452194213867,14.996180772781372,0,"[1481828.0796290748, 7872134.850505992, 15401593.605741384]","[2, 4, 5]","[3583323.760192666, 2509384.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
