"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498731480.0001092,"29/06/2017 18:18:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,6.178190231323242,5091920,8658716.664026648,4.6185650237094915,0.002711057662963867,14.998107194900513,0,"[0, 0, 8658716.664026648]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498731495.0009274,"29/06/2017 18:18:15",2,1,0.7937005259840998,41250000.0,"[0.8465345065578328, 0.8465345065578328, 1.0]","[0.3294146504202057, 0.3294146504202057, 0.34117069915958864]",2,2,5.031987190246582,1662304,2501820.965525763,1.334688557479614,0.016797780990600586,14.995683908462524,0,"[0, 2501820.965525763, 8658716.664026648]","[0, 1, 1]","[8658716.664026648]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498731510.0134091,"29/06/2017 18:18:30",3,1,0.6933612743506348,41250000.0,"[0.8465345065578328, 0.8706029059066503, 1.0]","[0.32665488730955494, 0.3293710927067812, 0.3439740199836638]",2,1,4.243933916091919,486528,678534.799639956,0.3619411676735399,0.016556739807128906,14.997681617736816,5824,"[678534.799639956, 2501820.965525763, 8658716.664026648]","[1, 1, 1]","[2501820.965525763]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498731525.0276475,"29/06/2017 18:18:45",4,2,0.6299605249474366,41250000.0,"[0.8494636132671377, 0.8706029059066503, 1.0]","[0.3255483793225344, 0.32842418132817197, 0.3460274393492936]",-1,2,4.640779733657837,2316800,3354903.728018058,1.7895332898290008,0.012470006942749023,14.997893571853638,0,"[678534.799639956, 5856724.693543822, 8658716.664026648]","[1, 2, 1]","[678534.799639956]","['; gamma used= 0.6299605249474366', 'current gain: 678534.799639956, prev block gain: [2501820.965525763]', ' ----- switch back']"
5,1498731540.038011,"29/06/2017 18:19:00",4,2,0.6299605249474366,41250000.0,"[0.8494636132671377, 0.8845156313234295, 1.0]","[0.3239385232569471, 0.3292617068815983, 0.34679976986145455]",-1,2,0,1708640,1708640.0,0.9106439203002465,0,15.010389566421509,0,"[678534.799639956, 7565364.693543822, 8658716.664026648]","[1, 3, 1]","[678534.799639956]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498731555.0484006,"29/06/2017 18:19:15",5,2,0.5848035476425733,41250000.0,"[0.8494636132671377, 0.8916865600573527, 1.0]","[0.3236010450143149, 0.32999646905418506, 0.3464024859315]",0,3,4.507735252380371,5768208,8247984.190095941,4.40092605489457,0.01643967628479004,14.993179321289062,0,"[678534.799639956, 7565364.693543822, 16906700.854122587]","[1, 3, 2]","[3354903.728018058, 1708640.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498731570.0580196,"29/06/2017 18:19:30",5,2,0.5848035476425733,41250000.0,"[0.7641157424009158, 0.8020964373112857, 1.0]","[0.3173368305307, 0.323992208887944, 0.358670960581356]",0,3,0,7586920,7586920.0,4.042436691680755,0,15.014548063278198,0,"[678534.799639956, 7565364.693543822, 24493620.854122587]","[1, 3, 3]","[3354903.728018058, 1708640.0]","['; gamma used= 0.5503212081491045', 'current gain: 8247984.190095941, prev block gain: [3354903.728018058, 1708640.0]', 'no selection ----- in the middle of a block']"
8,1498731585.0725677,"29/06/2017 18:19:45",6,2,0.5503212081491045,41250000.0,"[0.6932010258645275, 0.727656874911938, 1.0]","[0.31220376372181247, 0.3186040008306765, 0.36919223544751095]",1,3,0,12428872,12428872.0,6.62438076455387,0,15.009852170944214,0,"[678534.799639956, 7565364.693543822, 36922492.85412259]","[1, 3, 4]","[8247984.190095941, 7586920.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[678534.799639956, 2521788.2311812737, 8164540.284707529], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498731600.0824199,"29/06/2017 18:20:00",6,2,0.5503212081491045,41250000.0,"[0.6241016790667644, 0.6551229159689187, 1.0]","[0.3049319900431317, 0.31142746155522716, 0.38364054840164113]",1,3,0,13351152,13351152.0,7.11544869401558,0,15.010889768600464,0,"[678534.799639956, 7565364.693543822, 50273644.85412259]","[1, 3, 5]","[8247984.190095941, 7586920.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498731615.0933096,"29/06/2017 18:20:15",7,2,0.5227579585747102,41250000.0,"[0.5575290333101085, 0.5852412488067948, 1.0]","[0.2984266234566717, 0.304598742981771, 0.3969746335615574]",0,2,5.027842044830322,1080208,1625162.8905130702,0.8670994604110895,0.01842975616455078,14.99401593208313,4440,"[678534.799639956, 9190527.584056892, 50273644.85412259]","[1, 4, 5]","[12428872.0, 13351152.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498731630.1057553,"29/06/2017 18:20:30",8,2,0.5227579585747102,41250000.0,"[0.5575290333101085, 0.5979944151506683, 1.0]","[0.29599233781819845, 0.30537877754110093, 0.3986288846407006]",-1,3,4.152132034301758,5647200,7809099.585121018,4.165377338217662,0.012467384338378906,14.998112201690674,0,"[678534.799639956, 9190527.584056892, 58082744.43924361]","[1, 4, 6]","[1625162.8905130702]","['; gamma used= 0.5', 'current gain: 1625162.8905130702, prev block gain: [12428872.0, 13351152.0]', ' ----- switch back']"
12,1498731645.116335,"29/06/2017 18:20:45",8,2,0.5,41250000.0,"[0.5408691701921934, 0.5801253814206411, 1.0]","[0.2926625479784636, 0.30227303626923846, 0.4050644157522979]",-1,3,0,8475144,8475144.0,4.516758576342415,0,15.011019706726074,0,"[678534.799639956, 9190527.584056892, 66557888.43924361]","[1, 4, 7]","[1625162.8905130702]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498731660.1273546,"29/06/2017 18:21:00",9,2,0.4807498567691362,41250000.0,"[0.5233512158443878, 0.5613359763153013, 1.0]","[0.290605333538171, 0.30006650948307545, 0.4093281569787536]",0,2,4.682248592376709,2575992,3745716.9841078753,1.9985696376947348,0.016157150268554688,14.993591070175171,0,"[678534.799639956, 12936244.568164766, 66557888.43924361]","[1, 5, 7]","[7809099.585121018, 8475144.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
14,1498731675.1371028,"29/06/2017 18:21:15",10,2,0.4807498567691362,41250000.0,"[0.5233512158443878, 0.5882431726327658, 1.0]","[0.28752595717620094, 0.3039930300080401, 0.4084810128157589]",-1,3,5.046045303344727,5215792,7860422.547995354,4.192797153434011,0.013254880905151367,14.997954368591309,0,"[678534.799639956, 12936244.568164766, 74418310.98723896]","[1, 5, 8]","[3745716.9841078753]","['; gamma used= 0.4641588833612779', 'current gain: 3745716.9841078753, prev block gain: [7809099.585121018, 8475144.0]', ' ----- switch back']"
