"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498731480.0001085,"29/06/2017 18:18:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,6.283574104309082,4029848,6935252.059747833,3.699046449065217,0.001829385757446289,14.99900507926941,0,"[0, 0, 6935252.059747833]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498731495.000943,"29/06/2017 18:18:15",2,1,0.7937005259840998,41250000.0,"[0.8750775706101716, 0.8750775706101716, 1.0]","[0.33020969967722447, 0.33020969967722447, 0.33958060064555107]",2,2,4.635767459869385,1986656,2875718.5393884564,1.5342659822087041,0.018581867218017578,14.994628429412842,8880,"[0, 2875718.5393884564, 6935252.059747833]","[0, 1, 1]","[6935252.059747833]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498731510.0141532,"29/06/2017 18:18:30",3,1,0.6933612743506348,41250000.0,"[0.8750775706101716, 0.9037360818173682, 1.0]","[0.32768417631896474, 0.33084660836902535, 0.34146921531200986]",2,1,5.104493856430054,547344,829737.8373103142,0.4425807459120938,0.01197957992553711,14.998173236846924,0,"[829737.8373103142, 2875718.5393884564, 6935252.059747833]","[1, 1, 1]","[2875718.5393884564]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498731525.024306,"29/06/2017 18:18:45",4,2,0.6299605249474366,41250000.0,"[0.8787815886864164, 0.9037360818173682, 1.0]","[0.32685362068545026, 0.330172251016631, 0.34297412829791873]",-1,2,5.032660007476807,644360,969786.7119369012,0.5173037104885746,0.014385700225830078,14.997560501098633,0,"[829737.8373103142, 3845505.2513253577, 6935252.059747833]","[1, 2, 1]","[829737.8373103142]","['; gamma used= 0.6299605249474366', 'current gain: 829737.8373103142, prev block gain: [2875718.5393884564]', ' ----- switch back']"
5,1498731540.0362523,"29/06/2017 18:19:00",4,2,0.6299605249474366,41250000.0,"[0.8787815886864164, 0.907887325116458, 1.0]","[0.32586754355858844, 0.33020411847394576, 0.3439283379674658]",-1,2,0,1207632,1207632.0,0.6435937700350564,0,15.011108636856079,0,"[829737.8373103142, 5053137.251325358, 6935252.059747833]","[1, 3, 1]","[829737.8373103142]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498731555.047361,"29/06/2017 18:19:15",5,2,0.5848035476425733,41250000.0,"[0.8787815886864164, 0.9130833495062111, 1.0]","[0.32562386013539313, 0.3307250988117926, 0.3436510410528143]",0,2,0,3108856,3108856.0,1.6569546369669588,0,15.00997519493103,0,"[829737.8373103142, 8161993.251325358, 6935252.059747833]","[1, 4, 1]","[969786.7119369012, 1207632.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498731570.057336,"29/06/2017 18:19:30",5,2,0.5848035476425733,41250000.0,"[0.8787815886864164, 0.9520617382190815, 1.0]","[0.3230346498954563, 0.33467518428862014, 0.34229016581592353]",0,2,0,3278272,3278272.0,1.7472639715844211,0,15.00985336303711,0,"[829737.8373103142, 11440265.251325358, 6935252.059747833]","[1, 5, 1]","[969786.7119369012, 1207632.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498731585.0671895,"29/06/2017 18:19:45",6,2,0.5503212081491045,41250000.0,"[0.8787815886864164, 0.9949680471948673, 1.0]","[0.3209504481870248, 0.33913108077908155, 0.33991847103389367]",0,1,5.3280251026153564,1068624,1657855.1027586523,0.8847272171738345,0.020308256149291992,14.990881443023682,4440,"[2487592.9400689667, 11440265.251325358, 6935252.059747833]","[2, 5, 1]","[3108856.0, 3278272.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498731600.0783792,"29/06/2017 18:20:00",7,2,0.5503212081491045,41250000.0,"[0.8981677511959493, 0.9949680471948673, 1.0]","[0.322411412416475, 0.338379266707584, 0.339209320875941]",-1,2,4.5950682163238525,2830840,4081373.117416913,2.1771744114255873,0.0164487361907959,14.996954202651978,1448,"[2487592.9400689667, 15521638.36874227, 6935252.059747833]","[2, 6, 1]","[1657855.1027586523]","['; gamma used= 0.5227579585747102', 'current gain: 1657855.1027586523, prev block gain: [3108856.0, 3278272.0]', ' ----- switch back']"
10,1498731615.091782,"29/06/2017 18:20:15",7,2,0.5227579585747102,41250000.0,"[0.8879461643959563, 1.0, 0.98861951257281]","[0.3210080348310198, 0.34048505155641623, 0.3385069136125639]",-1,2,0,5689192,5689192.0,3.0320418430665663,0,15.01085352897644,0,"[2487592.9400689667, 21210830.368742272, 6935252.059747833]","[2, 7, 1]","[1657855.1027586523]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498731630.1026356,"29/06/2017 18:20:30",8,2,0.5,41250000.0,"[0.8677680722870708, 1.0, 0.9661536735555245]","[0.3197704130139501, 0.3431006139813755, 0.3371289730046744]",0,1,4.511543273925781,1267000,1812700.146792884,0.9676514020321664,0.023965835571289062,14.986389875411987,11840,"[4300293.086861851, 21210830.368742272, 6935252.059747833]","[3, 7, 1]","[4081373.117416913, 5689192.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
12,1498731645.1129913,"29/06/2017 18:20:45",9,2,0.5,41250000.0,"[0.8870902539725128, 1.0, 0.9661536735555245]","[0.3216878640275602, 0.3422358449524603, 0.3360762910199795]",-1,2,5.229015111923218,952784,1462772.486697282,0.780244043333368,0.013133525848388672,14.998102188110352,0,"[4300293.086861851, 22673602.855439555, 6935252.059747833]","[3, 8, 1]","[1812700.146792884]","['; gamma used= 0.4807498567691362', 'current gain: 1812700.146792884, prev block gain: [4081373.117416913, 5689192.0]', ' ----- switch back']"
13,1498731660.124227,"29/06/2017 18:21:00",9,2,0.4807498567691362,41250000.0,"[0.8822365285038507, 1.0, 0.9608673515933814]","[0.3209951585133234, 0.3431900950077264, 0.3358147464789502]",-1,2,0,1601488,1601488.0,0.8534769758534259,0,15.011423110961914,0,"[4300293.086861851, 24275090.855439555, 6935252.059747833]","[3, 9, 1]","[1812700.146792884]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
14,1498731675.1356502,"29/06/2017 18:21:15",10,2,0.4641588833612779,41250000.0,"[0.8769529706117082, 1.0, 0.9551128876658643]","[0.32064354429446296, 0.34392466165753166, 0.33543179404800527]",1,3,4.896336078643799,3305784,4908172.459229886,2.6181020804008535,0.012323141098022461,14.997650384902954,0,"[4300293.086861851, 24275090.855439555, 11843424.518977718]","[3, 9, 2]","[1462772.486697282, 1601488.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[1433431.0289539502, 2697232.3172710617, 6935252.059747833], numNetworkHighestAverageByte: 1', 'choosing greedily']"
15,1498731690.1456237,"29/06/2017 18:21:30",10,2,0.4641588833612779,41250000.0,"[0.8769529706117082, 1.0, 0.9897942820873595]","[0.31823811932218027, 0.341860582839242, 0.3399012978385777]",1,3,0,3744528,3744528.0,1.9955991083299458,0,15.011143207550049,0,"[4300293.086861851, 24275090.855439555, 15587952.518977718]","[3, 9, 3]","[1462772.486697282, 1601488.0]","['; gamma used= 0.4496443130226092', 'current gain: 4908172.459229886, prev block gain: [1462772.486697282, 1601488.0]', 'no selection ----- in the middle of a block']"
16,1498731705.156767,"29/06/2017 18:21:45",11,2,0.4496443130226092,41250000.0,"[0.8622110802553057, 0.983189645453713, 1.0]","[0.3166497832031742, 0.34004938409514274, 0.343300832701683]",1,3,0,4509072,4509072.0,2.4033004526707176,0,15.009598970413208,0,"[4300293.086861851, 24275090.855439555, 20097024.518977717]","[3, 9, 4]","[4908172.459229886, 3744528.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[1433431.0289539502, 2697232.3172710617, 5195984.172992573], numNetworkHighestAverageByte: 1', 'choosing greedily']"
17,1498731720.1663659,"29/06/2017 18:22:00",11,2,0.4496443130226092,41250000.0,"[0.8351985738981468, 0.9523869601759418, 1.0]","[0.31434205757831646, 0.3380190508034199, 0.34763889161826367]",1,3,0,4013856,4013856.0,2.1392211274665995,0,15.01053237915039,0,"[4300293.086861851, 24275090.855439555, 24110880.518977717]","[3, 9, 5]","[4908172.459229886, 3744528.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
18,1498731735.1768982,"29/06/2017 18:22:15",12,2,0.43679023236814946,41250000.0,"[0.8118655539825366, 0.9257800374588268, 1.0]","[0.31262004744448313, 0.3360554219754884, 0.35132453058002855]",0,1,5.2251198291778564,1203288,1846965.4790524442,0.9855122946012486,0.017073869705200195,14.992937088012695,5920,"[6147258.565914295, 24275090.855439555, 24110880.518977717]","[4, 9, 5]","[4509072.0, 4013856.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
19,1498731750.1869092,"29/06/2017 18:22:30",13,2,0.43679023236814946,41250000.0,"[0.8285181840801232, 0.9257800374588268, 1.0]","[0.3146413880840785, 0.33493596740876486, 0.3504226445071565]",-1,3,4.3018858432769775,5377872,7541263.348092731,4.023149710443752,0.017229318618774414,14.995739936828613,0,"[6147258.565914295, 24275090.855439555, 31652143.867070448]","[4, 9, 6]","[1846965.4790524442]","['; gamma used= 0.42529037028299016', 'current gain: 1846965.4790524442, prev block gain: [4509072.0, 4013856.0]', ' ----- switch back']"
20,1498731765.1998785,"29/06/2017 18:22:45",13,2,0.42529037028299016,41250000.0,"[0.8078320492356829, 0.902665504719359, 1.0]","[0.31268267026054974, 0.333153375573356, 0.35416395416609425]",-1,3,0,8790612,8790612.0,4.684630493691748,0,15.011834144592285,0,"[6147258.565914295, 24275090.855439555, 40442755.86707045]","[4, 9, 7]","[1846965.4790524442]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
21,1498731780.2117126,"29/06/2017 18:23:00",14,2,0.41491326668312173,41250000.0,"[0.7843698919625135, 0.8764490652294575, 1.0]","[0.31077929751376365, 0.33102656106683526, 0.3581941414194012]",0,3,0,10166376,10166376.0,5.418315733990024,0,15.010385513305664,0,"[6147258.565914295, 24275090.855439555, 50609131.86707045]","[4, 9, 8]","[7541263.348092731, 8790612.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
22,1498731795.222098,"29/06/2017 18:23:15",14,2,0.41491326668312173,41250000.0,"[0.7147144134933889, 0.7986165532756554, 1.0]","[0.3042233008944112, 0.3240700658611777, 0.3717066332444111]",0,3,0,7230672,7230672.0,3.853536842824657,0,15.010982990264893,0,"[6147258.565914295, 24275090.855439555, 57839803.86707045]","[4, 9, 9]","[7541263.348092731, 8790612.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
23,1498731810.233081,"29/06/2017 18:23:30",15,2,0.4054801330382267,41250000.0,"[0.6689704840615464, 0.7475026278161392, 1.0]","[0.2997454648213665, 0.31906656524152566, 0.3811879699371078]",0,2,4.514510631561279,2873440,4111728.2966481843,2.1943256272185407,0.02092289924621582,14.990403413772583,4344,"[6147258.565914295, 28386819.15208774, 57839803.86707045]","[4, 10, 9]","[10166376.0, 7230672.0]","['; gamma used= 0.4054801330382267', 'flipped coin but will not select greedily...', 'choosing randomly']"
24,1498731825.2444074,"29/06/2017 18:23:45",16,2,0.4054801330382267,41250000.0,"[0.6689704840615464, 0.7790412020320167, 1.0]","[0.2971067238516246, 0.32422633482950614, 0.3786669413188693]",-1,3,4.63096284866333,3187840,4611942.891220384,2.4601413360617803,0.014588594436645508,14.997326612472534,8880,"[6147258.565914295, 28386819.15208774, 62451746.758290835]","[4, 10, 10]","[4111728.2966481843]","['; gamma used= 0.3968502629920499', 'current gain: 4111728.2966481843, prev block gain: [10166376.0, 7230672.0]', ' ----- switch back']"
25,1498731840.2563226,"29/06/2017 18:24:00",16,2,0.3968502629920499,41250000.0,"[0.65934433698891, 0.7678311929732109, 1.0]","[0.295639863966122, 0.32295355044543267, 0.3814065855884454]",-1,3,0,12440832,12440832.0,6.630020902600479,0,15.011514663696289,0,"[6147258.565914295, 28386819.15208774, 74892578.75829083]","[4, 10, 11]","[4111728.2966481843]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
26,1498731855.2678373,"29/06/2017 18:24:15",17,2,0.3889111187328203,41250000.0,"[0.6340627404732655, 0.7383898262640869, 1.0]","[0.29295692894503267, 0.31982917205565164, 0.3872138989993158]",1,3,0,13364371,13364371.0,7.122091795720296,0,15.011736869812012,0,"[6147258.565914295, 28386819.15208774, 88256949.75829083]","[4, 10, 12]","[4611942.891220384, 12440832.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[1536814.6414785737, 2838681.915208774, 6808416.250753712], numNetworkHighestAverageByte: 1', 'choosing greedily']"
27,1498731870.2795742,"29/06/2017 18:24:30",17,2,0.3889111187328203,41250000.0,"[0.5839015341692916, 0.6799752214564574, 1.0]","[0.2866962391600029, 0.31294091631190263, 0.4003628445280945]",1,3,0,11668648,11668648.0,6.218070305582071,0,15.012564897537231,0,"[6147258.565914295, 28386819.15208774, 99925597.75829083]","[4, 10, 13]","[4611942.891220384, 12440832.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
