"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498731480.0000992,"29/06/2017 18:18:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,3.0389089584350586,4258880,5340988.058241754,2.8486751608353678,0.0014662742614746094,14.9992196559906,0,"[0, 0, 5340988.058241754]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498731495.000785,"29/06/2017 18:18:15",2,1,0.7937005259840998,41250000.0,"[0.9023370561579438, 0.9023370561579438, 1.0]","[0.330938781341596, 0.330938781341596, 0.338122437316808]",2,2,5.166399955749512,654496,998409.4816185118,0.5325386877735351,0.009151935577392578,14.998489379882812,0,"[0, 998409.4816185118, 5340988.058241754]","[0, 1, 1]","[5340988.058241754]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498731510.0084264,"29/06/2017 18:18:30",3,1,0.6933612743506348,41250000.0,"[0.9023370561579438, 0.9124891020239203, 1.0]","[0.32941831938076954, 0.33052425283176734, 0.3400574277874631]",2,1,4.549940586090088,427160,613170.2343886017,0.3270552322503119,0.008188486099243164,14.998573303222656,0,"[613170.2343886017, 998409.4816185118, 5340988.058241754]","[1, 1, 1]","[998409.4816185118]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498731525.0151882,"29/06/2017 18:18:45",4,2,0.6299605249474366,41250000.0,"[0.9051580099034973, 0.9124891020239203, 1.0]","[0.32886056199775004, 0.3298233488095974, 0.34131608919265255]",-1,2,5.006906986236572,679112,1019481.7970922058,0.5438404156943109,0.011703014373779297,14.996778726577759,0,"[613170.2343886017, 2017891.2787107178, 5340988.058241754]","[1, 2, 1]","[613170.2343886017]","['; gamma used= 0.6299605249474366', 'current gain: 613170.2343886017, prev block gain: [998409.4816185118]', ' ----- switch back']"
5,1498731540.02367,"29/06/2017 18:19:00",4,2,0.6299605249474366,41250000.0,"[0.9051580099034973, 0.9168958532523865, 1.0]","[0.3281064582882806, 0.32983339588518956, 0.34206014582652977]",-1,2,0,1267000,1267000.0,0.6753996407440045,0,15.007411003112793,0,"[613170.2343886017, 3284891.278710718, 5340988.058241754]","[1, 3, 1]","[613170.2343886017]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498731555.031081,"29/06/2017 18:19:15",5,2,0.5848035476425733,41250000.0,"[0.9051580099034973, 0.9224021830541566, 1.0]","[0.32784712211674166, 0.33037924133875607, 0.3417736365445022]",1,3,4.309603691101074,2531856,3552668.2196749775,1.894953304932161,0.008147001266479492,14.998441219329834,0,"[613170.2343886017, 3284891.278710718, 8893656.277916731]","[1, 3, 2]","[1019481.7970922058, 1267000.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[613170.2343886017, 1094963.7595702393, 5340988.058241754], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498731570.0376692,"29/06/2017 18:19:30",5,2,0.5848035476425733,41250000.0,"[0.8770042243778381, 0.8937120395146045, 1.0]","[0.32577551122449333, 0.328487138619575, 0.34573735015593166]",1,3,0,1591352,1591352.0,0.8483019352977319,0,15.007411241531372,0,"[613170.2343886017, 3284891.278710718, 10485008.277916731]","[1, 3, 3]","[1019481.7970922058, 1267000.0]","['; gamma used= 0.5503212081491045', 'current gain: 3552668.2196749775, prev block gain: [1019481.7970922058, 1267000.0]', 'no selection ----- in the middle of a block']"
8,1498731585.0450804,"29/06/2017 18:19:45",6,2,0.5503212081491045,41250000.0,"[0.8646788765353454, 0.8811518813627375, 1.0]","[0.3250470008000203, 0.32774474933664394, 0.3472082498633358]",1,3,0,4203544,4203544.0,2.2409243012055797,0,15.006464958190918,0,"[613170.2343886017, 3284891.278710718, 14688552.277916731]","[1, 3, 4]","[3552668.2196749775, 1591352.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[613170.2343886017, 1094963.7595702393, 3495002.7593055773], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498731600.0515454,"29/06/2017 18:20:00",6,2,0.5503212081491045,41250000.0,"[0.8345094594742912, 0.8504077064738089, 1.0]","[0.32258609236961583, 0.32541199402101895, 0.3520019136093653]",1,3,0,3886432,3886432.0,2.0718817572498534,0,15.006385326385498,0,"[613170.2343886017, 3284891.278710718, 18574984.27791673]","[1, 3, 5]","[3552668.2196749775, 1591352.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498731615.0579307,"29/06/2017 18:20:15",7,2,0.5227579585747102,41250000.0,"[0.8075533465746405, 0.8229380524319218, 1.0]","[0.32076459652954337, 0.3235557968477917, 0.355679606622665]",1,3,0,4039920,4039920.0,2.1534611604918577,0,15.008099794387817,0,"[613170.2343886017, 3284891.278710718, 22614904.27791673]","[1, 3, 6]","[4203544.0, 3886432.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[613170.2343886017, 1094963.7595702393, 3714996.855583346], numNetworkHighestAverageByte: 1', 'choosing greedily']"
11,1498731630.0660305,"29/06/2017 18:20:30",7,2,0.5227579585747102,41250000.0,"[0.7816157868176095, 0.7965063559974686, 1.0]","[0.31825292664970906, 0.32114079781232197, 0.360606275537969]",1,3,0,4148520,4148520.0,2.2116164609384805,0,15.006290912628174,0,"[613170.2343886017, 3284891.278710718, 26763424.27791673]","[1, 3, 7]","[4203544.0, 3886432.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
