"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498731480.0001035,"29/06/2017 18:18:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.893535852432251,842736,1250822.3212179425,0.6671434864671277,0.0015184879302978516,14.99914002418518,0,"[1250822.3212179425, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498731495.000762,"29/06/2017 18:18:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9762199556562424, 0.9762199556562424]","[0.3344410749047243, 0.33277946254763785, 0.33277946254763785]",2,3,5.344041347503662,3471048,5392335.854618113,2.8761571697278803,0.008608102798461914,14.99872374534607,0,"[1250822.3212179425, 0, 5392335.854618113]","[1, 0, 1]","[1250822.3212179425]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498731510.0080938,"29/06/2017 18:18:30",3,1,0.6933612743506348,41250000.0,"[0.9642947318538507, 0.9413637603699143, 1.0]","[0.332883969438706, 0.3304640278342283, 0.33665200272706564]",2,2,5.623438358306885,4619120,7389775.783176675,3.941582507554499,0.010339498519897461,14.998596668243408,1480,"[1250822.3212179425, 7389775.783176675, 5392335.854618113]","[1, 1, 1]","[5392335.854618113]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498731525.01703,"29/06/2017 18:18:45",4,2,0.6299605249474366,41250000.0,"[0.9642947318538507, 0.977450794230287, 1.0]","[0.33128459266370613, 0.3329394816989299, 0.3357759256373639]",1,2,0,3229040,3229040.0,1.7210760014449282,0,15.009401082992554,0,"[1250822.3212179425, 10618815.783176675, 5392335.854618113]","[1, 2, 1]","[7389775.783176675]","['; gamma used= 0.6299605249474366', 'current gain: 7389775.783176675, prev block gain: [5392335.854618113]', 'flipped coin and will select greedily...', 'averageBytePerNet:[1250822.3212179425, 7389775.783176675, 5392335.854618113], numNetworkHighestAverageByte: 1', 'choosing greedily']"
5,1498731540.026431,"29/06/2017 18:19:00",4,2,0.6299605249474366,41250000.0,"[0.9568871460628261, 1.0, 0.9923181310170766]","[0.3296474676849733, 0.3357170024660321, 0.3346355298489946]",1,2,0,1452344,1452344.0,0.7742502838202135,0,15.006454944610596,0,"[1250822.3212179425, 12071159.783176675, 5392335.854618113]","[1, 3, 1]","[7389775.783176675]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498731555.032886,"29/06/2017 18:19:15",5,2,0.5848035476425733,41250000.0,"[0.9438420371447658, 1.0, 0.9787899964259219]","[0.32901908790600565, 0.33699702925520336, 0.333983882838791]",0,3,5.391993284225464,1427728,2229408.715778387,1.189438745220611,0.011934518814086914,14.994693756103516,0,"[1250822.3212179425, 12071159.783176675, 7621744.5703965]","[1, 3, 2]","[3229040.0, 1452344.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498731570.0395143,"29/06/2017 18:19:30",6,2,0.5848035476425733,41250000.0,"[0.9360904543916699, 0.9917872033157737, 1.0]","[0.3272100795284799, 0.3357642780621115, 0.3370256424094086]",-1,2,5.1998131275177,2245848,3437614.972683836,1.8335535427255085,0.008434057235717773,14.998700141906738,0,"[1250822.3212179425, 15508774.755860511, 7621744.5703965]","[1, 4, 2]","[2229408.715778387]","['; gamma used= 0.5503212081491045', 'current gain: 2229408.715778387, prev block gain: [3229040.0, 1452344.0]', ' ----- switch back']"
8,1498731585.0466485,"29/06/2017 18:19:45",6,2,0.5503212081491045,41250000.0,"[0.9302350336064092, 1.0, 0.9937448130596889]","[0.3260824498213832, 0.33746925025354296, 0.33644829992507386]",-1,2,0,6097528,6097528.0,3.2502541062535992,0,15.008126258850098,0,"[1250822.3212179425, 21606302.75586051, 7621744.5703965]","[1, 5, 2]","[2229408.715778387]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498731600.0547748,"29/06/2017 18:20:00",7,2,0.5227579585747102,41250000.0,"[0.9065801560269457, 1.0, 0.9684749500154857]","[0.32473956473295196, 0.3402467029974087, 0.3350137322696394]",1,2,0,2756992,2756992.0,1.469803789458699,0,15.006041049957275,0,"[1250822.3212179425, 24363294.75586051, 7621744.5703965]","[1, 6, 2]","[3437614.972683836, 6097528.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[1250822.3212179425, 4321260.551172102, 3810872.28519825], numNetworkHighestAverageByte: 1', 'choosing greedily']"
10,1498731615.0608158,"29/06/2017 18:20:15",7,2,0.5227579585747102,41250000.0,"[0.8866060327833857, 1.0, 0.9471371368267587]","[0.323103926452874, 0.34311173245884574, 0.3337843410882802]",1,2,0,2620592,2620592.0,1.3970858760159253,0,15.006046772003174,0,"[1250822.3212179425, 26983886.75586051, 7621744.5703965]","[1, 7, 2]","[3437614.972683836, 6097528.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498731630.0668626,"29/06/2017 18:20:30",8,2,0.5,41250000.0,"[0.8680282200240866, 1.0, 0.9272909641923287]","[0.32193126487880475, 0.3455371165327202, 0.332531618588475]",0,2,0,3027024,3027024.0,1.613669709071426,0,15.00690746307373,0,"[1250822.3212179425, 30010910.75586051, 7621744.5703965]","[1, 8, 2]","[2756992.0, 2620592.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
12,1498731645.07377,"29/06/2017 18:20:45",8,2,0.5,41250000.0,"[0.8389839922846621, 1.0, 0.8962638047942562]","[0.31951982119748634, 0.35008655272284905, 0.3303936260796645]",0,2,0,1872288,1872288.0,0.9981626931797464,0,15.005874395370483,0,"[1250822.3212179425, 31883198.75586051, 7621744.5703965]","[1, 9, 2]","[2756992.0, 2620592.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498731660.0796444,"29/06/2017 18:21:00",9,2,0.4807498567691362,41250000.0,"[0.8215079675649036, 1.0, 0.8775946423882411]","[0.31829067595853433, 0.35262876042620883, 0.32908056361525684]",0,2,0,2591028,2591028.0,1.3813147114157238,0,15.006155967712402,0,"[1250822.3212179425, 34474226.75586051, 7621744.5703965]","[1, 10, 2]","[3027024.0, 1872288.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
14,1498731675.0858004,"29/06/2017 18:21:15",9,2,0.4807498567691362,41250000.0,"[0.7991765224779297, 1.0, 0.853738566319731]","[0.31613890652854126, 0.35670163576819724, 0.3271594577032614]",0,2,0,3466584,3466584.0,1.8480842352433058,0,15.006173133850098,0,"[1250822.3212179425, 37940810.75586051, 7621744.5703965]","[1, 11, 2]","[3027024.0, 1872288.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498731690.0919735,"29/06/2017 18:21:30",10,2,0.4641588833612779,41250000.0,"[0.770245354842281, 1.0, 0.8228321859588181]","[0.3138853775690945, 0.3613625484894102, 0.3247520739414953]",1,3,5.185812711715698,1833168,2801955.5679843435,1.4945199479274296,0.00911092758178711,14.998558282852173,5336,"[1250822.3212179425, 37940810.75586051, 10423700.138380844]","[1, 11, 3]","[2591028.0, 3466584.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[1250822.3212179425, 3449164.614169137, 3810872.28519825], numNetworkHighestAverageByte: 1', 'choosing greedily']"
16,1498731705.0996428,"29/06/2017 18:21:45",11,2,0.4641588833612779,41250000.0,"[0.770245354842281, 1.0, 0.8397582277589144]","[0.31229842216848847, 0.3607453961170847, 0.32695618171442675]",-1,2,4.530870199203491,1308992,1875585.6432301947,1.0004146988449143,0.008442163467407227,14.998465299606323,0,"[1250822.3212179425, 39816396.3990907, 10423700.138380844]","[1, 12, 3]","[2801955.5679843435]","['; gamma used= 0.4496443130226092', 'current gain: 2801955.5679843435, prev block gain: [2591028.0, 3466584.0]', ' ----- switch back']"
17,1498731720.1065502,"29/06/2017 18:22:00",11,2,0.4496443130226092,41250000.0,"[0.7651630939606572, 1.0, 0.8342173045139638]","[0.3113852253326771, 0.3622675199592795, 0.3263472547080434]",-1,2,0,3058176,3058176.0,1.6301099636270149,0,15.008440256118774,0,"[1250822.3212179425, 42874572.3990907, 10423700.138380844]","[1, 13, 3]","[2801955.5679843435]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
