"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498812000.0001001,"30/06/2017 16:40:00",41250000.0,1,3.975583076477051,1779592,2421357.984162316,1.2914150640383852,0.0009553432464599609,14.999719619750977,0,"[2421357.984162316, 0, 0]","[1, 0, 0]","[]"
2,1498812015.000775,"30/06/2017 16:40:15",41250000.0,3,4.5078887939453125,1618896,2314457.974104244,1.234390653182882,0.007101535797119141,14.999841213226318,0,"[2421357.984162316, 0, 2314457.974104244]","[1, 0, 1]","[]"
3,1498812030.0077178,"30/06/2017 16:40:30",41250000.0,2,5.0111095905303955,970160,1456870.8822534075,0.7770109568917125,0.007331132888793945,14.999746084213257,1480,"[2421357.984162316, 1456870.8822534075, 2314457.974104244]","[1, 1, 1]","[]"
4,1498812045.014795,"30/06/2017 16:40:45",41250000.0,1,4.197950601577759,5013032,6961429.78032356,3.7130456553562574,0.009477376937866211,14.99885630607605,7400,"[9382787.764485877, 1456870.8822534075, 2314457.974104244]","[2, 1, 1]","['averageBytePerNet:[2421357.984162316, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
5,1498812060.0231287,"30/06/2017 16:41:00",41250000.0,1,0,7174840,7174840.0,3.824700004257333,0,15.007378339767456,0,"[16557627.764485877, 1456870.8822534075, 2314457.974104244]","[3, 1, 1]","['averageBytePerNet:[4691393.8822429385, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
6,1498812075.030507,"30/06/2017 16:41:15",41250000.0,1,0,7176288,7176288.0,3.8254850793191357,0,15.007326602935791,0,"[23733915.764485877, 1456870.8822534075, 2314457.974104244]","[4, 1, 1]","['averageBytePerNet:[5519209.254828625, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
7,1498812090.0378337,"30/06/2017 16:41:30",41250000.0,1,0,7043072,7043072.0,3.7545129254252205,0,15.007159948348999,0,"[30776987.764485877, 1456870.8822534075, 2314457.974104244]","[5, 1, 1]","['averageBytePerNet:[5933478.941121469, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
8,1498812105.0449936,"30/06/2017 16:41:45",41250000.0,1,0,7177736,7177736.0,3.826619172347619,0,15.005906105041504,0,"[37954723.76448588, 1456870.8822534075, 2314457.974104244]","[6, 1, 1]","['averageBytePerNet:[6155397.552897176, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
9,1498812120.0508997,"30/06/2017 16:42:00",41250000.0,1,0,7174840,7174840.0,3.82476745135679,0,15.007113695144653,0,"[45129563.76448588, 1456870.8822534075, 2314457.974104244]","[7, 1, 1]","['averageBytePerNet:[6325787.29408098, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
10,1498812135.0580134,"30/06/2017 16:42:15",41250000.0,1,0,7176288,7176288.0,3.8251142676625167,0,15.008781433105469,0,"[52305851.76448588, 1456870.8822534075, 2314457.974104244]","[8, 1, 1]","['averageBytePerNet:[6447080.537783697, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
11,1498812150.0667949,"30/06/2017 16:42:30",41250000.0,1,0,7019904,7019904.0,3.7422134453020304,0,15.006955862045288,0,"[59325755.76448588, 1456870.8822534075, 2314457.974104244]","[9, 1, 1]","['averageBytePerNet:[6538231.470560735, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
12,1498812165.0737507,"30/06/2017 16:42:45",41250000.0,1,0,7176288,7176288.0,3.8257064945951607,0,15.006458044052124,0,"[66502043.76448588, 1456870.8822534075, 2314457.974104244]","[10, 1, 1]","['averageBytePerNet:[6591750.640498431, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
13,1498812180.0802088,"30/06/2017 16:43:00",41250000.0,1,0,7174840,7174840.0,3.824885945264886,0,15.006648778915405,0,"[73676883.76448588, 1456870.8822534075, 2314457.974104244]","[11, 1, 1]","['averageBytePerNet:[6650204.376448588, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
14,1498812195.0868576,"30/06/2017 16:43:15",41250000.0,1,0,7177736,7177736.0,3.826458002220108,0,15.006538152694702,0,"[80854619.76448588, 1456870.8822534075, 2314457.974104244]","[12, 1, 1]","['averageBytePerNet:[6697898.524044171, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
15,1498812210.0933957,"30/06/2017 16:43:30",41250000.0,1,0,7174840,7174840.0,3.824964216036759,0,15.006341695785522,0,"[88029459.76448588, 1456870.8822534075, 2314457.974104244]","[13, 1, 1]","['averageBytePerNet:[6737884.980373823, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
16,1498812225.0997374,"30/06/2017 16:43:45",41250000.0,1,0,7142984,7142984.0,3.807904332031133,0,15.006645917892456,0,"[95172443.76448588, 1456870.8822534075, 2314457.974104244]","[14, 1, 1]","['averageBytePerNet:[6771496.904960453, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
17,1498812240.1063833,"30/06/2017 16:44:00",41250000.0,1,0,7171944,7171944.0,3.8231977144905196,0,15.00721549987793,0,"[102344387.76448588, 1456870.8822534075, 2314457.974104244]","[15, 1, 1]","['averageBytePerNet:[6798031.697463277, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
18,1498812255.1135988,"30/06/2017 16:44:15",41250000.0,1,0,7174840,7174840.0,3.824970110782052,0,15.00631856918335,0,"[109519227.76448588, 1456870.8822534075, 2314457.974104244]","[16, 1, 1]","['averageBytePerNet:[6822959.184299058, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
19,1498812270.1199174,"30/06/2017 16:44:30",41250000.0,1,0,7177736,7177736.0,3.826262926101679,0,15.007303237915039,0,"[116696963.76448588, 1456870.8822534075, 2314457.974104244]","[17, 1, 1]","['averageBytePerNet:[6844951.735280368, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
20,1498812285.1272206,"30/06/2017 16:44:45",41250000.0,1,0,7174840,7174840.0,3.8248381214552785,0,15.006836414337158,0,"[123871803.76448588, 1456870.8822534075, 2314457.974104244]","[18, 1, 1]","['averageBytePerNet:[6864527.280263876, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
21,1498812300.134057,"30/06/2017 16:45:00",41250000.0,1,0,7177736,7177736.0,3.8265035370287146,0,15.006359577178955,0,"[131049539.76448588, 1456870.8822534075, 2314457.974104244]","[19, 1, 1]","['averageBytePerNet:[6881766.875804771, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
22,1498812315.1404166,"30/06/2017 16:45:15",41250000.0,1,0,7173392,7173392.0,3.8243165910734076,0,15.00585389137268,0,"[138222931.7644859, 1456870.8822534075, 2314457.974104244]","[20, 1, 1]","['averageBytePerNet:[6897344.198130836, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
23,1498812330.1462705,"30/06/2017 16:45:30",41250000.0,1,0,7129952,7129952.0,3.8009018164455153,0,15.006863832473755,0,"[145352883.7644859, 1456870.8822534075, 2314457.974104244]","[21, 1, 1]","['averageBytePerNet:[6911146.588224295, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
24,1498812345.1531343,"30/06/2017 16:45:45",41250000.0,1,0,7124160,7124160.0,3.797636719767281,0,15.007565021514893,0,"[152477043.7644859, 1456870.8822534075, 2314457.974104244]","[22, 1, 1]","['averageBytePerNet:[6921565.893546947, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
25,1498812360.1606994,"30/06/2017 16:46:00",41250000.0,1,0,7229864,7229864.0,3.8543430795117324,0,15.006165981292725,0,"[159706907.7644859, 1456870.8822534075, 2314457.974104244]","[23, 1, 1]","['averageBytePerNet:[6930774.716567541, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
26,1498812375.1668653,"30/06/2017 16:46:15",41250000.0,1,0,7176288,7176288.0,3.825591924336499,0,15.00690746307373,0,"[166883195.7644859, 1456870.8822534075, 2314457.974104244]","[24, 1, 1]","['averageBytePerNet:[6943778.598455909, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
27,1498812390.1737728,"30/06/2017 16:46:30",41250000.0,1,0,7174840,7174840.0,3.8249784971520278,0,15.006285667419434,0,"[174058035.7644859, 1456870.8822534075, 2314457.974104244]","[25, 1, 1]","['averageBytePerNet:[6953466.490186912, 1456870.8822534075, 2314457.974104244], numNetworkHighestAverageByte: 1']"
