"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498812000.0001383,"30/06/2017 16:40:00",41250000.0,2,4.853044509887695,990432,1464150.8689353308,0.780901750182041,0.0013735294342041016,14.99959111213684,0,"[0, 1464150.8689353308, 0]","[0, 1, 0]","[]"
2,1498812015.001103,"30/06/2017 16:40:15",41250000.0,1,4.891200065612793,1825928,2709458.4418260553,1.4450939319168696,0.012118339538574219,14.999486923217773,1448,"[2709458.4418260553, 1464150.8689353308, 0]","[1, 1, 0]","[]"
3,1498812030.0127082,"30/06/2017 16:40:30",41250000.0,3,4.225329160690308,9893536,13773565.268248338,7.346228652376883,0.011423587799072266,14.999331951141357,0,"[2709458.4418260553, 1464150.8689353308, 13773565.268248338]","[1, 1, 1]","[]"
4,1498812045.0234637,"30/06/2017 16:40:45",41250000.0,3,0,9982184,9982184.0,5.319855013176336,0,15.01121211051941,0,"[2709458.4418260553, 1464150.8689353308, 23755749.26824834]","[1, 1, 2]","['averageBytePerNet:[2709458.4418260553, 1464150.8689353308, 13773565.268248338], numNetworkHighestAverageByte: 1']"
5,1498812060.0346758,"30/06/2017 16:41:00",41250000.0,3,0,2535448,2535448.0,1.3513975232721072,0,15.009339332580566,0,"[2709458.4418260553, 1464150.8689353308, 26291197.26824834]","[1, 1, 3]","['averageBytePerNet:[2709458.4418260553, 1464150.8689353308, 11877874.63412417], numNetworkHighestAverageByte: 1']"
6,1498812075.0440152,"30/06/2017 16:41:15",41250000.0,3,0,3216008,3216008.0,1.7142060340402423,0,15.008734941482544,0,"[2709458.4418260553, 1464150.8689353308, 29507205.26824834]","[1, 1, 4]","['averageBytePerNet:[2709458.4418260553, 1464150.8689353308, 8763732.422749447], numNetworkHighestAverageByte: 1']"
7,1498812090.05275,"30/06/2017 16:41:30",41250000.0,3,0,3408592,3408592.0,1.8168723564387301,0,15.00861406326294,0,"[2709458.4418260553, 1464150.8689353308, 32915797.26824834]","[1, 1, 5]","['averageBytePerNet:[2709458.4418260553, 1464150.8689353308, 7376801.317062085], numNetworkHighestAverageByte: 1']"
8,1498812105.0613642,"30/06/2017 16:41:45",41250000.0,3,0,4430880,4430880.0,2.361676641422453,0,15.009268999099731,0,"[2709458.4418260553, 1464150.8689353308, 37346677.268248335]","[1, 1, 6]","['averageBytePerNet:[2709458.4418260553, 1464150.8689353308, 6583159.453649668], numNetworkHighestAverageByte: 1']"
9,1498812120.0706332,"30/06/2017 16:42:00",41250000.0,3,0,3989240,3989240.0,2.1242130538472948,0,15.023879051208496,0,"[2709458.4418260553, 1464150.8689353308, 41335917.268248335]","[1, 1, 7]","['averageBytePerNet:[2709458.4418260553, 1464150.8689353308, 6224446.211374722], numNetworkHighestAverageByte: 1']"
10,1498812135.0945122,"30/06/2017 16:42:15",41250000.0,3,0,3149432,3149432.0,1.6786220100080926,0,15.00960659980774,0,"[2709458.4418260553, 1464150.8689353308, 44485349.268248335]","[1, 1, 8]","['averageBytePerNet:[2709458.4418260553, 1464150.8689353308, 5905131.0383211905], numNetworkHighestAverageByte: 1']"
11,1498812150.1041188,"30/06/2017 16:42:30",41250000.0,3,0,3311544,3311544.0,1.7649397783375482,0,15.010343313217163,0,"[2709458.4418260553, 1464150.8689353308, 47796893.268248335]","[1, 1, 9]","['averageBytePerNet:[2709458.4418260553, 1464150.8689353308, 5560668.658531042], numNetworkHighestAverageByte: 1']"
12,1498812165.1144621,"30/06/2017 16:42:45",41250000.0,3,0,3586696,3586696.0,1.9117781518958017,0,15.008837699890137,0,"[2709458.4418260553, 1464150.8689353308, 51383589.268248335]","[1, 1, 10]","['averageBytePerNet:[2709458.4418260553, 1464150.8689353308, 5310765.91869426], numNetworkHighestAverageByte: 1']"
13,1498812180.1232998,"30/06/2017 16:43:00",41250000.0,3,0,3470856,3470856.0,1.850045511179809,0,15.008737802505493,0,"[2709458.4418260553, 1464150.8689353308, 54854445.268248335]","[1, 1, 11]","['averageBytePerNet:[2709458.4418260553, 1464150.8689353308, 5138358.926824833], numNetworkHighestAverageByte: 1']"
14,1498812195.1320376,"30/06/2017 16:43:15",41250000.0,3,0,3120600,3120600.0,1.66333935921491,0,15.008843421936035,0,"[2709458.4418260553, 1464150.8689353308, 57975045.268248335]","[1, 1, 12]","['averageBytePerNet:[2709458.4418260553, 1464150.8689353308, 4986767.75165894], numNetworkHighestAverageByte: 1']"
15,1498812210.140881,"30/06/2017 16:43:30",41250000.0,3,0,4798512,4798512.0,2.5575789529384303,0,15.009544849395752,0,"[2709458.4418260553, 1464150.8689353308, 62773557.268248335]","[1, 1, 13]","['averageBytePerNet:[2709458.4418260553, 1464150.8689353308, 4831253.772354028], numNetworkHighestAverageByte: 1']"
16,1498812225.150426,"30/06/2017 16:43:45",41250000.0,3,0,3013288,3013288.0,1.6060682732906122,0,15.009513854980469,0,"[2709458.4418260553, 1464150.8689353308, 65786845.268248335]","[1, 1, 14]","['averageBytePerNet:[2709458.4418260553, 1464150.8689353308, 4828735.174480641], numNetworkHighestAverageByte: 1']"
17,1498812240.1599398,"30/06/2017 16:44:00",41250000.0,3,0,3158088,3158088.0,1.6832545722370647,0,15.009437322616577,0,"[2709458.4418260553, 1464150.8689353308, 68944933.26824833]","[1, 1, 15]","['averageBytePerNet:[2709458.4418260553, 1464150.8689353308, 4699060.376303452], numNetworkHighestAverageByte: 1']"
