"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498812000.0001001,"30/06/2017 16:40:00",41250000.0,2,4.0449182987213135,1497232,2050060.9602327354,1.0933797311208915,0.0008635520935058594,14.999809503555298,0,"[0, 2050060.9602327354, 0]","[0, 1, 0]","[]"
2,1498812015.0007732,"30/06/2017 16:40:15",41250000.0,1,5.592669248580933,928168,1479978.5802814623,0.7893341168658984,0.007372379302978516,14.999768018722534,1448,"[1479978.5802814623, 2050060.9602327354, 0]","[1, 1, 0]","[]"
3,1498812030.0079136,"30/06/2017 16:40:30",41250000.0,3,4.3224196434021,3246416,4560624.3536467,2.4323568039540193,0.0064089298248291016,14.999853134155273,0,"[1479978.5802814623, 2050060.9602327354, 4560624.3536467]","[1, 1, 1]","[]"
4,1498812045.0141757,"30/06/2017 16:40:45",41250000.0,3,0,4520656,4520656.0,2.4099256910254634,0,15.006789684295654,0,"[1479978.5802814623, 2050060.9602327354, 9081280.3536467]","[1, 1, 2]","['averageBytePerNet:[1479978.5802814623, 2050060.9602327354, 4560624.3536467], numNetworkHighestAverageByte: 1']"
5,1498812060.0209653,"30/06/2017 16:41:00",41250000.0,3,0,2471960,2471960.0,1.3178890658312532,0,15.00557255744934,0,"[1479978.5802814623, 2050060.9602327354, 11553240.3536467]","[1, 1, 3]","['averageBytePerNet:[1479978.5802814623, 2050060.9602327354, 4540640.17682335], numNetworkHighestAverageByte: 1']"
6,1498812075.026538,"30/06/2017 16:41:15",41250000.0,3,0,2753872,2753872.0,1.4681218920259125,0,15.00623083114624,0,"[1479978.5802814623, 2050060.9602327354, 14307112.3536467]","[1, 1, 4]","['averageBytePerNet:[1479978.5802814623, 2050060.9602327354, 3851080.117882233], numNetworkHighestAverageByte: 1']"
7,1498812090.0327687,"30/06/2017 16:41:30",41250000.0,3,0,3469408,3469408.0,1.8496377675261713,0,15.005783557891846,0,"[1479978.5802814623, 2050060.9602327354, 17776520.3536467]","[1, 1, 5]","['averageBytePerNet:[1479978.5802814623, 2050060.9602327354, 3576778.088411675], numNetworkHighestAverageByte: 1']"
8,1498812105.0385523,"30/06/2017 16:41:45",41250000.0,3,0,3989240,3989240.0,2.1266653701039173,0,15.00655460357666,0,"[1479978.5802814623, 2050060.9602327354, 21765760.3536467]","[1, 1, 6]","['averageBytePerNet:[1479978.5802814623, 2050060.9602327354, 3555304.07072934], numNetworkHighestAverageByte: 1']"
9,1498812120.045107,"30/06/2017 16:42:00",41250000.0,3,0,3521536,3521536.0,1.8760124954663098,0,15.01711106300354,0,"[1479978.5802814623, 2050060.9602327354, 25287296.3536467]","[1, 1, 7]","['averageBytePerNet:[1479978.5802814623, 2050060.9602327354, 3627626.725607783], numNetworkHighestAverageByte: 1']"
10,1498812135.062218,"30/06/2017 16:42:15",41250000.0,3,0,4409160,4409160.0,2.3505490447364497,0,15.006400346755981,0,"[1479978.5802814623, 2050060.9602327354, 29696456.3536467]","[1, 1, 8]","['averageBytePerNet:[1479978.5802814623, 2050060.9602327354, 3612470.9076638143], numNetworkHighestAverageByte: 1']"
