"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498812000.000071,"30/06/2017 16:40:00",41250000.0,2,3.7448134422302246,2694728,3591321.752553402,1.915382469935667,0.0005946159362792969,14.99991488456726,0,"[0, 3591321.752553402, 0]","[0, 1, 0]","[]"
2,1498812015.0005805,"30/06/2017 16:40:15",41250000.0,3,4.14055323600769,5802944,8015571.036849873,4.275036519483627,0.0069539546966552734,14.999770879745483,0,"[0, 3591321.752553402, 8015571.036849873]","[0, 1, 1]","[]"
3,1498812030.0073054,"30/06/2017 16:40:30",41250000.0,1,4.713784217834473,1814344,2645871.40028899,1.411226924037683,0.010688543319702148,14.998984813690186,8848,"[2645871.40028899, 3591321.752553402, 8015571.036849873]","[1, 1, 1]","[]"
4,1498812045.0169787,"30/06/2017 16:40:45",41250000.0,3,4.706091403961182,1303200,1899004.6472834563,1.0128229074037267,0.00681614875793457,14.99969744682312,0,"[2645871.40028899, 3591321.752553402, 9914575.684133328]","[1, 1, 2]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 8015571.036849873], numNetworkHighestAverageByte: 1']"
5,1498812060.0234923,"30/06/2017 16:41:00",41250000.0,3,0,3284192,3284192.0,1.7508034552619114,0,15.006559371948242,0,"[2645871.40028899, 3591321.752553402, 13198767.684133328]","[1, 1, 3]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 4957287.842066664], numNetworkHighestAverageByte: 1']"
6,1498812075.0300517,"30/06/2017 16:41:15",41250000.0,3,0,4256992,4256992.0,2.269495720391595,0,15.005948543548584,0,"[2645871.40028899, 3591321.752553402, 17455759.68413333]","[1, 1, 4]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 4399589.228044443], numNetworkHighestAverageByte: 1']"
7,1498812090.0360003,"30/06/2017 16:41:30",41250000.0,3,0,3599728,3599728.0,1.9190786641688595,0,15.006067514419556,0,"[2645871.40028899, 3591321.752553402, 21055487.68413333]","[1, 1, 5]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 4363939.921033332], numNetworkHighestAverageByte: 1']"
8,1498812105.0420678,"30/06/2017 16:41:45",41250000.0,3,0,4538032,4538032.0,2.419406180521401,0,15.005440711975098,0,"[2645871.40028899, 3591321.752553402, 25593519.68413333]","[1, 1, 6]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 4211097.5368266655], numNetworkHighestAverageByte: 1']"
9,1498812120.0475085,"30/06/2017 16:42:00",41250000.0,3,0,5091168,5091168.0,2.714309050885319,0,15.00541877746582,0,"[2645871.40028899, 3591321.752553402, 30684687.68413333]","[1, 1, 7]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 4265586.614022221], numNetworkHighestAverageByte: 1']"
10,1498812135.0529273,"30/06/2017 16:42:15",41250000.0,3,0,4842112,4842112.0,2.5818572615611872,0,15.00350022315979,0,"[2645871.40028899, 3591321.752553402, 35526799.68413333]","[1, 1, 8]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 4383526.812019047], numNetworkHighestAverageByte: 1']"
11,1498812150.0564275,"30/06/2017 16:42:30",41250000.0,3,0,3460640,3460640.0,1.8452434958115906,0,15.003504991531372,0,"[2645871.40028899, 3591321.752553402, 38987439.68413333]","[1, 1, 9]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 4440849.960516666], numNetworkHighestAverageByte: 1']"
12,1498812165.0599325,"30/06/2017 16:42:45",41250000.0,3,0,3808436,3808436.0,2.0303010101521797,0,15.006389617919922,0,"[2645871.40028899, 3591321.752553402, 42795875.68413333]","[1, 1, 10]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 4331937.742681481], numNetworkHighestAverageByte: 1']"
13,1498812180.066322,"30/06/2017 16:43:00",41250000.0,3,0,4868424,4868424.0,2.5959044623921512,0,15.00339961051941,0,"[2645871.40028899, 3591321.752553402, 47664299.68413333]","[1, 1, 11]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 4279587.568413333], numNetworkHighestAverageByte: 1']"
14,1498812195.0697217,"30/06/2017 16:43:15",41250000.0,3,0,3284820,3284820.0,1.7511371571608076,0,15.006568670272827,0,"[2645871.40028899, 3591321.752553402, 50949119.68413333]","[1, 1, 12]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 4333118.15310303], numNetworkHighestAverageByte: 1']"
15,1498812210.0762904,"30/06/2017 16:43:30",41250000.0,3,0,4033240,4033240.0,2.150145904405667,0,15.006386280059814,0,"[2645871.40028899, 3591321.752553402, 54982359.68413333]","[1, 1, 13]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 4245759.973677778], numNetworkHighestAverageByte: 1']"
16,1498812225.0826766,"30/06/2017 16:43:45",41250000.0,3,0,3277712,3277712.0,1.7476917731944994,0,15.003615856170654,0,"[2645871.40028899, 3591321.752553402, 58260071.68413333]","[1, 1, 14]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 4229412.283394871], numNetworkHighestAverageByte: 1']"
17,1498812240.0862925,"30/06/2017 16:44:00",41250000.0,3,0,3074544,3074544.0,1.6390817015151442,0,15.006178140640259,0,"[2645871.40028899, 3591321.752553402, 61334615.68413333]","[1, 1, 15]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 4161433.691723809], numNetworkHighestAverageByte: 1']"
18,1498812255.0924706,"30/06/2017 16:44:15",41250000.0,3,0,3530736,3530736.0,1.882295655481473,0,15.006084680557251,0,"[2645871.40028899, 3591321.752553402, 64865351.68413333]","[1, 1, 16]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 4088974.378942222], numNetworkHighestAverageByte: 1']"
19,1498812270.0985553,"30/06/2017 16:44:30",41250000.0,3,0,3416688,3416688.0,1.8214617279384522,0,15.006356477737427,0,"[2645871.40028899, 3591321.752553402, 68282039.68413332]","[1, 1, 17]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 4054084.480258333], numNetworkHighestAverageByte: 1']"
20,1498812285.1049118,"30/06/2017 16:44:45",41250000.0,3,0,3516440,3516440.0,1.8746764774181381,0,15.00606656074524,0,"[2645871.40028899, 3591321.752553402, 71798479.68413332]","[1, 1, 18]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 4016590.569654901], numNetworkHighestAverageByte: 1']"
21,1498812300.1109784,"30/06/2017 16:45:00",41250000.0,3,0,3732736,3732736.0,1.989881258442144,0,15.006869316101074,0,"[2645871.40028899, 3591321.752553402, 75531215.68413332]","[1, 1, 19]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 3988804.4268962955], numNetworkHighestAverageByte: 1']"
22,1498812315.1178477,"30/06/2017 16:45:15",41250000.0,3,0,3847932,3847932.0,2.051387993088318,0,15.006159782409668,0,"[2645871.40028899, 3591321.752553402, 79379147.68413332]","[1, 1, 20]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 3975327.1412701746], numNetworkHighestAverageByte: 1']"
23,1498812330.1240075,"30/06/2017 16:45:30",41250000.0,3,0,3541428,3541428.0,1.888317062773375,0,15.003531217575073,0,"[2645871.40028899, 3591321.752553402, 82920575.68413332]","[1, 1, 21]","['averageBytePerNet:[2645871.40028899, 3591321.752553402, 3968957.384206666], numNetworkHighestAverageByte: 1']"
