"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498812000.000116,"30/06/2017 16:40:00",41250000.0,1,4.111416339874268,505352,696184.1994769159,0.371321576219161,0.00159454345703125,14.999057292938232,0,"[696184.1994769159, 0, 0]","[1, 0, 0]","[]"
2,1498812015.000768,"30/06/2017 16:40:15",41250000.0,3,4.758012533187866,1605832,2351904.480526758,1.2544270958897867,0.008869409561157227,14.999066829681396,0,"[696184.1994769159, 0, 2351904.480526758]","[1, 0, 1]","[]"
3,1498812030.0087042,"30/06/2017 16:40:30",41250000.0,2,4.9518702030181885,3596832,5369436.538539748,2.863733443512856,0.0067596435546875,14.99982213973999,0,"[696184.1994769159, 5369436.538539748, 2351904.480526758]","[1, 1, 1]","[]"
4,1498812045.015286,"30/06/2017 16:40:45",41250000.0,2,0,12405824,12405824.0,6.613066952368438,0,15.007649660110474,0,"[696184.1994769159, 17775260.53853975, 2351904.480526758]","[1, 2, 1]","['averageBytePerNet:[696184.1994769159, 5369436.538539748, 2351904.480526758], numNetworkHighestAverageByte: 1']"
5,1498812060.0229356,"30/06/2017 16:41:00",41250000.0,2,0,12523752,12523752.0,6.675933963284121,0,15.007640361785889,0,"[696184.1994769159, 30299012.53853975, 2351904.480526758]","[1, 3, 1]","['averageBytePerNet:[696184.1994769159, 8887630.269269874, 2351904.480526758], numNetworkHighestAverageByte: 1']"
6,1498812075.030576,"30/06/2017 16:41:15",41250000.0,2,0,12328272,12328272.0,6.571527567257167,0,15.008105039596558,0,"[696184.1994769159, 42627284.53853975, 2351904.480526758]","[1, 4, 1]","['averageBytePerNet:[696184.1994769159, 10099670.846179916, 2351904.480526758], numNetworkHighestAverageByte: 1']"
7,1498812090.038681,"30/06/2017 16:41:30",41250000.0,2,0,12407912,12407912.0,6.614813128087776,0,15.006213188171387,0,"[696184.1994769159, 55035196.53853975, 2351904.480526758]","[1, 5, 1]","['averageBytePerNet:[696184.1994769159, 10656821.134634938, 2351904.480526758], numNetworkHighestAverageByte: 1']"
8,1498812105.0448942,"30/06/2017 16:41:45",41250000.0,2,0,11204624,11204624.0,5.972933596723616,0,15.007197141647339,0,"[696184.1994769159, 66239820.53853975, 2351904.480526758]","[1, 6, 1]","['averageBytePerNet:[696184.1994769159, 11007039.30770795, 2351904.480526758], numNetworkHighestAverageByte: 1']"
9,1498812120.0520914,"30/06/2017 16:42:00",41250000.0,2,0,10970080,10970080.0,5.841946769742853,0,15.022499084472656,0,"[696184.1994769159, 77209900.53853975, 2351904.480526758]","[1, 7, 1]","['averageBytePerNet:[696184.1994769159, 11039970.089756625, 2351904.480526758], numNetworkHighestAverageByte: 1']"
10,1498812135.0745904,"30/06/2017 16:42:15",41250000.0,2,0,8534480,8534480.0,4.549194507258863,0,15.008336067199707,0,"[696184.1994769159, 85744380.53853975, 2351904.480526758]","[1, 8, 1]","['averageBytePerNet:[696184.1994769159, 11029985.791219965, 2351904.480526758], numNetworkHighestAverageByte: 1']"
11,1498812150.0829265,"30/06/2017 16:42:30",41250000.0,2,0,5399592,5399592.0,2.87868847700176,0,15.00570011138916,0,"[696184.1994769159, 91143972.53853975, 2351904.480526758]","[1, 9, 1]","['averageBytePerNet:[696184.1994769159, 10718047.567317469, 2351904.480526758], numNetworkHighestAverageByte: 1']"
12,1498812165.0886266,"30/06/2017 16:42:45",41250000.0,2,0,5377872,5377872.0,2.867041732080147,0,15.006051540374756,0,"[696184.1994769159, 96521844.53853975, 2351904.480526758]","[1, 10, 1]","['averageBytePerNet:[696184.1994769159, 10127108.059837751, 2351904.480526758], numNetworkHighestAverageByte: 1']"
13,1498812180.0946782,"30/06/2017 16:43:00",41250000.0,2,0,6365408,6365408.0,3.3930519572577187,0,15.008100271224976,0,"[696184.1994769159, 102887252.53853975, 2351904.480526758]","[1, 11, 1]","['averageBytePerNet:[696184.1994769159, 9652184.453853976, 2351904.480526758], numNetworkHighestAverageByte: 1']"
14,1498812195.1027784,"30/06/2017 16:43:15",41250000.0,2,0,5932456,5932456.0,3.162669331100878,0,15.006199836730957,0,"[696184.1994769159, 108819708.53853975, 2351904.480526758]","[1, 12, 1]","['averageBytePerNet:[696184.1994769159, 9353386.594412705, 2351904.480526758], numNetworkHighestAverageByte: 1']"
15,1498812210.1089783,"30/06/2017 16:43:30",41250000.0,2,0,5392352,5392352.0,2.874384015443046,0,15.008021116256714,0,"[696184.1994769159, 114212060.53853975, 2351904.480526758]","[1, 13, 1]","['averageBytePerNet:[696184.1994769159, 9068309.044878313, 2351904.480526758], numNetworkHighestAverageByte: 1']"
16,1498812225.1169994,"30/06/2017 16:43:45",41250000.0,2,0,2209648,2209648.0,1.1780210532045514,0,15.00583028793335,0,"[696184.1994769159, 116421708.53853975, 2351904.480526758]","[1, 14, 1]","['averageBytePerNet:[696184.1994769159, 8785543.118349211, 2351904.480526758], numNetworkHighestAverageByte: 1']"
17,1498812240.1228297,"30/06/2017 16:44:00",41250000.0,2,0,3812584,3812584.0,2.0322837320875307,0,15.008077621459961,0,"[696184.1994769159, 120234292.53853975, 2351904.480526758]","[1, 15, 1]","['averageBytePerNet:[696184.1994769159, 8315836.3241814105, 2351904.480526758], numNetworkHighestAverageByte: 1']"
18,1498812255.1309073,"30/06/2017 16:44:15",41250000.0,2,0,3679368,3679368.0,1.9615429819352115,0,15.006015300750732,0,"[696184.1994769159, 123913660.53853975, 2351904.480526758]","[1, 16, 1]","['averageBytePerNet:[696184.1994769159, 8015619.502569317, 2351904.480526758], numNetworkHighestAverageByte: 1']"
19,1498812270.1369226,"30/06/2017 16:44:30",41250000.0,2,0,4010960,4010960.0,2.138344531428491,0,15.00585126876831,0,"[696184.1994769159, 127924620.53853975, 2351904.480526758]","[1, 17, 1]","['averageBytePerNet:[696184.1994769159, 7744603.7836587345, 2351904.480526758], numNetworkHighestAverageByte: 1']"
20,1498812285.1427739,"30/06/2017 16:44:45",41250000.0,2,0,3399904,3399904.0,1.8126178142701237,0,15.005497455596924,0,"[696184.1994769159, 131324524.53853975, 2351904.480526758]","[1, 18, 1]","['averageBytePerNet:[696184.1994769159, 7524977.678737633, 2351904.480526758], numNetworkHighestAverageByte: 1']"
21,1498812300.1482713,"30/06/2017 16:45:00",41250000.0,2,0,3970416,3970416.0,2.1167346084374143,0,15.005815029144287,0,"[696184.1994769159, 135294940.53853977, 2351904.480526758]","[1, 19, 1]","['averageBytePerNet:[696184.1994769159, 7295806.918807764, 2351904.480526758], numNetworkHighestAverageByte: 1']"
22,1498812315.1540864,"30/06/2017 16:45:15",41250000.0,2,0,4102184,4102184.0,2.1866770015748926,0,15.007919311523438,0,"[696184.1994769159, 139397124.53853977, 2351904.480526758]","[1, 20, 1]","['averageBytePerNet:[696184.1994769159, 7120786.344133672, 2351904.480526758], numNetworkHighestAverageByte: 1']"
23,1498812330.1620057,"30/06/2017 16:45:30",41250000.0,2,0,6730304,6730304.0,3.5880120615259115,0,15.00620150566101,0,"[696184.1994769159, 146127428.53853977, 2351904.480526758]","[1, 21, 1]","['averageBytePerNet:[696184.1994769159, 6969856.226926988, 2351904.480526758], numNetworkHighestAverageByte: 1']"
24,1498812345.1682072,"30/06/2017 16:45:45",41250000.0,2,0,5931008,5931008.0,3.161743718302583,0,15.006929159164429,0,"[696184.1994769159, 152058436.53853977, 2351904.480526758]","[1, 22, 1]","['averageBytePerNet:[696184.1994769159, 6958448.978025703, 2351904.480526758], numNetworkHighestAverageByte: 1']"
25,1498812360.1751363,"30/06/2017 16:46:00",41250000.0,2,0,7141536,7141536.0,3.8073337757220767,0,15.005852222442627,0,"[696184.1994769159, 159199972.53853977, 2351904.480526758]","[1, 23, 1]","['averageBytePerNet:[696184.1994769159, 6911747.115388171, 2351904.480526758], numNetworkHighestAverageByte: 1']"
26,1498812375.1809886,"30/06/2017 16:46:15",41250000.0,2,0,5599416,5599416.0,2.984865864157746,0,15.007484436035156,0,"[696184.1994769159, 164799388.53853977, 2351904.480526758]","[1, 24, 1]","['averageBytePerNet:[696184.1994769159, 6921737.9364582505, 2351904.480526758], numNetworkHighestAverageByte: 1']"
27,1498812390.188473,"30/06/2017 16:46:30",41250000.0,2,0,5060760,5060760.0,2.698002911817684,0,15.005943775177002,0,"[696184.1994769159, 169860148.53853977, 2351904.480526758]","[1, 25, 1]","['averageBytePerNet:[696184.1994769159, 6866641.189105824, 2351904.480526758], numNetworkHighestAverageByte: 1']"
28,1498812405.1944168,"30/06/2017 16:46:45",41250000.0,2,0,6563360,6563360.0,3.4987819200809422,0,15.007188558578491,0,"[696184.1994769159, 176423508.53853977, 2351904.480526758]","[1, 26, 1]","['averageBytePerNet:[696184.1994769159, 6794405.941541591, 2351904.480526758], numNetworkHighestAverageByte: 1']"
