"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498812000.000107,"30/06/2017 16:40:00",41250000.0,2,5.53103232383728,783368,1240982.2716802093,0.6618862373420069,0.0015175342559814453,14.999342203140259,0,"[0, 1240982.2716802093, 0]","[0, 1, 0]","[]"
2,1498812015.0009668,"30/06/2017 16:40:15",41250000.0,3,4.690708160400391,6854832,9974283.471060727,5.320222643387741,0.014241218566894531,14.998294830322266,5792,"[0, 1240982.2716802093, 9974283.471060727]","[0, 1, 1]","[]"
3,1498812030.0135028,"30/06/2017 16:40:30",41250000.0,1,4.506961822509766,550240,786612.628011814,0.4195689021926287,0.01287388801574707,14.99849247932434,0,"[786612.628011814, 1240982.2716802093, 9974283.471060727]","[1, 1, 1]","[]"
4,1498812045.0248692,"30/06/2017 16:40:45",41250000.0,3,4.980534553527832,4689400,7020539.250626695,3.7444000848872636,0.010988235473632812,14.999549388885498,0,"[786612.628011814, 1240982.2716802093, 16994822.72168742]","[1, 1, 2]","['averageBytePerNet:[786612.628011814, 1240982.2716802093, 9974283.471060727], numNetworkHighestAverageByte: 1']"
5,1498812060.0354068,"30/06/2017 16:41:00",41250000.0,3,0,7986392,7986392.0,4.256120773486874,0,15.011589050292969,0,"[786612.628011814, 1240982.2716802093, 24981214.72168742]","[1, 1, 3]","['averageBytePerNet:[786612.628011814, 1240982.2716802093, 8497411.36084371], numNetworkHighestAverageByte: 1']"
6,1498812075.0469959,"30/06/2017 16:41:15",41250000.0,3,0,4659664,4659664.0,2.483761259175964,0,15.008411884307861,0,"[786612.628011814, 1240982.2716802093, 29640878.72168742]","[1, 1, 4]","['averageBytePerNet:[786612.628011814, 1240982.2716802093, 8327071.573895807], numNetworkHighestAverageByte: 1']"
7,1498812090.0554078,"30/06/2017 16:41:30",41250000.0,3,0,4645184,4645184.0,2.475800453092395,0,15.009881734848022,0,"[786612.628011814, 1240982.2716802093, 34286062.72168742]","[1, 1, 5]","['averageBytePerNet:[786612.628011814, 1240982.2716802093, 7410219.680421855], numNetworkHighestAverageByte: 1']"
8,1498812105.0652895,"30/06/2017 16:41:45",41250000.0,3,0,2743960,2743960.0,1.4624862201893327,0,15.00983715057373,0,"[786612.628011814, 1240982.2716802093, 37030022.72168742]","[1, 1, 6]","['averageBytePerNet:[786612.628011814, 1240982.2716802093, 6857212.544337484], numNetworkHighestAverageByte: 1']"
9,1498812120.0751266,"30/06/2017 16:42:00",41250000.0,3,0,3673576,3673576.0,1.958010477744891,0,15.00942325592041,0,"[786612.628011814, 1240982.2716802093, 40703598.72168742]","[1, 1, 7]","['averageBytePerNet:[786612.628011814, 1240982.2716802093, 6171670.45361457], numNetworkHighestAverageByte: 1']"
10,1498812135.08455,"30/06/2017 16:42:15",41250000.0,3,0,3313024,3313024.0,1.7658519794885572,0,15.009294271469116,0,"[786612.628011814, 1240982.2716802093, 44016622.72168742]","[1, 1, 8]","['averageBytePerNet:[786612.628011814, 1240982.2716802093, 5814799.817383917], numNetworkHighestAverageByte: 1']"
11,1498812150.0938442,"30/06/2017 16:42:30",41250000.0,3,0,3657968,3657968.0,1.949522479264874,0,15.010724067687988,0,"[786612.628011814, 1240982.2716802093, 47674590.72168742]","[1, 1, 9]","['averageBytePerNet:[786612.628011814, 1240982.2716802093, 5502077.840210928], numNetworkHighestAverageByte: 1']"
12,1498812165.1045682,"30/06/2017 16:42:45",41250000.0,3,0,4924552,4924552.0,2.624609746080074,0,15.010390043258667,0,"[786612.628011814, 1240982.2716802093, 52599142.72168742]","[1, 1, 10]","['averageBytePerNet:[786612.628011814, 1240982.2716802093, 5297176.746854158], numNetworkHighestAverageByte: 1']"
13,1498812180.1149583,"30/06/2017 16:43:00",41250000.0,3,0,2942112,2942112.0,1.5680808642103075,0,15.010001420974731,0,"[786612.628011814, 1240982.2716802093, 55541254.72168742]","[1, 1, 11]","['averageBytePerNet:[786612.628011814, 1240982.2716802093, 5259914.2721687425], numNetworkHighestAverageByte: 1']"
14,1498812195.1249597,"30/06/2017 16:43:15",41250000.0,3,0,3484080,3484080.0,1.856984204202695,0,15.009626865386963,0,"[786612.628011814, 1240982.2716802093, 59025334.72168742]","[1, 1, 12]","['averageBytePerNet:[786612.628011814, 1240982.2716802093, 5049204.9746988565], numNetworkHighestAverageByte: 1']"
15,1498812210.1345866,"30/06/2017 16:43:30",41250000.0,3,0,2587384,2587384.0,1.379002886005164,0,15.010173082351685,0,"[786612.628011814, 1240982.2716802093, 61612718.72168742]","[1, 1, 13]","['averageBytePerNet:[786612.628011814, 1240982.2716802093, 4918777.893473952], numNetworkHighestAverageByte: 1']"
16,1498812225.1447597,"30/06/2017 16:43:45",41250000.0,3,0,3216008,3216008.0,1.714077541933565,0,15.009860038757324,0,"[786612.628011814, 1240982.2716802093, 64828726.72168742]","[1, 1, 14]","['averageBytePerNet:[786612.628011814, 1240982.2716802093, 4739439.901668264], numNetworkHighestAverageByte: 1']"
