"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498423800.0001113,"26/06/2017 04:50:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.532468557357788,857216,1228419.6957395675,0.6551903291410127,0.0014421939849853516,14.99924087524414,0,"[0, 1228419.6957395675, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498423965.0667422,"26/06/2017 04:52:45",9,2,0.5,41250000.0,"[0.7670934007389142, 0.7936740868448235, 1.0]","[0.31579447558245705, 0.32118427576329706, 0.36302124865424595]",-1,3,5.472090482711792,1841856,2899844.0357572325,1.5467405578906692,0.008976459503173828,14.99847674369812,0,"[3864469.811951835, 6384094.1748853, 44205743.06405981]","[2, 2, 8]","[5155674.479145733]","['; gamma used= 0.4807498567691362', 'current gain: 5155674.479145733, prev block gain: [7264616.0, 5964312.0]', ' ----- switch back']"
13,1498423980.0741954,"26/06/2017 04:53:00",9,2,0.4807498567691362,41250000.0,"[0.7587951864192146, 0.7850883296654683, 1.0]","[0.31455149800446475, 0.32008985978397686, 0.36535864221155834]",-1,3,0,5661680,5661680.0,3.018058495896064,0,15.007475852966309,0,"[3864469.811951835, 6384094.1748853, 49867423.06405981]","[2, 2, 9]","[5155674.479145733]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
14,1498423995.0816712,"26/06/2017 04:53:15",10,2,0.4641588833612779,41250000.0,"[0.7428515188711607, 0.7685921953355811, 1.0]","[0.3132142757527233, 0.31870630121270366, 0.36807942303457303]",0,3,0,4652424,4652424.0,2.4800127552186297,0,15.007742166519165,0,"[3864469.811951835, 6384094.1748853, 54519847.06405981]","[2, 2, 10]","[2899844.0357572325, 5661680.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498424010.0894134,"26/06/2017 04:53:30",10,2,0.4641588833612779,41250000.0,"[0.7095066468925003, 0.7340918844306403, 1.0]","[0.3096789711315965, 0.3152161431020998, 0.37510488576630374]",0,3,0,4481560,4481560.0,2.3891534249401984,0,15.00635313987732,0,"[3864469.811951835, 6384094.1748853, 59001407.06405981]","[2, 2, 11]","[2899844.0357572325, 5661680.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
16,1498424025.0957665,"26/06/2017 04:53:45",11,2,0.4496443130226092,41250000.0,"[0.6788025066453675, 0.7023238097091987, 1.0]","[0.30677476051090596, 0.31221129817687776, 0.3810139413122163]",1,3,0,4010960,4010960.0,2.1382424419748136,0,15.00656771659851,0,"[3864469.811951835, 6384094.1748853, 63012367.06405981]","[2, 2, 12]","[4652424.0, 4481560.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[1932234.9059759176, 3192047.08744265, 5363764.278550892], numNetworkHighestAverageByte: 1', 'choosing greedily']"
17,1498424040.1023343,"26/06/2017 04:54:00",11,2,0.4496443130226092,41250000.0,"[0.6598522277286943, 0.6827168814001331, 1.0]","[0.3042410370070547, 0.30973824783899584, 0.38602071515394953]",1,3,0,3880640,3880640.0,2.068822798300858,0,15.006176471710205,0,"[3864469.811951835, 6384094.1748853, 66893007.06405981]","[2, 2, 13]","[4652424.0, 4481560.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
18,1498424055.1085107,"26/06/2017 04:54:15",12,2,0.43679023236814946,41250000.0,"[0.6420213500551256, 0.6642681429002589, 1.0]","[0.302382219876618, 0.30781502051467036, 0.3898027596087117]",1,3,0,3452032,3452032.0,1.8403281740997157,0,15.006158351898193,0,"[3864469.811951835, 6384094.1748853, 70345039.06405981]","[2, 2, 14]","[4010960.0, 3880640.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[1932234.9059759176, 3192047.08744265, 5145615.928004601], numNetworkHighestAverageByte: 1', 'choosing greedily']"
19,1498424070.114669,"26/06/2017 04:54:30",12,2,0.43679023236814946,41250000.0,"[0.6269673286926067, 0.6486924820397554, 1.0]","[0.3001017811530023, 0.3055883898177951, 0.3943098290292025]",1,3,0,2661552,2661552.0,1.419159542323084,0,15.003539323806763,0,"[3864469.811951835, 6384094.1748853, 73006591.06405981]","[2, 2, 15]","[4010960.0, 3880640.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
20,1498424085.1182084,"26/06/2017 04:54:45",13,3,0.42529037028299016,41250000.0,"[0.6156019529430499, 0.6369332826893389, 1.0]","[0.2988275349749132, 0.3042699895149948, 0.396902475510092]",1,3,0,3389640,3389640.0,1.8068866723383488,0,15.007648468017578,0,"[3864469.811951835, 6384094.1748853, 76396231.06405981]","[2, 2, 16]","[3452032.0, 2661552.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[1932234.9059759176, 3192047.08744265, 4867106.070937321], numNetworkHighestAverageByte: 1', 'choosing greedily']"
21,1498424100.1258569,"26/06/2017 04:55:00",13,3,0.42529037028299016,41250000.0,"[0.6017672668603764, 0.6226192085063597, 1.0]","[0.2965889866608349, 0.3020737324799943, 0.40133728085917086]",1,3,0,3320264,3320264.0,1.770026668864997,0,15.006616830825806,0,"[3864469.811951835, 6384094.1748853, 79716495.06405981]","[2, 2, 17]","[3452032.0, 2661552.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498424115.1324737,"26/06/2017 04:55:15",13,3,0.42529037028299016,41250000.0,"[0.5885172154819959, 0.6089100273059306, 1.0]","[0.295002950580456, 0.30043273838907253, 0.40456431103047164]",1,3,0,2833736,2833736.0,1.510586642843757,0,15.007340431213379,0,"[3864469.811951835, 6384094.1748853, 82550231.06405981]","[2, 2, 18]","[3452032.0, 2661552.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
23,1498424130.1398141,"26/06/2017 04:55:30",14,1,0.41491326668312173,41250000.0,"[0.5774397361142295, 0.5974487002846247, 1.0]","[0.2936467943862743, 0.29902958979204475, 0.4073236158216811]",2,1,4.35508918762207,2231368,3144505.4543844783,1.6773708460065992,0.00939631462097168,14.997305870056152,0,"[3144505.4543844783, 0, 0]","[1, 0, 0]","[3389640.0, 3320264.0, 2833736.0]","['; gamma used= 0.41491326668312173', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
24,1498424145.1465163,"26/06/2017 04:55:45",15,1,0.4054801330382267,41250000.0,"[0.5955670702589408, 0.5974487002846247, 1.0]","[0.29661645525432745, 0.2971265593983864, 0.40625698534728605]",2,2,5.771323919296265,1432072,2327760.5335399397,1.2415709754848165,0.008579015731811523,14.998807668685913,0,"[3144505.4543844783, 2327760.5335399397, 0]","[1, 1, 0]","[3144505.4543844783]","['; gamma used= 0.4054801330382267', 'exploring after a reset', 'prob current block:0.5']"
25,1498424160.153903,"26/06/2017 04:56:00",16,1,0.3968502629920499,41250000.0,"[0.5955670702589408, 0.606435319676089, 1.0]","[0.29541499771097657, 0.29839191626821904, 0.4061930860208044]",2,3,5.277635335922241,4684952,7228477.069940696,3.8555525845117553,0.009298324584960938,14.998580694198608,1448,"[3144505.4543844783, 2327760.5335399397, 7228477.069940696]","[1, 1, 1]","[2327760.5335399397]","['; gamma used= 0.3968502629920499', 'exploring after a reset', 'prob current block:1.0']"
26,1498424175.161782,"26/06/2017 04:56:15",17,2,0.3889111187328203,41250000.0,"[0.5821900609263778, 0.5928141990063787, 1.0]","[0.2932090746169177, 0.29619403091026153, 0.4105968944728209]",1,3,0,3098048,3098048.0,1.6514029465596456,0,15.00807785987854,0,"[3144505.4543844783, 2327760.5335399397, 10326525.069940696]","[1, 1, 2]","[7228477.069940696]","['; gamma used= 0.3889111187328203', 'current gain: 7228477.069940696, prev block gain: [2327760.5335399397]', 'flipped coin and will select greedily...', 'averageBytePerNet:[3144505.4543844783, 2327760.5335399397, 7228477.069940696], numNetworkHighestAverageByte: 1', 'choosing greedily']"
27,1498424190.16986,"26/06/2017 04:56:30",17,2,0.3889111187328203,41250000.0,"[0.571172853165079, 0.581595942920198, 1.0]","[0.2912720116333437, 0.2942662656697309, 0.41446172269692544]",1,3,0,2671752,2671752.0,1.4242295582030582,0,15.007423400878906,0,"[3144505.4543844783, 2327760.5335399397, 12998277.069940696]","[1, 1, 3]","[7228477.069940696]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
28,1498424205.1772833,"26/06/2017 04:56:45",18,2,0.38157141418444396,41250000.0,"[0.5618392039635957, 0.5720919679358439, 1.0]","[0.2900155094927716, 0.2929868341575753, 0.4169976563496531]",1,3,0,5030160,5030160.0,2.6815289687373176,0,15.00684142112732,0,"[3144505.4543844783, 2327760.5335399397, 18028437.069940694]","[1, 1, 4]","[3098048.0, 2671752.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[3144505.4543844783, 2327760.5335399397, 4332759.023313565], numNetworkHighestAverageByte: 1', 'choosing greedily']"
29,1498424220.1841247,"26/06/2017 04:57:00",18,2,0.38157141418444396,41250000.0,"[0.5449803279807457, 0.5549254415165876, 1.0]","[0.28718580861992365, 0.29014695140060776, 0.42266723997946865]",1,3,0,3272480,3272480.0,1.7445894708817866,0,15.006304025650024,0,"[3144505.4543844783, 2327760.5335399397, 21300917.069940694]","[1, 1, 5]","[3098048.0, 2671752.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
30,1498424235.1904287,"26/06/2017 04:57:15",19,2,0.3747561767843155,41250000.0,"[0.5342849879511141, 0.544034926789012, 1.0]","[0.285653550962151, 0.28858673222644576, 0.42575971681140334]",1,3,0,4038472,4038472.0,2.1529388452899965,0,15.006360292434692,0,"[3144505.4543844783, 2327760.5335399397, 25339389.069940694]","[1, 1, 6]","[5030160.0, 3272480.0]","['; gamma used= 0.3747561767843155', 'flipped coin and will select greedily...', 'averageBytePerNet:[3144505.4543844783, 2327760.5335399397, 4260183.413988139], numNetworkHighestAverageByte: 1', 'choosing greedily']"
31,1498424250.196789,"26/06/2017 04:57:30",19,2,0.3747561767843155,41250000.0,"[0.5215913144787913, 0.5311096118841683, 1.0]","[0.28328981237112394, 0.2862185033375888, 0.4304916842912873]",1,3,0,2881520,2881520.0,1.53617326567236,0,15.006223917007446,0,"[3144505.4543844783, 2327760.5335399397, 28220909.069940694]","[1, 1, 7]","[5030160.0, 3272480.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
32,1498424265.203013,"26/06/2017 04:57:45",20,2,0.36840314986403866,41250000.0,"[0.5127189383921591, 0.5220753275909754, 1.0]","[0.281948179424832, 0.2848523875039536, 0.43319943307121445]",0,3,0,2867040,2867040.0,1.5284578331874998,0,15.006184339523315,0,"[3144505.4543844783, 2327760.5335399397, 31087949.069940694]","[1, 1, 8]","[4038472.0, 2881520.0]","['; gamma used= 0.36840314986403866', 'flipped coin but will not select greedily...', 'choosing randomly']"
33,1498424280.2091973,"26/06/2017 04:58:00",20,2,0.36840314986403866,41250000.0,"[0.5028757067077799, 0.5120524709703652, 1.0]","[0.2799340580541419, 0.282837661870792, 0.43722828007506603]",0,3,0,3551944,3551944.0,1.893452818773457,0,15.007266998291016,0,"[3144505.4543844783, 2327760.5335399397, 34639893.06994069]","[1, 1, 9]","[4038472.0, 2881520.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
34,1498424295.2164643,"26/06/2017 04:58:15",21,2,0.3624601243342974,41250000.0,"[0.4909427124578639, 0.49990171659857896, 1.0]","[0.2780375272970948, 0.280906522132953, 0.44105595056995217]",1,3,0,3718464,3718464.0,1.9820275206402524,0,15.00872802734375,0,"[3144505.4543844783, 2327760.5335399397, 38358357.06994069]","[1, 1, 10]","[2867040.0, 3551944.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[3144505.4543844783, 2327760.5335399397, 3848877.0077711884], numNetworkHighestAverageByte: 1', 'choosing greedily']"
35,1498424310.2251923,"26/06/2017 04:58:30",21,2,0.3624601243342974,41250000.0,"[0.48052539148492657, 0.48929429437886995, 1.0]","[0.27584542840317555, 0.2787083458551903, 0.44544622574163406]",1,3,0,5225832,5225832.0,2.78587732571816,0,15.006639242172241,0,"[3144505.4543844783, 2327760.5335399397, 43584189.06994069]","[1, 1, 11]","[2867040.0, 3551944.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
36,1498424325.2318316,"26/06/2017 04:58:45",22,2,0.3568829277518041,41250000.0,"[0.46625770277378276, 0.47476624070253165, 1.0]","[0.27344556624334493, 0.27626468963450185, 0.45028974412215317]",0,2,5.249141693115234,2494904,3838474.277809674,2.047679954339047,0.010854005813598633,14.996383666992188,2928,"[3144505.4543844783, 6166234.811349614, 43584189.06994069]","[1, 2, 11]","[3718464.0, 5225832.0]","['; gamma used= 0.3568829277518041', 'flipped coin but will not select greedily...', 'choosing randomly']"
37,1498424340.2390692,"26/06/2017 04:59:00",23,2,0.3568829277518041,41250000.0,"[0.46625770277378276, 0.49388500453913375, 1.0]","[0.27143766564491545, 0.28057608510475596, 0.4479862492503287]",-1,3,5.234149932861328,1670992,2566814.743769044,1.3691969168018525,0.011857032775878906,14.997490644454956,2896,"[3144505.4543844783, 6166234.811349614, 46151003.813709736]","[1, 2, 12]","[3838474.277809674]","['; gamma used= 0.35163388691695935', 'current gain: 3838474.277809674, prev block gain: [3718464.0, 5225832.0]', ' ----- switch back']"
38,1498424355.248417,"26/06/2017 04:59:15",23,2,0.35163388691695935,41250000.0,"[0.46291694959343366, 0.49034630074973734, 1.0]","[0.27039474711001543, 0.2795692023284722, 0.45003605056151236]",-1,3,0,3165328,3165328.0,1.6874248333514794,0,15.006667852401733,0,"[3144505.4543844783, 6166234.811349614, 49316331.813709736]","[1, 2, 13]","[3838474.277809674]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
39,1498424370.2550848,"26/06/2017 04:59:30",24,2,0.3466806371753174,41250000.0,"[0.45883016222899414, 0.4860173577981697, 1.0]","[0.26969189939827126, 0.27882470857911423, 0.4514833920226145]",1,3,0,3557736,3557736.0,1.8969578737796888,0,15.003964185714722,0,"[3144505.4543844783, 6166234.811349614, 52874067.813709736]","[1, 2, 14]","[2566814.743769044, 3165328.0]","['; gamma used= 0.3466806371753174', 'flipped coin and will select greedily...', 'averageBytePerNet:[3144505.4543844783, 3083117.405674807, 3793563.98566998], numNetworkHighestAverageByte: 1', 'choosing greedily']"
40,1498424385.259049,"26/06/2017 04:59:45",24,2,0.3466806371753174,41250000.0,"[0.44989572068564687, 0.4765535212203714, 1.0]","[0.2676663686236618, 0.2767717011764327, 0.45556193019990554]",1,3,0,3130576,3130576.0,1.6688055809458888,0,15.007504940032959,0,"[3144505.4543844783, 6166234.811349614, 56004643.813709736]","[1, 2, 15]","[2566814.743769044, 3165328.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
41,1498424400.2665539,"26/06/2017 05:00:00",25,3,0.3419951893353394,41250000.0,"[0.4421780018614488, 0.46837850218294835, 1.0]","[0.26628661811194504, 0.2753101959108077, 0.4584031859772473]",1,3,0,2483320,2483320.0,1.3238445187030565,0,15.006716966629028,0,"[3144505.4543844783, 6166234.811349614, 58487963.813709736]","[1, 2, 16]","[3557736.0, 3130576.0]","['; gamma used= 0.3419951893353394', 'flipped coin and will select greedily...', 'averageBytePerNet:[3144505.4543844783, 3083117.405674807, 3733642.920913982], numNetworkHighestAverageByte: 1', 'choosing greedily']"
42,1498424415.2732708,"26/06/2017 05:00:15",25,3,0.3419951893353394,41250000.0,"[0.4362279830359895, 0.46207592518070706, 1.0]","[0.2647472200516078, 0.27376731779753655, 0.4614854621508556]",1,3,0,3046592,3046592.0,1.624219614237303,0,15.005813121795654,0,"[3144505.4543844783, 6166234.811349614, 61534555.813709736]","[1, 2, 17]","[3557736.0, 3130576.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
43,1498424430.279084,"26/06/2017 05:00:30",25,3,0.3419951893353394,41250000.0,"[0.42903762112876487, 0.45445951069133483, 1.0]","[0.2634150150568116, 0.27235617527702105, 0.4642288096661673]",1,3,0,3039352,3039352.0,1.6202884921266916,0,15.006473302841187,0,"[3144505.4543844783, 6166234.811349614, 64573907.813709736]","[1, 2, 18]","[3557736.0, 3130576.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
44,1498424445.2855573,"26/06/2017 05:00:45",26,3,0.33755319058958183,41250000.0,"[0.4219824449891972, 0.44698629217079205, 1.0]","[0.2620873397637158, 0.27094983085792357, 0.4669628293783606]",1,3,0,4878472,4878472.0,2.600785410058523,0,15.006150007247925,0,"[3144505.4543844783, 6166234.811349614, 69452379.81370974]","[1, 2, 19]","[2483320.0, 3046592.0, 3039352.0]","['; gamma used= 0.33755319058958183', 'flipped coin and will select greedily...', 'averageBytePerNet:[3144505.4543844783, 3083117.405674807, 3587439.322983874], numNetworkHighestAverageByte: 1', 'choosing greedily']"
45,1498424460.2917073,"26/06/2017 05:01:00",26,3,0.33755319058958183,41250000.0,"[0.41103664988053523, 0.43539192271637733, 1.0]","[0.2595189278663989, 0.26831257891697363, 0.47216849321662746]",1,3,0,4647920,4647920.0,2.4774397506139896,0,15.008784770965576,0,"[3144505.4543844783, 6166234.811349614, 74100299.81370974]","[1, 2, 20]","[2483320.0, 3046592.0, 3039352.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
46,1498424475.300492,"26/06/2017 05:01:15",26,3,0.33755319058958183,41250000.0,"[0.40087236437688883, 0.42462536988037836, 1.0]","[0.257508577348811, 0.26618310852195937, 0.47630831412922964]",1,3,0,3008944,3008944.0,1.604037571402691,0,15.006850481033325,0,"[3144505.4543844783, 6166234.811349614, 77109243.81370974]","[1, 2, 21]","[2483320.0, 3046592.0, 3039352.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
47,1498424490.3073425,"26/06/2017 05:01:30",27,3,0.33333333333333337,41250000.0,"[0.3944266865041302, 0.41779776440274896, 1.0]","[0.2562096524118313, 0.264807218012098, 0.47898312957607064]",1,3,0,3328952,3328952.0,1.7746389124214261,0,15.00678014755249,0,"[3144505.4543844783, 6166234.811349614, 80438195.81370974]","[1, 2, 22]","[4878472.0, 4647920.0, 3008944.0]","['; gamma used= 0.33333333333333337', 'flipped coin and will select greedily...', 'averageBytePerNet:[3144505.4543844783, 3083117.405674807, 3671868.753033797], numNetworkHighestAverageByte: 1', 'choosing greedily']"
48,1498424505.3141227,"26/06/2017 05:01:45",27,3,0.33333333333333337,41250000.0,"[0.38749991372036247, 0.4104605575589781, 1.0]","[0.25431921461576984, 0.26288409495585846, 0.48279669042837164]",1,3,0,4884104,4884104.0,2.6035788909165225,0,15.007354736328125,0,"[3144505.4543844783, 6166234.811349614, 85322299.81370974]","[1, 2, 23]","[4878472.0, 4647920.0, 3008944.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
49,1498424520.3214774,"26/06/2017 05:02:00",27,3,0.33333333333333337,41250000.0,"[0.377556789718091, 0.39992827077040444, 1.0]","[0.25223254287643937, 0.2606737810557986, 0.48709367606776205]",1,3,0,4545272,4545272.0,2.423094865397046,0,15.006501197814941,0,"[3144505.4543844783, 6166234.811349614, 89867571.81370974]","[1, 2, 24]","[4878472.0, 4647920.0, 3008944.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
50,1498424535.3279786,"26/06/2017 05:02:15",28,3,0.32931687800417475,41250000.0,"[0.36853280269019345, 0.39036958284370527, 1.0]","[0.2502967087465006, 0.25862324238938283, 0.4910800488641166]",1,3,0,3427416,3427416.0,1.8269962344338464,0,15.007873296737671,0,"[3144505.4543844783, 6166234.811349614, 93294987.81370974]","[1, 2, 25]","[3328952.0, 4884104.0, 4545272.0]","['; gamma used= 0.32931687800417475', 'flipped coin and will select greedily...', 'averageBytePerNet:[3144505.4543844783, 3083117.405674807, 3744482.1589045725], numNetworkHighestAverageByte: 1', 'choosing greedily']"
51,1498424550.335852,"26/06/2017 05:02:30",28,3,0.32931687800417475,41250000.0,"[0.3619478513930241, 0.3833944515333913, 1.0]","[0.24837572851778278, 0.2566640768254479, 0.49496019465676927]",1,3,0,4235400,4235400.0,2.2578379385086618,0,15.006922960281372,0,"[3144505.4543844783, 6166234.811349614, 97530387.81370974]","[1, 2, 26]","[3328952.0, 4884104.0, 4545272.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
52,1498424565.3427749,"26/06/2017 05:02:45",28,3,0.32931687800417475,41250000.0,"[0.3539728606464792, 0.3749469163664112, 1.0]","[0.24659308343973657, 0.2547758041658761, 0.49863111239438734]",1,3,0,3286960,3286960.0,1.7523124847510851,0,15.00627326965332,0,"[3144505.4543844783, 6166234.811349614, 100817347.81370974]","[1, 2, 27]","[3328952.0, 4884104.0, 4545272.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
53,1498424580.3490481,"26/06/2017 05:03:00",29,4,0.32548726473766765,41250000.0,"[0.3479050230267666, 0.3685195394190142, 1.0]","[0.24521389203761923, 0.25331489113893235, 0.5014712168234484]",1,3,0,4795776,4795776.0,2.556657478845585,0,15.006393432617188,0,"[3144505.4543844783, 6166234.811349614, 105613123.81370974]","[1, 2, 28]","[3427416.0, 4235400.0, 3286960.0]","['; gamma used= 0.32548726473766765', 'flipped coin and will select greedily...', 'averageBytePerNet:[3144505.4543844783, 3083117.405674807, 3733975.8449522126], numNetworkHighestAverageByte: 1', 'choosing greedily']"
