"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498423800.0000806,"26/06/2017 04:50:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,2.977228879928589,1026632,1280868.7414250707,0.6831500074154024,0.0009551048278808594,14.999560594558716,0,"[0, 1280868.7414250707, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498423815.0005963,"26/06/2017 04:50:15",2,1,0.7937005259840998,41250000.0,"[0.9756557367953678, 1.0, 0.9756557367953678]","[0.3327661042964164, 0.3344677914071672, 0.3327661042964164]",2,3,4.049642562866211,12476112,17090676.0617277,9.115992811892324,0.009433984756469727,14.998411178588867,0,"[0, 1280868.7414250707, 17090676.0617277]","[0, 1, 1]","[1280868.7414250707]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498423830.0084414,"26/06/2017 04:50:30",3,1,0.6933612743506348,41250000.0,"[0.8257069417010832, 0.8463097284839369, 1.0]","[0.32587796398165286, 0.32824232508553863, 0.3458797109328085]",2,1,3.044461965560913,1847648,2318215.9089425984,1.2365216955000478,0.007892370223999023,14.998303174972534,16280,"[2318215.9089425984, 1280868.7414250707, 17090676.0617277]","[1, 1, 1]","[17090676.0617277]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498423845.014637,"26/06/2017 04:50:45",4,2,0.6299605249474366,41250000.0,"[0.8355089042713559, 0.8463097284839369, 1.0]","[0.32527102700088695, 0.32676133334485186, 0.34796763965426114]",-1,3,4.481890439987183,3176912,4530854.179349663,2.4167340946487483,0.010363340377807617,14.998271226882935,4344,"[2318215.9089425984, 1280868.7414250707, 21621530.241077363]","[1, 1, 2]","[2318215.9089425984]","['; gamma used= 0.6299605249474366', 'current gain: 2318215.9089425984, prev block gain: [17090676.0617277]', ' ----- switch back']"
5,1498423860.0232716,"26/06/2017 04:51:00",4,2,0.6299605249474366,41250000.0,"[0.8178096556368423, 0.8283816774127061, 1.0]","[0.32325164226671, 0.3249104285686535, 0.3518379291646365]",-1,3,0,3856024,3856024.0,2.0537143934321747,0,15.020682573318481,0,"[2318215.9089425984, 1280868.7414250707, 25477554.241077363]","[1, 1, 3]","[2318215.9089425984]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498423875.0439541,"26/06/2017 04:51:15",5,2,0.5848035476425733,41250000.0,"[0.8030421948087043, 0.8134233140727511, 1.0]","[0.3223660716365587, 0.32401340995433925, 0.3536205184091021]",1,3,0,2638256,2638256.0,1.4067621052579122,0,15.003281593322754,0,"[2318215.9089425984, 1280868.7414250707, 28115810.241077363]","[1, 1, 4]","[4530854.179349663, 3856024.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[2318215.9089425984, 1280868.7414250707, 8492518.080359122], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498423890.0472357,"26/06/2017 04:51:30",5,2,0.5848035476425733,41250000.0,"[0.7844182802108434, 0.7945586436592511, 1.0]","[0.32021412150623696, 0.321982228208629, 0.35780365028513406]",1,3,0,2651288,2651288.0,1.4134207465231305,0,15.006362438201904,0,"[2318215.9089425984, 1280868.7414250707, 30767098.241077363]","[1, 1, 5]","[4530854.179349663, 3856024.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498423905.0535982,"26/06/2017 04:51:45",6,2,0.5503212081491045,41250000.0,"[0.7661374795315541, 0.7760415226803302, 1.0]","[0.3189602759777259, 0.32071217391792045, 0.3603275501043537]",1,3,0,3275376,3275376.0,1.7461624021274627,0,15.006054401397705,0,"[2318215.9089425984, 1280868.7414250707, 34042474.24107736]","[1, 1, 6]","[2638256.0, 2651288.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[2318215.9089425984, 1280868.7414250707, 6153419.648215473], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498423920.0596526,"26/06/2017 04:52:00",6,2,0.5503212081491045,41250000.0,"[0.7452272795178645, 0.7548610114904902, 1.0]","[0.3165091441517805, 0.3183481279707502, 0.3651427278774693]",1,3,0,3662152,3662152.0,1.9526533515044513,0,15.003797769546509,0,"[2318215.9089425984, 1280868.7414250707, 37704626.24107736]","[1, 1, 7]","[2638256.0, 2651288.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498423935.0634503,"26/06/2017 04:52:15",7,2,0.5227579585747102,41250000.0,"[0.7225229168514864, 0.7318631440765689, 1.0]","[0.31474331050334053, 0.3165594669667573, 0.3686972225299022]",0,1,3.9699618816375732,809432,1100871.4080656972,0.5872890808623704,0.010940790176391602,14.995973110198975,7080,"[3419087.3170082956, 1280868.7414250707, 37704626.24107736]","[2, 1, 7]","[3275376.0, 3662152.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498423950.0703642,"26/06/2017 04:52:30",8,2,0.5227579585747102,41250000.0,"[0.7328061303990684, 0.7318631440765689, 1.0]","[0.31532882957592234, 0.3151375287932443, 0.36953364163083335]",-1,3,4.4212706089019775,2120624,3007132.643436885,1.6040794094836905,0.010267019271850586,14.997425317764282,0,"[3419087.3170082956, 1280868.7414250707, 40711758.88451425]","[2, 1, 8]","[1100871.4080656972]","['; gamma used= 0.5', 'current gain: 1100871.4080656972, prev block gain: [3275376.0, 3662152.0]', ' ----- switch back']"
12,1498423965.0780566,"26/06/2017 04:52:45",8,2,0.5,41250000.0,"[0.7242951157934503, 0.7233630815768773, 1.0]","[0.3139030820198488, 0.3137053587834216, 0.3723915591967296]",-1,3,0,4073608,4073608.0,2.171573843387173,0,15.007025480270386,0,"[3419087.3170082956, 1280868.7414250707, 44785366.88451425]","[2, 1, 9]","[1100871.4080656972]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498423980.085082,"26/06/2017 04:53:00",9,2,0.4807498567691362,41250000.0,"[0.7129231158405425, 0.7120057152903244, 1.0]","[0.31290821804150665, 0.31271177501151526, 0.37438000694697815]",1,3,0,6129096,6129096.0,3.2677087534543836,0,15.005244255065918,0,"[3419087.3170082956, 1280868.7414250707, 50914462.88451425]","[2, 1, 10]","[3007132.643436885, 4073608.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[1709543.6585041478, 1280868.7414250707, 4976151.876057139], numNetworkHighestAverageByte: 1', 'choosing greedily']"
14,1498423995.0903263,"26/06/2017 04:53:15",9,2,0.4807498567691362,41250000.0,"[0.680886629182786, 0.6800104536817125, 1.0]","[0.30925709336903456, 0.30905823215552625, 0.3816846744754392]",1,3,0,3889232,3889232.0,2.073731765954812,0,15.003799676895142,0,"[3419087.3170082956, 1280868.7414250707, 54803694.88451425]","[2, 1, 11]","[3007132.643436885, 4073608.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498424010.094126,"26/06/2017 04:53:30",10,2,0.4641588833612779,41250000.0,"[0.6613085455987116, 0.6604575634800003, 1.0]","[0.30734323105648187, 0.3071468326307547, 0.3855099363127634]",1,3,0,5531360,5531360.0,2.9487191144070803,0,15.006814241409302,0,"[3419087.3170082956, 1280868.7414250707, 60335054.88451425]","[2, 1, 12]","[6129096.0, 3889232.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[1709543.6585041478, 1280868.7414250707, 4982154.080410386], numNetworkHighestAverageByte: 1', 'choosing greedily']"
16,1498424025.1009402,"26/06/2017 04:53:45",10,2,0.4641588833612779,41250000.0,"[0.6352535694706221, 0.6344361153003034, 1.0]","[0.3039180960670572, 0.3037198793000265, 0.39236202463291625]",1,3,0,2993016,2993016.0,1.5958696283884637,0,15.003812074661255,0,"[3419087.3170082956, 1280868.7414250707, 63328070.88451425]","[2, 1, 13]","[6129096.0, 3889232.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498424040.1047523,"26/06/2017 04:54:00",11,2,0.4496443130226092,41250000.0,"[0.6215858639345404, 0.6207859975802154, 1.0]","[0.30244012833224576, 0.30224381343707607, 0.39531605823067817]",1,3,0,3061072,3061072.0,1.6318568653112913,0,15.006571054458618,0,"[3419087.3170082956, 1280868.7414250707, 66389142.88451425]","[2, 1, 14]","[5531360.0, 2993016.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[1709543.6585041478, 1280868.7414250707, 4871390.068039558], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498424055.1113234,"26/06/2017 04:54:15",11,2,0.4496443130226092,41250000.0,"[0.6082982031746708, 0.6075154355888123, 1.0]","[0.30021240478453254, 0.3000134429483796, 0.3997741522670879]",1,3,0,4160104,4160104.0,2.2177983820331386,0,15.006247758865356,0,"[3419087.3170082956, 1280868.7414250707, 70549246.88451424]","[2, 1, 15]","[5531360.0, 2993016.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1498424070.117571,"26/06/2017 04:54:30",12,2,0.43679023236814946,41250000.0,"[0.5906939730678057, 0.5899338588789649, 1.0]","[0.29816042804857323, 0.29796410672798895, 0.40387546522343787]",0,1,3.451396942138672,1148264,1491562.8532432592,0.7957331109658634,0.010863780975341797,14.995609283447266,0,"[4910650.170251555, 1280868.7414250707, 70549246.88451424]","[3, 1, 15]","[3061072.0, 4160104.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
