"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498423800.0001426,"26/06/2017 04:50:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.725311279296875,819568,1196529.3908597394,0.6381994642534216,0.0021371841430664062,14.998814105987549,0,"[0, 1196529.3908597394, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
13,1498423980.1421049,"26/06/2017 04:53:00",9,2,0.4807498567691362,41250000.0,"[0.5787604368323978, 0.6175373023585226, 1.0]","[0.29708087201696043, 0.3062485238426649, 0.39667060414037464]",0,1,4.14218544960022,4139832,5720222.529567561,3.0522834842560536,0.017297744750976562,14.992637634277344,1448,"[6794806.658535619, 5285446.846664378, 71628294.71839917]","[2, 2, 9]","[8034872.736742746, 6573920.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
14,1498423995.1520402,"26/06/2017 04:53:15",10,2,0.4807498567691362,41250000.0,"[0.622105072922312, 0.6175373023585226, 1.0]","[0.3035601215286462, 0.30246726880069963, 0.39397260967065406]",-1,3,4.4539501667022705,7363192,10473698.390013848,5.586962177112786,0.014677047729492188,14.997342824935913,1448,"[6794806.658535619, 5285446.846664378, 82101993.10841301]","[2, 2, 10]","[5720222.529567561]","['; gamma used= 0.4641588833612779', 'current gain: 5720222.529567561, prev block gain: [8034872.736742746, 6573920.0]', ' ----- switch back']"
15,1498424010.16406,"26/06/2017 04:53:30",10,2,0.4641588833612779,41250000.0,"[0.5988750231988673, 0.5944778179333541, 1.0]","[0.3001510471165557, 0.2990477011891248, 0.40080125169431935]",-1,3,0,11129256,11129256.0,5.931084646295077,0,15.011427640914917,0,"[6794806.658535619, 5285446.846664378, 93231249.10841301]","[2, 2, 11]","[5720222.529567561]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
16,1498424025.1754878,"26/06/2017 04:53:45",11,2,0.4496443130226092,41250000.0,"[0.5751408114270996, 0.5709178732405809, 1.0]","[0.2973760139610163, 0.29629304355423813, 0.40633094248474555]",1,3,0,9568456,9568456.0,5.099737884465173,0,15.010114192962646,0,"[6794806.658535619, 5285446.846664378, 102799705.10841301]","[2, 2, 12]","[10473698.390013848, 11129256.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[3397403.3292678096, 2642723.423332189, 8475568.100764818], numNetworkHighestAverageByte: 1', 'choosing greedily']"
17,1498424040.185602,"26/06/2017 04:54:00",11,2,0.4496443130226092,41250000.0,"[0.537575336141115, 0.5336282202870201, 1.0]","[0.29177633096872646, 0.2907030157959607, 0.41752065323531284]",1,3,0,8666440,8666440.0,4.619100493869687,0,15.009744882583618,0,"[6794806.658535619, 5285446.846664378, 111466145.10841301]","[2, 2, 13]","[10473698.390013848, 11129256.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
18,1498424055.1953468,"26/06/2017 04:54:15",12,2,0.43679023236814946,41250000.0,"[0.5056731260133753, 0.5019602502944023, 1.0]","[0.28745533601534484, 0.2864137474984342, 0.42613091648622103]",1,3,0,8490776,8490776.0,4.525603103287555,0,15.009316205978394,0,"[6794806.658535619, 5285446.846664378, 119956921.10841301]","[2, 2, 14]","[9568456.0, 8666440.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[3397403.3292678096, 2642723.423332189, 8574318.854493309], numNetworkHighestAverageByte: 1', 'choosing greedily']"
19,1498424070.204663,"26/06/2017 04:54:30",12,2,0.43679023236814946,41250000.0,"[0.47700650921146054, 0.4735041164705094, 1.0]","[0.28231138850357435, 0.28127942343310885, 0.43640918806331674]",1,3,0,10575904,10575904.0,5.635940473246175,0,15.01208758354187,0,"[6794806.658535619, 5285446.846664378, 130532825.10841301]","[2, 2, 15]","[9568456.0, 8666440.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
20,1498424085.2167506,"26/06/2017 04:54:45",13,3,0.42529037028299016,41250000.0,"[0.4435621524968291, 0.4403053230132363, 1.0]","[0.2770805338547089, 0.27608697603235716, 0.44683249011293386]",1,3,0,10175840,10175840.0,5.423003360932249,0,15.011371850967407,0,"[6794806.658535619, 5285446.846664378, 140708665.108413]","[2, 2, 16]","[8490776.0, 10575904.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[3397403.3292678096, 2642723.423332189, 8702188.340560867], numNetworkHighestAverageByte: 1', 'choosing greedily']"
21,1498424100.2281225,"26/06/2017 04:55:00",13,3,0.42529037028299016,41250000.0,"[0.4143048760788976, 0.41126286645743954, 1.0]","[0.2710873811364103, 0.2701124299304558, 0.4588001889331339]",1,3,0,8014360,8014360.0,4.271189824267966,0,15.011011600494385,0,"[6794806.658535619, 5285446.846664378, 148723025.108413]","[2, 2, 17]","[8490776.0, 10575904.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498424115.239134,"26/06/2017 04:55:15",13,3,0.42529037028299016,41250000.0,"[0.3926271655436411, 0.3897443232596364, 1.0]","[0.2671894201882804, 0.26624308953543285, 0.46656749027628674]",1,3,0,8418672,8418672.0,4.4864442377450935,0,15.011749267578125,0,"[6794806.658535619, 5285446.846664378, 157141697.108413]","[2, 2, 18]","[8490776.0, 10575904.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
23,1498424130.2508833,"26/06/2017 04:55:30",14,3,0.41491326668312173,41250000.0,"[0.3710762792459942, 0.3683516730998039, 1.0]","[0.2631223589192631, 0.262205890428861, 0.47467175065187595]",0,3,0,6970672,6970672.0,3.7148612980385023,0,15.011428833007812,0,"[6794806.658535619, 5285446.846664378, 164112369.108413]","[2, 2, 19]","[10175840.0, 8014360.0, 8418672.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
24,1498424145.2623122,"26/06/2017 04:55:45",14,3,0.41491326668312173,41250000.0,"[0.35364368268072593, 0.3510470743678714, 1.0]","[0.2584951385911035, 0.2575895577857128, 0.4839153036231837]",0,3,0,8159480,8159480.0,4.348363452061009,0,15.011587858200073,0,"[6794806.658535619, 5285446.846664378, 172271849.108413]","[2, 2, 20]","[10175840.0, 8014360.0, 8418672.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
25,1498424160.2739,"26/06/2017 04:56:00",14,3,0.41491326668312173,41250000.0,"[0.3342756201971835, 0.3318212207643729, 1.0]","[0.2544409242819012, 0.2535651113108956, 0.4919939644072032]",0,3,0,8333240,8333240.0,4.441526838539728,0,15.009685277938843,0,"[6794806.658535619, 5285446.846664378, 180605089.108413]","[2, 2, 21]","[10175840.0, 8014360.0, 8418672.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
26,1498424175.2835853,"26/06/2017 04:56:15",15,3,0.4054801330382267,41250000.0,"[0.31558953182909727, 0.3132723339207803, 1.0]","[0.2503473726412142, 0.24950161633667794, 0.5001510110221078]",1,3,0,9048616,9048616.0,4.822266605008302,0,15.011390686035156,0,"[6794806.658535619, 5285446.846664378, 189653705.108413]","[2, 2, 22]","[6970672.0, 8159480.0, 8333240.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[3397403.3292678096, 2642723.423332189, 8600242.338495858], numNetworkHighestAverageByte: 1', 'choosing greedily']"
27,1498424190.294976,"26/06/2017 04:56:30",15,3,0.4054801330382267,41250000.0,"[0.2977954776383436, 0.29560893154509893, 1.0]","[0.2450076377652511, 0.2441799667148289, 0.5108123955199201]",1,3,0,11914080,11914080.0,6.34973574604055,0,15.010489225387573,0,"[6794806.658535619, 5285446.846664378, 201567785.108413]","[2, 2, 23]","[6970672.0, 8159480.0, 8333240.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
28,1498424205.3054652,"26/06/2017 04:56:45",15,3,0.4054801330382267,41250000.0,"[0.2758874805490901, 0.2738617926590197, 1.0]","[0.2396565711021439, 0.2388681899496063, 0.52147523894825]",1,3,0,14346976,14346976.0,7.646331178154435,0,15.01057243347168,0,"[6794806.658535619, 5285446.846664378, 215914761.108413]","[2, 2, 24]","[6970672.0, 8159480.0, 8333240.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
29,1498424220.3160377,"26/06/2017 04:57:00",16,3,0.3968502629920499,41250000.0,"[0.25163391329715157, 0.24978630582368969, 1.0]","[0.23336966367252132, 0.23262744377464023, 0.5340028925528385]",0,3,0,6310192,6310192.0,3.363246280241714,0,15.009764909744263,0,"[6794806.658535619, 5285446.846664378, 222224953.108413]","[2, 2, 25]","[9048616.0, 11914080.0, 14346976.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
30,1498424235.3258026,"26/06/2017 04:57:15",16,3,0.3968502629920499,41250000.0,"[0.2424604337520573, 0.24068018202227515, 1.0]","[0.22953645143192006, 0.2288029457707872, 0.5416606027972928]",0,3,0,3205872,3205872.0,1.708516168860736,0,15.011257410049438,0,"[6794806.658535619, 5285446.846664378, 225430825.108413]","[2, 2, 26]","[9048616.0, 11914080.0, 14346976.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
31,1498424250.33706,"26/06/2017 04:57:30",16,3,0.3968502629920499,41250000.0,"[0.23792876583368938, 0.23618178761383885, 1.0]","[0.2282698205413891, 0.22754561504440665, 0.5441845644142043]",0,3,0,3935664,3935664.0,2.0973773567504077,0,15.011753559112549,0,"[6794806.658535619, 5285446.846664378, 229366489.108413]","[2, 2, 27]","[9048616.0, 11914080.0, 14346976.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
32,1498424265.3488135,"26/06/2017 04:57:45",17,4,0.3889111187328203,41250000.0,"[0.2324811482671204, 0.23077416886458615, 1.0]","[0.22672648333151363, 0.22601360969884815, 0.5472599069696383]",0,3,0,4212232,4212232.0,2.244961901184863,0,15.010435581207275,0,"[6794806.658535619, 5285446.846664378, 233578721.108413]","[2, 2, 28]","[6310192.0, 3205872.0, 3935664.0]","['; gamma used= 0.3889111187328203', 'flipped coin but will not select greedily...', 'choosing randomly']"
33,1498424280.359249,"26/06/2017 04:58:00",17,4,0.3889111187328203,41250000.0,"[0.22702867313428907, 0.2253617282154708, 1.0]","[0.2238593981073161, 0.22314961209673714, 0.5529909897959467]",0,3,0,3298544,3298544.0,1.7580781579911642,0,15.009771823883057,0,"[6794806.658535619, 5285446.846664378, 236877265.108413]","[2, 2, 29]","[6310192.0, 3205872.0, 3935664.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
34,1498424295.369021,"26/06/2017 04:58:15",17,4,0.3889111187328203,41250000.0,"[0.22284834297341033, 0.22121209188733335, 1.0]","[0.22262677189125216, 0.22192603636746547, 0.5554471917412823]",0,3,0,3672128,3672128.0,1.9573033962286475,0,15.0089271068573,0,"[6794806.658535619, 5285446.846664378, 240549393.108413]","[2, 2, 30]","[6310192.0, 3205872.0, 3935664.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
35,1498424310.377948,"26/06/2017 04:58:30",18,1,0.38157141418444396,41250000.0,"[0.21828504066794688, 0.21668229536546146, 1.0]","[0.22126488383274812, 0.22057414789336538, 0.5581609682738865]",2,1,4.194435358047485,3772040,5236857.286598602,2.793829751197743,0.015053749084472656,14.995494365692139,2896,"[5236857.286598602, 0, 0]","[1, 0, 0]","[4212232.0, 3298544.0, 3672128.0]","['; gamma used= 0.38157141418444396', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
36,1498424325.3884962,"26/06/2017 04:58:45",19,1,0.3747561767843155,41250000.0,"[0.2289213681064527, 0.21668229536546146, 1.0]","[0.22393042224949905, 0.21863685193935375, 0.5574327258111472]",2,2,4.051963806152344,780472,1069389.9544688445,0.5704255384120908,0.01439666748046875,14.997785091400146,5824,"[5236857.286598602, 1069389.9544688445, 0]","[1, 1, 0]","[5236857.286598602]","['; gamma used= 0.3747561767843155', 'exploring after a reset', 'prob current block:0.5']"
37,1498424340.400678,"26/06/2017 04:59:00",20,1,0.36840314986403866,41250000.0,"[0.2289213681064527, 0.21806634285026505, 1.0]","[0.22272312526328963, 0.21798500640572074, 0.5592918683309896]",2,3,4.577955484390259,6311888,9086320.48930569,4.848334587377874,0.01823258399963379,14.99289345741272,2960,"[5236857.286598602, 1069389.9544688445, 9086320.48930569]","[1, 1, 1]","[1069389.9544688445]","['; gamma used= 0.36840314986403866', 'exploring after a reset', 'prob current block:1.0']"
38,1498424355.411804,"26/06/2017 04:59:15",21,2,0.3624601243342974,41250000.0,"[0.222909310055083, 0.2123393654033365, 1.0]","[0.21983673189518826, 0.21514154470268626, 0.5650217234021254]",1,3,0,8941400,8941400.0,4.765192610212301,0,15.011187553405762,0,"[5236857.286598602, 1069389.9544688445, 18027720.48930569]","[1, 1, 2]","[9086320.48930569]","['; gamma used= 0.3624601243342974', 'current gain: 9086320.48930569, prev block gain: [1069389.9544688445]', 'flipped coin and will select greedily...', 'averageBytePerNet:[5236857.286598602, 1069389.9544688445, 9086320.48930569], numNetworkHighestAverageByte: 1', 'choosing greedily']"
39,1498424370.4229915,"26/06/2017 04:59:30",21,2,0.3624601243342974,41250000.0,"[0.21170477993612266, 0.20166613325114557, 1.0]","[0.21529163971056497, 0.21072381890348635, 0.5739845413859487]",1,3,0,8830384,8830384.0,4.706554389636633,0,15.009509325027466,0,"[5236857.286598602, 1069389.9544688445, 26858104.48930569]","[1, 1, 3]","[9086320.48930569]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
40,1498424385.4325008,"26/06/2017 04:59:45",22,2,0.3568829277518041,41250000.0,"[0.20119223110133885, 0.19165206991840286, 1.0]","[0.211857330901271, 0.20745235862672912, 0.5806903104719998]",1,3,0,11056464,11056464.0,5.8923266138556745,0,15.011338949203491,0,"[5236857.286598602, 1069389.9544688445, 37914568.48930569]","[1, 1, 4]","[8941400.0, 8830384.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[5236857.286598602, 1069389.9544688445, 8952701.49643523], numNetworkHighestAverageByte: 1', 'choosing greedily']"
41,1498424400.4438398,"26/06/2017 05:00:00",22,2,0.3568829277518041,41250000.0,"[0.18893957412770246, 0.1799804111364354, 1.0]","[0.20669937281181427, 0.2024560147283216, 0.5908446124598642]",1,3,0,7742440,7742440.0,4.125873453820155,0,15.012462377548218,0,"[5236857.286598602, 1069389.9544688445, 45657008.48930569]","[1, 1, 5]","[8941400.0, 8830384.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
42,1498424415.4563022,"26/06/2017 05:00:15",23,2,0.35163388691695935,41250000.0,"[0.18080646070315104, 0.17223295481486744, 1.0]","[0.20385236522048267, 0.19974400693873015, 0.5964036278407873]",1,3,0,5529912,5529912.0,2.9469906213387005,0,15.011685371398926,0,"[5236857.286598602, 1069389.9544688445, 51186920.48930569]","[1, 1, 6]","[11056464.0, 7742440.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[5236857.286598602, 1069389.9544688445, 9131401.697861139], numNetworkHighestAverageByte: 1', 'choosing greedily']"
43,1498424430.4679875,"26/06/2017 05:00:30",23,2,0.35163388691695935,41250000.0,"[0.17529031287543917, 0.16697837245167277, 1.0]","[0.20087886488586115, 0.19683321316139407, 0.6022879219527447]",1,3,0,5293888,5293888.0,2.821500327534536,0,15.010136127471924,0,"[5236857.286598602, 1069389.9544688445, 56480808.48930569]","[1, 1, 7]","[11056464.0, 7742440.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
44,1498424445.4781237,"26/06/2017 05:00:45",24,2,0.3466806371753174,41250000.0,"[0.1701673394187316, 0.1620983208625013, 1.0]","[0.1990072463257922, 0.19505034327038798, 0.6059424104038199]",0,3,0,9562592,9562592.0,5.096511496713679,0,15.010411739349365,0,"[5236857.286598602, 1069389.9544688445, 66043400.48930569]","[1, 1, 8]","[5529912.0, 5293888.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
45,1498424460.4885354,"26/06/2017 05:01:00",24,2,0.3466806371753174,41250000.0,"[0.16290529027381243, 0.1551806245734637, 1.0]","[0.19532273462022492, 0.19146648584740145, 0.6132107795323736]",0,3,0,8983392,8983392.0,5.128980863915909,0,14.011971950531006,0,"[5236857.286598602, 1069389.9544688445, 75026792.48930569]","[1, 1, 9]","[5529912.0, 5293888.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
46,1498424474.5005074,"26/06/2017 05:01:14",25,2,0.3419951893353394,41250000.0,"[0.15636567097172258, 0.14895110184854016, 1.0]","[0.19282168736161498, 0.18908403359538126, 0.6180942790430036]",1,3,0,5731376,5731376.0,3.054547433365469,0,15.01073694229126,0,"[5236857.286598602, 1069389.9544688445, 80758168.48930569]","[1, 1, 10]","[9562592.0, 8983392.0]","['; gamma used= 0.3419951893353394', 'flipped coin and will select greedily...', 'averageBytePerNet:[5236857.286598602, 1069389.9544688445, 8336310.276589521], numNetworkHighestAverageByte: 1', 'choosing greedily']"
47,1498424489.5112443,"26/06/2017 05:01:29",25,2,0.3419951893353394,41250000.0,"[0.1515522319821233, 0.14436590717808598, 1.0]","[0.18998812705403562, 0.1863146250063627, 0.6236972479396017]",1,3,0,6459944,6459944.0,3.4428787962294365,0,15.010563850402832,0,"[5236857.286598602, 1069389.9544688445, 87218112.48930569]","[1, 1, 11]","[9562592.0, 8983392.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
48,1498424504.5218081,"26/06/2017 05:01:44",26,2,0.33755319058958183,41250000.0,"[0.14630430298296038, 0.1393668252057419, 1.0]","[0.18790156404727243, 0.1843270029343161, 0.6277714330184114]",1,3,0,6725352,6725352.0,3.5843364878439465,0,15.010537147521973,0,"[5236857.286598602, 1069389.9544688445, 93943464.48930569]","[1, 1, 12]","[5731376.0, 6459944.0]","['; gamma used= 0.33755319058958183', 'flipped coin and will select greedily...', 'averageBytePerNet:[5236857.286598602, 1069389.9544688445, 7928919.317209608], numNetworkHighestAverageByte: 1', 'choosing greedily']"
49,1498424519.5323453,"26/06/2017 05:01:59",26,2,0.33755319058958183,41250000.0,"[0.14109844907398741, 0.1344078232011121, 1.0]","[0.18485879449036124, 0.18136181658791034, 0.6337793889217286]",1,3,0,11717920,11717920.0,6.2447110106410095,0,15.011641025543213,0,"[5236857.286598602, 1069389.9544688445, 105661384.48930569]","[1, 1, 13]","[5731376.0, 6459944.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
50,1498424534.5439863,"26/06/2017 05:02:14",27,2,0.33333333333333337,41250000.0,"[0.1324666645363592, 0.12618534182262958, 1.0]","[0.18127435658701616, 0.17794734605935378, 0.6407782973536301]",1,3,0,9719752,9719752.0,5.1803661551435845,0,15.010138988494873,0,"[5236857.286598602, 1069389.9544688445, 115381136.48930569]","[1, 1, 14]","[6725352.0, 11717920.0]","['; gamma used= 0.33333333333333337', 'flipped coin and will select greedily...', 'averageBytePerNet:[5236857.286598602, 1069389.9544688445, 8127798.806869669], numNetworkHighestAverageByte: 1', 'choosing greedily']"
51,1498424549.5541253,"26/06/2017 05:02:29",27,2,0.33333333333333337,41250000.0,"[0.1257882147633759, 0.11982357170938082, 1.0]","[0.17750128616664979, 0.17428970333764315, 0.648209010495707]",1,3,0,6594256,6594256.0,3.51396716423468,0,15.012675285339355,0,"[5236857.286598602, 1069389.9544688445, 121975392.48930569]","[1, 1, 15]","[6725352.0, 11717920.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
52,1498424564.5668006,"26/06/2017 05:02:44",28,3,0.32931687800417475,41250000.0,"[0.12145005340165882, 0.11569111788617957, 1.0]","[0.1756132030446742, 0.17249114960361578, 0.65189564735171]",1,3,0,4926032,4926032.0,2.6250728909656234,0,15.01225209236145,0,"[5236857.286598602, 1069389.9544688445, 126901424.48930569]","[1, 1, 16]","[9719752.0, 6594256.0]","['; gamma used= 0.32931687800417475', 'flipped coin and will select greedily...', 'averageBytePerNet:[5236857.286598602, 1069389.9544688445, 8131692.8326203795], numNetworkHighestAverageByte: 1', 'choosing greedily']"
53,1498424579.5790527,"26/06/2017 05:02:59",28,3,0.32931687800417475,41250000.0,"[0.11834335593261773, 0.11273173422960046, 1.0]","[0.1733367230615543, 0.17026208502005116, 0.6564011919183945]",1,3,0,8286032,8286032.0,4.41563694720502,0,15.01216173171997,0,"[5236857.286598602, 1069389.9544688445, 135187456.48930568]","[1, 1, 17]","[9719752.0, 6594256.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
54,1498424594.5912144,"26/06/2017 05:03:14",28,3,0.32931687800417475,41250000.0,"[0.11329582865431023, 0.1079235513014536, 1.0]","[0.17107212778521652, 0.16810487263733764, 0.6608229995774458]",1,3,0,11663160,11663160.0,6.216088394524751,0,15.01028847694397,0,"[5236857.286598602, 1069389.9544688445, 146850616.48930568]","[1, 1, 18]","[9719752.0, 6594256.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
