"timestamp","date time","EcIo","RSCP"
1494489618.3953202,"11/05/2017 16:00:18"," 134d3"," -12"," -90"
1494489619.9013815,"11/05/2017 16:00:19"," 134d3"," -13"," -91"
1494489621.4160824,"11/05/2017 16:00:21"," 134d3"," -11"," -87"
1494489622.9189885,"11/05/2017 16:00:22"," 134d3"," -12"," -87"
1494489624.4301136,"11/05/2017 16:00:24"," 134d3"," -11"," -88"
1494489625.9407566,"11/05/2017 16:00:25"," 134d3"," -13"," -90"
1494489627.453131,"11/05/2017 16:00:27"," 134d3"," -10"," -86"
1494489628.9656491,"11/05/2017 16:00:28"," 134d3"," -10"," -88"
1494489630.4785347,"11/05/2017 16:00:30"," 134d3"," -5"," -91"
1494489631.9899058,"11/05/2017 16:00:31"," 134d3"," -12"," -89"
1494489633.5031633,"11/05/2017 16:00:33"," 134d3"," -13"," -92"
1494489635.0130584,"11/05/2017 16:00:35"," 134d3"," -12"," -90"
1494489636.5240242,"11/05/2017 16:00:36"," 134d3"," -13"," -92"
1494489638.0358632,"11/05/2017 16:00:38"," 134d3"," -12"," -91"
1494489639.544515,"11/05/2017 16:00:39"," 134d3"," -10"," -86"
1494489641.0575264,"11/05/2017 16:00:41"," 134d3"," -11"," -88"
1494489642.5605018,"11/05/2017 16:00:42"," 134d3"," -11"," -90"
1494489644.0734758,"11/05/2017 16:00:44"," 134d3"," -10"," -90"
1494489645.583694,"11/05/2017 16:00:45"," 134d3"," -11"," -92"
1494489647.101083,"11/05/2017 16:00:47"," 134d3"," -12"," -93"
1494489648.6075683,"11/05/2017 16:00:48"," 134d3"," -13"," -91"
1494489650.1143813,"11/05/2017 16:00:50"," 134d3"," -12"," -89"
1494489651.6198835,"11/05/2017 16:00:51"," 134d3"," -6"," -90"
1494489653.1301858,"11/05/2017 16:00:53"," 134d3"," -10"," -87"
1494489654.6442628,"11/05/2017 16:00:54"," 134d3"," -13"," -90"
1494489656.1583226,"11/05/2017 16:00:56"," 134d3"," -13"," -93"
1494489657.6703558,"11/05/2017 16:00:57"," 134d3"," -13"," -90"
1494489659.1844194,"11/05/2017 16:00:59"," 134d3"," -8"," -91"
1494489660.6911461,"11/05/2017 16:01:00"," 134d"," -8"," -121"
1494489662.206408,"11/05/2017 16:01:02"," 134d3"," -11"," -88"
1494489663.7190833,"11/05/2017 16:01:03"," 134d3"," -13"," -94"
1494489665.2294977,"11/05/2017 16:01:05"," 134d3"," -13"," -90"
1494489666.7442527,"11/05/2017 16:01:06"," 134d3"," -5"," -80"
1494489668.2485662,"11/05/2017 16:01:08"," 134d3"," -11"," -88"
1494489669.7626472,"11/05/2017 16:01:09"," 134d3"," -12"," -89"
1494489671.263432,"11/05/2017 16:01:11"," 134d3"," -6"," -93"
1494489672.7747293,"11/05/2017 16:01:12"," 134d3"," -8"," -93"
1494489674.279446,"11/05/2017 16:01:14"," 134d3"," -10"," -94"
1494489675.7835307,"11/05/2017 16:01:15"," 134d3"," -8"," -91"
1494489677.3034317,"11/05/2017 16:01:17"," 134d3"," -13"," -90"
1494489678.8057654,"11/05/2017 16:01:18"," 134d3"," -12"," -88"
1494489680.3250375,"11/05/2017 16:01:20"," 134d3"," -5"," -88"
1494489681.8435307,"11/05/2017 16:01:21"," 134d3"," -13"," -89"
1494489683.3473659,"11/05/2017 16:01:23"," 134d3"," -13"," -88"
1494489684.8582766,"11/05/2017 16:01:24"," 134d3"," -13"," -88"
1494489686.368746,"11/05/2017 16:01:26"," 134d3"," -12"," -88"
1494489687.8807034,"11/05/2017 16:01:27"," 134d3"," -13"," -89"
1494489689.3942907,"11/05/2017 16:01:29"," 134d3"," -5"," -88"
1494489690.9000432,"11/05/2017 16:01:30"," 134d3"," -12"," -88"
1494489692.4106255,"11/05/2017 16:01:32"," 134d3"," -11"," -94"
1494489693.9232461,"11/05/2017 16:01:33"," 134d3"," -12"," -89"
1494489695.4391284,"11/05/2017 16:01:35"," 134d3"," -13"," -92"
1494489696.9437559,"11/05/2017 16:01:36"," 134d3"," -13"," -91"
1494489698.4545064,"11/05/2017 16:01:38"," 134d3"," -13"," -92"
1494489699.965713,"11/05/2017 16:01:39"," 134d3"," -6"," -89"
1494489701.480146,"11/05/2017 16:01:41"," 134d3"," -13"," -90"
1494489702.9816628,"11/05/2017 16:01:42"," 134d3"," -12"," -89"
1494489704.4926288,"11/05/2017 16:01:44"," 134d3"," -13"," -90"
1494489705.9992487,"11/05/2017 16:01:45"," 134d3"," -12"," -90"
1494489707.5044205,"11/05/2017 16:01:47"," 134d3"," -12"," -88"
1494489709.0060408,"11/05/2017 16:01:49"," 134d3"," -13"," -90"
1494489710.517801,"11/05/2017 16:01:50"," 134d3"," -13"," -90"
1494489712.032832,"11/05/2017 16:01:52"," 134d3"," -13"," -89"
1494489713.5354228,"11/05/2017 16:01:53"," 134d3"," -12"," -88"
1494489715.0475764,"11/05/2017 16:01:55"," 134d3"," -13"," -90"
1494489716.5597026,"11/05/2017 16:01:56"," 134d3"," -13"," -89"
1494489718.074358,"11/05/2017 16:01:58"," 134d3"," -13"," -90"
1494489719.5761836,"11/05/2017 16:01:59"," 134d3"," -13"," -89"
1494489721.0933158,"11/05/2017 16:02:01"," 134d3"," -12"," -88"
1494489722.598,"11/05/2017 16:02:02"," 134d3"," -12"," -88"
1494489724.103453,"11/05/2017 16:02:04"," 134d3"," -12"," -93"
1494489725.615995,"11/05/2017 16:02:05"," 134d3"," -13"," -91"
1494489727.1232038,"11/05/2017 16:02:07"," 134d3"," -13"," -94"
1494489728.633297,"11/05/2017 16:02:08"," 134d3"," -9"," -95"
1494489730.1445649,"11/05/2017 16:02:10"," 134d3"," -13"," -94"
1494489731.657406,"11/05/2017 16:02:11"," 134d3"," -10"," -97"
1494489733.1640146,"11/05/2017 16:02:13"," 134d3"," -13"," -90"
1494489734.677245,"11/05/2017 16:02:14"," 134d3"," -13"," -92"
1494489736.188987,"11/05/2017 16:02:16"," 134d3"," -13"," -93"
1494489737.69924,"11/05/2017 16:02:17"," 134d3"," -13"," -92"
1494489739.214406,"11/05/2017 16:02:19"," 134d3"," -13"," -90"
1494489740.7164524,"11/05/2017 16:02:20"," 134d3"," -13"," -94"
1494489742.2274277,"11/05/2017 16:02:22"," 134d3"," -13"," -92"
1494489743.73909,"11/05/2017 16:02:23"," 134d3"," -13"," -95"
1494489745.2455363,"11/05/2017 16:02:25"," 134d3"," -13"," -92"
1494489746.757493,"11/05/2017 16:02:26"," 134d3"," -12"," -98"
1494489748.2668023,"11/05/2017 16:02:28"," 134d3"," -8"," -93"
1494489749.7797847,"11/05/2017 16:02:29"," 134d3"," -10"," -92"
1494489751.2863138,"11/05/2017 16:02:31"," 134d3"," -12"," -90"
1494489752.79055,"11/05/2017 16:02:32"," 134d3"," -12"," -93"
1494489754.302912,"11/05/2017 16:02:34"," 134d3"," -11"," -90"
1494489755.8090816,"11/05/2017 16:02:35"," 134d3"," -13"," -90"
1494489757.3209932,"11/05/2017 16:02:37"," 134d3"," -13"," -96"
1494489758.8348317,"11/05/2017 16:02:38"," 134d3"," -13"," -93"
1494489760.339691,"11/05/2017 16:02:40"," 134d3"," -13"," -96"
1494489761.8506796,"11/05/2017 16:02:41"," 134d3"," -7"," -92"
1494489763.360211,"11/05/2017 16:02:43"," 134d3"," -13"," -95"
1494489764.8716946,"11/05/2017 16:02:44"," 134d3"," -13"," -95"
1494489766.3843348,"11/05/2017 16:02:46"," 134d3"," -12"," -91"
1494489767.8967736,"11/05/2017 16:02:47"," 134d3"," -13"," -95"
1494489769.4003532,"11/05/2017 16:02:49"," 134d3"," -13"," -92"
1494489770.912406,"11/05/2017 16:02:50"," 134d3"," -13"," -92"
1494489772.4261136,"11/05/2017 16:02:52"," 134d3"," -13"," -95"
1494489773.9297245,"11/05/2017 16:02:53"," 134d3"," -14"," -97"
1494489775.4406826,"11/05/2017 16:02:55"," 134d3"," -13"," -93"
1494489776.9524267,"11/05/2017 16:02:56"," 134d3"," -12"," -96"
1494489778.4644125,"11/05/2017 16:02:58"," 134d3"," -12"," -91"
1494489779.9840202,"11/05/2017 16:02:59"," 134d3"," -13"," -91"
1494489781.4966316,"11/05/2017 16:03:01"," 134d3"," -12"," -89"
1494489783.0081632,"11/05/2017 16:03:03"," 134d3"," -13"," -92"
1494489784.5189931,"11/05/2017 16:03:04"," 134d3"," -13"," -90"
1494489786.029892,"11/05/2017 16:03:06"," 134d3"," -13"," -93"
1494489787.5404482,"11/05/2017 16:03:07"," 134d3"," -13"," -91"
1494489789.0519803,"11/05/2017 16:03:09"," 134d3"," -6"," -89"
1494489790.5586004,"11/05/2017 16:03:10"," 134d3"," -11"," -87"
1494489792.0667295,"11/05/2017 16:03:12"," 134d3"," -12"," -89"
1494489793.5785022,"11/05/2017 16:03:13"," 134d3"," -12"," -88"
1494489795.0848312,"11/05/2017 16:03:15"," 134d3"," -12"," -88"
1494489796.6021595,"11/05/2017 16:03:16"," 134d3"," -12"," -87"
1494489798.1217093,"11/05/2017 16:03:18"," 134d3"," -12"," -87"
1494489799.6352553,"11/05/2017 16:03:19"," 134d3"," -12"," -89"
1494489801.1412,"11/05/2017 16:03:21"," 134d3"," -12"," -88"
1494489802.6440444,"11/05/2017 16:03:22"," 134d3"," -12"," -88"
1494489804.156909,"11/05/2017 16:03:24"," 134d3"," -12"," -87"
1494489805.6653223,"11/05/2017 16:03:25"," 134d3"," -12"," -90"
1494489807.1777565,"11/05/2017 16:03:27"," 134d3"," -13"," -92"
1494489808.6840901,"11/05/2017 16:03:28"," 134d3"," -12"," -91"
1494489810.1911094,"11/05/2017 16:03:30"," 134d3"," -12"," -91"
1494489811.7014086,"11/05/2017 16:03:31"," 134d3"," -12"," -89"
1494489813.2135448,"11/05/2017 16:03:33"," 134d3"," -13"," -91"
1494489814.7195868,"11/05/2017 16:03:34"," 134d3"," -13"," -94"
1494489816.2315836,"11/05/2017 16:03:36"," 134d3"," -13"," -91"
1494489817.7461944,"11/05/2017 16:03:37"," 134d3"," -13"," -98"
1494489819.260922,"11/05/2017 16:03:39"," 134d3"," -11"," -91"
1494489820.7822275,"11/05/2017 16:03:40"," 134d3"," -12"," -90"
1494489822.3002815,"11/05/2017 16:03:42"," 134d3"," -13"," -91"
1494489823.8197558,"11/05/2017 16:03:43"," 134d3"," -13"," -97"
1494489825.323678,"11/05/2017 16:03:45"," 134d3"," -12"," -89"
1494489826.8334894,"11/05/2017 16:03:46"," 134d3"," -13"," -90"
1494489828.345498,"11/05/2017 16:03:48"," 134d3"," -13"," -95"
1494489829.8568492,"11/05/2017 16:03:49"," 134d3"," -13"," -93"
1494489831.3648894,"11/05/2017 16:03:51"," 134d3"," -13"," -93"
1494489832.8738074,"11/05/2017 16:03:52"," 134d3"," -13"," -93"
1494489834.381833,"11/05/2017 16:03:54"," 134d3"," -13"," -95"
1494489835.8957696,"11/05/2017 16:03:55"," 134d3"," -14"," -93"
1494489837.3976657,"11/05/2017 16:03:57"," 134d3"," -12"," -93"
1494489838.9151187,"11/05/2017 16:03:58"," 134d3"," -11"," -92"
1494489840.4211788,"11/05/2017 16:04:00"," 134d3"," -11"," -90"
1494489841.9324317,"11/05/2017 16:04:01"," 134d3"," -11"," -89"
1494489843.4440312,"11/05/2017 16:04:03"," 134d3"," -13"," -96"
1494489844.954225,"11/05/2017 16:04:04"," 134d3"," -11"," -90"
1494489846.4707716,"11/05/2017 16:04:06"," 134d3"," -12"," -94"
1494489847.9755511,"11/05/2017 16:04:07"," 134d3"," -13"," -94"
1494489849.4873362,"11/05/2017 16:04:09"," 134d3"," -15"," -96"
1494489850.9950418,"11/05/2017 16:04:10"," 134d3"," -13"," -93"
1494489852.497796,"11/05/2017 16:04:12"," 134d3"," -15"," -99"
1494489854.0131626,"11/05/2017 16:04:14"," 134d3"," -12"," -95"
1494489855.5271966,"11/05/2017 16:04:15"," 134d3"," -13"," -93"
1494489857.034365,"11/05/2017 16:04:17"," 134d3"," -12"," -92"
1494489858.554455,"11/05/2017 16:04:18"," 134d3"," -13"," -90"
1494489860.0580869,"11/05/2017 16:04:20"," 134d3"," -13"," -94"
1494489861.5636759,"11/05/2017 16:04:21"," 134d3"," -12"," -91"
1494489863.0798485,"11/05/2017 16:04:23"," 134d3"," -6"," -90"
1494489864.5882416,"11/05/2017 16:04:24"," 134d3"," -13"," -93"
1494489866.1000874,"11/05/2017 16:04:26"," 134d3"," -13"," -91"
1494489867.6188302,"11/05/2017 16:04:27"," 134d3"," -13"," -93"
1494489869.1221423,"11/05/2017 16:04:29"," 134d3"," -13"," -93"
1494489870.632605,"11/05/2017 16:04:30"," 134d3"," -13"," -94"
1494489872.1485262,"11/05/2017 16:04:32"," 134d3"," -13"," -93"
1494489873.6525583,"11/05/2017 16:04:33"," 134d3"," -12"," -89"
1494489875.164276,"11/05/2017 16:04:35"," 134d3"," -12"," -89"
1494489876.6742482,"11/05/2017 16:04:36"," 134d3"," -12"," -92"
1494489878.18162,"11/05/2017 16:04:38"," 134d3"," -12"," -92"
1494489879.70208,"11/05/2017 16:04:39"," 134d3"," -7"," -93"
1494489881.2143476,"11/05/2017 16:04:41"," 134d3"," -13"," -92"
1494489882.7236583,"11/05/2017 16:04:42"," 134d3"," -13"," -93"
1494489884.2371867,"11/05/2017 16:04:44"," 134d3"," -13"," -92"
1494489885.7484376,"11/05/2017 16:04:45"," 134d3"," -13"," -90"
1494489887.2599046,"11/05/2017 16:04:47"," 134d3"," -13"," -93"
1494489888.7742066,"11/05/2017 16:04:48"," 134d3"," -13"," -93"
1494489890.2760983,"11/05/2017 16:04:50"," 134d3"," -13"," -93"
1494489891.788083,"11/05/2017 16:04:51"," 134d3"," -12"," -92"
1494489893.291347,"11/05/2017 16:04:53"," 134d3"," -13"," -91"
1494489894.8045878,"11/05/2017 16:04:54"," 134d3"," -13"," -91"
1494489896.3099978,"11/05/2017 16:04:56"," 134d3"," -13"," -90"
1494489897.8201869,"11/05/2017 16:04:57"," 134d3"," -13"," -92"
1494489899.3364341,"11/05/2017 16:04:59"," 134d3"," -14"," -98"
1494489900.8418617,"11/05/2017 16:05:00"," 134d3"," -13"," -95"
1494489902.3431582,"11/05/2017 16:05:02"," 134d3"," -12"," -90"
1494489903.86075,"11/05/2017 16:05:03"," 134d3"," -7"," -91"
1494489905.3625479,"11/05/2017 16:05:05"," 134d3"," -10"," -88"
1494489906.8764331,"11/05/2017 16:05:06"," 134d3"," -9"," -94"
1494489908.3801801,"11/05/2017 16:05:08"," 134d3"," -13"," -93"
1494489909.8944898,"11/05/2017 16:05:09"," 134d3"," -8"," -97"
1494489911.3979735,"11/05/2017 16:05:11"," 134d3"," -13"," -96"
1494489912.9037607,"11/05/2017 16:05:12"," 134d3"," -12"," -92"
1494489914.4168363,"11/05/2017 16:05:14"," 134d3"," -12"," -88"
1494489915.9294317,"11/05/2017 16:05:15"," 134d3"," -8"," -85"
1494489917.440105,"11/05/2017 16:05:17"," 134d3"," -12"," -89"
1494489918.9558804,"11/05/2017 16:05:18"," 134d3"," -12"," -89"
1494489920.458942,"11/05/2017 16:05:20"," 134d3"," -13"," -91"
1494489921.9696853,"11/05/2017 16:05:21"," 134d3"," -13"," -92"
1494489923.4871066,"11/05/2017 16:05:23"," 134d3"," -12"," -90"
1494489925.0018156,"11/05/2017 16:05:25"," 134d3"," -13"," -91"
1494489926.5133624,"11/05/2017 16:05:26"," 134d3"," -13"," -93"
1494489928.0239112,"11/05/2017 16:05:28"," 134d3"," -11"," -90"
1494489929.5344641,"11/05/2017 16:05:29"," 134d3"," -6"," -91"
1494489931.0488884,"11/05/2017 16:05:31"," 134d3"," -6"," -90"
1494489932.5548737,"11/05/2017 16:05:32"," 134d3"," -12"," -90"
1494489934.062053,"11/05/2017 16:05:34"," 134d3"," -11"," -89"
1494489935.5734236,"11/05/2017 16:05:35"," 134d3"," -13"," -94"
1494489937.086291,"11/05/2017 16:05:37"," 134d3"," -13"," -91"
1494489938.5983636,"11/05/2017 16:05:38"," 134d3"," -13"," -93"
1494489940.110858,"11/05/2017 16:05:40"," 134d3"," -12"," -92"
1494489941.62228,"11/05/2017 16:05:41"," 134d3"," -12"," -92"
1494489943.1344454,"11/05/2017 16:05:43"," 134d3"," -13"," -92"
1494489944.6392212,"11/05/2017 16:05:44"," 134d3"," -11"," -90"
1494489946.1570513,"11/05/2017 16:05:46"," 134d3"," -13"," -92"
1494489947.6739945,"11/05/2017 16:05:47"," 134d3"," -12"," -92"
1494489949.1865616,"11/05/2017 16:05:49"," 134d3"," -13"," -91"
1494489950.6986413,"11/05/2017 16:05:50"," 134d3"," -13"," -89"
1494489952.2109382,"11/05/2017 16:05:52"," 134d3"," -11"," -91"
1494489953.7210188,"11/05/2017 16:05:53"," 134d3"," -12"," -88"
1494489955.2374294,"11/05/2017 16:05:55"," 134d3"," -5"," -90"
1494489956.7405272,"11/05/2017 16:05:56"," 134d3"," -10"," -86"
1494489958.246296,"11/05/2017 16:05:58"," 134d3"," -11"," -90"
1494489959.7562315,"11/05/2017 16:05:59"," 134d3"," -12"," -89"
1494489961.2712376,"11/05/2017 16:06:01"," 134d3"," -12"," -88"
1494489962.772317,"11/05/2017 16:06:02"," 134d3"," -10"," -86"
1494489964.2792242,"11/05/2017 16:06:04"," 134d3"," -11"," -87"
1494489965.7838,"11/05/2017 16:06:05"," 134d3"," -11"," -88"
1494489967.2952394,"11/05/2017 16:06:07"," 134d3"," -5"," -87"
1494489968.809289,"11/05/2017 16:06:08"," 134d3"," -6"," -90"
1494489970.3202438,"11/05/2017 16:06:10"," 134d3"," -12"," -89"
1494489971.836657,"11/05/2017 16:06:11"," 134d3"," -12"," -88"
1494489973.3402276,"11/05/2017 16:06:13"," 134d3"," -11"," -88"
1494489974.8564396,"11/05/2017 16:06:14"," 134d3"," -11"," -87"
1494489976.359754,"11/05/2017 16:06:16"," 134d3"," -12"," -88"
1494489977.870014,"11/05/2017 16:06:17"," 134d3"," -9"," -86"
1494489979.3836,"11/05/2017 16:06:19"," 134d3"," -10"," -88"
1494489980.8939147,"11/05/2017 16:06:20"," 134d3"," -11"," -91"
1494489982.4027226,"11/05/2017 16:06:22"," 134d3"," -11"," -89"
1494489983.9065921,"11/05/2017 16:06:23"," 134d3"," -6"," -92"
1494489985.4197998,"11/05/2017 16:06:25"," 134d3"," -11"," -88"
1494489986.9313343,"11/05/2017 16:06:26"," 134d3"," -12"," -91"
1494489988.4411104,"11/05/2017 16:06:28"," 134d3"," -13"," -90"
1494489989.9526973,"11/05/2017 16:06:29"," 134d3"," -11"," -88"
1494489991.4641,"11/05/2017 16:06:31"," 134d3"," -11"," -89"
1494489992.972081,"11/05/2017 16:06:32"," 134d3"," -13"," -90"
1494489994.4794903,"11/05/2017 16:06:34"," 134d3"," -12"," -88"
1494489995.984457,"11/05/2017 16:06:35"," 134d3"," -11"," -88"
1494489997.5048585,"11/05/2017 16:06:37"," 134d3"," -11"," -88"
1494489999.0083644,"11/05/2017 16:06:39"," 134d3"," -11"," -87"
1494490000.5262134,"11/05/2017 16:06:40"," 134d3"," -12"," -90"
1494490002.0393062,"11/05/2017 16:06:42"," 134d3"," -12"," -90"
1494490003.5506124,"11/05/2017 16:06:43"," 134d3"," -11"," -89"
1494490005.063682,"11/05/2017 16:06:45"," 134d3"," -11"," -88"
1494490006.5744996,"11/05/2017 16:06:46"," 134d3"," -5"," -90"
1494490008.0853536,"11/05/2017 16:06:48"," 134d3"," -13"," -92"
1494490009.5966012,"11/05/2017 16:06:49"," 134d3"," -11"," -91"
1494490011.1104565,"11/05/2017 16:06:51"," 134d3"," -12"," -90"
1494490012.6190512,"11/05/2017 16:06:52"," 134d3"," -12"," -93"
1494490014.1214094,"11/05/2017 16:06:54"," 134d3"," -11"," -89"
1494490015.6323159,"11/05/2017 16:06:55"," 134d3"," -12"," -89"
1494490017.1436827,"11/05/2017 16:06:57"," 134d3"," -5"," -88"
1494490018.6594102,"11/05/2017 16:06:58"," 134d3"," -5"," -89"
1494490020.1758504,"11/05/2017 16:07:00"," 134d3"," -12"," -90"
1494490021.6941254,"11/05/2017 16:07:01"," 134d3"," -11"," -88"
1494490023.2067976,"11/05/2017 16:07:03"," 134d3"," -10"," -86"
1494490024.7138698,"11/05/2017 16:07:04"," 134d3"," -11"," -87"
1494490026.2197862,"11/05/2017 16:07:06"," 134d3"," -12"," -88"
1494490027.7331502,"11/05/2017 16:07:07"," 134d3"," -9"," -88"
1494490029.2440705,"11/05/2017 16:07:09"," 134d3"," -12"," -89"
1494490030.7501125,"11/05/2017 16:07:10"," 134d3"," -7"," -95"
1494490032.2621088,"11/05/2017 16:07:12"," 134d3"," -11"," -90"
1494490033.7743442,"11/05/2017 16:07:13"," 134d3"," -12"," -96"
1494490035.285594,"11/05/2017 16:07:15"," 134d3"," -13"," -101"
1494490036.7974622,"11/05/2017 16:07:16"," 134d3"," -13"," -104"
1494490038.3115122,"11/05/2017 16:07:18"," 134d3"," -13"," -100"
1494490039.8264234,"11/05/2017 16:07:19"," 134d3"," -11"," -94"
1494490041.3272893,"11/05/2017 16:07:21"," 134d3"," -9"," -91"
1494490042.8347614,"11/05/2017 16:07:22"," 134d3"," -12"," -98"
1494490044.341756,"11/05/2017 16:07:24"," 134d3"," -10"," -96"
1494490045.8542788,"11/05/2017 16:07:25"," 134d3"," -12"," -102"
1494490047.3674464,"11/05/2017 16:07:27"," 134d3"," -11"," -101"
1494490048.884183,"11/05/2017 16:07:28"," 134d3"," -10"," -102"
1494490050.390882,"11/05/2017 16:07:30"," 134d3"," -12"," -97"
1494490051.8963168,"11/05/2017 16:07:31"," 134d3"," -11"," -96"
1494490053.4073045,"11/05/2017 16:07:33"," 134d3"," -12"," -97"
1494490054.921952,"11/05/2017 16:07:34"," 134d3"," -11"," -99"
1494490056.4268348,"11/05/2017 16:07:36"," 134d3"," -12"," -92"
1494490057.9361758,"11/05/2017 16:07:37"," 134d3"," -13"," -92"
1494490059.452049,"11/05/2017 16:07:39"," 134d3"," -13"," -99"
1494490074.863338,"11/05/2017 16:07:54"," 134d3"," -12"," -96"
1494490076.374914,"11/05/2017 16:07:56"," 134d3"," -10"," -97"
1494490077.8861642,"11/05/2017 16:07:57"," 134d3"," -9"," -98"
1494490079.3953617,"11/05/2017 16:07:59"," 134d3"," -10"," -96"
1494490080.9095464,"11/05/2017 16:08:00"," 134d3"," -6"," -95"
1494490082.414862,"11/05/2017 16:08:02"," 134d3"," -8"," -94"
1494490083.9260643,"11/05/2017 16:08:03"," 134d3"," -12"," -96"
1494490085.4388275,"11/05/2017 16:08:05"," 134d3"," -14"," -100"
1494490086.9505463,"11/05/2017 16:08:06"," 134d3"," -11"," -96"
1494490088.4615688,"11/05/2017 16:08:08"," 134d3"," -12"," -97"
1494490089.9767087,"11/05/2017 16:08:09"," 134d3"," -10"," -95"
1494490091.4804156,"11/05/2017 16:08:11"," 134d3"," -11"," -98"
1494490092.997136,"11/05/2017 16:08:12"," 134d3"," -10"," -99"
1494490094.5111825,"11/05/2017 16:08:14"," 134d3"," -12"," -96"
1494490096.0138178,"11/05/2017 16:08:16"," 134d3"," -11"," -94"
1494490097.5284016,"11/05/2017 16:08:17"," 134d3"," -11"," -99"
1494490099.0390499,"11/05/2017 16:08:19"," 134d3"," -10"," -93"
1494490100.5440056,"11/05/2017 16:08:20"," 134d3"," -11"," -99"
1494490102.0487528,"11/05/2017 16:08:22"," 134d3"," -10"," -93"
1494490103.552272,"11/05/2017 16:08:23"," 134d3"," -11"," -95"
1494490105.065569,"11/05/2017 16:08:25"," 134d3"," -12"," -96"
1494490106.57027,"11/05/2017 16:08:26"," 134d3"," -10"," -96"
1494490108.0837843,"11/05/2017 16:08:28"," 134d3"," -12"," -94"
1494490109.5917227,"11/05/2017 16:08:29"," 134d3"," -12"," -92"
1494490111.1062732,"11/05/2017 16:08:31"," 134d3"," -9"," -94"
1494490112.6166403,"11/05/2017 16:08:32"," 134d3"," -13"," -95"
1494490114.1263013,"11/05/2017 16:08:34"," 134d3"," -13"," -99"
1494490115.6327875,"11/05/2017 16:08:35"," 134d3"," -13"," -97"
1494490117.1391158,"11/05/2017 16:08:37"," 134d3"," -13"," -100"
1494490118.6435022,"11/05/2017 16:08:38"," 134d3"," -13"," -99"
