"timestamp","date time","EcIo","RSCP"
1495793924.3209376,"26/05/2017 18:18:44"," 1340bc"," -9"," -68"
1495793925.8330595,"26/05/2017 18:18:45"," 1340bc"," -5"," -67"
1495793927.3524294,"26/05/2017 18:18:47"," 1340bc"," -5"," -70"
1495793928.8712194,"26/05/2017 18:18:48"," 1340bc"," -4"," -70"
1495793930.3765454,"26/05/2017 18:18:50"," 1340bc"," -4"," -71"
1495793931.8874469,"26/05/2017 18:18:51"," 1340bc"," -6"," -68"
1495793933.3982992,"26/05/2017 18:18:53"," 1340bc"," -9"," -67"
1495793934.910569,"26/05/2017 18:18:54"," 1340bc"," -11"," -70"
1495793936.421952,"26/05/2017 18:18:56"," 1340bc"," -9"," -70"
1495793937.9348388,"26/05/2017 18:18:57"," 1340bc"," -11"," -72"
1495793939.4451368,"26/05/2017 18:18:59"," 1340bc"," -4"," -73"
1495793940.9567165,"26/05/2017 18:19:00"," 1340bc"," -7"," -71"
1495793942.4687436,"26/05/2017 18:19:02"," 1340bc"," -5"," -71"
1495793943.9799016,"26/05/2017 18:19:03"," 1340bc"," -4"," -70"
1495793945.4915543,"26/05/2017 18:19:05"," 1340bc"," -5"," -70"
1495793947.0023904,"26/05/2017 18:19:07"," 1340bc"," -4"," -70"
1495793948.5149457,"26/05/2017 18:19:08"," 1340bc"," -4"," -69"
1495793950.0185478,"26/05/2017 18:19:10"," 1340bc"," -6"," -69"
1495793951.530262,"26/05/2017 18:19:11"," 1340bc"," -5"," -70"
1495793953.0442438,"26/05/2017 18:19:13"," 1340bc"," -4"," -69"
1495793954.5541108,"26/05/2017 18:19:14"," 1340bc"," -4"," -68"
1495793956.0637515,"26/05/2017 18:19:16"," 1340bc"," -7"," -69"
1495793957.5703394,"26/05/2017 18:19:17"," 1340bc"," -6"," -70"
1495793959.086269,"26/05/2017 18:19:19"," 1340bc"," -6"," -70"
1495793960.5918603,"26/05/2017 18:19:20"," 1340bc"," -5"," -71"
1495793962.1027331,"26/05/2017 18:19:22"," 1340bc"," -5"," -72"
1495793963.6141238,"26/05/2017 18:19:23"," 1340bc"," -5"," -71"
1495793965.1249266,"26/05/2017 18:19:25"," 1340bc"," -5"," -72"
1495793966.6386003,"26/05/2017 18:19:26"," 1340bc"," -6"," -73"
1495793968.1549654,"26/05/2017 18:19:28"," 1340bc"," -5"," -72"
1495793969.6648881,"26/05/2017 18:19:29"," 1340bc"," -5"," -71"
1495793971.1805565,"26/05/2017 18:19:31"," 1340bc"," -4"," -71"
1495793972.6921468,"26/05/2017 18:19:32"," 1340bc"," -4"," -71"
1495793974.2049537,"26/05/2017 18:19:34"," 1340bc"," -7"," -70"
1495793975.7102518,"26/05/2017 18:19:35"," 1340bc"," -4"," -69"
1495793977.2196572,"26/05/2017 18:19:37"," 1340bc"," -3"," -70"
1495793978.7297091,"26/05/2017 18:19:38"," 1340bc"," -4"," -71"
1495793980.2333028,"26/05/2017 18:19:40"," 1340bc"," -3"," -70"
1495793981.7437682,"26/05/2017 18:19:41"," 1340bc"," -5"," -69"
1495793983.250067,"26/05/2017 18:19:43"," 1340bc"," -4"," -70"
1495793984.7573411,"26/05/2017 18:19:44"," 1340bc"," -4"," -71"
1495793986.2672582,"26/05/2017 18:19:46"," 1340bc"," -4"," -71"
1495793987.7788496,"26/05/2017 18:19:47"," 1340bc"," -4"," -71"
1495793989.290173,"26/05/2017 18:19:49"," 1340bc"," -5"," -71"
1495793990.801451,"26/05/2017 18:19:50"," 1340bc"," -6"," -70"
1495793992.3072515,"26/05/2017 18:19:52"," 1340bc"," -6"," -70"
1495793993.8221357,"26/05/2017 18:19:53"," 1340bc"," -6"," -70"
1495793995.3392262,"26/05/2017 18:19:55"," 1340bc"," -5"," -71"
1495793996.8481972,"26/05/2017 18:19:56"," 1340bc"," -6"," -69"
1495793998.3560014,"26/05/2017 18:19:58"," 1340bc"," -5"," -68"
1495793999.8702655,"26/05/2017 18:19:59"," 1340bc"," -9"," -68"
1495794001.3742783,"26/05/2017 18:20:01"," 1340bc"," -10"," -68"
1495794002.8869805,"26/05/2017 18:20:02"," 1340bc"," -4"," -70"
1495794004.3967311,"26/05/2017 18:20:04"," 1340bc"," -5"," -70"
1495794005.9052434,"26/05/2017 18:20:05"," 1340bc"," -5"," -71"
1495794007.4151862,"26/05/2017 18:20:07"," 1340bc"," -5"," -70"
1495794008.9290814,"26/05/2017 18:20:08"," 1340bc"," -5"," -71"
1495794010.4440818,"26/05/2017 18:20:10"," 1340bc"," -5"," -71"
1495794011.9631789,"26/05/2017 18:20:11"," 1340bc"," -4"," -70"
1495794013.4849355,"26/05/2017 18:20:13"," 1340bc"," -5"," -71"
1495794014.9871583,"26/05/2017 18:20:14"," 1340bc"," -5"," -72"
1495794016.5011845,"26/05/2017 18:20:16"," 1340bc"," -5"," -71"
1495794018.0183935,"26/05/2017 18:20:18"," 1340bc"," -4"," -72"
1495794019.5338545,"26/05/2017 18:20:19"," 1340bc"," -4"," -72"
1495794021.0357256,"26/05/2017 18:20:21"," 1340bc"," -4"," -70"
1495794022.5526476,"26/05/2017 18:20:22"," 1340bc"," -5"," -71"
1495794024.0655978,"26/05/2017 18:20:24"," 1340bc"," -4"," -71"
1495794025.5713093,"26/05/2017 18:20:25"," 1340bc"," -5"," -70"
1495794027.079842,"26/05/2017 18:20:27"," 1340bc"," -3"," -69"
1495794028.587358,"26/05/2017 18:20:28"," 1340bc"," -4"," -69"
1495794030.0939443,"26/05/2017 18:20:30"," 1340bc"," -4"," -69"
1495794031.5970879,"26/05/2017 18:20:31"," 1340bc"," -5"," -69"
1495794033.11738,"26/05/2017 18:20:33"," 1340bc"," -5"," -69"
1495794034.6189718,"26/05/2017 18:20:34"," 1340bc"," -4"," -69"
1495794036.1312845,"26/05/2017 18:20:36"," 1340bc"," -5"," -69"
1495794037.6423357,"26/05/2017 18:20:37"," 1340b"," -5"," -121"
1495794039.1571882,"26/05/2017 18:20:39"," 1340bc"," -5"," -72"
1495794040.6597633,"26/05/2017 18:20:40"," 1340bc"," -5"," -71"
1495794042.170966,"26/05/2017 18:20:42"," 1340bc"," -5"," -71"
1495794043.6818469,"26/05/2017 18:20:43"," 1340bc"," -6"," -70"
1495794045.1988056,"26/05/2017 18:20:45"," 1340bc"," -5"," -70"
1495794046.714866,"26/05/2017 18:20:46"," 1340bc"," -5"," -70"
1495794048.2264557,"26/05/2017 18:20:48"," 1340bc"," -5"," -70"
1495794049.7378354,"26/05/2017 18:20:49"," 1340bc"," -3"," -71"
1495794051.24902,"26/05/2017 18:20:51"," 1340bc"," -5"," -71"
1495794052.7602968,"26/05/2017 18:20:52"," 1340bc"," -4"," -70"
1495794054.2716713,"26/05/2017 18:20:54"," 1340bc"," -5"," -71"
1495794055.7836862,"26/05/2017 18:20:55"," 1340bc"," -4"," -70"
1495794057.2946994,"26/05/2017 18:20:57"," 1340bc"," -5"," -70"
1495794058.8055918,"26/05/2017 18:20:58"," 1340bc"," -5"," -70"
1495794060.3169804,"26/05/2017 18:21:00"," 1340bc"," -3"," -70"
1495794061.8320415,"26/05/2017 18:21:01"," 1340bc"," -5"," -70"
1495794063.3341553,"26/05/2017 18:21:03"," 1340bc"," -5"," -71"
1495794064.8455765,"26/05/2017 18:21:04"," 1340bc"," -5"," -70"
1495794066.3565426,"26/05/2017 18:21:06"," 1340bc"," -5"," -70"
1495794067.8673728,"26/05/2017 18:21:07"," 1340bc"," -4"," -69"
1495794069.3780699,"26/05/2017 18:21:09"," 1340bc"," -4"," -69"
1495794070.8926687,"26/05/2017 18:21:10"," 1340bc"," -4"," -69"
1495794072.3941467,"26/05/2017 18:21:12"," 1340bc"," -4"," -68"
1495794073.9048104,"26/05/2017 18:21:13"," 1340bc"," -5"," -68"
1495794075.4148033,"26/05/2017 18:21:15"," 1340bc"," -4"," -69"
1495794076.929768,"26/05/2017 18:21:16"," 1340bc"," -4"," -69"
1495794078.431686,"26/05/2017 18:21:18"," 1340bc"," -4"," -69"
1495794079.9460738,"26/05/2017 18:21:19"," 1340bc"," -4"," -68"
1495794081.4540925,"26/05/2017 18:21:21"," 1340bc"," -4"," -69"
1495794082.965431,"26/05/2017 18:21:22"," 1340bc"," -4"," -69"
1495794084.4756947,"26/05/2017 18:21:24"," 1340bc"," -3"," -69"
1495794085.9871213,"26/05/2017 18:21:25"," 1340bc"," -5"," -70"
1495794087.496722,"26/05/2017 18:21:27"," 1340bc"," -4"," -70"
1495794089.0077748,"26/05/2017 18:21:29"," 1340bc"," -4"," -69"
1495794090.5196738,"26/05/2017 18:21:30"," 1340bc"," -5"," -69"
1495794092.0305128,"26/05/2017 18:21:32"," 1340bc"," -3"," -69"
1495794093.5444753,"26/05/2017 18:21:33"," 1340bc"," -4"," -70"
1495794095.0469575,"26/05/2017 18:21:35"," 1340bc"," -6"," -70"
1495794096.5534039,"26/05/2017 18:21:36"," 1340bc"," -6"," -70"
1495794098.059657,"26/05/2017 18:21:38"," 1340bc"," -5"," -70"
1495794099.5706844,"26/05/2017 18:21:39"," 1340bc"," -5"," -71"
1495794101.080174,"26/05/2017 18:21:41"," 1340bc"," -5"," -70"
1495794102.59138,"26/05/2017 18:21:42"," 1340bc"," -4"," -70"
1495794104.101872,"26/05/2017 18:21:44"," 1340bc"," -5"," -69"
1495794105.6131341,"26/05/2017 18:21:45"," 1340bc"," -3"," -68"
1495794107.123378,"26/05/2017 18:21:47"," 1340bc"," -5"," -68"
1495794108.634001,"26/05/2017 18:21:48"," 1340bc"," -3"," -69"
1495794110.1452432,"26/05/2017 18:21:50"," 1340bc"," -4"," -69"
1495794111.655625,"26/05/2017 18:21:51"," 1340bc"," -4"," -70"
1495794113.1659396,"26/05/2017 18:21:53"," 1340bc"," -3"," -70"
1495794114.6693442,"26/05/2017 18:21:54"," 1340bc"," -4"," -70"
1495794116.1756692,"26/05/2017 18:21:56"," 1340bc"," -5"," -70"
1495794117.681364,"26/05/2017 18:21:57"," 1340bc"," -4"," -70"
1495794119.1821828,"26/05/2017 18:21:59"," 1340bc"," -4"," -70"
1495794120.6885583,"26/05/2017 18:22:00"," 1340bc"," -3"," -71"
1495794122.1996691,"26/05/2017 18:22:02"," 1340bc"," -5"," -71"
1495794123.710175,"26/05/2017 18:22:03"," 1340bc"," -5"," -70"
1495794125.221317,"26/05/2017 18:22:05"," 1340bc"," -4"," -70"
1495794126.7317717,"26/05/2017 18:22:06"," 1340bc"," -5"," -70"
1495794128.242628,"26/05/2017 18:22:08"," 1340bc"," -5"," -69"
1495794129.7531538,"26/05/2017 18:22:09"," 1340bc"," -3"," -69"
1495794131.26575,"26/05/2017 18:22:11"," 1340bc"," -4"," -67"
1495794132.775584,"26/05/2017 18:22:12"," 1340bc"," -5"," -67"
1495794134.2869158,"26/05/2017 18:22:14"," 1340bc"," -7"," -68"
1495794135.799485,"26/05/2017 18:22:15"," 1340bc"," -8"," -68"
1495794137.3101258,"26/05/2017 18:22:17"," 1340bc"," -6"," -69"
1495794138.8212948,"26/05/2017 18:22:18"," 1340bc"," -6"," -68"
1495794140.3365176,"26/05/2017 18:22:20"," 1340bc"," -5"," -67"
1495794141.8440025,"26/05/2017 18:22:21"," 1340bc"," -6"," -67"
1495794143.3518455,"26/05/2017 18:22:23"," 1340bc"," -5"," -68"
1495794144.8627276,"26/05/2017 18:22:24"," 1340bc"," -4"," -69"
1495794146.3733025,"26/05/2017 18:22:26"," 1340bc"," -3"," -68"
1495794147.8844323,"26/05/2017 18:22:27"," 1340bc"," -6"," -66"
1495794149.3947396,"26/05/2017 18:22:29"," 1340bc"," -5"," -68"
1495794150.9098456,"26/05/2017 18:22:30"," 1340bc"," -4"," -69"
1495794152.431193,"26/05/2017 18:22:32"," 1340bc"," -4"," -69"
1495794153.9361916,"26/05/2017 18:22:33"," 1340bc"," -5"," -70"
1495794155.437627,"26/05/2017 18:22:35"," 1340bc"," -5"," -70"
1495794156.9443128,"26/05/2017 18:22:36"," 1340bc"," -4"," -69"
1495794158.460591,"26/05/2017 18:22:38"," 1340bc"," -3"," -69"
1495794159.9715421,"26/05/2017 18:22:39"," 1340bc"," -4"," -70"
1495794161.4830108,"26/05/2017 18:22:41"," 1340bc"," -3"," -70"
1495794162.9937468,"26/05/2017 18:22:42"," 1340bc"," -5"," -69"
1495794164.501144,"26/05/2017 18:22:44"," 1340bc"," -4"," -69"
1495794166.012793,"26/05/2017 18:22:46"," 1340bc"," -4"," -68"
1495794167.52471,"26/05/2017 18:22:47"," 1340bc"," -5"," -68"
1495794169.0364354,"26/05/2017 18:22:49"," 1340bc"," -4"," -65"
1495794170.546105,"26/05/2017 18:22:50"," 1340bc"," -4"," -66"
1495794172.0560288,"26/05/2017 18:22:52"," 1340bc"," -5"," -71"
1495794173.5742612,"26/05/2017 18:22:53"," 1340bc"," -5"," -69"
1495794175.092312,"26/05/2017 18:22:55"," 1340bc"," -4"," -69"
1495794176.6008976,"26/05/2017 18:22:56"," 1340bc"," -6"," -69"
1495794178.1123927,"26/05/2017 18:22:58"," 1340bc"," -5"," -68"
1495794179.6223176,"26/05/2017 18:22:59"," 1340bc"," -5"," -68"
1495794181.142976,"26/05/2017 18:23:01"," 1340bc"," -4"," -68"
1495794182.6504402,"26/05/2017 18:23:02"," 1340bc"," -3"," -68"
1495794184.1604035,"26/05/2017 18:23:04"," 1340bc"," -4"," -68"
1495794185.6711411,"26/05/2017 18:23:05"," 1340bc"," -4"," -69"
1495794187.1829264,"26/05/2017 18:23:07"," 1340bc"," -6"," -69"
1495794188.693084,"26/05/2017 18:23:08"," 1340bc"," -4"," -69"
1495794190.204802,"26/05/2017 18:23:10"," 1340bc"," -4"," -69"
1495794191.7148042,"26/05/2017 18:23:11"," 1340bc"," -5"," -68"
1495794193.2273612,"26/05/2017 18:23:13"," 1340bc"," -6"," -68"
1495794194.7364352,"26/05/2017 18:23:14"," 1340bc"," -5"," -69"
1495794196.246779,"26/05/2017 18:23:16"," 1340bc"," -4"," -69"
1495794197.7579436,"26/05/2017 18:23:17"," 1340bc"," -3"," -69"
1495794199.2694852,"26/05/2017 18:23:19"," 1340bc"," -5"," -69"
1495794200.7831147,"26/05/2017 18:23:20"," 1340bc"," -4"," -69"
1495794202.2851868,"26/05/2017 18:23:22"," 1340bc"," -4"," -70"
1495794203.7943642,"26/05/2017 18:23:23"," 1340bc"," -4"," -69"
1495794205.3050492,"26/05/2017 18:23:25"," 1340bc"," -3"," -69"
1495794206.8099427,"26/05/2017 18:23:26"," 1340bc"," -4"," -70"
1495794208.3116302,"26/05/2017 18:23:28"," 1340bc"," -5"," -69"
1495794209.8226252,"26/05/2017 18:23:29"," 1340bc"," -4"," -70"
1495794211.333361,"26/05/2017 18:23:31"," 1340bc"," -4"," -70"
1495794212.844073,"26/05/2017 18:23:32"," 1340bc"," -4"," -70"
1495794214.3547692,"26/05/2017 18:23:34"," 1340bc"," -3"," -70"
1495794215.8698103,"26/05/2017 18:23:35"," 1340bc"," -2"," -70"
1495794217.375627,"26/05/2017 18:23:37"," 1340bc"," -4"," -70"
1495794218.8769221,"26/05/2017 18:23:38"," 1340bc"," -4"," -69"
1495794220.387791,"26/05/2017 18:23:40"," 1340bc"," -4"," -68"
1495794221.898637,"26/05/2017 18:23:41"," 1340bc"," -9"," -67"
1495794223.4092891,"26/05/2017 18:23:43"," 1340bc"," -6"," -69"
1495794224.9239295,"26/05/2017 18:23:44"," 1340bc"," -5"," -69"
1495794226.4246395,"26/05/2017 18:23:46"," 1340bc"," -5"," -69"
1495794227.9373527,"26/05/2017 18:23:47"," 1340bc"," -4"," -69"
1495794229.4479222,"26/05/2017 18:23:49"," 1340bc"," -4"," -69"
1495794230.9592488,"26/05/2017 18:23:50"," 1340bc"," -5"," -71"
1495794232.471164,"26/05/2017 18:23:52"," 1340bc"," -5"," -70"
1495794233.9824188,"26/05/2017 18:23:53"," 1340bc"," -4"," -70"
1495794235.4921372,"26/05/2017 18:23:55"," 1340bc"," -4"," -70"
1495794236.9991941,"26/05/2017 18:23:56"," 1340bc"," -4"," -69"
1495794238.5160663,"26/05/2017 18:23:58"," 1340bc"," -6"," -69"
1495794240.032714,"26/05/2017 18:24:00"," 1340bc"," -5"," -68"
1495794241.5506558,"26/05/2017 18:24:01"," 1340bc"," -5"," -68"
1495794243.0681376,"26/05/2017 18:24:03"," 1340bc"," -5"," -67"
1495794244.5847213,"26/05/2017 18:24:04"," 1340bc"," -6"," -68"
1495794246.1029387,"26/05/2017 18:24:06"," 1340bc"," -4"," -68"
1495794247.618201,"26/05/2017 18:24:07"," 1340bc"," -4"," -68"
1495794249.1236534,"26/05/2017 18:24:09"," 1340bc"," -4"," -69"
1495794250.6338897,"26/05/2017 18:24:10"," 1340bc"," -6"," -76"
1495794252.1368873,"26/05/2017 18:24:12"," 1340bc"," -7"," -77"
1495794253.6476126,"26/05/2017 18:24:13"," 1340bc"," -6"," -76"
1495794255.1581037,"26/05/2017 18:24:15"," 1340bc"," -9"," -75"
1495794256.6692774,"26/05/2017 18:24:16"," 1340bc"," -11"," -78"
1495794258.1793272,"26/05/2017 18:24:18"," 1340bc"," -4"," -79"
1495794259.6922657,"26/05/2017 18:24:19"," 1340bc"," -7"," -79"
1495794261.1978507,"26/05/2017 18:24:21"," 1340bc"," -6"," -79"
1495794262.7047286,"26/05/2017 18:24:22"," 1340bc"," -7"," -79"
1495794264.2157521,"26/05/2017 18:24:24"," 1340bc"," -6"," -77"
1495794265.7282274,"26/05/2017 18:24:25"," 1340bc"," -8"," -78"
1495794267.2392242,"26/05/2017 18:24:27"," 1340bc"," -6"," -78"
1495794268.7524986,"26/05/2017 18:24:28"," 1340bc"," -5"," -78"
1495794270.2642062,"26/05/2017 18:24:30"," 1340bc"," -5"," -78"
1495794271.7722065,"26/05/2017 18:24:31"," 1340bc"," -4"," -77"
1495794273.2834873,"26/05/2017 18:24:33"," 1340bc"," -5"," -77"
1495794274.7950706,"26/05/2017 18:24:34"," 1340bc"," -5"," -78"
1495794276.3049738,"26/05/2017 18:24:36"," 1340bc"," -4"," -78"
1495794277.817178,"26/05/2017 18:24:37"," 1340bc"," -5"," -78"
1495794279.3299897,"26/05/2017 18:24:39"," 1340bc"," -6"," -78"
1495794280.8339,"26/05/2017 18:24:40"," 1340bc"," -10"," -78"
1495794282.3411288,"26/05/2017 18:24:42"," 1340bc"," -5"," -79"
1495794283.8527734,"26/05/2017 18:24:43"," 1340bc"," -5"," -79"
1495794285.3631465,"26/05/2017 18:24:45"," 1340bc"," -5"," -78"
1495794286.88119,"26/05/2017 18:24:46"," 1340bc"," -5"," -78"
1495794288.3982987,"26/05/2017 18:24:48"," 1340bc"," -5"," -78"
1495794289.9162457,"26/05/2017 18:24:49"," 1340bc"," -5"," -76"
1495794291.4452994,"26/05/2017 18:24:51"," 1340bc"," -5"," -77"
1495794292.9480326,"26/05/2017 18:24:52"," 1340bc"," -6"," -77"
1495794294.4642735,"26/05/2017 18:24:54"," 1340bc"," -5"," -76"
1495794295.976939,"26/05/2017 18:24:55"," 1340bc"," -9"," -74"
1495794297.494199,"26/05/2017 18:24:57"," 1340bc"," -11"," -75"
1495794299.0092335,"26/05/2017 18:24:59"," 1340bc"," -12"," -75"
1495794300.5269756,"26/05/2017 18:25:00"," 1340bc"," -12"," -76"
1495794302.0439355,"26/05/2017 18:25:02"," 1340bc"," -13"," -77"
1495794303.5557492,"26/05/2017 18:25:03"," 1340bc"," -12"," -77"
1495794305.065746,"26/05/2017 18:25:05"," 1340bc"," -12"," -78"
1495794306.576801,"26/05/2017 18:25:06"," 1340bc"," -8"," -79"
1495794308.0878239,"26/05/2017 18:25:08"," 1340bc"," -4"," -79"
1495794309.599979,"26/05/2017 18:25:09"," 1340bc"," -5"," -78"
1495794311.1055758,"26/05/2017 18:25:11"," 1340bc"," -6"," -77"
1495794312.6206424,"26/05/2017 18:25:12"," 1340bc"," -9"," -76"
1495794314.139055,"26/05/2017 18:25:14"," 1340bc"," -12"," -76"
1495794315.6393652,"26/05/2017 18:25:15"," 1340bc"," -11"," -76"
1495794317.1450126,"26/05/2017 18:25:17"," 1340bc"," -9"," -78"
1495794318.6510155,"26/05/2017 18:25:18"," 1340bc"," -12"," -79"
1495794320.1624815,"26/05/2017 18:25:20"," 1340bc"," -5"," -79"
1495794321.6751473,"26/05/2017 18:25:21"," 1340bc"," -6"," -79"
1495794323.1862216,"26/05/2017 18:25:23"," 1340bc"," -6"," -78"
1495794324.6985412,"26/05/2017 18:25:24"," 1340bc"," -4"," -79"
1495794326.2078187,"26/05/2017 18:25:26"," 1340bc"," -4"," -78"
1495794327.7203844,"26/05/2017 18:25:27"," 1340bc"," -5"," -78"
1495794329.230411,"26/05/2017 18:25:29"," 1340bc"," -7"," -77"
1495794330.742103,"26/05/2017 18:25:30"," 1340bc"," -6"," -78"
1495794332.2464964,"26/05/2017 18:25:32"," 1340bc"," -4"," -79"
1495794333.760477,"26/05/2017 18:25:33"," 1340bc"," -5"," -79"
1495794335.2748365,"26/05/2017 18:25:35"," 1340bc"," -5"," -77"
1495794336.7919147,"26/05/2017 18:25:36"," 1340bc"," -9"," -76"
1495794338.3059661,"26/05/2017 18:25:38"," 1340bc"," -12"," -78"
1495794339.8172696,"26/05/2017 18:25:39"," 1340bc"," -6"," -79"
1495794341.3289871,"26/05/2017 18:25:41"," 1340bc"," -5"," -78"
1495794342.8405113,"26/05/2017 18:25:42"," 1340bc"," -5"," -78"
1495794344.3536725,"26/05/2017 18:25:44"," 1340bc"," -4"," -78"
1495794345.86129,"26/05/2017 18:25:45"," 1340bc"," -4"," -78"
1495794347.3719068,"26/05/2017 18:25:47"," 1340bc"," -6"," -75"
1495794348.88327,"26/05/2017 18:25:48"," 1340bc"," -10"," -76"
1495794350.3984,"26/05/2017 18:25:50"," 1340bc"," -6"," -77"
1495794351.9041421,"26/05/2017 18:25:51"," 1340bc"," -7"," -77"
1495794353.406488,"26/05/2017 18:25:53"," 1340bc"," -5"," -77"
1495794354.9222221,"26/05/2017 18:25:54"," 1340bc"," -5"," -78"
1495794356.432758,"26/05/2017 18:25:56"," 1340bc"," -5"," -78"
1495794357.9441004,"26/05/2017 18:25:57"," 1340bc"," -5"," -79"
1495794359.4546056,"26/05/2017 18:25:59"," 1340bc"," -5"," -79"
1495794360.9675107,"26/05/2017 18:26:00"," 1340bc"," -5"," -79"
1495794362.4781725,"26/05/2017 18:26:02"," 1340bc"," -4"," -78"
1495794363.9892538,"26/05/2017 18:26:03"," 1340bc"," -5"," -78"
1495794365.5006385,"26/05/2017 18:26:05"," 1340bc"," -6"," -78"
1495794367.0115478,"26/05/2017 18:26:07"," 1340bc"," -5"," -80"
1495794368.526579,"26/05/2017 18:26:08"," 1340bc"," -5"," -79"
1495794370.0330784,"26/05/2017 18:26:10"," 1340bc"," -4"," -79"
1495794371.5380495,"26/05/2017 18:26:11"," 1340bc"," -5"," -79"
1495794373.0404356,"26/05/2017 18:26:13"," 1340bc"," -4"," -79"
1495794374.5516632,"26/05/2017 18:26:14"," 1340bc"," -4"," -79"
1495794376.0630229,"26/05/2017 18:26:16"," 1340bc"," -4"," -78"
1495794377.5737367,"26/05/2017 18:26:17"," 1340bc"," -5"," -78"
1495794379.0848727,"26/05/2017 18:26:19"," 1340bc"," -5"," -78"
1495794380.5921009,"26/05/2017 18:26:20"," 1340bc"," -4"," -78"
1495794382.10353,"26/05/2017 18:26:22"," 1340bc"," -5"," -78"
1495794383.614205,"26/05/2017 18:26:23"," 1340bc"," -5"," -78"
1495794385.1265328,"26/05/2017 18:26:25"," 1340bc"," -6"," -78"
1495794386.6362364,"26/05/2017 18:26:26"," 1340bc"," -5"," -78"
1495794388.1479595,"26/05/2017 18:26:28"," 1340bc"," -6"," -78"
1495794389.6575315,"26/05/2017 18:26:29"," 1340bc"," -6"," -78"
1495794391.1697726,"26/05/2017 18:26:31"," 1340bc"," -7"," -77"
1495794392.6808546,"26/05/2017 18:26:32"," 1340bc"," -8"," -78"
1495794394.1923766,"26/05/2017 18:26:34"," 1340bc"," -6"," -79"
1495794395.703462,"26/05/2017 18:26:35"," 1340bc"," -6"," -79"
1495794397.2144413,"26/05/2017 18:26:37"," 1340bc"," -6"," -79"
1495794398.724987,"26/05/2017 18:26:38"," 1340bc"," -5"," -80"
1495794400.2354517,"26/05/2017 18:26:40"," 1340bc"," -5"," -79"
1495794401.7480588,"26/05/2017 18:26:41"," 1340bc"," -6"," -79"
1495794403.2593546,"26/05/2017 18:26:43"," 1340bc"," -5"," -79"
1495794404.769561,"26/05/2017 18:26:44"," 1340bc"," -6"," -80"
1495794406.2834337,"26/05/2017 18:26:46"," 1340bc"," -4"," -78"
1495794407.7889278,"26/05/2017 18:26:47"," 1340bc"," -8"," -77"
1495794409.2927933,"26/05/2017 18:26:49"," 1340bc"," -6"," -79"
1495794410.8116052,"26/05/2017 18:26:50"," 1340bc"," -6"," -79"
1495794412.3164134,"26/05/2017 18:26:52"," 1340bc"," -6"," -79"
1495794413.821774,"26/05/2017 18:26:53"," 1340bc"," -6"," -79"
1495794415.3231182,"26/05/2017 18:26:55"," 1340bc"," -6"," -79"
1495794416.839606,"26/05/2017 18:26:56"," 1340bc"," -5"," -79"
1495794418.3528175,"26/05/2017 18:26:58"," 1340bc"," -5"," -79"
1495794419.8688307,"26/05/2017 18:26:59"," 1340bc"," -5"," -79"
1495794421.3805037,"26/05/2017 18:27:01"," 1340bc"," -6"," -80"
1495794422.8918948,"26/05/2017 18:27:02"," 1340bc"," -6"," -80"
1495794424.4073706,"26/05/2017 18:27:04"," 1340bc"," -6"," -80"
1495794425.9213827,"26/05/2017 18:27:05"," 1340bc"," -6"," -80"
1495794427.4276664,"26/05/2017 18:27:07"," 1340bc"," -7"," -80"
1495794428.9391053,"26/05/2017 18:27:08"," 1340bc"," -6"," -80"
1495794430.4497035,"26/05/2017 18:27:10"," 1340bc"," -5"," -80"
1495794431.9610019,"26/05/2017 18:27:11"," 1340bc"," -4"," -80"
1495794433.4720712,"26/05/2017 18:27:13"," 1340bc"," -4"," -80"
1495794434.9826245,"26/05/2017 18:27:14"," 1340bc"," -6"," -79"
1495794436.4938118,"26/05/2017 18:27:16"," 1340bc"," -5"," -79"
1495794438.0044694,"26/05/2017 18:27:18"," 1340bc"," -6"," -80"
1495794439.5157192,"26/05/2017 18:27:19"," 1340bc"," -5"," -80"
1495794441.0270743,"26/05/2017 18:27:21"," 1340bc"," -6"," -80"
1495794442.5369906,"26/05/2017 18:27:22"," 1340bc"," -6"," -79"
1495794444.04916,"26/05/2017 18:27:24"," 1340bc"," -7"," -79"
1495794445.560589,"26/05/2017 18:27:25"," 1340bc"," -6"," -80"
1495794447.0716007,"26/05/2017 18:27:27"," 1340bc"," -6"," -80"
1495794448.5823174,"26/05/2017 18:27:28"," 1340bc"," -5"," -80"
1495794450.0946488,"26/05/2017 18:27:30"," 1340bc"," -6"," -80"
1495794451.6053011,"26/05/2017 18:27:31"," 1340bc"," -6"," -80"
1495794453.116706,"26/05/2017 18:27:33"," 1340bc"," -7"," -79"
1495794454.6279984,"26/05/2017 18:27:34"," 1340bc"," -6"," -78"
1495794456.1391587,"26/05/2017 18:27:36"," 1340bc"," -10"," -78"
1495794457.6507497,"26/05/2017 18:27:37"," 1340bc"," -12"," -80"
1495794459.1618922,"26/05/2017 18:27:39"," 1340bc"," -5"," -79"
1495794460.668742,"26/05/2017 18:27:40"," 1340bc"," -5"," -79"
1495794462.1811583,"26/05/2017 18:27:42"," 1340bc"," -6"," -79"
1495794463.6924682,"26/05/2017 18:27:43"," 1340bc"," -7"," -80"
1495794465.2042546,"26/05/2017 18:27:45"," 1340bc"," -6"," -81"
1495794466.7158556,"26/05/2017 18:27:46"," 1340bc"," -6"," -82"
