"timestamp","date time","EcIo","RSCP"
1494237249.9719589,"08/05/2017 17:54:09"," 134d3"," -9"," -94"
1494237251.4734523,"08/05/2017 17:54:11"," 134d3"," -13"," -94"
1494237252.9898486,"08/05/2017 17:54:12"," 134d3"," -12"," -99"
1494237254.498905,"08/05/2017 17:54:14"," 134d3"," -8"," -95"
1494237256.0055516,"08/05/2017 17:54:16"," 134d3"," -8"," -97"
1494237257.5220242,"08/05/2017 17:54:17"," 134d3"," -11"," -95"
1494237259.0347133,"08/05/2017 17:54:19"," 134d3"," -11"," -98"
1494237260.535473,"08/05/2017 17:54:20"," 134d3"," -9"," -98"
1494237262.0470243,"08/05/2017 17:54:22"," 134d3"," -9"," -96"
1494237263.5626547,"08/05/2017 17:54:23"," 134d3"," -8"," -99"
1494237265.0738888,"08/05/2017 17:54:25"," 134d3"," -10"," -96"
1494237266.585839,"08/05/2017 17:54:26"," 134d3"," -10"," -94"
1494237268.0982518,"08/05/2017 17:54:28"," 134d3"," -10"," -99"
1494237269.605965,"08/05/2017 17:54:29"," 134d3"," -10"," -96"
1494237271.1153877,"08/05/2017 17:54:31"," 134d3"," -13"," -101"
1494237272.633219,"08/05/2017 17:54:32"," 134d3"," -11"," -97"
1494237274.1463165,"08/05/2017 17:54:34"," 134d3"," -9"," -98"
1494237275.6479173,"08/05/2017 17:54:35"," 134d3"," -10"," -98"
1494237277.1641295,"08/05/2017 17:54:37"," 134d3"," -12"," -95"
1494237278.6656451,"08/05/2017 17:54:38"," 134d3"," -7"," -95"
1494237280.1754572,"08/05/2017 17:54:40"," 134d3"," -9"," -96"
1494237281.677215,"08/05/2017 17:54:41"," 134d3"," -12"," -96"
1494237283.1822414,"08/05/2017 17:54:43"," 134d3"," -12"," -96"
1494237284.6940286,"08/05/2017 17:54:44"," 134d3"," -11"," -95"
1494237286.199249,"08/05/2017 17:54:46"," 134d3"," -12"," -96"
1494237287.7101815,"08/05/2017 17:54:47"," 134d3"," -11"," -98"
1494237289.227621,"08/05/2017 17:54:49"," 134d3"," -11"," -97"
1494237290.7375937,"08/05/2017 17:54:50"," 134d3"," -12"," -97"
1494237292.2499511,"08/05/2017 17:54:52"," 134d3"," -11"," -96"
1494237293.7551076,"08/05/2017 17:54:53"," 134d3"," -11"," -97"
1494237295.2703407,"08/05/2017 17:54:55"," 134d3"," -11"," -95"
1494237296.7880108,"08/05/2017 17:54:56"," 134d3"," -12"," -96"
1494237298.2910674,"08/05/2017 17:54:58"," 134d3"," -12"," -97"
1494237299.8011448,"08/05/2017 17:54:59"," 134d3"," -11"," -97"
1494237301.3114073,"08/05/2017 17:55:01"," 134d3"," -11"," -98"
1494237302.816556,"08/05/2017 17:55:02"," 134d3"," -6"," -97"
1494237304.3307552,"08/05/2017 17:55:04"," 134d3"," -12"," -98"
1494237305.8474226,"08/05/2017 17:55:05"," 134d3"," -12"," -98"
1494237307.3613677,"08/05/2017 17:55:07"," 134d3"," -10"," -99"
1494237308.8735533,"08/05/2017 17:55:08"," 134d3"," -9"," -95"
1494237310.3824165,"08/05/2017 17:55:10"," 134d3"," -8"," -92"
1494237311.8896499,"08/05/2017 17:55:11"," 134d3"," -11"," -95"
1494237313.3964114,"08/05/2017 17:55:13"," 134d3"," -10"," -94"
1494237314.8998914,"08/05/2017 17:55:14"," 134d3"," -11"," -96"
1494237316.414642,"08/05/2017 17:55:16"," 134d3"," -12"," -96"
1494237317.9295094,"08/05/2017 17:55:17"," 134d3"," -11"," -97"
1494237319.4298599,"08/05/2017 17:55:19"," 134d3"," -14"," -100"
1494237320.9402132,"08/05/2017 17:55:20"," 134d3"," -13"," -95"
1494237322.4413142,"08/05/2017 17:55:22"," 134d3"," -13"," -95"
1494237323.9554257,"08/05/2017 17:55:23"," 134d3"," -15"," -104"
1494237325.4575534,"08/05/2017 17:55:25"," 134d3"," -12"," -100"
1494237326.9651523,"08/05/2017 17:55:26"," 134d3"," -11"," -98"
1494237328.46583,"08/05/2017 17:55:28"," 134d3"," -12"," -96"
1494237329.9753733,"08/05/2017 17:55:29"," 134d3"," -13"," -99"
1494237331.4801655,"08/05/2017 17:55:31"," 134d3"," -13"," -99"
1494237332.980578,"08/05/2017 17:55:32"," 134d3"," -11"," -93"
1494237334.4883816,"08/05/2017 17:55:34"," 134d3"," -11"," -97"
1494237336.0056453,"08/05/2017 17:55:36"," 134d3"," -11"," -100"
1494237337.505008,"08/05/2017 17:55:37"," 134d3"," -10"," -95"
1494237339.0113916,"08/05/2017 17:55:39"," 134d3"," -11"," -96"
1494237340.523387,"08/05/2017 17:55:40"," 134d3"," -13"," -95"
1494237342.0274324,"08/05/2017 17:55:42"," 134d3"," -12"," -95"
1494237343.5437682,"08/05/2017 17:55:43"," 134d3"," -10"," -96"
1494237345.0609202,"08/05/2017 17:55:45"," 134d3"," -9"," -95"
1494237346.5760775,"08/05/2017 17:55:46"," 134d3"," -11"," -95"
1494237348.0797815,"08/05/2017 17:55:48"," 134d3"," -11"," -99"
1494237349.594278,"08/05/2017 17:55:49"," 134d3"," -9"," -97"
1494237351.0973306,"08/05/2017 17:55:51"," 134d3"," -11"," -95"
1494237352.611408,"08/05/2017 17:55:52"," 134d3"," -10"," -94"
1494237354.1172085,"08/05/2017 17:55:54"," 134d3"," -11"," -99"
1494237355.6168725,"08/05/2017 17:55:55"," 134d3"," -11"," -98"
1494237357.1228366,"08/05/2017 17:55:57"," 134d3"," -12"," -97"
1494237358.6370153,"08/05/2017 17:55:58"," 134d3"," -10"," -98"
1494237360.1588044,"08/05/2017 17:56:00"," 134d3"," -11"," -96"
1494237361.661346,"08/05/2017 17:56:01"," 134d3"," -12"," -96"
1494237363.179359,"08/05/2017 17:56:03"," 134d3"," -13"," -98"
1494237364.6955125,"08/05/2017 17:56:04"," 134d3"," -13"," -99"
1494237366.201653,"08/05/2017 17:56:06"," 134d3"," -11"," -97"
1494237367.7146113,"08/05/2017 17:56:07"," 134d3"," -11"," -96"
1494237369.232893,"08/05/2017 17:56:09"," 134d3"," -12"," -97"
1494237370.7409513,"08/05/2017 17:56:10"," 134d3"," -11"," -96"
1494237372.2518578,"08/05/2017 17:56:12"," 134d3"," -11"," -95"
1494237373.7585871,"08/05/2017 17:56:13"," 134d3"," -12"," -98"
1494237375.2602692,"08/05/2017 17:56:15"," 134d3"," -12"," -98"
1494237376.7646406,"08/05/2017 17:56:16"," 134d3"," -12"," -96"
1494237378.268539,"08/05/2017 17:56:18"," 134d3"," -11"," -95"
1494237379.7738082,"08/05/2017 17:56:19"," 134d3"," -12"," -96"
1494237381.2802386,"08/05/2017 17:56:21"," 134d3"," -9"," -93"
1494237382.793144,"08/05/2017 17:56:22"," 134d3"," -12"," -94"
1494237384.2960975,"08/05/2017 17:56:24"," 134d3"," -10"," -90"
1494237385.8023827,"08/05/2017 17:56:25"," 134d3"," -11"," -93"
1494237387.314176,"08/05/2017 17:56:27"," 134d3"," -11"," -96"
1494237388.8263757,"08/05/2017 17:56:28"," 134d3"," -12"," -95"
1494237390.335526,"08/05/2017 17:56:30"," 134d3"," -10"," -95"
1494237391.8449116,"08/05/2017 17:56:31"," 134d3"," -11"," -99"
1494237393.354471,"08/05/2017 17:56:33"," 134d3"," -11"," -95"
1494237394.8616583,"08/05/2017 17:56:34"," 134d3"," -12"," -95"
1494237396.3632438,"08/05/2017 17:56:36"," 134d3"," -11"," -96"
1494237397.8734694,"08/05/2017 17:56:37"," 134d3"," -10"," -94"
1494237399.378552,"08/05/2017 17:56:39"," 134d3"," -11"," -93"
1494237400.8849108,"08/05/2017 17:56:40"," 134d3"," -10"," -92"
1494237402.394545,"08/05/2017 17:56:42"," 134d3"," -12"," -95"
1494237403.914777,"08/05/2017 17:56:43"," 134d3"," -11"," -100"
1494237405.4232368,"08/05/2017 17:56:45"," 134d3"," -7"," -94"
1494237406.932011,"08/05/2017 17:56:46"," 134d3"," -12"," -97"
1494237408.4439042,"08/05/2017 17:56:48"," 134d3"," -5"," -95"
1494237409.9519017,"08/05/2017 17:56:49"," 134d3"," -12"," -93"
1494237411.4683096,"08/05/2017 17:56:51"," 134d3"," -10"," -96"
1494237412.9833176,"08/05/2017 17:56:52"," 134d3"," -12"," -96"
1494237414.4908273,"08/05/2017 17:56:54"," 134d3"," -8"," -99"
1494237415.998348,"08/05/2017 17:56:55"," 134d3"," -10"," -96"
1494237417.5062978,"08/05/2017 17:56:57"," 134d3"," -6"," -94"
1494237419.0192926,"08/05/2017 17:56:59"," 134d3"," -11"," -96"
1494237420.5239193,"08/05/2017 17:57:00"," 134d3"," -13"," -95"
1494237422.0295281,"08/05/2017 17:57:02"," 134d3"," -12"," -95"
1494237423.5399752,"08/05/2017 17:57:03"," 134d3"," -12"," -95"
1494237425.0824752,"08/05/2017 17:57:05"," 134d3"," -11"," -98"
1494237426.59339,"08/05/2017 17:57:06"," 134d3"," -9"," -98"
1494237428.11304,"08/05/2017 17:57:08"," 134d3"," -10"," -96"
1494237429.6167233,"08/05/2017 17:57:09"," 134d3"," -11"," -96"
1494237431.1301937,"08/05/2017 17:57:11"," 134d3"," -10"," -95"
1494237432.642039,"08/05/2017 17:57:12"," 134d3"," -11"," -97"
1494237434.1549883,"08/05/2017 17:57:14"," 134d3"," -12"," -99"
1494237435.6656058,"08/05/2017 17:57:15"," 134d3"," -10"," -95"
1494237437.1765606,"08/05/2017 17:57:17"," 134d3"," -11"," -96"
1494237438.6891835,"08/05/2017 17:57:18"," 134d3"," -13"," -98"
1494237440.2062917,"08/05/2017 17:57:20"," 134d3"," -13"," -96"
1494237441.7153711,"08/05/2017 17:57:21"," 134d3"," -13"," -96"
1494237443.2296574,"08/05/2017 17:57:23"," 134d3"," -13"," -98"
1494237444.7412786,"08/05/2017 17:57:24"," 134d3"," -13"," -96"
1494237446.2580473,"08/05/2017 17:57:26"," 134d3"," -10"," -97"
1494237447.7687373,"08/05/2017 17:57:27"," 134d3"," -10"," -96"
1494237449.2818477,"08/05/2017 17:57:29"," 134d3"," -11"," -94"
1494237450.7898457,"08/05/2017 17:57:30"," 134d3"," -11"," -96"
1494237452.3034046,"08/05/2017 17:57:32"," 134d3"," -10"," -91"
1494237453.8135936,"08/05/2017 17:57:33"," 134d3"," -10"," -96"
1494237455.3245485,"08/05/2017 17:57:35"," 134d3"," -10"," -97"
1494237456.8316753,"08/05/2017 17:57:36"," 134d3"," -12"," -96"
1494237458.343625,"08/05/2017 17:57:38"," 134d3"," -11"," -97"
1494237459.8553813,"08/05/2017 17:57:39"," fffff"," -12"," -99"
1494237461.3684907,"08/05/2017 17:57:41"," fffff"," -11"," -102"
1494237462.8733442,"08/05/2017 17:57:42"," fffff"," -8"," -94"
1494237464.3799415,"08/05/2017 17:57:44"," fffff"," -10"," -95"
1494237465.890124,"08/05/2017 17:57:45"," fffff"," -13"," -98"
1494237467.391686,"08/05/2017 17:57:47"," fffff"," -8"," -95"
1494237468.9038455,"08/05/2017 17:57:48"," fffff"," -9"," -97"
1494237470.4144495,"08/05/2017 17:57:50"," fffff"," -8"," -95"
1494237471.9252474,"08/05/2017 17:57:51"," fffff"," -12"," -93"
1494237473.4384384,"08/05/2017 17:57:53"," fffff"," -11"," -96"
1494237474.9476275,"08/05/2017 17:57:54"," fffff"," -9"," -94"
1494237476.459354,"08/05/2017 17:57:56"," 1347c"," -12"," -98"
1494237477.9752514,"08/05/2017 17:57:57"," 1347c"," -11"," -98"
1494237479.4910126,"08/05/2017 17:57:59"," 134d3"," -9"," -98"
1494237480.992666,"08/05/2017 17:58:00"," 134d3"," -10"," -99"
1494237482.4989285,"08/05/2017 17:58:02"," 134d3"," -10"," -96"
1494237484.0052345,"08/05/2017 17:58:04"," 134d3"," -13"," -96"
1494237485.5154583,"08/05/2017 17:58:05"," 134d3"," -12"," -94"
1494237487.026378,"08/05/2017 17:58:07"," 134d3"," -11"," -95"
1494237488.5314467,"08/05/2017 17:58:08"," 134d3"," -13"," -94"
1494237490.0431495,"08/05/2017 17:58:10"," 134d3"," -10"," -93"
1494237491.557478,"08/05/2017 17:58:11"," 134d3"," -10"," -94"
1494237493.0691292,"08/05/2017 17:58:13"," 134d3"," -13"," -96"
1494237494.5794065,"08/05/2017 17:58:14"," 134d3"," -12"," -99"
1494237496.0835867,"08/05/2017 17:58:16"," 134d3"," -13"," -96"
1494237497.6059513,"08/05/2017 17:58:17"," 134d3"," -14"," -95"
1494237499.1104066,"08/05/2017 17:58:19"," 134d3"," -13"," -97"
1494237500.6218083,"08/05/2017 17:58:20"," 134d3"," -14"," -96"
1494237502.1321964,"08/05/2017 17:58:22"," 134d3"," -9"," -95"
1494237503.6397817,"08/05/2017 17:58:23"," 134d3"," -8"," -93"
1494237505.1519575,"08/05/2017 17:58:25"," 134d3"," -8"," -93"
1494237506.6620479,"08/05/2017 17:58:26"," 134d3"," -9"," -95"
1494237508.173436,"08/05/2017 17:58:28"," 134d3"," -10"," -96"
1494237509.6908984,"08/05/2017 17:58:29"," 134d3"," -12"," -97"
1494237511.2056735,"08/05/2017 17:58:31"," 134d3"," -15"," -98"
1494237512.70909,"08/05/2017 17:58:32"," 134d3"," -7"," -97"
1494237514.218264,"08/05/2017 17:58:34"," 134d3"," -8"," -96"
1494237515.7273197,"08/05/2017 17:58:35"," 134d3"," -6"," -94"
1494237517.2401414,"08/05/2017 17:58:37"," 134d3"," -7"," -94"
1494237518.7525883,"08/05/2017 17:58:38"," 134d3"," -12"," -97"
1494237520.2711396,"08/05/2017 17:58:40"," 134d3"," -17"," -100"
1494237521.7863462,"08/05/2017 17:58:41"," 134d3"," -19"," -101"
1494237523.296724,"08/05/2017 17:58:43"," 134d3"," -18"," -104"
1494237524.8088868,"08/05/2017 17:58:44"," 134d3"," -15"," -103"
1494237526.3289373,"08/05/2017 17:58:46"," 1347c"," -14"," -102"
1494237527.8296862,"08/05/2017 17:58:47"," 1347c"," -13"," -101"
1494237529.341409,"08/05/2017 17:58:49"," 1347c"," -13"," -102"
1494237530.858553,"08/05/2017 17:58:50"," 1347c"," -18"," -103"
1494237532.3590705,"08/05/2017 17:58:52"," 134d3"," -9"," -97"
1494237533.8687794,"08/05/2017 17:58:53"," 134d3"," -9"," -98"
1494237535.3731086,"08/05/2017 17:58:55"," 134d3"," -9"," -96"
1494237536.874911,"08/05/2017 17:58:56"," 134d3"," -11"," -98"
1494237538.385183,"08/05/2017 17:58:58"," 1347c"," -17"," -101"
1494237539.8944561,"08/05/2017 17:58:59"," 1347c"," -16"," -101"
1494237541.40481,"08/05/2017 17:59:01"," 134d3"," -10"," -100"
1494237542.9113889,"08/05/2017 17:59:02"," 134d3"," -13"," -100"
1494237544.421399,"08/05/2017 17:59:04"," 134d3"," -12"," -98"
1494237545.9314864,"08/05/2017 17:59:05"," 134d3"," -8"," -97"
1494237547.4424975,"08/05/2017 17:59:07"," 134d3"," -8"," -94"
1494237548.9537907,"08/05/2017 17:59:08"," 134d3"," -9"," -94"
1494237550.4699934,"08/05/2017 17:59:10"," 134d3"," -8"," -91"
1494237551.986336,"08/05/2017 17:59:11"," 134d3"," -7"," -91"
1494237553.5005305,"08/05/2017 17:59:13"," 134d3"," -8"," -91"
1494237555.015737,"08/05/2017 17:59:15"," 134d3"," -8"," -91"
1494237556.5301497,"08/05/2017 17:59:16"," 134d3"," -8"," -91"
1494237558.0428221,"08/05/2017 17:59:18"," 134d3"," -11"," -91"
1494237559.5498033,"08/05/2017 17:59:19"," 134d3"," -9"," -90"
1494237561.0605302,"08/05/2017 17:59:21"," 134d3"," -9"," -91"
1494237562.5663033,"08/05/2017 17:59:22"," 134d3"," -8"," -91"
1494237564.076866,"08/05/2017 17:59:24"," 134d3"," -7"," -91"
1494237565.5884738,"08/05/2017 17:59:25"," 134d3"," -10"," -92"
1494237567.0978525,"08/05/2017 17:59:27"," 134d3"," -8"," -92"
1494237568.609668,"08/05/2017 17:59:28"," 134d3"," -7"," -91"
1494237570.119167,"08/05/2017 17:59:30"," 134d3"," -7"," -91"
1494237571.63188,"08/05/2017 17:59:31"," 134d3"," -8"," -92"
1494237573.1440215,"08/05/2017 17:59:33"," 134d3"," -9"," -92"
1494237574.6522048,"08/05/2017 17:59:34"," 134d3"," -9"," -92"
1494237576.1681287,"08/05/2017 17:59:36"," 134d3"," -9"," -92"
1494237577.6834137,"08/05/2017 17:59:37"," 134d3"," -10"," -93"
1494237579.1932447,"08/05/2017 17:59:39"," 134d3"," -11"," -94"
1494237580.705722,"08/05/2017 17:59:40"," 134d3"," -7"," -92"
1494237582.2178786,"08/05/2017 17:59:42"," 134d3"," -7"," -92"
1494237583.728428,"08/05/2017 17:59:43"," 134d3"," -7"," -92"
1494237585.2349124,"08/05/2017 17:59:45"," 134d3"," -8"," -91"
1494237586.7509933,"08/05/2017 17:59:46"," 134d3"," -11"," -93"
1494237588.2616012,"08/05/2017 17:59:48"," 134d3"," -6"," -91"
1494237589.7732437,"08/05/2017 17:59:49"," 134d3"," -7"," -91"
1494237591.2835617,"08/05/2017 17:59:51"," 134d3"," -8"," -93"
1494237592.7934697,"08/05/2017 17:59:52"," 134d3"," -8"," -93"
1494237594.3038898,"08/05/2017 17:59:54"," 134d3"," -7"," -94"
1494237595.8108404,"08/05/2017 17:59:55"," 134d3"," -8"," -93"
