"timestamp","date time","EcIo","RSCP"
1495795462.2508502,"26/05/2017 18:44:22"," 134d3"," -12"," -98"
1495795463.7639356,"26/05/2017 18:44:23"," 134d3"," -10"," -95"
1495795465.2651489,"26/05/2017 18:44:25"," 134d3"," -12"," -97"
1495795466.7859697,"26/05/2017 18:44:26"," 134d3"," -11"," -96"
1495795468.289434,"26/05/2017 18:44:28"," 134d3"," -11"," -97"
1495795469.801679,"26/05/2017 18:44:29"," 134d3"," -12"," -98"
1495795471.305098,"26/05/2017 18:44:31"," 134d3"," -5"," -89"
1495795472.8237188,"26/05/2017 18:44:32"," 134d3"," -5"," -96"
1495795474.3357112,"26/05/2017 18:44:34"," 134d3"," -5"," -94"
1495795475.8535268,"26/05/2017 18:44:35"," fffff"," -7"," -96"
1495795477.3729527,"26/05/2017 18:44:37"," 134d3"," -7"," -96"
1495795478.8878224,"26/05/2017 18:44:38"," 134d3"," -6"," -95"
1495795480.406374,"26/05/2017 18:44:40"," 134d3"," -7"," -95"
1495795481.9232025,"26/05/2017 18:44:41"," 134d3"," -11"," -95"
1495795483.441155,"26/05/2017 18:44:43"," 134d3"," -11"," -96"
1495795484.9533372,"26/05/2017 18:44:44"," 134d3"," -9"," -96"
1495795486.4650612,"26/05/2017 18:44:46"," 134d3"," -10"," -95"
1495795487.9823513,"26/05/2017 18:44:47"," 134d3"," -11"," -97"
1495795489.485053,"26/05/2017 18:44:49"," 134d3"," -11"," -96"
1495795491.000149,"26/05/2017 18:44:51"," 134d3"," -11"," -98"
1495795492.503628,"26/05/2017 18:44:52"," 134d3"," -11"," -95"
1495795494.014647,"26/05/2017 18:44:54"," 134d3"," -11"," -94"
1495795495.5274181,"26/05/2017 18:44:55"," 134d3"," -10"," -95"
1495795497.0369887,"26/05/2017 18:44:57"," 134d3"," -8"," -95"
1495795498.5523615,"26/05/2017 18:44:58"," 134d3"," -9"," -95"
1495795500.0598788,"26/05/2017 18:45:00"," 134d3"," -11"," -94"
1495795501.5619597,"26/05/2017 18:45:01"," 134d3"," -11"," -96"
1495795503.0722294,"26/05/2017 18:45:03"," 134d3"," -11"," -95"
1495795504.5849955,"26/05/2017 18:45:04"," 134d3"," -10"," -95"
1495795506.0960445,"26/05/2017 18:45:06"," 134d3"," -10"," -95"
1495795507.6078336,"26/05/2017 18:45:07"," 134d3"," -10"," -91"
1495795509.1224082,"26/05/2017 18:45:09"," 134d3"," -12"," -95"
1495795510.6244266,"26/05/2017 18:45:10"," 134d3"," -6"," -97"
1495795512.1391156,"26/05/2017 18:45:12"," 134d3"," -11"," -97"
1495795513.65363,"26/05/2017 18:45:13"," 134d3"," -12"," -94"
1495795515.1570992,"26/05/2017 18:45:15"," 134d3"," -12"," -94"
1495795516.6619902,"26/05/2017 18:45:16"," 134d3"," -10"," -95"
1495795518.163612,"26/05/2017 18:45:18"," 134d3"," -8"," -93"
1495795519.6829019,"26/05/2017 18:45:19"," 134d3"," -8"," -95"
1495795521.1862695,"26/05/2017 18:45:21"," 134d3"," -6"," -95"
1495795522.7084863,"26/05/2017 18:45:22"," 134d3"," -13"," -97"
1495795524.2115777,"26/05/2017 18:45:24"," 134d3"," -12"," -96"
1495795525.7180195,"26/05/2017 18:45:25"," 134d3"," -12"," -95"
1495795527.2240782,"26/05/2017 18:45:27"," 134d3"," -13"," -95"
1495795528.737127,"26/05/2017 18:45:28"," 134d3"," -12"," -94"
1495795530.2481196,"26/05/2017 18:45:30"," 134d3"," -12"," -93"
1495795531.759723,"26/05/2017 18:45:31"," 134d3"," -12"," -94"
1495795533.2746046,"26/05/2017 18:45:33"," 134d3"," -12"," -93"
1495795534.781432,"26/05/2017 18:45:34"," 134d3"," -12"," -96"
1495795536.283709,"26/05/2017 18:45:36"," 134d3"," -10"," -91"
1495795537.8005612,"26/05/2017 18:45:37"," 134d3"," -11"," -93"
1495795539.3029516,"26/05/2017 18:45:39"," 134d3"," -11"," -96"
1495795540.8135588,"26/05/2017 18:45:40"," 134d3"," -11"," -95"
1495795542.3160818,"26/05/2017 18:45:42"," 134d3"," -10"," -91"
1495795543.831054,"26/05/2017 18:45:43"," 134d3"," -10"," -93"
1495795545.33565,"26/05/2017 18:45:45"," 134d3"," -10"," -93"
1495795546.8388326,"26/05/2017 18:45:46"," 134d3"," -12"," -95"
1495795548.3563876,"26/05/2017 18:45:48"," 134d3"," -12"," -95"
1495795549.8612237,"26/05/2017 18:45:49"," 134d3"," -12"," -95"
1495795551.3639624,"26/05/2017 18:45:51"," 134d3"," -11"," -92"
1495795552.8783658,"26/05/2017 18:45:52"," 134d3"," -10"," -90"
1495795554.3836844,"26/05/2017 18:45:54"," 134d3"," -10"," -93"
1495795555.8906486,"26/05/2017 18:45:55"," 134d3"," -13"," -94"
1495795557.3929548,"26/05/2017 18:45:57"," 134d3"," -13"," -95"
1495795558.9075217,"26/05/2017 18:45:58"," 134d3"," -12"," -93"
1495795560.4147651,"26/05/2017 18:46:00"," 134d3"," -12"," -93"
1495795561.9192445,"26/05/2017 18:46:01"," 134d3"," -5"," -94"
1495795563.429632,"26/05/2017 18:46:03"," 134d3"," -13"," -94"
1495795564.94894,"26/05/2017 18:46:04"," 134d3"," -10"," -92"
1495795566.4541986,"26/05/2017 18:46:06"," 134d3"," -12"," -94"
1495795567.9591124,"26/05/2017 18:46:07"," 134d3"," -11"," -92"
1495795569.4645135,"26/05/2017 18:46:09"," 134d3"," -12"," -94"
1495795570.9714775,"26/05/2017 18:46:10"," 134d3"," -13"," -96"
1495795572.479047,"26/05/2017 18:46:12"," 134d3"," -13"," -94"
1495795573.9860973,"26/05/2017 18:46:13"," 134d3"," -13"," -95"
1495795575.4883275,"26/05/2017 18:46:15"," 134d3"," -12"," -92"
1495795577.0028114,"26/05/2017 18:46:17"," 134d3"," -12"," -95"
1495795578.5128837,"26/05/2017 18:46:18"," 134d3"," -6"," -93"
1495795580.027817,"26/05/2017 18:46:20"," 134d3"," -9"," -92"
1495795581.5299563,"26/05/2017 18:46:21"," 134d3"," -10"," -92"
1495795583.0400922,"26/05/2017 18:46:23"," 134d3"," -4"," -94"
1495795584.5560946,"26/05/2017 18:46:24"," 134d3"," -12"," -94"
1495795586.0672972,"26/05/2017 18:46:26"," 134d3"," -11"," -94"
1495795587.5679865,"26/05/2017 18:46:27"," 134d3"," -12"," -94"
1495795589.073772,"26/05/2017 18:46:29"," 134d3"," -12"," -93"
1495795590.5849378,"26/05/2017 18:46:30"," 134d3"," -12"," -92"
1495795592.098929,"26/05/2017 18:46:32"," 134d3"," -11"," -91"
1495795593.611262,"26/05/2017 18:46:33"," 134d3"," -13"," -94"
1495795595.122311,"26/05/2017 18:46:35"," 134d3"," -13"," -93"
1495795596.634967,"26/05/2017 18:46:36"," 134d3"," -12"," -91"
1495795598.142712,"26/05/2017 18:46:38"," 134d3"," -11"," -91"
1495795599.649048,"26/05/2017 18:46:39"," 134d3"," -12"," -95"
1495795601.165418,"26/05/2017 18:46:41"," 134d3"," -13"," -94"
1495795602.6664984,"26/05/2017 18:46:42"," 134d3"," -12"," -94"
1495795604.1760979,"26/05/2017 18:46:44"," 134d3"," -6"," -94"
1495795605.6820977,"26/05/2017 18:46:45"," 134d3"," -12"," -92"
1495795607.1936982,"26/05/2017 18:46:47"," 134d3"," -12"," -92"
1495795608.7060921,"26/05/2017 18:46:48"," 134d3"," -12"," -93"
1495795610.2162669,"26/05/2017 18:46:50"," 134d3"," -11"," -94"
1495795611.7292325,"26/05/2017 18:46:51"," 134d3"," -12"," -93"
1495795613.2400706,"26/05/2017 18:46:53"," 134d3"," -10"," -94"
1495795614.7533538,"26/05/2017 18:46:54"," 134d3"," -13"," -94"
1495795616.2596843,"26/05/2017 18:46:56"," 134d3"," -12"," -94"
1495795617.768718,"26/05/2017 18:46:57"," 134d3"," -11"," -91"
1495795619.278792,"26/05/2017 18:46:59"," 134d3"," -13"," -94"
1495795620.792114,"26/05/2017 18:47:00"," 134d3"," -13"," -95"
1495795622.3021126,"26/05/2017 18:47:02"," 134d3"," -11"," -94"
1495795623.8149867,"26/05/2017 18:47:03"," 134d3"," -9"," -93"
1495795625.326143,"26/05/2017 18:47:05"," 134d3"," -12"," -94"
1495795626.8368745,"26/05/2017 18:47:06"," 134d3"," -10"," -93"
1495795628.3461297,"26/05/2017 18:47:08"," 134d3"," -12"," -94"
1495795629.8545935,"26/05/2017 18:47:09"," 134d3"," -10"," -94"
1495795631.3673046,"26/05/2017 18:47:11"," 134d3"," -11"," -92"
1495795632.8763382,"26/05/2017 18:47:12"," 134d3"," -12"," -97"
1495795634.387091,"26/05/2017 18:47:14"," 134d3"," -9"," -91"
1495795635.8991175,"26/05/2017 18:47:15"," 134d3"," -12"," -96"
1495795637.411742,"26/05/2017 18:47:17"," 134d3"," -12"," -97"
1495795638.9227054,"26/05/2017 18:47:18"," 134d3"," -12"," -96"
1495795640.432756,"26/05/2017 18:47:20"," 134d3"," -11"," -97"
1495795641.9439316,"26/05/2017 18:47:21"," 134d3"," -12"," -97"
1495795643.456523,"26/05/2017 18:47:23"," 134d3"," -12"," -96"
1495795644.9703064,"26/05/2017 18:47:24"," 134d3"," -6"," -96"
1495795646.4748557,"26/05/2017 18:47:26"," 134d3"," -13"," -97"
1495795647.9850552,"26/05/2017 18:47:27"," 134d3"," -10"," -93"
1495795649.499242,"26/05/2017 18:47:29"," 134d3"," -9"," -97"
1495795651.0034678,"26/05/2017 18:47:31"," 134d3"," -10"," -95"
1495795652.507515,"26/05/2017 18:47:32"," 134d3"," -11"," -96"
1495795654.0222855,"26/05/2017 18:47:34"," 134d3"," -12"," -95"
1495795655.5253577,"26/05/2017 18:47:35"," 134d3"," -12"," -94"
1495795657.0300133,"26/05/2017 18:47:37"," 134d3"," -11"," -98"
1495795658.5400763,"26/05/2017 18:47:38"," 134d3"," -10"," -94"
1495795660.0518217,"26/05/2017 18:47:40"," 134d3"," -9"," -95"
1495795661.557024,"26/05/2017 18:47:41"," 134d3"," -11"," -95"
1495795663.0640483,"26/05/2017 18:47:43"," 134d3"," -4"," -92"
1495795664.5730388,"26/05/2017 18:47:44"," 134d3"," -11"," -96"
1495795666.077791,"26/05/2017 18:47:46"," 134d3"," -10"," -93"
1495795667.5879588,"26/05/2017 18:47:47"," 134d3"," -9"," -89"
1495795669.0945437,"26/05/2017 18:47:49"," 134d3"," -11"," -96"
1495795670.600993,"26/05/2017 18:47:50"," 134d3"," -6"," -95"
1495795672.1151237,"26/05/2017 18:47:52"," 134d3"," -12"," -96"
1495795673.625842,"26/05/2017 18:47:53"," 134d3"," -9"," -91"
1495795675.1349785,"26/05/2017 18:47:55"," 134d3"," -12"," -95"
1495795676.6479669,"26/05/2017 18:47:56"," 134d3"," -9"," -89"
1495795678.1609285,"26/05/2017 18:47:58"," 134d3"," -12"," -93"
1495795679.6675303,"26/05/2017 18:47:59"," 134d3"," -6"," -92"
1495795681.1704192,"26/05/2017 18:48:01"," 134d3"," -12"," -93"
1495795682.689207,"26/05/2017 18:48:02"," 134d3"," -12"," -93"
1495795684.203367,"26/05/2017 18:48:04"," 134d3"," -11"," -90"
1495795685.7091532,"26/05/2017 18:48:05"," 134d3"," -12"," -92"
1495795687.2138643,"26/05/2017 18:48:07"," 134d3"," -12"," -94"
1495795688.7203102,"26/05/2017 18:48:08"," 134d3"," -12"," -92"
1495795690.225818,"26/05/2017 18:48:10"," 134d3"," -10"," -93"
1495795691.7277122,"26/05/2017 18:48:11"," 134d3"," -11"," -93"
1495795693.2400799,"26/05/2017 18:48:13"," 134d3"," -11"," -93"
1495795694.7497149,"26/05/2017 18:48:14"," 134d3"," -12"," -92"
1495795696.2622097,"26/05/2017 18:48:16"," 134d3"," -5"," -93"
1495795697.7728336,"26/05/2017 18:48:17"," 134d3"," -6"," -94"
1495795699.2844636,"26/05/2017 18:48:19"," 134d3"," -9"," -90"
1495795700.7956278,"26/05/2017 18:48:20"," 134d3"," -7"," -98"
1495795702.3092515,"26/05/2017 18:48:22"," 134d3"," -6"," -97"
1495795703.8198051,"26/05/2017 18:48:23"," 134d3"," -7"," -96"
1495795705.3300216,"26/05/2017 18:48:25"," 134d3"," -11"," -95"
1495795706.8413255,"26/05/2017 18:48:26"," 134d3"," -7"," -96"
1495795708.3533456,"26/05/2017 18:48:28"," 134d3"," -13"," -96"
1495795709.8759208,"26/05/2017 18:48:29"," 134d3"," -10"," -96"
1495795711.381076,"26/05/2017 18:48:31"," 1340b"," -13"," -96"
1495795712.8866105,"26/05/2017 18:48:32"," 1340b"," -12"," -94"
1495795714.3923082,"26/05/2017 18:48:34"," 1340b"," -12"," -94"
1495795715.9019294,"26/05/2017 18:48:35"," 1340b"," -12"," -96"
1495795717.4137487,"26/05/2017 18:48:37"," 1340b"," -12"," -93"
1495795718.9251893,"26/05/2017 18:48:38"," 1340b"," -12"," -93"
1495795720.4364138,"26/05/2017 18:48:40"," 1340b"," -9"," -91"
1495795721.948487,"26/05/2017 18:48:41"," 1340b"," -12"," -93"
1495795723.4592361,"26/05/2017 18:48:43"," 1340b"," -12"," -94"
1495795724.9761183,"26/05/2017 18:48:44"," 1340b"," -10"," -93"
1495795726.4860928,"26/05/2017 18:48:46"," 1340b"," -10"," -94"
1495795727.998238,"26/05/2017 18:48:47"," 1340b"," -11"," -95"
1495795729.5135956,"26/05/2017 18:48:49"," 1340b"," -11"," -92"
1495795731.0298011,"26/05/2017 18:48:51"," 1340b"," -7"," -96"
1495795732.5452719,"26/05/2017 18:48:52"," 1340b"," -12"," -90"
1495795734.0503278,"26/05/2017 18:48:54"," 1340b"," -11"," -92"
1495795735.5658321,"26/05/2017 18:48:55"," 1340b"," -12"," -93"
1495795737.0771027,"26/05/2017 18:48:57"," 1340b"," -11"," -94"
1495795738.5911515,"26/05/2017 18:48:58"," 1340b"," -11"," -93"
1495795740.1010249,"26/05/2017 18:49:00"," 1340b"," -11"," -91"
1495795741.6121757,"26/05/2017 18:49:01"," 1340b"," -11"," -93"
1495795743.122822,"26/05/2017 18:49:03"," 1340b"," -12"," -92"
1495795744.6366343,"26/05/2017 18:49:04"," 1340b"," -12"," -94"
1495795746.1420736,"26/05/2017 18:49:06"," 1340b"," -11"," -98"
1495795747.649412,"26/05/2017 18:49:07"," 1340b"," -11"," -95"
1495795749.1513002,"26/05/2017 18:49:09"," 1340b"," -10"," -92"
1495795750.6633759,"26/05/2017 18:49:10"," 1340b"," -12"," -94"
1495795752.174699,"26/05/2017 18:49:12"," 1340b"," -11"," -97"
1495795753.6862016,"26/05/2017 18:49:13"," 1340b"," -11"," -95"
1495795755.1924117,"26/05/2017 18:49:15"," 1340b"," -11"," -93"
1495795756.7029877,"26/05/2017 18:49:16"," 1340b"," -12"," -93"
1495795758.2168472,"26/05/2017 18:49:18"," 1340b"," -11"," -94"
1495795759.7185647,"26/05/2017 18:49:19"," 1340b"," -12"," -91"
1495795761.2314153,"26/05/2017 18:49:21"," 1340b"," -12"," -91"
1495795762.7412791,"26/05/2017 18:49:22"," 1340b"," -11"," -95"
1495795764.2569273,"26/05/2017 18:49:24"," 1340b"," -12"," -95"
1495795765.7594292,"26/05/2017 18:49:25"," 1340b"," -12"," -92"
1495795767.2725606,"26/05/2017 18:49:27"," 1340b"," -13"," -96"
1495795768.77709,"26/05/2017 18:49:28"," 1340b"," -8"," -93"
1495795770.2855752,"26/05/2017 18:49:30"," 1340b"," -12"," -95"
1495795771.7887046,"26/05/2017 18:49:31"," 1340b"," -10"," -90"
1495795773.2991595,"26/05/2017 18:49:33"," 1340b"," -11"," -92"
1495795774.8147662,"26/05/2017 18:49:34"," 1340b"," -11"," -92"
1495795776.3166614,"26/05/2017 18:49:36"," 1340b"," -10"," -91"
1495795777.8352478,"26/05/2017 18:49:37"," 1340b"," -13"," -95"
1495795779.3370235,"26/05/2017 18:49:39"," 1340b"," -11"," -92"
1495795780.8547246,"26/05/2017 18:49:40"," 1340b"," -11"," -91"
1495795782.361085,"26/05/2017 18:49:42"," 1340b"," -10"," -89"
1495795783.8727326,"26/05/2017 18:49:43"," 1340b"," -11"," -93"
1495795785.3842182,"26/05/2017 18:49:45"," 1340b"," -11"," -95"
1495795786.8873296,"26/05/2017 18:49:46"," 1340b"," -12"," -92"
1495795788.4002423,"26/05/2017 18:49:48"," 1340b"," -12"," -96"
1495795789.9154308,"26/05/2017 18:49:49"," 1340b"," -12"," -95"
1495795791.4284363,"26/05/2017 18:49:51"," 1340b"," -11"," -95"
1495795792.9443254,"26/05/2017 18:49:52"," 1340b"," -7"," -96"
1495795794.4583633,"26/05/2017 18:49:54"," 1340b"," -12"," -93"
1495795795.9669538,"26/05/2017 18:49:55"," 1340b"," -13"," -93"
1495795797.4783921,"26/05/2017 18:49:57"," 1340b"," -13"," -94"
1495795798.9826252,"26/05/2017 18:49:58"," 1340b"," -13"," -95"
1495795800.4969015,"26/05/2017 18:50:00"," 1340b"," -13"," -94"
1495795802.0025718,"26/05/2017 18:50:02"," 1340b"," -13"," -95"
1495795803.5137682,"26/05/2017 18:50:03"," 1340b"," -13"," -97"
1495795805.0246582,"26/05/2017 18:50:05"," 1340b"," -7"," -96"
1495795806.5361915,"26/05/2017 18:50:06"," 1340b"," -11"," -95"
1495795808.0476058,"26/05/2017 18:50:08"," 1340b"," -12"," -95"
1495795809.5620868,"26/05/2017 18:50:09"," 1340b"," -12"," -94"
1495795811.0671363,"26/05/2017 18:50:11"," 1340b"," -12"," -100"
1495795812.5710921,"26/05/2017 18:50:12"," 1340b"," -13"," -97"
1495795814.085024,"26/05/2017 18:50:14"," 1340b"," -13"," -98"
1495795815.5898318,"26/05/2017 18:50:15"," 1340b"," -7"," -97"
1495795817.0906744,"26/05/2017 18:50:17"," 1340b"," -12"," -94"
1495795818.604045,"26/05/2017 18:50:18"," 1340b"," -6"," -94"
1495795820.1202564,"26/05/2017 18:50:20"," 1340b"," -6"," -94"
1495795821.6254227,"26/05/2017 18:50:21"," 1340b"," -7"," -97"
1495795823.1268,"26/05/2017 18:50:23"," 1340b"," -13"," -95"
1495795824.6391735,"26/05/2017 18:50:24"," 1340b"," -13"," -96"
1495795826.1443372,"26/05/2017 18:50:26"," 1340b"," -13"," -96"
1495795827.6553545,"26/05/2017 18:50:27"," 1340b"," -13"," -95"
1495795829.1657426,"26/05/2017 18:50:29"," 1340b"," -12"," -96"
1495795830.677458,"26/05/2017 18:50:30"," 1340b"," -8"," -94"
1495795832.1938474,"26/05/2017 18:50:32"," 1340b"," -10"," -92"
1495795833.6959882,"26/05/2017 18:50:33"," 1340b"," -13"," -95"
1495795835.2109814,"26/05/2017 18:50:35"," 1340b"," -12"," -94"
1495795836.7176273,"26/05/2017 18:50:36"," 1340b"," -11"," -93"
1495795838.2230818,"26/05/2017 18:50:38"," 1340b"," -12"," -95"
1495795839.727275,"26/05/2017 18:50:39"," 1340"," -9"," -121"
1495795841.2293842,"26/05/2017 18:50:41"," 1340b"," -10"," -97"
1495795842.7470925,"26/05/2017 18:50:42"," 1340b"," -10"," -97"
1495795844.2633955,"26/05/2017 18:50:44"," 1340b"," -13"," -97"
1495795845.7812376,"26/05/2017 18:50:45"," 1340b"," -9"," -99"
1495795847.2999995,"26/05/2017 18:50:47"," 1340b"," -10"," -96"
1495795848.805382,"26/05/2017 18:50:48"," 1340b"," -12"," -96"
1495795850.3245351,"26/05/2017 18:50:50"," 1340b"," -9"," -96"
1495795851.8430793,"26/05/2017 18:50:51"," 1340b"," -10"," -95"
1495795853.3598258,"26/05/2017 18:50:53"," 134d3"," -11"," -94"
1495795854.8730943,"26/05/2017 18:50:54"," 134d3"," -6"," -93"
1495795856.3845923,"26/05/2017 18:50:56"," 134d3"," -7"," -93"
1495795857.895917,"26/05/2017 18:50:57"," 134d3"," -9"," -94"
1495795859.4101717,"26/05/2017 18:50:59"," 134d3"," -8"," -94"
1495795860.9175296,"26/05/2017 18:51:00"," 134d3"," -8"," -96"
1495795862.4234445,"26/05/2017 18:51:02"," 134d3"," -10"," -92"
1495795863.9256184,"26/05/2017 18:51:03"," 134d3"," -11"," -93"
1495795865.4374669,"26/05/2017 18:51:05"," 134d3"," -11"," -93"
1495795866.953388,"26/05/2017 18:51:06"," 134d3"," -12"," -92"
1495795868.4543357,"26/05/2017 18:51:08"," 134d3"," -9"," -94"
1495795869.9668713,"26/05/2017 18:51:09"," 134d3"," -6"," -94"
1495795871.47778,"26/05/2017 18:51:11"," 134d3"," -12"," -92"
1495795872.9898748,"26/05/2017 18:51:12"," 134d3"," -11"," -92"
1495795874.50193,"26/05/2017 18:51:14"," 134d3"," -13"," -93"
1495795876.0130439,"26/05/2017 18:51:16"," 134d3"," -8"," -96"
1495795877.523488,"26/05/2017 18:51:17"," 134d3"," -9"," -97"
1495795879.033649,"26/05/2017 18:51:19"," 134d3"," -8"," -96"
1495795880.5389233,"26/05/2017 18:51:20"," 134d3"," -8"," -98"
1495795882.0536733,"26/05/2017 18:51:22"," 134d3"," -8"," -97"
1495795883.5694048,"26/05/2017 18:51:23"," 134d3"," -6"," -95"
1495795885.0802016,"26/05/2017 18:51:25"," 134d3"," -10"," -93"
1495795886.590997,"26/05/2017 18:51:26"," 134d3"," -10"," -93"
1495795888.0966306,"26/05/2017 18:51:28"," 134d3"," -13"," -94"
1495795889.6035948,"26/05/2017 18:51:29"," 134d3"," -11"," -94"
1495795891.1202812,"26/05/2017 18:51:31"," 134d3"," -13"," -95"
