"timestamp","date time","EcIo","RSCP"
1495452693.812319,"22/05/2017 19:31:33"," 1340bc"," -6"," -82"
1495452695.319729,"22/05/2017 19:31:35"," 1340bc"," -6"," -82"
1495452696.830179,"22/05/2017 19:31:36"," 1340bc"," -7"," -82"
1495452698.3511531,"22/05/2017 19:31:38"," 1340bc"," -8"," -83"
1495452699.8606262,"22/05/2017 19:31:39"," 1340bc"," -8"," -83"
1495452701.3713856,"22/05/2017 19:31:41"," 1340bc"," -9"," -83"
1495452702.882815,"22/05/2017 19:31:42"," 1340bc"," -8"," -84"
1495452704.3942578,"22/05/2017 19:31:44"," 1340bc"," -7"," -84"
1495452705.9055626,"22/05/2017 19:31:45"," 1340bc"," -7"," -84"
1495452707.4165728,"22/05/2017 19:31:47"," 1340bc"," -6"," -83"
1495452708.9282975,"22/05/2017 19:31:48"," 1340bc"," -6"," -83"
1495452710.4392984,"22/05/2017 19:31:50"," 1340bc"," -6"," -84"
1495452711.9517534,"22/05/2017 19:31:51"," 1340bc"," -7"," -84"
1495452713.4634454,"22/05/2017 19:31:53"," 1340bc"," -5"," -84"
1495452714.9806607,"22/05/2017 19:31:54"," 1340bc"," -6"," -84"
1495452716.483479,"22/05/2017 19:31:56"," 1340bc"," -6"," -83"
1495452717.9986978,"22/05/2017 19:31:57"," 1340bc"," -5"," -83"
1495452719.503843,"22/05/2017 19:31:59"," 1340bc"," -6"," -82"
1495452721.0061343,"22/05/2017 19:32:01"," 1340bc"," -6"," -82"
1495452722.5255895,"22/05/2017 19:32:02"," 1340bc"," -7"," -82"
1495452724.0426621,"22/05/2017 19:32:04"," 1340bc"," -5"," -81"
1495452725.5534148,"22/05/2017 19:32:05"," 134d3"," -9"," -96"
1495452727.061517,"22/05/2017 19:32:07"," 134d3"," -13"," -98"
1495452728.5663683,"22/05/2017 19:32:08"," 134d3"," -13"," -98"
1495452730.0812416,"22/05/2017 19:32:10"," 134d3"," -8"," -98"
1495452731.5953362,"22/05/2017 19:32:11"," 134d3"," -7"," -98"
1495452733.1003888,"22/05/2017 19:32:13"," 134d3"," -7"," -98"
1495452734.6055176,"22/05/2017 19:32:14"," 134d3"," -13"," -97"
1495452736.1077473,"22/05/2017 19:32:16"," 134d3"," -14"," -98"
1495452737.6172924,"22/05/2017 19:32:17"," 134d3"," -9"," -99"
1495452739.1188948,"22/05/2017 19:32:19"," 134d3"," -6"," -98"
1495452740.6295495,"22/05/2017 19:32:20"," 134d3"," -5"," -97"
1495452742.140406,"22/05/2017 19:32:22"," 134d3"," -8"," -82"
1495452743.6518126,"22/05/2017 19:32:23"," 134d3"," -8"," -98"
1495452745.163071,"22/05/2017 19:32:25"," 134d3"," -7"," -97"
1495452746.67382,"22/05/2017 19:32:26"," 134d3"," -7"," -97"
1495452748.1850038,"22/05/2017 19:32:28"," 134d3"," -7"," -97"
1495452749.6958702,"22/05/2017 19:32:29"," 134d3"," -7"," -97"
1495452751.2070615,"22/05/2017 19:32:31"," 134d3"," -7"," -96"
1495452752.7216668,"22/05/2017 19:32:32"," 134d3"," -8"," -96"
1495452754.224495,"22/05/2017 19:32:34"," 134d3"," -7"," -97"
1495452755.7352183,"22/05/2017 19:32:35"," 134d3"," -8"," -97"
1495452757.246154,"22/05/2017 19:32:37"," 134d3"," -7"," -97"
1495452758.7567227,"22/05/2017 19:32:38"," 134d3"," -6"," -97"
1495452760.2685714,"22/05/2017 19:32:40"," 134d3"," -6"," -96"
1495452761.7795765,"22/05/2017 19:32:41"," 134d3"," -6"," -96"
1495452763.2904196,"22/05/2017 19:32:43"," 134d3"," -6"," -95"
1495452764.8008776,"22/05/2017 19:32:44"," 134d3"," -7"," -95"
1495452766.311555,"22/05/2017 19:32:46"," 134d3"," -8"," -96"
1495452767.8220549,"22/05/2017 19:32:47"," 134d3"," -7"," -96"
1495452769.3334844,"22/05/2017 19:32:49"," 134d3"," -7"," -96"
1495452770.844892,"22/05/2017 19:32:50"," 134d3"," -7"," -96"
1495452772.3510838,"22/05/2017 19:32:52"," 134d3"," -8"," -96"
1495452773.8625383,"22/05/2017 19:32:53"," 134d3"," -7"," -96"
1495452775.377753,"22/05/2017 19:32:55"," 134d3"," -6"," -96"
1495452776.879664,"22/05/2017 19:32:56"," 134d3"," -7"," -96"
1495452778.3955414,"22/05/2017 19:32:58"," 134d3"," -6"," -95"
1495452779.8953328,"22/05/2017 19:32:59"," 134d3"," -10"," -94"
1495452781.403471,"22/05/2017 19:33:01"," 134d3"," -12"," -94"
1495452782.9190547,"22/05/2017 19:33:02"," 1340bc"," -5"," -91"
1495452784.434355,"22/05/2017 19:33:04"," 1340bc"," -5"," -87"
1495452785.9411535,"22/05/2017 19:33:05"," 1340bc"," -6"," -85"
1495452787.457165,"22/05/2017 19:33:07"," 1340bc"," -5"," -83"
1495452788.9685028,"22/05/2017 19:33:08"," 1340bc"," -6"," -82"
1495452790.4792616,"22/05/2017 19:33:10"," 1340bc"," -6"," -82"
1495452791.990553,"22/05/2017 19:33:11"," 1340bc"," -5"," -81"
1495452793.501358,"22/05/2017 19:33:13"," 1340bc"," -5"," -81"
1495452795.0129683,"22/05/2017 19:33:15"," 1340bc"," -5"," -81"
1495452796.527033,"22/05/2017 19:33:16"," 1340bc"," -5"," -81"
1495452798.0308805,"22/05/2017 19:33:18"," 1340bc"," -6"," -81"
1495452799.5413082,"22/05/2017 19:33:19"," 1340bc"," -6"," -81"
1495452801.052281,"22/05/2017 19:33:21"," 1340bc"," -5"," -81"
1495452802.5624068,"22/05/2017 19:33:22"," 1340bc"," -6"," -81"
1495452804.0731268,"22/05/2017 19:33:24"," 1340bc"," -6"," -80"
1495452805.5850594,"22/05/2017 19:33:25"," 1340bc"," -5"," -80"
1495452807.0896251,"22/05/2017 19:33:27"," 1340bc"," -6"," -80"
1495452808.5993485,"22/05/2017 19:33:28"," 1340bc"," -6"," -80"
1495452810.1104093,"22/05/2017 19:33:30"," 1340bc"," -5"," -80"
1495452811.621371,"22/05/2017 19:33:31"," 1340bc"," -5"," -79"
1495452813.132766,"22/05/2017 19:33:33"," 1340bc"," -5"," -80"
1495452814.6436028,"22/05/2017 19:33:34"," 1340bc"," -5"," -80"
1495452816.1505878,"22/05/2017 19:33:36"," 1340bc"," -4"," -80"
1495452817.6614375,"22/05/2017 19:33:37"," 1340bc"," -5"," -80"
1495452819.1755743,"22/05/2017 19:33:39"," 1340bc"," -5"," -81"
1495452820.6855137,"22/05/2017 19:33:40"," 1340bc"," -5"," -81"
1495452822.1951118,"22/05/2017 19:33:42"," 1340bc"," -6"," -82"
1495452823.700464,"22/05/2017 19:33:43"," 1340bc"," -6"," -82"
1495452825.2184744,"22/05/2017 19:33:45"," 1340bc"," -7"," -82"
1495452826.7339046,"22/05/2017 19:33:46"," 1340bc"," -7"," -82"
1495452828.242064,"22/05/2017 19:33:48"," 1340bc"," -6"," -83"
1495452829.7527976,"22/05/2017 19:33:49"," 1340bc"," -5"," -82"
1495452831.2642484,"22/05/2017 19:33:51"," 1340bc"," -6"," -82"
1495452832.7747252,"22/05/2017 19:33:52"," 1340bc"," -5"," -82"
1495452834.2857506,"22/05/2017 19:33:54"," 1340bc"," -5"," -82"
1495452835.80288,"22/05/2017 19:33:55"," 1340bc"," -5"," -82"
1495452837.3186598,"22/05/2017 19:33:57"," 1340bc"," -5"," -82"
1495452838.8295896,"22/05/2017 19:33:58"," 1340bc"," -5"," -81"
1495452840.3392608,"22/05/2017 19:34:00"," 1340bc"," -6"," -81"
1495452841.8527515,"22/05/2017 19:34:01"," 1340bc"," -6"," -80"
1495452843.3623161,"22/05/2017 19:34:03"," 1340bc"," -9"," -80"
1495452844.877084,"22/05/2017 19:34:04"," 1340bc"," -8"," -81"
1495452846.3782864,"22/05/2017 19:34:06"," 1340bc"," -7"," -81"
1495452847.8840213,"22/05/2017 19:34:07"," 1340bc"," -5"," -81"
1495452849.395242,"22/05/2017 19:34:09"," 1340bc"," -5"," -81"
1495452850.9063928,"22/05/2017 19:34:10"," 1340bc"," -5"," -81"
1495452852.4131672,"22/05/2017 19:34:12"," 1340bc"," -5"," -82"
1495452853.9195738,"22/05/2017 19:34:13"," 1340bc"," -5"," -82"
1495452855.4264345,"22/05/2017 19:34:15"," 1340bc"," -5"," -82"
1495452856.939331,"22/05/2017 19:34:16"," 1340bc"," -6"," -82"
1495452858.4610808,"22/05/2017 19:34:18"," 1340bc"," -5"," -81"
1495452859.9805765,"22/05/2017 19:34:19"," 1340bc"," -7"," -82"
1495452861.4830399,"22/05/2017 19:34:21"," 1340bc"," -6"," -81"
1495452862.9982028,"22/05/2017 19:34:22"," 1340bc"," -9"," -80"
1495452864.5028465,"22/05/2017 19:34:24"," 1340bc"," -8"," -83"
1495452866.0033453,"22/05/2017 19:34:26"," 1340bc"," -7"," -83"
1495452867.513772,"22/05/2017 19:34:27"," 1340bc"," -6"," -83"
1495452869.015969,"22/05/2017 19:34:29"," 1340bc"," -9"," -81"
1495452870.5347686,"22/05/2017 19:34:30"," 1340bc"," -7"," -82"
1495452872.0520847,"22/05/2017 19:34:32"," 1340bc"," -5"," -82"
1495452873.5674384,"22/05/2017 19:34:33"," 1340bc"," -5"," -82"
1495452875.0819304,"22/05/2017 19:34:35"," 1340bc"," -5"," -82"
1495452876.5830925,"22/05/2017 19:34:36"," 1340bc"," -5"," -83"
1495452878.0880256,"22/05/2017 19:34:38"," 1340bc"," -6"," -83"
1495452879.6039217,"22/05/2017 19:34:39"," 1340bc"," -5"," -83"
1495452881.1197386,"22/05/2017 19:34:41"," 1340bc"," -7"," -83"
1495452882.6461,"22/05/2017 19:34:42"," 1340bc"," -7"," -83"
1495452884.14822,"22/05/2017 19:34:44"," 1340bc"," -8"," -84"
1495452885.6604826,"22/05/2017 19:34:45"," 1340bc"," -8"," -84"
1495452887.1743762,"22/05/2017 19:34:47"," 1340bc"," -7"," -84"
1495452888.6781802,"22/05/2017 19:34:48"," 1340bc"," -6"," -84"
1495452890.1825707,"22/05/2017 19:34:50"," 1340bc"," -7"," -84"
1495452891.6952326,"22/05/2017 19:34:51"," 1340bc"," -6"," -84"
1495452893.206642,"22/05/2017 19:34:53"," 1340bc"," -6"," -84"
1495452894.7192495,"22/05/2017 19:34:54"," 1340bc"," -6"," -83"
1495452896.2316215,"22/05/2017 19:34:56"," 1340bc"," -7"," -83"
1495452897.7381132,"22/05/2017 19:34:57"," 1340bc"," -6"," -83"
1495452899.2408395,"22/05/2017 19:34:59"," 1340bc"," -7"," -83"
1495452900.7503018,"22/05/2017 19:35:00"," 1340bc"," -7"," -83"
1495452902.2562966,"22/05/2017 19:35:02"," 1340bc"," -6"," -83"
1495452903.7578223,"22/05/2017 19:35:03"," 1340bc"," -6"," -83"
1495452905.2733395,"22/05/2017 19:35:05"," 1340bc"," -5"," -82"
1495452906.7760098,"22/05/2017 19:35:06"," 1340bc"," -5"," -82"
1495452908.2870238,"22/05/2017 19:35:08"," 1340bc"," -7"," -83"
1495452909.7986753,"22/05/2017 19:35:09"," 1340bc"," -7"," -83"
1495452911.3093374,"22/05/2017 19:35:11"," 1340bc"," -6"," -82"
1495452912.8207684,"22/05/2017 19:35:12"," 1340bc"," -6"," -82"
1495452914.3330815,"22/05/2017 19:35:14"," 1340bc"," -7"," -82"
1495452915.8460293,"22/05/2017 19:35:15"," 1340bc"," -6"," -82"
1495452917.366502,"22/05/2017 19:35:17"," 1340bc"," -6"," -82"
1495452918.86902,"22/05/2017 19:35:18"," 1340bc"," -7"," -82"
1495452920.3798711,"22/05/2017 19:35:20"," 1340bc"," -5"," -82"
1495452921.8921483,"22/05/2017 19:35:21"," 1340bc"," -6"," -83"
1495452923.4048815,"22/05/2017 19:35:23"," 1340bc"," -7"," -83"
1495452924.912576,"22/05/2017 19:35:24"," 1340bc"," -7"," -83"
1495452926.4239779,"22/05/2017 19:35:26"," 1340bc"," -7"," -83"
1495452927.9344873,"22/05/2017 19:35:27"," 1340bc"," -6"," -84"
1495452929.4494605,"22/05/2017 19:35:29"," 1340bc"," -6"," -83"
1495452930.951308,"22/05/2017 19:35:30"," 1340bc"," -7"," -84"
1495452932.461346,"22/05/2017 19:35:32"," 1340bc"," -9"," -84"
1495452933.9727097,"22/05/2017 19:35:33"," 1340bc"," -7"," -84"
1495452935.4875631,"22/05/2017 19:35:35"," 1340bc"," -6"," -84"
1495452936.988623,"22/05/2017 19:35:36"," 1340bc"," -7"," -84"
1495452938.5035813,"22/05/2017 19:35:38"," 1340bc"," -7"," -83"
1495452940.006734,"22/05/2017 19:35:40"," 1340bc"," -6"," -83"
1495452941.5218318,"22/05/2017 19:35:41"," 1340bc"," -7"," -84"
1495452943.040041,"22/05/2017 19:35:43"," 1340bc"," -6"," -84"
1495452944.547861,"22/05/2017 19:35:44"," 1340bc"," -7"," -84"
1495452946.0489879,"22/05/2017 19:35:46"," 1340bc"," -6"," -84"
1495452947.5638244,"22/05/2017 19:35:47"," 1340bc"," -7"," -83"
1495452949.0680594,"22/05/2017 19:35:49"," 1340bc"," -6"," -83"
1495452950.5728276,"22/05/2017 19:35:50"," 1340bc"," -6"," -82"
1495452952.078487,"22/05/2017 19:35:52"," 1340bc"," -8"," -81"
1495452953.5808394,"22/05/2017 19:35:53"," 1340bc"," -7"," -83"
1495452955.096199,"22/05/2017 19:35:55"," 1340bc"," -7"," -83"
1495452956.6029074,"22/05/2017 19:35:56"," 1340bc"," -6"," -83"
1495452958.122892,"22/05/2017 19:35:58"," 1340bc"," -6"," -82"
1495452959.6244473,"22/05/2017 19:35:59"," 1340bc"," -6"," -82"
1495452961.128193,"22/05/2017 19:36:01"," 1340bc"," -7"," -83"
1495452962.6327677,"22/05/2017 19:36:02"," 1340bc"," -7"," -83"
1495452964.1379402,"22/05/2017 19:36:04"," 1340bc"," -7"," -83"
1495452965.6482983,"22/05/2017 19:36:05"," 1340bc"," -7"," -82"
1495452967.160122,"22/05/2017 19:36:07"," 1340bc"," -6"," -82"
1495452968.6718526,"22/05/2017 19:36:08"," 1340bc"," -6"," -82"
1495452970.1828578,"22/05/2017 19:36:10"," 1340bc"," -6"," -83"
1495452971.7043135,"22/05/2017 19:36:11"," 1340bc"," -6"," -83"
1495452973.2146022,"22/05/2017 19:36:13"," 1340bc"," -7"," -83"
1495452974.7258074,"22/05/2017 19:36:14"," 1340bc"," -7"," -84"
1495452976.2408366,"22/05/2017 19:36:16"," 1340bc"," -6"," -83"
1495452977.7523563,"22/05/2017 19:36:17"," 1340bc"," -4"," -82"
1495452979.2680416,"22/05/2017 19:36:19"," 1340bc"," -6"," -82"
1495452980.7686799,"22/05/2017 19:36:20"," 1340bc"," -7"," -82"
1495452982.2795558,"22/05/2017 19:36:22"," 1340bc"," -7"," -82"
1495452983.7918646,"22/05/2017 19:36:23"," 1340bc"," -7"," -82"
1495452985.3073258,"22/05/2017 19:36:25"," 1340bc"," -5"," -82"
1495452986.8084986,"22/05/2017 19:36:26"," 1340bc"," -5"," -82"
1495452988.319049,"22/05/2017 19:36:28"," 1340bc"," -5"," -82"
1495452989.8334157,"22/05/2017 19:36:29"," 1340bc"," -6"," -82"
1495452991.3450685,"22/05/2017 19:36:31"," 1340bc"," -6"," -82"
1495452992.8557954,"22/05/2017 19:36:32"," 1340bc"," -6"," -83"
1495452994.3686204,"22/05/2017 19:36:34"," 1340bc"," -6"," -83"
1495452995.8804152,"22/05/2017 19:36:35"," 1340bc"," -8"," -83"
1495452997.3925908,"22/05/2017 19:36:37"," 1340bc"," -7"," -83"
1495452998.9067812,"22/05/2017 19:36:38"," 1340bc"," -7"," -83"
1495453000.4070456,"22/05/2017 19:36:40"," 1340bc"," -7"," -82"
1495453001.913371,"22/05/2017 19:36:41"," 1340bc"," -7"," -82"
1495453003.4247603,"22/05/2017 19:36:43"," 1340bc"," -6"," -82"
1495453004.9361448,"22/05/2017 19:36:44"," 1340bc"," -6"," -81"
1495453006.448548,"22/05/2017 19:36:46"," 1340bc"," -5"," -81"
1495453007.9588907,"22/05/2017 19:36:47"," 1340bc"," -7"," -81"
1495453009.4666657,"22/05/2017 19:36:49"," 1340bc"," -6"," -81"
1495453010.9779463,"22/05/2017 19:36:50"," 1340bc"," -6"," -81"
1495453012.4925537,"22/05/2017 19:36:52"," 1340bc"," -7"," -81"
1495453013.9941466,"22/05/2017 19:36:53"," 1340bc"," -6"," -82"
1495453015.509067,"22/05/2017 19:36:55"," 1340bc"," -6"," -82"
1495453017.0112245,"22/05/2017 19:36:57"," 1340bc"," -6"," -82"
1495453018.5265048,"22/05/2017 19:36:58"," 1340bc"," -6"," -82"
1495453020.0305219,"22/05/2017 19:37:00"," 1340bc"," -7"," -80"
1495453021.5524468,"22/05/2017 19:37:01"," 1340bc"," -10"," -79"
1495453023.0547817,"22/05/2017 19:37:03"," 1340bc"," -12"," -79"
1495453024.5656571,"22/05/2017 19:37:04"," 1340bc"," -12"," -79"
1495453026.0771294,"22/05/2017 19:37:06"," 134d3"," -7"," -84"
1495453027.5875473,"22/05/2017 19:37:07"," 134d3"," -6"," -88"
1495453029.1003323,"22/05/2017 19:37:09"," 134d3"," -6"," -92"
1495453030.619815,"22/05/2017 19:37:10"," 134d3"," -9"," -93"
1495453032.1225314,"22/05/2017 19:37:12"," 134d3"," -8"," -95"
1495453033.6406047,"22/05/2017 19:37:13"," 134d3"," -8"," -96"
1495453035.1575997,"22/05/2017 19:37:15"," 134d3"," -8"," -97"
1495453036.6706834,"22/05/2017 19:37:16"," 134d3"," -7"," -98"
1495453038.1804252,"22/05/2017 19:37:18"," 134d3"," -7"," -98"
1495453039.6863556,"22/05/2017 19:37:19"," 134d3"," -8"," -98"
1495453041.1940727,"22/05/2017 19:37:21"," 134d3"," -9"," -98"
1495453042.7021813,"22/05/2017 19:37:22"," 134d3"," -10"," -98"
1495453044.2162068,"22/05/2017 19:37:24"," 134d3"," -9"," -97"
1495453045.725835,"22/05/2017 19:37:25"," 134d3"," -11"," -96"
1495453047.2332144,"22/05/2017 19:37:27"," 134d3"," -13"," -96"
1495453048.744141,"22/05/2017 19:37:28"," 134d3"," -13"," -97"
1495453050.2472076,"22/05/2017 19:37:30"," 134d3"," -13"," -98"
1495453051.765822,"22/05/2017 19:37:31"," 134d3"," -8"," -98"
1495453053.2797415,"22/05/2017 19:37:33"," 134d3"," -6"," -98"
1495453054.7996743,"22/05/2017 19:37:34"," 134d3"," -9"," -97"
1495453056.3164566,"22/05/2017 19:37:36"," 134d3"," -9"," -95"
1495453057.8257594,"22/05/2017 19:37:37"," 134d3"," -12"," -96"
1495453059.3367696,"22/05/2017 19:37:39"," 134d3"," -13"," -96"
1495453060.8572273,"22/05/2017 19:37:40"," 1340bc"," -6"," -95"
1495453062.361894,"22/05/2017 19:37:42"," 1340bc"," -6"," -90"
1495453063.864106,"22/05/2017 19:37:43"," 1340bc"," -6"," -88"
1495453065.3826656,"22/05/2017 19:37:45"," 1340bc"," -7"," -85"
1495453066.9000943,"22/05/2017 19:37:46"," 1340bc"," -7"," -85"
1495453068.41348,"22/05/2017 19:37:48"," 1340bc"," -6"," -84"
1495453069.9178882,"22/05/2017 19:37:49"," 1340bc"," -5"," -84"
1495453071.428333,"22/05/2017 19:37:51"," 1340bc"," -6"," -83"
1495453072.9397674,"22/05/2017 19:37:52"," 1340bc"," -6"," -82"
1495453074.4498596,"22/05/2017 19:37:54"," 1340bc"," -6"," -82"
1495453075.9568994,"22/05/2017 19:37:55"," 1340bc"," -6"," -82"
1495453077.4637194,"22/05/2017 19:37:57"," 1340bc"," -6"," -82"
1495453078.9769871,"22/05/2017 19:37:58"," 1340bc"," -7"," -82"
1495453080.4896953,"22/05/2017 19:38:00"," 1340bc"," -7"," -82"
1495453081.9998856,"22/05/2017 19:38:01"," 1340bc"," -7"," -83"
1495453083.5062237,"22/05/2017 19:38:03"," 1340bc"," -7"," -84"
