"timestamp","date time","EcIo","RSCP"
1495442482.3337822,"22/05/2017 16:41:22"," 1340bc"," -5"," -81"
1495442483.8447194,"22/05/2017 16:41:23"," 1340bc"," -5"," -81"
1495442485.351189,"22/05/2017 16:41:25"," 1340bc"," -6"," -82"
1495442486.8525822,"22/05/2017 16:41:26"," 1340bc"," -7"," -82"
1495442488.363954,"22/05/2017 16:41:28"," 1340bc"," -7"," -83"
1495442489.8750377,"22/05/2017 16:41:29"," 1340bc"," -7"," -83"
1495442491.3865917,"22/05/2017 16:41:31"," 1340bc"," -7"," -83"
1495442492.893112,"22/05/2017 16:41:32"," 1340bc"," -7"," -84"
1495442494.4081287,"22/05/2017 16:41:34"," 1340bc"," -8"," -84"
1495442495.9098525,"22/05/2017 16:41:35"," 1340bc"," -5"," -83"
1495442497.4216259,"22/05/2017 16:41:37"," 1340bc"," -6"," -82"
1495442498.9355247,"22/05/2017 16:41:38"," 1340bc"," -6"," -83"
1495442500.4374058,"22/05/2017 16:41:40"," 1340bc"," -7"," -83"
1495442501.944066,"22/05/2017 16:41:41"," 1340bc"," -6"," -83"
1495442503.4545665,"22/05/2017 16:41:43"," 1340bc"," -6"," -83"
1495442504.9561086,"22/05/2017 16:41:44"," 1340bc"," -7"," -83"
1495442506.4739115,"22/05/2017 16:41:46"," 1340bc"," -5"," -82"
1495442507.9761043,"22/05/2017 16:41:47"," 1340bc"," -5"," -82"
1495442509.489793,"22/05/2017 16:41:49"," 1340bc"," -5"," -82"
1495442511.008993,"22/05/2017 16:41:51"," 1340bc"," -5"," -82"
1495442512.5256894,"22/05/2017 16:41:52"," 1340bc"," -6"," -82"
1495442514.0459955,"22/05/2017 16:41:54"," 1340bc"," -7"," -83"
1495442515.5475156,"22/05/2017 16:41:55"," 1340bc"," -6"," -83"
1495442517.0660055,"22/05/2017 16:41:57"," 1340bc"," -6"," -83"
1495442518.5860007,"22/05/2017 16:41:58"," 1340bc"," -7"," -82"
1495442520.0911937,"22/05/2017 16:42:00"," 1340bc"," -6"," -83"
1495442521.5931413,"22/05/2017 16:42:01"," 1340bc"," -6"," -83"
1495442523.1115854,"22/05/2017 16:42:03"," 1340bc"," -6"," -83"
1495442524.6293638,"22/05/2017 16:42:04"," 1340bc"," -6"," -82"
1495442526.1496215,"22/05/2017 16:42:06"," 1340bc"," -6"," -82"
1495442527.6543782,"22/05/2017 16:42:07"," 1340bc"," -6"," -82"
1495442529.160879,"22/05/2017 16:42:09"," 1340bc"," -6"," -82"
1495442530.6625237,"22/05/2017 16:42:10"," 1340bc"," -7"," -82"
1495442532.173656,"22/05/2017 16:42:12"," 1340bc"," -6"," -81"
1495442533.6837814,"22/05/2017 16:42:13"," 1340bc"," -7"," -82"
1495442535.1946118,"22/05/2017 16:42:15"," 1340bc"," -6"," -82"
1495442536.699613,"22/05/2017 16:42:16"," 1340bc"," -6"," -82"
1495442538.2007582,"22/05/2017 16:42:18"," 1340bc"," -5"," -82"
1495442539.7113247,"22/05/2017 16:42:19"," 1340bc"," -7"," -82"
1495442541.2132764,"22/05/2017 16:42:21"," 1340bc"," -6"," -82"
1495442542.7279232,"22/05/2017 16:42:22"," 1340bc"," -6"," -82"
1495442544.2327487,"22/05/2017 16:42:24"," 1340bc"," -6"," -83"
1495442545.7340674,"22/05/2017 16:42:25"," 1340bc"," -6"," -82"
1495442547.2486086,"22/05/2017 16:42:27"," 1340bc"," -5"," -82"
1495442548.7650988,"22/05/2017 16:42:28"," 1340bc"," -8"," -81"
1495442550.2824044,"22/05/2017 16:42:30"," 1340bc"," -5"," -80"
1495442551.7995589,"22/05/2017 16:42:31"," 1340bc"," -5"," -80"
1495442553.3166065,"22/05/2017 16:42:33"," 1340bc"," -5"," -80"
1495442554.833272,"22/05/2017 16:42:34"," 1340bc"," -6"," -80"
1495442556.346902,"22/05/2017 16:42:36"," 1340bc"," -8"," -83"
1495442557.849888,"22/05/2017 16:42:37"," 1340bc"," -9"," -84"
1495442559.3649821,"22/05/2017 16:42:39"," 1340bc"," -8"," -85"
1495442560.8814306,"22/05/2017 16:42:40"," 1340bc"," -7"," -84"
1495442562.3958051,"22/05/2017 16:42:42"," 1340bc"," -6"," -83"
1495442563.9135883,"22/05/2017 16:42:43"," 1340bc"," -6"," -83"
1495442565.428891,"22/05/2017 16:42:45"," 1340bc"," -7"," -81"
1495442566.9316058,"22/05/2017 16:42:46"," 1340bc"," -5"," -81"
1495442568.4470477,"22/05/2017 16:42:48"," 1340bc"," -6"," -81"
1495442569.965293,"22/05/2017 16:42:49"," 1340bc"," -6"," -82"
1495442571.482992,"22/05/2017 16:42:51"," 1340bc"," -6"," -82"
1495442572.9932654,"22/05/2017 16:42:52"," 1340bc"," -8"," -82"
1495442574.5091474,"22/05/2017 16:42:54"," 1340bc"," -6"," -82"
1495442576.012375,"22/05/2017 16:42:56"," 1340bc"," -8"," -83"
1495442577.5292885,"22/05/2017 16:42:57"," 1340bc"," -8"," -84"
1495442579.0315275,"22/05/2017 16:42:59"," 1340bc"," -9"," -85"
1495442580.552067,"22/05/2017 16:43:00"," 1340bc"," -8"," -85"
1495442582.0711641,"22/05/2017 16:43:02"," 1340bc"," -7"," -85"
1495442583.5770853,"22/05/2017 16:43:03"," 1340bc"," -8"," -85"
1495442585.0782387,"22/05/2017 16:43:05"," 1340bc"," -9"," -86"
1495442586.5900402,"22/05/2017 16:43:06"," 1340b"," -5"," -89"
1495442588.102064,"22/05/2017 16:43:08"," 1340bc"," -9"," -91"
1495442589.616494,"22/05/2017 16:43:09"," 1340bc"," -8"," -89"
1495442591.1353805,"22/05/2017 16:43:11"," 1340bc"," -7"," -87"
1495442592.6449614,"22/05/2017 16:43:12"," 1340bc"," -8"," -86"
1495442594.1571548,"22/05/2017 16:43:14"," 1340bc"," -9"," -87"
1495442595.6747832,"22/05/2017 16:43:15"," 134d3"," -8"," -94"
1495442597.1889155,"22/05/2017 16:43:17"," 134d3"," -6"," -95"
1495442598.695403,"22/05/2017 16:43:18"," 134d3"," -8"," -96"
1495442600.2020404,"22/05/2017 16:43:20"," 134d3"," -10"," -98"
1495442601.7148714,"22/05/2017 16:43:21"," 134d3"," -10"," -100"
1495442603.2327144,"22/05/2017 16:43:23"," 1340bc"," -6"," -97"
1495442604.7493787,"22/05/2017 16:43:24"," 1340bc"," -7"," -93"
1495442606.2643921,"22/05/2017 16:43:26"," 1340bc"," -6"," -87"
1495442607.7806401,"22/05/2017 16:43:27"," 1340bc"," -7"," -87"
1495442609.2962096,"22/05/2017 16:43:29"," 1340bc"," -8"," -87"
1495442610.8030589,"22/05/2017 16:43:30"," 1340bc"," -9"," -87"
1495442612.3180633,"22/05/2017 16:43:32"," 1340bc"," -10"," -88"
1495442613.8231823,"22/05/2017 16:43:33"," 1340bc"," -10"," -88"
1495442615.333161,"22/05/2017 16:43:35"," 1340bc"," -11"," -89"
1495442616.8355806,"22/05/2017 16:43:36"," 1340bc"," -7"," -88"
1495442618.3397744,"22/05/2017 16:43:38"," 1340bc"," -10"," -88"
1495442619.845891,"22/05/2017 16:43:39"," 1340bc"," -7"," -87"
1495442621.3601685,"22/05/2017 16:43:41"," 1340bc"," -6"," -86"
1495442622.8751218,"22/05/2017 16:43:42"," 1340bc"," -9"," -86"
1495442624.382275,"22/05/2017 16:43:44"," 1340bc"," -9"," -87"
1495442625.9002934,"22/05/2017 16:43:45"," 1340bc"," -10"," -86"
1495442627.4061358,"22/05/2017 16:43:47"," 1340bc"," -9"," -86"
1495442628.9093802,"22/05/2017 16:43:48"," 1340bc"," -9"," -86"
1495442630.4155571,"22/05/2017 16:43:50"," 1340bc"," -7"," -86"
1495442631.9232934,"22/05/2017 16:43:51"," 1340bc"," -8"," -86"
1495442633.4365096,"22/05/2017 16:43:53"," 1340bc"," -8"," -86"
1495442634.948762,"22/05/2017 16:43:54"," 1340bc"," -8"," -86"
1495442636.4523902,"22/05/2017 16:43:56"," 1340bc"," -10"," -86"
1495442637.9562385,"22/05/2017 16:43:57"," 1340bc"," -10"," -86"
1495442639.46883,"22/05/2017 16:43:59"," 1340bc"," -10"," -86"
1495442640.974124,"22/05/2017 16:44:00"," 1340b"," -7"," -88"
1495442642.4885197,"22/05/2017 16:44:02"," 1340b"," -7"," -92"
1495442644.0020742,"22/05/2017 16:44:04"," 1340b"," -6"," -93"
1495442645.5146844,"22/05/2017 16:44:05"," 1340b"," -8"," -96"
1495442647.0196679,"22/05/2017 16:44:07"," 134d3"," -14"," -98"
1495442648.5269141,"22/05/2017 16:44:08"," 134d3"," -15"," -100"
1495442650.032659,"22/05/2017 16:44:10"," 134d3"," -13"," -101"
1495442651.5395775,"22/05/2017 16:44:11"," 1340bc"," -8"," -96"
1495442653.0518074,"22/05/2017 16:44:13"," 1340bc"," -11"," -93"
1495442654.5589333,"22/05/2017 16:44:14"," 1340bc"," -13"," -92"
1495442656.0698957,"22/05/2017 16:44:16"," 1340bc"," -17"," -93"
1495442657.5790088,"22/05/2017 16:44:17"," 1340bc"," -17"," -93"
1495442659.0901744,"22/05/2017 16:44:19"," 1340bc"," -18"," -94"
1495442660.6090589,"22/05/2017 16:44:20"," 1340bc"," -15"," -92"
1495442662.110452,"22/05/2017 16:44:22"," 1340bc"," -18"," -93"
1495442663.6265676,"22/05/2017 16:44:23"," 1340bc"," -18"," -94"
1495442665.1327538,"22/05/2017 16:44:25"," 1340bc"," -18"," -94"
1495442666.63607,"22/05/2017 16:44:26"," 134d3"," -9"," -96"
1495442668.1541135,"22/05/2017 16:44:28"," 134d3"," -8"," -96"
1495442669.6746085,"22/05/2017 16:44:29"," 134d3"," -7"," -96"
1495442671.1805363,"22/05/2017 16:44:31"," 134d3"," -8"," -96"
1495442672.687193,"22/05/2017 16:44:32"," 134d3"," -6"," -96"
1495442674.1894205,"22/05/2017 16:44:34"," 134d3"," -8"," -96"
1495442675.7086215,"22/05/2017 16:44:35"," 134d3"," -9"," -97"
1495442677.2163858,"22/05/2017 16:44:37"," 134d3"," -8"," -97"
1495442678.7200668,"22/05/2017 16:44:38"," 134d3"," -8"," -97"
1495442680.236761,"22/05/2017 16:44:40"," 134d3"," -10"," -98"
1495442681.7577827,"22/05/2017 16:44:41"," 134d3"," -10"," -99"
1495442683.260323,"22/05/2017 16:44:43"," 134d3"," -8"," -98"
1495442684.778075,"22/05/2017 16:44:44"," 134d3"," -6"," -97"
1495442686.2978513,"22/05/2017 16:44:46"," 134d3"," -7"," -97"
1495442687.8009968,"22/05/2017 16:44:47"," 134d3"," -6"," -97"
1495442689.31905,"22/05/2017 16:44:49"," 134d3"," -6"," -95"
1495442690.8371964,"22/05/2017 16:44:50"," 134d3"," -6"," -95"
1495442692.3564076,"22/05/2017 16:44:52"," 134d3"," -8"," -95"
1495442693.8624907,"22/05/2017 16:44:53"," 134d3"," -11"," -95"
1495442695.3653352,"22/05/2017 16:44:55"," 134d3"," -12"," -96"
1495442696.8857005,"22/05/2017 16:44:56"," 134d3"," -8"," -96"
1495442698.3892663,"22/05/2017 16:44:58"," 134d3"," -6"," -96"
1495442699.9075084,"22/05/2017 16:44:59"," 134d3"," -8"," -96"
1495442701.425472,"22/05/2017 16:45:01"," 134d3"," -8"," -97"
1495442702.9362373,"22/05/2017 16:45:02"," 134d3"," -9"," -97"
1495442704.451305,"22/05/2017 16:45:04"," 134d3"," -8"," -97"
1495442705.9538014,"22/05/2017 16:45:05"," 134d3"," -7"," -97"
1495442707.4686384,"22/05/2017 16:45:07"," 134d3"," -6"," -95"
1495442708.9710436,"22/05/2017 16:45:08"," 134d3"," -7"," -96"
1495442710.4867127,"22/05/2017 16:45:10"," 134d3"," -7"," -96"
1495442711.9933994,"22/05/2017 16:45:11"," 134d3"," -6"," -94"
1495442713.495451,"22/05/2017 16:45:13"," 134d3"," -8"," -96"
1495442715.0111377,"22/05/2017 16:45:15"," 134d3"," -6"," -96"
1495442716.515742,"22/05/2017 16:45:16"," 134d3"," -6"," -95"
1495442718.0216634,"22/05/2017 16:45:18"," 134d3"," -7"," -94"
1495442719.5277586,"22/05/2017 16:45:19"," 134d3"," -8"," -96"
1495442721.0291467,"22/05/2017 16:45:21"," 134d3"," -7"," -97"
1495442722.5436723,"22/05/2017 16:45:22"," 134d3"," -8"," -96"
1495442724.0499225,"22/05/2017 16:45:24"," 134d3"," -10"," -96"
1495442725.5517914,"22/05/2017 16:45:25"," 134d3"," -11"," -97"
1495442727.0667317,"22/05/2017 16:45:27"," 134d3"," -10"," -98"
1495442728.5687292,"22/05/2017 16:45:28"," 134d3"," -9"," -98"
1495442730.085655,"22/05/2017 16:45:30"," 134d3"," -11"," -98"
1495442731.5913455,"22/05/2017 16:45:31"," 134d3"," -11"," -97"
1495442733.0932994,"22/05/2017 16:45:33"," 134d3"," -12"," -97"
1495442734.6124759,"22/05/2017 16:45:34"," 134d3"," -13"," -97"
1495442736.117382,"22/05/2017 16:45:36"," 134d3"," -11"," -98"
1495442737.6350505,"22/05/2017 16:45:37"," 134d3"," -14"," -98"
1495442739.136875,"22/05/2017 16:45:39"," 134d3"," -15"," -100"
1495442740.65139,"22/05/2017 16:45:40"," 1340bc"," -9"," -95"
1495442742.1697676,"22/05/2017 16:45:42"," 1340bc"," -9"," -92"
1495442743.6886063,"22/05/2017 16:45:43"," 1340bc"," -7"," -89"
1495442745.207064,"22/05/2017 16:45:45"," 1340bc"," -11"," -89"
1495442746.7128458,"22/05/2017 16:45:46"," 1340bc"," -7"," -88"
1495442748.2182026,"22/05/2017 16:45:48"," 1340bc"," -8"," -87"
1495442749.7205615,"22/05/2017 16:45:49"," 1340bc"," -8"," -86"
1495442751.2381957,"22/05/2017 16:45:51"," 1340bc"," -8"," -86"
1495442752.7424095,"22/05/2017 16:45:52"," 1340bc"," -8"," -85"
1495442754.2585425,"22/05/2017 16:45:54"," 1340bc"," -8"," -85"
1495442755.7697113,"22/05/2017 16:45:55"," 1340bc"," -9"," -86"
1495442757.2800379,"22/05/2017 16:45:57"," 1340bc"," -8"," -86"
1495442758.7954767,"22/05/2017 16:45:58"," 1340bc"," -8"," -86"
1495442760.297362,"22/05/2017 16:46:00"," 1340bc"," -9"," -86"
1495442761.8174787,"22/05/2017 16:46:01"," 1340bc"," -7"," -86"
1495442763.3187702,"22/05/2017 16:46:03"," 1340bc"," -7"," -85"
1495442764.8345208,"22/05/2017 16:46:04"," 1340bc"," -7"," -84"
1495442766.3365304,"22/05/2017 16:46:06"," 1340bc"," -6"," -84"
1495442767.8485875,"22/05/2017 16:46:07"," 1340bc"," -6"," -84"
1495442769.3605359,"22/05/2017 16:46:09"," 1340bc"," -6"," -84"
1495442770.8647587,"22/05/2017 16:46:10"," 1340bc"," -7"," -84"
1495442772.3781257,"22/05/2017 16:46:12"," 1340bc"," -7"," -85"
1495442773.8898625,"22/05/2017 16:46:13"," 1340bc"," -7"," -85"
1495442775.4004362,"22/05/2017 16:46:15"," 1340bc"," -8"," -86"
1495442776.9119449,"22/05/2017 16:46:16"," 1340bc"," -7"," -85"
1495442778.4262865,"22/05/2017 16:46:18"," 1340bc"," -6"," -84"
1495442779.9293773,"22/05/2017 16:46:19"," 1340bc"," -7"," -84"
1495442781.4351861,"22/05/2017 16:46:21"," 1340bc"," -7"," -84"
1495442782.9400563,"22/05/2017 16:46:22"," 1340bc"," -10"," -86"
1495442784.452701,"22/05/2017 16:46:24"," 1340bc"," -9"," -87"
1495442785.95777,"22/05/2017 16:46:25"," 1340bc"," -8"," -86"
1495442787.4690406,"22/05/2017 16:46:27"," 1340bc"," -9"," -86"
1495442788.9808009,"22/05/2017 16:46:28"," 1340bc"," -8"," -86"
1495442790.491558,"22/05/2017 16:46:30"," 1340bc"," -7"," -85"
1495442792.0037248,"22/05/2017 16:46:32"," 1340bc"," -10"," -85"
1495442793.515388,"22/05/2017 16:46:33"," 1340bc"," -9"," -85"
1495442795.0270123,"22/05/2017 16:46:35"," 1340bc"," -8"," -85"
1495442796.5403328,"22/05/2017 16:46:36"," 1340bc"," -10"," -86"
1495442798.051036,"22/05/2017 16:46:38"," 1340bc"," -11"," -86"
1495442799.5644374,"22/05/2017 16:46:39"," 1340bc"," -10"," -86"
1495442801.069004,"22/05/2017 16:46:41"," 1340bc"," -9"," -86"
1495442802.5797257,"22/05/2017 16:46:42"," 1340bc"," -7"," -85"
1495442804.0916414,"22/05/2017 16:46:44"," 1340bc"," -9"," -85"
1495442805.6025188,"22/05/2017 16:46:45"," 1340bc"," -8"," -86"
1495442807.113903,"22/05/2017 16:46:47"," 1340bc"," -10"," -87"
1495442808.621225,"22/05/2017 16:46:48"," 1340bc"," -10"," -87"
1495442810.1319675,"22/05/2017 16:46:50"," 1340bc"," -11"," -88"
1495442811.6399083,"22/05/2017 16:46:51"," 1340bc"," -10"," -88"
1495442813.1445057,"22/05/2017 16:46:53"," 1340bc"," -8"," -86"
1495442814.6550477,"22/05/2017 16:46:54"," 1340bc"," -11"," -85"
1495442816.1616821,"22/05/2017 16:46:56"," 1340bc"," -12"," -87"
1495442817.6691148,"22/05/2017 16:46:57"," 1340bc"," -9"," -87"
1495442819.1842284,"22/05/2017 16:46:59"," 1340bc"," -8"," -87"
1495442820.70024,"22/05/2017 16:47:00"," 1340bc"," -8"," -86"
1495442822.2204869,"22/05/2017 16:47:02"," 1340bc"," -9"," -85"
1495442823.7371826,"22/05/2017 16:47:03"," 1340bc"," -6"," -84"
1495442825.2486732,"22/05/2017 16:47:05"," 1340bc"," -12"," -83"
1495442826.7613356,"22/05/2017 16:47:06"," 1340bc"," -13"," -84"
1495442828.273498,"22/05/2017 16:47:08"," 1340bc"," -13"," -84"
1495442829.7803922,"22/05/2017 16:47:09"," 1340bc"," -13"," -84"
1495442831.3031387,"22/05/2017 16:47:11"," 1340bc"," -10"," -86"
1495442832.8067422,"22/05/2017 16:47:12"," 1340bc"," -13"," -84"
1495442834.313499,"22/05/2017 16:47:14"," 1340bc"," -13"," -84"
1495442835.8318994,"22/05/2017 16:47:15"," 1340bc"," -14"," -85"
1495442837.344953,"22/05/2017 16:47:17"," 1340bc"," -13"," -85"
1495442838.8528054,"22/05/2017 16:47:18"," 1340bc"," -13"," -86"
1495442840.3734035,"22/05/2017 16:47:20"," 1340bc"," -9"," -86"
1495442841.876616,"22/05/2017 16:47:21"," 1340bc"," -9"," -86"
1495442843.3842037,"22/05/2017 16:47:23"," 1340bc"," -8"," -86"
1495442844.9019167,"22/05/2017 16:47:24"," 1340bc"," -8"," -86"
1495442846.415653,"22/05/2017 16:47:26"," 1340bc"," -9"," -86"
1495442847.9300215,"22/05/2017 16:47:27"," 1340bc"," -9"," -87"
1495442849.4324076,"22/05/2017 16:47:29"," 1340bc"," -10"," -84"
1495442850.94354,"22/05/2017 16:47:30"," 1340bc"," -10"," -85"
1495442852.4558215,"22/05/2017 16:47:32"," 1340bc"," -8"," -85"
1495442853.9773934,"22/05/2017 16:47:33"," 1340bc"," -8"," -85"
1495442855.4791584,"22/05/2017 16:47:35"," 1340bc"," -11"," -84"
1495442856.9946656,"22/05/2017 16:47:36"," 1340bc"," -12"," -84"
1495442858.495834,"22/05/2017 16:47:38"," 1340bc"," -10"," -87"
1495442860.0065432,"22/05/2017 16:47:40"," 1340bc"," -11"," -87"
1495442861.51186,"22/05/2017 16:47:41"," 1340bc"," -12"," -87"
1495442863.0179214,"22/05/2017 16:47:43"," 1340bc"," -9"," -88"
1495442864.5196762,"22/05/2017 16:47:44"," 1340bc"," -9"," -87"
1495442866.031117,"22/05/2017 16:47:46"," 1340bc"," -8"," -87"
1495442867.5435376,"22/05/2017 16:47:47"," 1340bc"," -8"," -86"
1495442869.0625768,"22/05/2017 16:47:49"," 1340bc"," -10"," -84"
